Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2022-01-06,1092.0394287109375,1103.0031885551432,1085.3251801437236,1096.3739094639025,4409632,-0.0197213159860498,0.1175071051219526,-1.210664289908332,0,
2022-01-07,1096.8414306640625,1103.5981123014674,1089.744663616723,1102.790746633343,3898684,0.0043972789139978,-0.0528031886208057,0.2044921380227132,0,
2022-01-10,1094.759033203125,1108.99489544496,1087.8748459432063,1108.99489544496,2529949,-0.0018985401195839,-0.5090329026151738,-0.164914488332881,0,
2022-01-11,1141.9713134765625,1145.6683679499772,1087.8750081424116,1095.226684220443,6772189,0.0431257279835366,0.9049997201317188,2.4768804704147205,0,
2022-01-12,1149.1953125,1153.4022870080894,1131.5598413586165,1150.767610864244,3162044,0.0063259023569033,-0.2983416285064017,0.3176539483850885,0,
2022-01-13,1133.982177734375,1155.357241969062,1122.8484780205215,1138.869116105724,4598005,-0.0132380758954975,0.1802960013759836,-0.8302607495699503,0,
2022-01-14,1136.4891357421875,1141.3760732004118,1098.923501475488,1121.8708599749762,5636243,0.0022107560921471,0.5263637396876981,0.0761981043535358,0,
2022-01-17,1069.8143310546875,1081.925436689269,1056.7683538048957,1081.925436689269,11973283,-0.0586673489350673,2.6386396344159477,-3.495819337232718,0,
2022-01-18,1036.668212890625,1079.333262014252,1034.3309818306134,1079.333262014252,7799487,-0.0309830567808762,1.247420913954472,-1.8714459374934584,0,
2022-01-19,1019.20263671875,1037.3055943670126,1012.2334804515464,1036.8806432836998,8464215,-0.0168477975447653,1.4689894902852068,-1.0420608488781056,0,
2022-01-20,1007.3324584960938,1029.6586254038666,1002.7472675556764,1028.45873595454,6172404,-0.0116465340600682,0.7050780851855004,-0.7368771727876849,0,
2022-01-21,1000.9901733398438,1011.1890756892373,989.8914324603468,1007.3323558225086,5514748,-0.0062961191240862,0.4858667632081417,-0.4229420484518064,0,
2022-01-24,964.0945434570312,998.0336665389426,952.1815401672524,996.3195683568234,5878438,-0.0368591329520336,0.6070927015253555,-2.216224188427533,0,
2022-01-25,963.0659790039062,976.7359741713456,932.8122102052824,955.6096940909364,4725254,-0.0010668709413464,0.2227109135949809,-0.1161163726726498,0,
