Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-04-16,198.26914978027344,198.6065197287184,194.93279093711635,195.3076616889185,5212182,0.0141898585908004,-0.7446068469073095,0.9104947527600616,0,
2018-04-17,200.630859375,201.23064351076997,196.95713006273823,198.9814186811854,13207767,0.0119116342474048,-0.2661216638666298,0.7589034139034196,0,
2018-04-18,206.4413299560547,209.10290317219156,200.93072526543972,201.45555347608692,23815794,0.0289610013093464,0.3687016468474045,1.893355509049531,0,
2018-04-19,207.9407958984375,209.9276061664542,206.36633427613043,207.86581717731937,12823460,0.0072633999340248,-0.2891200067319504,0.4496133894476091,0,
2018-04-20,207.07862854003903,209.36533115161757,205.054317170877,206.9286710755468,10790554,-0.0041462155354043,-0.4107765708876058,-0.309573865251065,0,
2018-04-23,206.5537567138672,207.8283262522401,206.17888601202716,206.92862741570724,11746220,-0.0025346499050739,-0.3535860062277649,-0.2023414970844494,0,
2018-04-24,206.9286346435547,209.06540229473688,205.91647913717443,206.9286346435547,8449353,0.001814917025241,-0.5508826405523048,0.0870754237400658,0,
2018-04-25,205.504135131836,207.1535525865229,204.4545016824364,206.5537685812355,4928817,-0.0068840134869323,-0.7615644496208474,-0.4917448872552048,0,
2018-04-26,208.6156005859375,209.25288552317605,204.67945717865567,205.8415475086864,20282977,0.0151406464502792,0.1572848976171449,0.9737594637200911,0,
2018-04-27,209.477783203125,210.63989632664175,208.7280416577449,209.62774066431948,9732842,0.0041328769984885,-0.4740739431154445,0.2413107416003609,0,
2018-04-30,211.0147857666016,212.81416105863485,209.6277592088869,209.6277592088869,5918966,0.0073373058468266,-0.7023102955467494,0.4545310334467773,0,
2018-05-02,215.3632202148437,216.4503544124315,210.1150303401565,211.5020565259537,16071685,0.0206072500201566,-0.0947342884033588,1.337503164624045,0,
2018-05-03,213.67633056640625,217.2001248190931,212.21432546830752,215.5506843433045,9366444,-0.0078327657190241,-0.4960005456211697,-0.5548741490958791,0,
2018-05-04,207.79086303710932,215.1758217751376,206.8162081881557,215.1758217751376,10904195,-0.0275438440640378,-0.4039758759183289,-1.866434516401588,0,
2018-05-07,211.6145477294922,212.476745916547,207.60342595112024,208.6530595214607,6475767,0.0184016016705217,-0.6689892779598895,1.1907409779511808,0,
2018-05-08,211.951889038086,214.3885484283562,211.4270609403732,212.28925891779537,6588906,0.0015941309905829,-0.6622186245150147,0.0723844866110248,0,
2018-05-09,211.6520233154297,212.9265930598073,211.05223924766116,211.05223924766116,4214376,-0.0014147820244356,-0.8043192239940503,-0.1278263283476112,0,
2018-05-10,210.04010009765625,212.8891318438968,207.9033320080501,212.13939026019625,5672203,-0.0076159121586621,-0.717077500100596,-0.54044487585666,0,
2018-05-11,212.6641998291016,212.92661396462455,209.7402121711399,211.3521520317844,3892106,0.0124933273704654,-0.8236050448487495,0.7976088379693561,0,
2018-05-14,213.5263671875,215.4007209123913,211.42710016773952,212.17684165769603,6479302,0.0040541255137971,-0.6687777305719187,0.236070676882449,0,
2018-05-15,211.31463623046875,214.42605873039295,210.45243812282132,213.5638606227456,7777542,-0.0103581163589464,-0.5910862790982951,-0.7229090863478073,0,
2018-05-16,214.3136138916016,216.52533760432317,209.59022867947172,209.89014358586343,18062869,0.0141920016267214,0.0244254779811736,0.9106373487626964,0,
2018-05-17,209.14041137695312,216.4503913794344,208.7655406075951,215.92556315021477,10755084,-0.0241384689507641,-0.4128992260082071,-1.6398434108211617,0,
2018-05-18,211.6520233154297,214.0886832712197,206.9286608609395,208.8404925972104,15422138,0.0120092139149026,-0.1336055673890146,0.7653962917817804,0,
2018-05-21,211.68955993652344,212.92662908578592,208.8030500013781,211.65205912575823,8579200,0.0001773506366995,-0.543112119000438,-0.0218870153740937,0,
2018-05-22,208.9904327392578,212.25181267824308,208.46560456322112,211.42709249316843,4730984,-0.0127504029866895,-0.7734035032006025,-0.8820900440439611,0,
2018-05-23,205.01681518554688,209.477763226977,204.6419444486052,209.17787121348243,7891899,-0.0190133945445653,-0.5842427360583571,-1.2988248042788362,0,
2018-05-24,206.0664520263672,207.52843419605523,203.74224884344653,205.42916718713653,6282351,0.005119759761512,-0.6805640020311108,0.306977180366569,0,
2018-05-25,208.0529937744141,210.1159597974879,205.3405970748177,208.12940424141692,9244273,0.0096402967514221,-0.5033117071305856,0.6077703207076436,0,
2018-05-28,210.3451538085937,212.0260907013944,208.129390316956,209.35188775561107,6997081,0.0110171932284952,-0.6377919328360907,0.6993879794476949,0,
2018-05-29,209.3901214599609,212.21714587135733,208.16764710420392,209.96316505817344,8830998,-0.0045403106814709,-0.528043601547459,-0.335796660649737,0,
2018-05-30,207.74737548828125,209.12269394448293,206.7923029425304,208.2058149736818,8005601,-0.0078453843009674,-0.5774383906249596,-0.5557137800728763,0,
2018-05-31,207.55636596679688,208.35864091482705,205.9900562810068,207.9766118873464,13212672,-0.0009194316945542,-0.2658281306451314,-0.0948660889719364,0,
2018-06-01,206.2574615478516,207.5945630162224,205.60800759977448,207.1743171358435,6607768,-0.0062580803672053,-0.6610898531339946,-0.4500957669966136,0,
2018-06-04,205.45518493652344,207.78557575198187,204.3855084343257,206.48666786682807,7984112,-0.0038896852763895,-0.5787243713378607,-0.2925045342459632,0,
2018-06-05,204.3855133056641,206.18105425421916,203.88888027322105,205.5316002961631,5788321,-0.0052063501400065,-0.7101285723505543,-0.3801144266078858,0,
2018-06-06,206.60128784179688,207.1743313676065,204.6147322888833,204.76755322264617,7296797,0.0108411525860887,-0.6198558262072174,0.6876743671544427,0,
2018-06-07,207.0979156494141,208.0529881682127,206.3720745254472,206.67769306802276,6797792,0.0024037982183222,-0.6497181188053467,0.1262591365932181,0,
2018-06-08,204.691146850586,207.44176049293807,204.00349926929823,207.13614193649923,6769606,-0.011621405224099,-0.6514048726037472,-0.8069673798105736,0,
2018-06-11,205.72262573242188,207.74737485984863,204.8821572312634,205.1495822067048,8572974,0.0050391963585452,-0.5434847057154327,0.3016165519657758,0,
2018-06-12,206.48670959472656,209.81036712305928,205.72265146486637,205.7608450444779,8449515,0.0037141459748744,-0.5508729458770993,0.2134486933896625,0,
2018-06-13,204.65293884277344,207.67095393592717,204.15630580893293,207.44174586406217,7817856,-0.0088808173443815,-0.588673741220316,-0.6246107180774937,0,
2018-06-14,204.1945037841797,205.45519484101615,203.2394312688187,203.62146027496308,9169601,-0.0022400609597204,-0.5077803539635583,-0.182739769639143,0,
2018-06-15,202.09332275390625,204.5765110297104,201.4056752794308,204.3854965469562,10814596,-0.0102900959199874,-0.4093378092747077,-0.7183830573633008,0,
2018-06-18,202.13156127929688,202.85742580207997,201.32930960018103,202.05517412296413,6281093,0.0001892122157702,-0.6806392853731383,-0.0210977548003931,0,
2018-06-19,203.27761840820312,204.11808685855743,200.67982591208923,202.39895638532332,7336092,0.0056698574020446,-0.6175042690331539,0.3435802647256473,0,
2018-06-20,201.52029418945312,204.00348264865968,200.98544427135968,203.5832600824429,9540207,-0.0086449469081298,-0.4856019292771877,-0.6089160761816084,0,
2018-06-21,199.3045654296875,202.32258101585265,198.9607299485228,202.01696243104143,7137481,-0.010995065130674,-0.629389880991365,-0.765291179827401,0,
2018-06-22,202.58999633789065,203.85068751322896,198.65510186817303,199.0753244875517,16820667,0.0164844739061544,-0.0499124536828006,1.0631767345955372,0,
2018-06-25,200.64163208007807,202.78098511712292,198.4640621533579,202.589970620344,13617718,-0.0096172777187033,-0.2415886898224905,-0.6736142389475736,0,
2018-06-26,202.32257080078125,203.35405387499335,200.29782154678097,200.52705296171823,10087090,0.0083778162252603,-0.4528744412501282,0.5237658135149661,0,
2018-06-27,200.75624084472656,202.47537135624185,199.8011683383292,202.3989608922901,10036967,-0.0077417460140766,-0.4558739857274301,-0.5488177662048224,0,
2018-06-28,199.03712463378903,201.71132784384,197.89103754376725,200.18321172381087,14637010,-0.0085632018397234,-0.1805905115538709,-0.6034768206488603,0,
2018-06-29,203.39227294921875,204.42373271728303,198.8843115630308,200.03039869839336,10907020,0.0218810853675806,-0.4038068175389745,1.42226321310597,0,
2018-07-02,200.9854736328125,204.0799229243573,198.6932993356101,204.00351245101,18097981,-0.0118332878703172,0.0265267090664444,-0.821065892151474,0,
2018-07-03,202.81922912597656,203.81249531515823,199.53376535175565,201.32930652500167,10385004,0.0091238210404906,-0.435046172921997,0.5734044143235746,0,
2018-07-04,202.01695251464844,203.4686582091443,200.3360387220961,203.4686582091443,7881279,-0.0039556240046144,-0.5848782758773813,-0.2968920477597641,0,
2018-07-05,208.20584106445312,209.19910730962224,201.3293178733336,202.1697864823556,15473199,0.0306354910950155,-0.1305498895453996,2.0047748033113986,0,
2018-07-06,208.32046508789065,209.9249919830494,206.41031957394117,208.3968755718898,12936762,0.0005505322177874,-0.282339598768196,0.0029442070986831,0,
2018-07-09,209.6575164794922,210.88001397758487,207.97660282216495,210.115955955927,9782072,0.0064182431190207,-0.4711278390391208,0.3933772889504448,0,
2018-07-10,211.6822509765625,212.026086389479,208.66423598944596,210.4979704515368,11486223,0.0096573427514981,-0.3691451819647532,0.6089045487660644,0,
2018-07-11,210.68899536132807,214.1654499651609,209.160879347828,211.5294638321932,11362662,-0.0046922007426328,-0.3765395261811788,-0.3459033113829263,0,
2018-07-12,211.79693603515625,212.5227773131336,208.8170904904749,210.6890423513947,9902834,0.0052586546911388,-0.4639009972665227,0.3162191447953866,0,
2018-07-13,206.60128784179688,212.6373416502183,205.6844321908219,212.40813356677475,18590126,-0.0245312717484116,0.0559784740601947,-1.6659802143254523,0,
2018-07-16,207.5181427001953,208.81702721747035,206.0664372669124,206.52485338054004,10281018,0.0044377983698751,-0.4412690772177637,0.2615999809232993,0,
2018-07-17,206.1810760498047,208.58785432083545,205.76083011854408,207.09793174880585,10033333,-0.006443131347423,-0.4560914576391376,-0.4624089204089438,0,
2018-07-18,205.187744140625,207.2889034109122,204.4619031102986,207.1361058179369,7050253,-0.0048177646960176,-0.6346099249964343,-0.3542582426524983,0,
2018-07-19,208.8170623779297,209.8103518648343,203.43046228103103,205.4552115144723,8956760,0.0176877924775924,-0.5205175414043223,1.1432446496997453,0,
2018-07-20,209.35189819335932,209.96313528456204,206.7922991541976,208.77885467640675,6572535,0.0025612649145581,-0.6631983253038324,0.1367368524410546,0,
2018-07-23,217.1070556640625,219.0172004848218,211.75865016593647,213.5541909608897,26056261,0.0370436453532434,0.5027794238445351,2.4311685807375425,0,
2018-07-24,218.253173828125,219.2846568425668,216.64864728534897,217.37451174811932,12111542,0.0052790461395042,-0.3317237955153796,0.3175759764734869,0,
2018-07-25,218.6352386474609,219.24649916809557,216.38128105725897,217.18353280141136,13301823,0.0017505579077479,-0.2604930072547529,0.0827930163394515,0,
2018-07-26,219.4375,222.4555155645486,217.1453256545287,219.28467905008728,20698478,0.0036694055244803,0.1821500040525821,0.2104716973813707,0,
2018-07-27,231.1657257080078,234.68039697584504,225.39709745593032,229.21738724331897,75862167,0.0534467705292296,3.483347831148927,3.522620225554338,0,
2018-07-30,230.0196685791016,231.96803061346915,229.2174169466688,230.7455330596466,17080727,-0.0049577294618227,-0.0343495077943435,-0.3635713931781026,0,
2018-07-31,227.4600830078125,230.2488901311893,225.8173396029134,229.790450653478,14563274,-0.0111276813287333,-0.1850031447078787,-0.7741153621675466,0,
2018-08-01,230.43994140625,231.47142456638443,226.23762160490568,227.72752099869612,14624672,0.0131005772926546,-0.1813288628050121,0.838014792278512,0,
2018-08-02,228.60617065429688,231.89161083847247,227.15444175146533,229.5994367609917,9847568,-0.0079576949237298,-0.4672083177597607,-0.5631868446644871,0,
2018-08-03,232.23541259765625,233.34328258411912,227.8038627002134,229.21737450644255,12470372,0.0158755204768623,-0.3102500899353017,1.0226574302015952,0,
2018-08-06,230.5926818847656,234.48938212534043,229.21738689030315,233.03767667180816,7683950,-0.007073558224889,-0.5966871682453861,-0.5043570519366105,0,
2018-08-07,230.0579071044922,232.42649196576505,229.026423967802,231.4714193053489,7188627,-0.0023191316216212,-0.6263291164354509,-0.1880010721691483,0,
2018-08-08,229.9432830810547,231.05115328061095,229.217418595289,229.40843311078504,6442258,-0.0004982398774298,-0.6709945796355655,-0.0668403014069655,0,
2018-08-09,231.1275787353516,232.732105432988,229.25562703524184,230.55453515171016,9221385,0.005150381600316,-0.5046814091435634,0.3090147345503807,0,
2018-08-10,232.88482666015625,234.48935283138,230.0960201314934,230.7454739766549,14777932,0.0076029348571022,-0.172157221311261,0.4722057885355699,0,
2018-08-13,233.7635955810547,235.1770844761402,231.62421881409676,232.27367289187333,9957591,0.0037734056507716,-0.4606241372034055,0.2173917877717053,0,
2018-08-14,235.25347900390625,237.0108265844676,234.45122734393843,234.56583139290493,12315926,0.0063734621259063,-0.3194927060265446,0.3903975952599569,0,
2018-08-16,234.90968322753903,235.7119349434147,233.11414194459417,235.2534953983984,18674289,-0.0014613844514559,0.0610150972041238,-0.1309272188838964,0,
2018-08-17,239.7232208251953,240.90750151354655,235.17706595597215,235.17706595597215,25413745,0.0204910139570269,0.4643289057315308,1.329768904174964,0,
2018-08-20,239.37942504882807,240.67833331742352,237.85130864681275,240.0670960834997,19218118,-0.0014341363143036,0.0935598226504583,-0.1291141482772917,0,
2018-08-21,239.0737762451172,242.20641913714547,238.3861286144776,240.29627387581152,13618791,-0.0012768382397465,-0.2415244775601729,-0.1186476523894706,0,
2018-08-23,238.3861083984375,241.7479591098471,234.8332431770933,239.91422447791467,11309613,-0.0028763834222229,-0.37971417324892,-0.2250801889727129,0,
2018-08-24,237.16358947753903,238.38608689428284,234.5657970402078,237.62202892346784,5445848,-0.0051283144353997,-0.7306234149532519,-0.3749219893598745,0,
2018-08-27,239.455795288086,240.56368882023065,237.24003154099847,237.7748815186963,5278766,0.0096650831419635,-0.7406222157105202,0.6094195885413769,0,
2018-08-28,238.11868286132807,241.2895190553492,237.6220498001057,239.91422391393309,6609740,-0.0055839635250808,-0.6609718414086542,-0.4052405379935077,0,
2018-08-29,238.9973602294922,241.02213281331927,236.8580069132854,238.15691498775533,10349504,0.0036900815912703,-0.4371706233528215,0.2118474673559449,0,
2018-08-30,244.38397216796875,244.95701570596592,239.53219888281907,239.53219888281907,24973007,0.0225383742033977,0.4379535244926367,1.4659987191924946,0,
2018-08-31,244.38397216796875,246.4851318072917,242.3592229971523,246.0266923134537,18084699,0.0,0.0257318653869454,-0.0336877937049455,0,
2018-09-03,239.3029937744141,246.75255986114283,237.6602502912716,246.75255986114283,9112998,-0.0207909641065267,-0.5111676854490782,-1.4171029495324827,0,
2018-09-04,236.55239868164065,238.53895445763723,234.565842905644,238.38613350671312,11184441,-0.0114941942404881,-0.3872049256243331,-0.7985028563852359,0,
2018-09-05,237.04901123046875,240.2580643838375,236.28495317654296,237.16361527511737,10139205,0.0020993765085275,-0.4497556881740037,0.1060031443777947,0,
2018-09-06,237.46925354003903,238.1951180783862,235.36809371737488,237.9276930738792,7609714,0.0017728076881184,-0.6011297232364478,0.0842735000351944,0,
2018-09-07,237.2018280029297,239.30298761432968,235.4062869442931,238.08049008607492,7188478,-0.0011261480512644,-0.6263380331428929,-0.1086208402843388,0,
2018-09-10,234.22201538085932,237.43106892164585,233.45795723469155,237.0108462681352,9635849,-0.0125623510036083,-0.4798783605981758,-0.8695772061522251,0,
2018-09-11,227.0780487060547,234.3747933363454,225.81733434241715,234.29838287230675,26006624,-0.030500833421607,0.4998089633928495,-2.063190370142769,0,
2018-09-12,234.4130249023437,235.0242853965231,225.70276688581976,227.49830815434092,19423600,0.0323015643215427,0.1058566204934635,2.1156340660414377,0,
2018-09-14,234.6804351806641,235.826522303458,233.0759085453121,234.5658311318251,12823479,0.0011407654435233,-0.2891188697021424,0.0422178831904872,0,
2018-09-17,230.7455291748047,233.87817181710813,230.3635001529921,233.03770330568025,5825628,-0.016767081596854,-0.7078959844006171,-1.1493568257534983,0,
2018-09-18,231.7006072998047,232.96129843865515,228.6825686280461,230.8983556615912,8199623,0.0041390969888586,-0.5658274012872291,0.241724615093817,0,
2018-09-19,228.95001220703125,233.534360951309,227.6893209657956,232.65569877209649,6150336,-0.0118713331174585,-0.6884642646684432,-0.8235973943575706,0,
2018-09-21,232.23541259765625,234.2601614090237,229.5229930090117,229.5229930090117,16337218,0.0143498589886692,-0.0788438180865101,0.9211410592139616,0,
2018-09-24,227.6511383056641,234.0692221920529,223.48701200299985,233.03773901167503,14452668,-0.0197397728482277,-0.1916222141262387,-1.3471574717300492,0,
2018-09-25,230.0960998535156,231.0129789310872,223.37239767533572,226.84885281982125,13273933,0.0107399487041821,-0.2621620473256175,0.6809403367679339,0,
2018-09-26,223.98358154296875,231.5095569522147,221.38578919770364,231.5095569522147,19891787,-0.0265650670065169,0.1338746507429408,-1.8013074251992298,0,
2018-09-27,224.09825134277344,225.4735700354672,221.19483963131685,224.25107230325213,12084852,0.0005119562738249,-0.333321023177315,0.0003773927241958,0,
2018-09-28,227.498275756836,229.2174063041168,222.9521212049241,225.39711619904816,24606864,0.0151720256346934,0.4160421821238089,0.9758474111127032,0,
2018-10-01,227.00167846679688,231.47142325729803,224.17465401681727,229.86689649696376,9025533,-0.0021828617750486,-0.5164019124049112,-0.1789337787976212,0,
2018-10-03,225.54991149902344,229.21738025624427,225.1296656449017,226.92520645368185,7570160,-0.0063954019088268,-0.603496779922105,-0.4592330393677943,0,
