Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-03-16,468.9410705566406,486.6061917713615,467.309727959706,477.3308324837331,8924919,-0.0259462442517163,0.644322948943324,-1.53879569237055,0,
2018-03-19,463.90716552734375,474.0680925539705,462.3690483746393,472.4367501453906,5580228,-0.0107346217794946,0.0644151003596564,-0.6618266954546439,0,
2018-03-20,474.2544860839844,476.3519260715794,460.2715528333509,463.0681394834776,4615574,0.0223047224219492,-0.1028381453864017,1.2429326815290251,0,
2018-03-21,470.292724609375,480.6400739877855,468.4749316383814,479.1019852405674,3986735,-0.0083536615695982,-0.2118672519901223,-0.5245613714707916,0,
2018-03-22,473.9281921386719,485.6738612678325,470.8519583314783,484.7416657567618,8691889,0.007730222772033,0.6039198366810994,0.4026946094970197,0,
2018-03-23,468.3350830078125,472.3901397242229,463.8139284722366,467.7757599351433,5098042,-0.0118015961566236,-0.0191870757089742,-0.7233390982870506,0,
2018-03-26,469.0808715820313,472.5299784850974,462.4622766486421,468.3350979785153,4203954,0.001592425170092,-0.1742054760707637,0.0488429269380768,0,
2018-03-27,470.85198974609375,477.5171824052721,469.0808238465594,471.6909600723625,4458072,0.0037757202891031,-0.1301460928074415,0.1747126120414885,0,
2018-03-28,461.5300598144531,470.4791435077551,458.6402476861099,469.8265951906492,6856832,-0.019798004754461,0.2857547335674189,-1.1843420215308436,0,
2018-04-02,473.4155578613281,475.4197727824069,462.4156323240175,466.9367868332855,2924481,0.0257523812244282,-0.3960425410644779,1.4416945090224154,0,
2018-04-03,475.4197692871094,477.47061104376746,470.292693343817,471.6909867828968,2709038,0.0042335140713063,-0.4333963912773708,0.2011049942286117,0,
2018-04-04,468.1951904296875,480.0340846730531,467.029946053307,480.0340846730531,3120925,-0.0151962104315837,-0.3619827677080841,-0.9190428426486028,0,
2018-04-05,473.1358642578125,478.2163416448816,470.8520021123404,471.6909724606434,2409577,0.0105525941511501,-0.4853174160431006,0.5654078376085121,0,
2018-04-06,477.843505859375,480.36044569612807,472.6232325582448,473.5554282832117,2772128,0.0099498726627862,-0.422457746670995,0.530660192507839,0,
2018-04-09,476.2120971679688,482.64424070253335,472.9494127788642,477.2841163490045,2395291,-0.0034141066508212,-0.4877943454589618,-0.2397898732140184,0,
2018-04-10,473.7884521484375,480.9197718258333,473.089305391701,477.657086961063,2645876,-0.0050894234605645,-0.444347519358333,-0.3363739755896786,0,
2018-04-11,486.0933837890625,487.44507872386174,475.6993805866799,476.3519288548625,5693850,0.0259713625033011,0.0841150635466215,1.4543190527111112,0,
2018-04-12,480.9197692871094,486.1400422845012,475.04691949251225,486.1400422845012,3619891,-0.0106432522525304,-0.275471248534445,-0.6565591283324121,0,
2018-04-13,478.2163696289063,484.5552886851916,475.69942998836,479.7078599139002,2130074,-0.0056213111434584,-0.5337780910061034,-0.3670379635101782,0,
2018-04-16,484.1824340820313,485.6739243347415,476.8180658295975,478.21635927777805,2687330,0.0124756592037087,-0.4371601588651851,0.6762749350023654,0,
2018-04-17,477.4240417480469,486.51294965617205,475.8858961126036,486.51294965617205,3104869,-0.0139583592015224,-0.3647665825408622,-0.8476791762454751,0,
2018-04-18,477.2841796875,482.3180590288248,476.0257098521688,479.47481673792936,2412444,-0.0002929514400548,-0.4848203310203319,-0.0598513847718386,0,
2018-04-19,474.6740112304688,480.0807343348996,472.017248078945,480.0807343348996,1936774,-0.005468793159539,-0.5672927526388889,-0.3582451116225085,0,
2018-04-20,471.0384216308594,474.4875567033285,467.9621875541668,474.4875567033285,4431085,-0.0076591292415295,-0.1348251418166706,-0.4845207170182933,0,
2018-04-23,479.381591796875,480.5468363078057,470.7587824159881,470.7587824159881,2424057,0.0177122922098995,-0.4828068505984926,0.978173355308426,0,
2018-04-24,482.6908264160156,488.0043522322684,477.75020156454167,480.919689075064,3432552,0.0069031324434811,-0.3079523825004274,0.3550118210822046,0,
2018-04-25,479.1950988769531,486.0933685297028,476.5383643858899,479.6145982430946,2112975,-0.0072421669270541,-0.5367427428387935,-0.460482319842385,0,
2018-04-26,477.843505859375,487.2587168195682,476.6316627962603,479.1486026330134,3304748,-0.002820548500487,-0.3301112434177399,-0.2055705059729277,0,
2018-04-27,488.61041259765625,490.7078529813969,480.3138478766194,482.41128826036015,3998704,0.0225322864206714,-0.2097920477217167,1.2560520297154507,0,
2018-04-30,492.5721435546875,494.94923079008976,489.4958527711903,492.1992425819302,1689385,0.0081081590872553,-0.6101854511731526,0.4244831091698098,0,
2018-05-02,480.2671508789063,494.7627800648191,475.8392220888773,494.06363341376186,5805988,-0.0249810973616599,0.1035577284518326,-1.4831537710965472,0,
2018-05-03,499.65673828125,502.7329717458073,476.9577744252591,481.9450255436684,7457111,0.0403725038592792,0.3898320619185148,2.284562803005279,0,
2018-05-04,482.8307495117188,496.8602827001778,481.3858576299246,494.0636957431412,5429919,-0.03367509628192,0.0383542867261212,-1.9843736459791552,0,
2018-05-07,478.868896484375,484.741717451076,472.15707670955766,482.8773262301103,3837196,-0.0082054695798691,-0.2377945617982191,-0.5160179185405688,0,
2018-05-08,476.7714538574219,484.04256820166887,474.1146906918251,479.1485412723309,2519096,-0.0043799934436158,-0.4663288375259716,-0.2954744508031783,0,
2018-05-09,471.8307800292969,479.8942659853228,470.9452113106299,476.77143359798254,2477607,-0.0103627719070665,-0.4735222663748213,-0.6403890867957327,0,
2018-05-10,463.4877014160156,474.72064793076464,461.7165068732016,473.555403335942,4218689,-0.0176823534334983,-0.1716506983203286,-1.0623720857033805,0,
2018-05-11,440.04290771484375,462.50882665558873,436.03447814067295,460.5046118685033,9906203,-0.0505834213713652,0.8144595305556689,-2.95915966372952,0,
2018-05-14,441.67425537109375,454.72499351905935,439.9963147028388,440.9285102848364,6746471,0.0037072467880954,0.266620167750265,0.1707650293557037,0,
2018-05-15,436.8734436035156,447.453868901588,427.87776213714346,441.8606955403181,5493167,-0.0108695757318807,0.0493203256239506,-0.6696069590307323,0,
2018-05-16,439.7167053222656,440.9285483040133,431.1404938490616,434.4031786673788,4675165,0.0065082045163871,-0.0925061629686091,0.3322437338048471,0,
2018-05-17,447.3140563964844,453.047053544882,436.59380718708906,440.92851096034815,5939278,0.0172778313451855,0.1266677607799959,0.9531261448992,0,
2018-05-18,433.377685546875,455.79700456090256,431.4666961367225,455.79700456090256,8722402,-0.0311556738499999,0.6092102291818815,-1.839125802301526,0,
2018-05-21,413.6618347167969,433.4709929990097,410.4457482281075,432.72524783125647,5809871,-0.0454934609870346,0.1042309691715434,-2.665717102902134,0,
2018-05-22,422.28466796875,425.0812551738411,405.5051447382037,414.6872784179239,4466739,0.0208451264493774,-0.1286433945540977,1.1587851543138117,0,
2018-05-23,421.58544921875,430.20825829619264,418.9753129854592,423.2167914766445,4549341,-0.0016557995187543,-0.1143217283347943,-0.138421275308399,0,
2018-05-24,431.466796875,437.8523432789836,420.83977130289577,424.0558294841564,6237036,0.0234385405724066,0.1782935166954379,1.3082987112150408,0,
2018-05-25,434.8226318359375,437.57259167837935,425.0811768211133,433.93703467155314,4971624,0.0077777362829374,-0.0411056297404976,0.4054338226265759,0,
2018-05-28,465.8182067871094,470.7122342553719,447.4539399554298,452.1149184966322,16007675,0.0712832605338418,1.8723424562769049,4.066606455765203,0,
2018-05-29,465.6316528320313,475.37310719854753,456.8223939666802,462.9282915683219,8258927,-0.0004004866112142,0.5288521960714042,-0.0660509214325144,0,
2018-05-30,461.017333984375,469.54694669367495,458.9665206827463,461.343608142102,3851368,-0.0099098049275461,-0.2353373978837865,-0.6142749757999137,0,
2018-05-31,447.7801513671875,462.3690064662196,440.83528293507817,461.34358564124113,18790216,-0.0287129824442482,2.3547838432109582,-1.6983015979282554,0,
2018-06-01,451.5089111328125,456.3563108250378,446.6148845950268,452.1148325382969,3793797,0.008327210918662,-0.2453191494867926,0.4371117203000243,0,
2018-06-04,446.1488342285156,457.5216038460353,444.47086502542544,453.0470762011673,2995860,-0.0118714753399854,-0.3836667364463372,-0.7273677203127403,0,
2018-06-05,441.3946228027344,450.483530030457,438.2717618091797,443.8649354877783,3076737,-0.010656110833512,-0.3696441534723341,-0.657300441554308,0,
2018-06-06,456.6360778808594,458.82674350652985,441.0217996136298,444.5641319605844,4126448,0.0345302237289297,-0.1876435896998929,1.9477480710481527,0,
2018-06-07,455.6105651855469,460.4113664743026,452.6275281108744,457.3817310024806,2197858,-0.0022457986676647,-0.5220255932093278,-0.1724354616810883,0,
2018-06-08,492.4323120117188,497.46619087047225,453.280097900044,453.9792445806097,29224236,0.080818465680611,4.1638508363289946,4.616322918175428,0,
2018-06-11,499.3771667480469,507.1143784218339,490.4747106385479,494.0636407418602,16452353,0.0141031661954846,1.9494414356123613,0.7701027417769388,0,
2018-06-12,503.80517578125,508.0000564174025,495.32216080122686,499.3772462208669,8140874,0.0088670634703593,0.5083839790525981,0.4682348928353032,0,
2018-06-13,509.2584838867188,522.9151732308823,505.5762996054899,514.7584611064487,20167822,0.0108242399396003,2.593635363921228,0.5810685559210139,0,
2018-06-14,521.3303833007812,523.8939211712812,505.2500093858264,508.9787917429174,12154425,0.0237048567594364,1.2042598389125456,1.3236521713622709,0,
2018-06-15,532.563232421875,534.9403193651218,522.9616309688095,523.8938263894312,15166730,0.0215465077058687,1.726538073831055,1.1992206580271103,0,
2018-06-18,531.4447021484375,539.088717639756,525.6651348006482,533.2158965916022,6090932,-0.0021002769349113,0.1529617726540696,-0.1640459523940115,0,
2018-06-19,521.9829711914062,537.4107979849188,520.4914239973957,531.3515261949761,6719183,-0.0178037920385336,0.2618889308820009,-1.069373172657726,0,
2018-06-20,525.8515014648438,527.3430485239036,515.5973501327063,521.0973267877156,4435880,0.0074112193058859,-0.1339937770855314,0.3843036620336183,0,
2018-06-21,516.9024047851562,528.9743478903168,515.1312105763566,526.6904575358219,3243433,-0.017018296334152,-0.3407421356992415,-1.0240883661743148,0,
2018-06-22,538.10986328125,542.3513415128755,510.51689868068325,515.5041219480836,9935404,0.0410279741393511,0.8195224464084313,2.322351481699646,0,
2018-06-25,533.0293579101562,551.8597177673685,529.4404281124084,537.7835889411023,14303449,-0.0094413905370813,1.5768610401579422,-0.5872703023078528,0,
2018-06-26,534.1015014648438,537.4107845960244,527.436279903279,532.6099543079931,4726890,0.0020114155792301,-0.083538000149386,0.0729982462993211,0,
2018-06-27,537.78369140625,542.2582191316205,529.9532252143213,537.8768882122487,8539318,0.0068941763528231,0.57746683388764,0.3544954912919429,0,
2018-06-28,528.8345336914062,543.6564659629107,525.9447501928698,538.5759887442691,5516028,-0.0166408127614331,0.0532840021867395,-1.0023259676711909,0,
2018-06-29,525.75830078125,533.1226685331434,522.1693706002008,530.4192786250554,4416940,-0.0058170045906104,-0.1372776244281333,-0.3783199346717214,0,
2018-07-02,524.9660034179688,534.0082557118345,520.6312708837985,527.902385579468,4132132,-0.0015069612065162,-0.1866580887339293,-0.1298405610798892,0,
2018-07-03,534.7074584960938,537.6904962701632,522.6821674803792,526.5041472899377,5950013,0.0185563541537927,0.1285290121645171,1.0268345785029034,0,
2018-07-04,540.0209350585938,548.9233922421423,534.1947121771211,536.9447007565178,9406196,0.0099371655997553,0.7277675211453006,0.5299276144846651,0,
2018-07-05,528.5081176757812,541.6054497896363,526.5971287589583,541.6054497896363,3833300,-0.0213192056740603,-0.2384700564786192,-1.2720411507331808,0,
2018-07-06,520.25830078125,534.3810857718416,517.3685174066674,528.9277646983971,5609846,-0.0156096313729511,0.0695503163360653,-0.9428770752504896,0,
2018-07-09,530.23291015625,533.7752424861822,522.5888939305789,522.5888939305789,4117856,0.0191724175472483,-0.1891332843338758,1.0623514010628847,0,
2018-07-10,525.7117919921875,533.2159562204937,520.1652160332787,530.419369037519,4594276,-0.0085266645609194,-0.1065308265217099,-0.534535209569879,0,
2018-07-11,522.728759765625,531.0719229949939,521.6567119088919,526.6439932421866,3519985,-0.0056742729990101,-0.2927931098126916,-0.3700912805000521,0,
2018-07-12,526.1777954101562,532.004017662247,520.1651226666584,524.8261004683309,3736611,0.0065981363758857,-0.2552341491770796,0.3374284176056293,0,
2018-07-13,521.7965087890625,528.5549271699838,519.2795691851022,528.3684766628929,2012823,-0.0083266277279498,-0.5541072559885438,-0.523002836801893,0,
2018-07-16,497.7458190917969,522.0295014869853,494.7161835920956,521.5634037178005,4267330,-0.046092086267653,-0.1632172443292251,-2.7002285965203243,0,
2018-07-17,511.4491882324219,514.3389721136151,496.86030292080994,498.7246943013759,3699579,0.0275308573472874,-0.2616548162727098,1.5442258743880015,0,
2018-07-18,512.6143798828125,521.2837875273932,506.0423554279607,517.3219562530205,5720388,0.0022782158564325,0.0887162642212767,0.0883796148484242,0,
2018-07-19,508.0000915527344,516.2500012824138,505.4831516176192,514.9449613544862,2767826,-0.0090014804717982,-0.4232036342775354,-0.5619089386933516,0,
2018-07-20,522.1227416992188,524.8261317439709,508.0466106580181,508.0466106580181,2702091,0.0278004874040822,-0.4346008731933716,1.559770383257948,0,
2018-07-23,523.6608276367188,528.5548540632302,519.6989967200191,524.5464247503796,2459719,0.0029458321093127,-0.4766237162831879,0.1268685240152348,0,
2018-07-24,524.5464477539062,529.9531705685814,521.1439112351989,523.9870962854702,2480730,0.0016912094058749,-0.4729807956646341,0.0545379612661929,0,
2018-07-25,520.3049926757812,528.8811466088122,517.8346515971494,527.9956063133627,2161490,-0.0080859475767813,-0.5283311349282163,-0.5091273260775596,0,
2018-07-26,517.7413940429688,525.5718019625451,514.1058089004067,516.3896992132112,3113443,-0.0049271075021376,-0.3632800087755259,-0.3270162582584083,0,
2018-07-27,519.279541015625,522.9617249682717,515.7372091598864,518.2075502272414,2638153,0.0029708788795987,-0.4456865453893211,0.1283125015431964,0,
2018-07-30,524.5464477539062,528.3218283548699,514.5253455839638,517.6481779201026,3441224,0.0101427195224754,-0.3064488173391262,0.541778054353864,0,
2018-07-31,529.9531860351562,536.7116039749186,522.169375718387,524.3600125677667,5998010,0.0103074538096703,0.1368508084107086,0.5512751913530739,0,
2018-08-01,535.6862182617188,537.6904046411099,525.5718619776809,531.3514860118878,3672172,0.0108179974715392,-0.2664066855503598,0.58070866985601,0,
2018-08-02,541.0462646484375,547.7114280113021,536.2920336916096,536.851385102428,5898107,0.010005944159086,0.1195294672772364,0.5338927841630308,0,
2018-08-03,546.126708984375,549.4360485150265,544.2623179909704,544.3089732831637,3298774,0.0093900368007135,-0.3311470250452322,0.4983849572200877,0,
2018-08-06,537.0845336914062,553.1649082702303,536.1056827648958,546.7327356800183,3867267,-0.0165569182832759,-0.2325808039608705,-0.9974893464303852,0,
2018-08-07,531.0718994140625,543.003992944049,529.7202042754607,541.0930031465064,3076068,-0.0111949495846001,-0.3697601457570332,-0.6883651672207548,0,
2018-08-08,535.0802612304688,539.1352892319837,526.0379527536795,531.3514789222424,2970652,0.0075476820009281,-0.3880373396043261,0.3921709065044914,0,
2018-08-09,532.7031860351562,545.2412282118034,524.8727202506476,536.198919528829,4595269,-0.0044424647432259,-0.1063586586013718,-0.2990759990966077,0,
2018-08-10,516.4364013671875,531.0718847708339,511.635570906264,527.7159462195925,6086714,-0.0305363006912731,0.1522304491012135,-1.8034181676480088,0,
2018-08-13,525.6651000976562,529.0209813617106,515.1312447311542,519.1397311645603,3254839,0.0178699617339854,-0.3387645452668382,0.9872631999081284,0,
2018-08-14,560.995361328125,568.6393774535641,522.1227892277769,527.1566687704762,25001972,0.0672105894492618,3.4317879843668044,3.8318118911265695,0,
2018-08-16,577.6815185546875,579.5459094121196,561.3680985521563,568.6392115168029,25169096,0.0297438417085285,3.46076420946105,1.671807181313819,0,
2018-08-17,581.2239990234375,590.4527588957247,577.0291185172539,580.7579011894171,14161255,0.0061322378420778,1.5522072181392546,0.3105687863858645,0,
2018-08-20,583.8806762695312,588.1688100571573,578.1943060146064,582.622235000611,9494515,0.0045708319865618,0.7430804099230864,0.2205517925121984,0,
2018-08-21,592.3170166015625,596.0923968260379,578.4272815226782,584.3933552108409,7752348,0.0144487404274651,0.4410207228418396,0.7900255270112754,0,
2018-08-23,596.2788696289062,601.7321905021992,591.2915896052382,596.5119185020675,8942755,0.0066887374772297,0.6474153830089336,0.3426516840330061,0,
2018-08-24,587.0967407226562,596.418696138693,576.7493929695356,594.9738044285474,7909136,-0.0153990513062528,0.4682048758065638,-0.9307368719158288,0,
2018-08-27,579.6392211914062,593.4357048941608,578.5672303737258,589.4272751347848,8253456,-0.0127023691565218,0.5279036253844256,-0.7752697845509398,0,
2018-08-28,579.0799560546875,590.499352903163,577.1223110283527,582.622288187526,4181613,-0.0009648504039619,-0.1780789942059839,-0.0985871975677802,0,
2018-08-29,579.1265869140625,588.2154951191525,574.978304610346,581.5969283131047,4435825,8.052577003825334e-05,-0.1340033130730627,-0.0383199580680551,0,
2018-08-30,596.5586547851562,598.4696446074422,579.9655825601176,581.2240240073835,9022572,0.0301006174901801,0.6612541814959696,1.692375749849507,0,
2018-08-31,608.5838623046875,614.6897888776753,599.6814058853681,599.821257981201,12972927,0.0201576281277187,1.3461730183008445,1.1191500190987875,0,
2018-09-03,611.7067260742188,627.8336975723876,607.0923467617185,614.1304117248751,12185947,0.0051313614490287,1.2097251734391294,0.2528670147272548,0,
2018-09-04,610.9142456054688,618.4650626438425,601.405897840891,613.3845862266088,7989190,-0.001295523549064,0.4820847657307801,-0.1176509165692692,0,
2018-09-05,618.7447509765625,626.2489132248861,609.4227961595898,609.7490418195051,9140409,0.012817683377694,0.6816849480910163,0.6959930549681111,0,
2018-09-06,631.4693603515625,633.2404979605508,618.2787690559157,622.7066984234477,7815292,0.0205651997126712,0.4519340537358595,1.1426470290120925,0,
2018-09-07,619.2108764648438,624.5710007247953,596.6051350207,605.9270902553985,22074525,-0.0194126344940853,2.924222564537974,-1.1621249456534992,0,
2018-09-10,594.7407836914062,622.00750457381,592.2704426305585,611.9864020272855,9930755,-0.0395181895271938,0.8187163953896479,-2.321235255025225,0,
2018-09-11,587.6561279296875,605.3678442974684,584.9993363364979,599.4017697096396,8273963,-0.0119121741033901,0.5314591616808744,-0.7297140547543126,0,
2018-09-12,605.833984375,610.0288648601107,578.0545080895674,582.6222895987045,11215125,0.0309328118628713,1.041402510036832,1.7403527927711808,0,
2018-09-14,620.1431274414062,625.4100553786584,613.3847092919133,619.9100785396996,7444874,0.0236189177818542,0.387710391383593,1.3186976821811265,0,
2018-09-17,604.201171875,624.8180524269503,602.3311589983014,618.0392557489175,6264996,-0.0257068971032216,0.1831412659931756,-1.5249970309119585,0,
2018-09-18,600.74169921875,613.0837969042911,598.8716861472519,604.3882475354792,5780144,-0.0057256967005117,0.0990768546016633,-0.3730559209916164,0,
2018-09-19,606.6790161132812,614.533094465136,599.900218190311,609.5775708454471,7659788,0.009883310751114,0.4249725227345938,0.5268228153300545,0,
2018-09-21,593.6356811523438,612.4292899714887,574.5615247137097,607.7542572236148,9635852,-0.0214995650327586,0.7675856439178769,-1.282439092581323,0,
2018-09-24,583.444091796875,601.1624774726299,575.9640393379407,596.53418360001,5305739,-0.0171680875645567,0.0168237606963266,-1.032724017322948,0,
2018-09-25,599.4328002929688,603.0793494190949,583.4909467336089,583.5376856571166,7213759,0.0274040113198372,0.3476393048690496,1.5369130427910511,0,
2018-09-26,598.263916015625,607.5672425679635,591.4383796390886,607.5672425679635,4850782,-0.0019499838460165,-0.0620574080179371,-0.1553813684778541,0,
2018-09-27,590.2229614257812,602.09755756832,584.5661824764651,599.9937925572973,4070395,-0.0134404806550856,-0.1973621480470347,-0.8178228325042127,0,
2018-09-28,582.742919921875,594.9914847415372,576.057599256711,589.0542150834838,6693066,-0.0126732472180292,0.2573607238573581,-0.7735908684961388,0,
2018-10-01,593.4486083984375,597.4691247412593,570.353937546429,583.4440279163471,5527208,0.0183712029963363,0.0552224083794687,1.0161603834833453,0,
2018-10-03,580.4988403320312,599.1054949977419,578.301597590485,595.1317168412995,4723773,-0.021821212288886,-0.0840784305700243,-1.3009824578325897,0,
2018-10-04,560.1156616210938,580.4053151428425,552.4485965076067,577.8340471337522,4851894,-0.0351132117667605,-0.0618646076882131,-2.067282796301082,0,
2018-10-05,559.0872192382812,576.2913067867185,552.6356507399453,556.3289382986079,6804502,-0.0018361250243136,0.2766816748853513,-0.1488172654808757,0,
