Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-03-08,236.95361328125,238.01475990596657,225.41966977974832,227.9110018013453,33133336,0.0411514152331746,0.3054333322521458,2.009206181240903,0,
2018-03-09,233.6779937744141,237.50726227552573,232.20164148893983,237.1381812439266,21536191,-0.0138238850274375,-0.2076875751815959,-0.7295559868695703,0,
2018-03-12,233.30889892578125,235.52341314330565,228.14168031217363,234.4622946806456,25332474,-0.0015795019576775,-0.0397193228371363,-0.1195647187120519,0,
2018-03-13,235.0159149169922,242.1208299124051,230.31006871046367,231.8786841126399,37647221,0.0073165490003617,0.505152208514498,0.3236191783100957,0,
2018-03-14,237.18426513671875,237.92245523239697,230.67912507328137,232.98591632401417,25471485,0.0092263973718222,-0.0335687184889737,0.4187640968787564,0,
2018-03-15,234.0932006835937,238.79904693767404,233.0320822159828,237.13816830655048,18339890,-0.0130323335375694,-0.3491093535202625,-0.6901224364517401,0,
2018-03-16,232.8013916015625,235.9386222831492,230.7714179793866,231.27890082527756,25728297,-0.005518353708091,-0.0222059558021336,-0.3157906257773961,0,
2018-03-19,228.78759765625,234.00095533836628,227.08058024846437,233.35504239967744,18167594,-0.0172412798639196,-0.3567326676951913,-0.8998039281683803,0,
2018-03-20,229.8487091064453,232.75526074458236,226.38852188031177,227.7725967707652,20556571,0.0046379762760988,-0.2510313036027066,0.1901779127423351,0,
2018-03-21,228.83370971679688,234.6468269327682,228.00327043431707,232.293896859692,19533972,-0.0044159455739138,-0.2962766572497324,-0.2608708040140058,0,
2018-03-22,222.8822021484375,228.2339613548592,222.0517487435658,227.91100490637496,26828240,-0.0260080019492098,0.0264615179843363,-1.336544913150931,0,
2018-03-23,216.65386962890625,221.1290368798332,214.39321667951648,219.42201954559704,27150262,-0.0279445036862263,0.0407095265117479,-1.4330176503743592,0,
2018-03-26,227.4496307373047,228.69530371798515,216.14635294204308,216.6077112194007,30373940,0.0498295328252842,0.1833426125544067,2.441533063295461,0,
2018-03-27,234.69297790527344,235.7540963863517,228.83372173704583,230.6791549768608,31205051,0.0318459394481696,0.2201154933365444,1.5456255383808335,0,
2018-03-28,230.5868682861328,236.39999965009773,229.4796112032747,232.52457874078775,36673566,-0.0174956645733045,0.4620724042068516,-0.9124768779277516,0,
2018-04-02,227.126693725586,232.52459166388437,225.9732979336024,232.34005115307468,14993188,-0.0150059480241223,-0.497185691890639,-0.788444058427099,0,
2018-04-03,231.1405029296875,233.26275387628675,229.06439062792384,230.26392499596147,19883309,0.0176721156736909,-0.2808200842362726,0.8395132998485226,0,
2018-04-04,228.18783569335932,233.4473179053589,226.52694286863877,232.2477834164196,18824449,-0.01277433941219,-0.3276698221713671,-0.6772696726317282,0,
2018-04-05,239.26040649414065,241.6594753198248,230.67915325662472,233.07822208230888,22880821,0.0485239310287368,-0.1481938147981022,2.3764905298295207,0,
2018-04-06,239.6295166015625,241.2442706806591,235.15433537910812,239.58336387528533,24868860,0.0015427128659954,-0.060232133220984,0.0359779304277088,0,
2018-04-09,240.50607299804688,242.44378346440143,237.6917986686555,240.5060729980469,20208874,0.0036579650491965,-0.2664153140770078,0.1413556660271774,0,
2018-04-10,242.9512634277344,244.5198928720531,238.52223512236125,240.92130385405304,21201141,0.0101668552448876,-0.2225120134408119,0.4656158726988614,0,
2018-04-11,237.18426513671875,242.674439577092,236.4922277614989,242.674439577092,14885838,-0.0237372640489726,-0.5019354410239828,-1.2234211825776984,0,
2018-04-12,234.1854705810547,237.59951910766503,232.75525706760587,237.59951910766503,18660913,-0.0126433115364354,-0.3349055461981068,-0.6707421195782046,0,
2018-04-13,231.5557403564453,236.16932360355335,230.4023445446683,234.37002895308896,25654020,-0.0112292629345644,-0.025492375144261,-0.6002969779179511,0,
2018-04-16,229.7564239501953,231.87867485881543,228.0032681141172,230.0793803787274,16408377,-0.0077705540941469,-0.4345700167507446,-0.4279908535722953,0,
2018-04-17,228.9721221923828,232.9859450961516,227.541922703938,231.97095118866991,15922452,-0.0034136227589549,-0.4560699873853052,-0.2109370375255979,0,
2018-04-18,227.4035186767578,230.58688834674857,226.3424001466072,230.21780731353243,16142387,-0.006850630987763,-0.446338864184169,-0.3821620797522101,0,
2018-04-19,227.126693725586,229.24894479874337,226.2501157395861,228.0032857911242,13166927,-0.0012173292338776,-0.5779894329433595,-0.1015219804357252,0,
2018-04-20,222.5592498779297,226.84989068480016,220.99063441199857,226.84989068480016,15546939,-0.020109674352829,-0.4726847293164587,-1.0427017435909562,0,
2018-04-23,223.712631225586,225.9271594575922,220.80607964052865,223.2051342924468,12111837,0.0051823563760611,-0.6246723655292905,0.2172978668995853,0,
2018-04-24,222.005615234375,224.58921040003483,221.0828986524857,223.29741281720493,9486349,-0.0076303961106677,-0.7408382654138225,-0.4210084563704277,0,
2018-04-25,218.868392944336,222.14403996323225,218.4531732556396,221.17518463658132,13124853,-0.0141312745027958,-0.5798510160363852,-0.7448695306245947,0,
2018-04-26,215.1775054931641,220.3447240174783,214.5316066975092,219.97562893457717,24495144,-0.0168635014015503,-0.0767673660772178,-0.8809837424529913,0,
2018-04-27,223.85104370117188,226.80373388535483,215.22363820971765,215.22363820971765,31401889,0.0403087589854196,0.2288246793627123,1.9672266915221923,0,
2018-04-30,227.3573608398437,230.40232838528243,225.60420496071663,225.88102275203613,17263193,0.0156636175587931,-0.3967482975596091,0.7394538435885927,0,
2018-05-02,222.37469482421875,227.26509549310703,221.22129910417613,226.8960004149708,12887066,-0.0219155693803768,-0.5903720090235339,-1.1326679094432657,0,
2018-05-03,223.2051544189453,224.5892294089252,220.29860257180303,222.3285764078658,12939642,0.0037345058320732,-0.5880457602071885,0.1451687784516012,0,
2018-05-04,223.25128173828125,225.05057631803663,221.7749436049473,224.6814953045877,12777310,0.0002066588446669,-0.5952282127112776,-0.0305816734456703,0,
2018-05-07,227.4496307373047,229.01824606441312,223.3435448847293,223.71262587480047,15122614,0.0188054866531302,-0.4914591801874983,0.8959756301351727,0,
2018-05-08,230.7252960205078,233.07822624162137,225.69649320568132,228.8337241141405,23293920,0.0144017173058696,-0.1299160633566939,0.6765884357372045,0,
2018-05-09,228.83370971679688,230.49460236129408,227.2650943612586,230.49460236129408,11429823,-0.0081984348328359,-0.6548483823474398,-0.4493070369133496,0,
2018-05-10,228.78759765625,230.86371018322055,227.26512076828723,229.0644154757539,13160967,-0.0002015090373002,-0.5782531358295703,-0.0509158007368387,0,
2018-05-11,231.00210571289065,232.1555014592511,227.034421529503,228.4646350708976,11958589,0.0096793186314578,-0.6314528923591617,0.441327750103796,0,
2018-05-14,234.0009307861328,236.0309044502706,228.97211415148124,230.6330068146986,18673849,0.0129818083864974,-0.3343331870477674,0.6058513444961482,0,
2018-05-15,228.83370971679688,237.5533925805226,226.89599928496065,233.4472925739904,18026861,-0.0220820534857554,-0.3629594627094705,-1.140961822659583,0,
2018-05-16,224.3124084472656,229.47961289862369,222.00561697446173,226.52692262934224,17222004,-0.0197580211199076,-0.3985707234287595,-1.0251830658201515,0,
2018-05-17,223.94332885742188,226.9882966280968,222.5131152294265,225.3274038368615,11721064,-0.0016453819581295,-0.6419622930382253,-0.122846731761873,0,
2018-05-18,220.3908843994141,225.1428696641993,219.4681677204624,224.2201529852477,11873041,-0.0158631403584676,-0.6352380021762021,-0.8311477076108272,0,
2018-05-21,225.55807495117188,226.7576093731225,221.72880660985,224.72763562495743,18780730,0.0234455729230311,-0.329604189030805,1.1271356724183526,0,
2018-05-22,234.2777404785156,239.62951368526464,222.3747019007079,224.81989527319507,68713602,0.0386581838368293,1.879698237679638,1.8849982589142296,0,
2018-05-23,242.8590240478516,248.9028066054089,234.6468377362245,234.96978010337423,71202072,0.0366286765093799,1.9898017143992652,1.7838921646869668,0,
2018-05-24,247.7493896484375,248.85666075407127,240.5060592168453,243.45876339248605,34679642,0.0201366435517846,0.3738503381523256,0.9622912689142517,0,
2018-05-25,246.31919860839844,247.65712073393087,242.2592231898968,247.1034851624011,22317308,-0.0057727328493868,-0.1731267014620794,-0.3284632981454351,0,
2018-05-28,251.02505493164065,253.0089182687533,245.48875499717408,246.73442811424457,18959368,0.0191047078336903,-0.3217002702074956,0.9108822453847596,0,
2018-05-29,243.8739776611328,250.01006536565225,242.48990280911943,249.59483164641824,16107543,-0.0284875040559406,-0.4478805526685867,-1.4600688690633656,0,
2018-05-30,246.50375366210932,247.28806846629945,239.86021050920792,240.3676934159366,19320209,0.0107833399290786,-0.305734697529108,0.4963279365216651,0,
2018-05-31,248.71823120117188,253.5624930187946,242.8128509981704,246.22691344755316,31935892,0.0089835449000827,0.2524518827763404,0.4066656606923372,0,
2018-06-01,246.08853149414065,248.94893046187244,244.15082097862057,248.4414475892945,16574717,-0.0105730074322707,-0.4272102284802239,-0.5676036095547737,0,
2018-06-04,242.67446899414065,247.61100850093175,241.1058394898636,247.28805205486572,12933824,-0.0138733100615104,-0.588303180239399,-0.7320182456082174,0,
2018-06-05,243.18194580078125,244.75057526592732,240.73675247140991,240.73675247140991,14102731,0.0020911833401513,-0.5365843631904053,0.0633016590444285,0,
2018-06-06,249.2718963623047,250.425292170162,241.93631591977865,242.6744779731764,18315171,0.0250427742136434,-0.3502030568162768,1.206705123587319,0,
2018-06-07,248.810546875,251.80937608192437,247.65715102618293,250.10234459385944,18773700,-0.001850788211737,-0.3299152345492717,-0.1330796704417258,0,
2018-06-08,251.90164184570312,252.7320811870054,246.3653420249184,248.1646507303043,14096549,0.0124234885117473,-0.5368578885666728,0.578036937964107,0,
2018-06-11,252.82437133789065,256.88431911442063,252.04005652491725,252.1784583956588,18219428,0.0036630546963751,-0.3544392490032701,0.1416092223165602,0,
2018-06-12,260.99041748046875,262.4206170648679,252.82436926473733,252.82436926473733,31358021,0.0322992838837694,0.2268837199311191,1.5682102734065344,0,
2018-06-13,265.465576171875,267.2648566402497,261.7285570592644,262.0515134999704,26748300,0.0171468314224263,0.022924536654858,0.8133446636055562,0,
2018-06-14,260.7597045898437,264.4044180938477,259.5601561705298,264.4044180938477,18513730,-0.0177268618021664,-0.341417724369443,-0.9239946726606088,0,
2018-06-15,256.0077209472656,261.5440203096798,255.2234062391087,260.89810745376826,16949917,-0.0182236118500463,-0.4106093353751415,-0.9487417905788617,0,
2018-06-18,255.4541015625,258.1299741253713,254.16230392791488,256.5152200423708,13542420,-0.0021625105005316,-0.5613755759212202,-0.1486090665061464,0,
2018-06-19,251.5325469970703,255.31569063181112,248.9027990949288,254.6697777579253,20726975,-0.0153513078922721,-0.2434917018205146,-0.8056492130472341,0,
2018-06-20,252.17843627929688,253.516386616975,250.1484766486011,252.0861871462785,14002946,0.0025678159345083,-0.5409993954891542,0.0870465646897855,0,
2018-06-21,247.8878173828125,253.51639446591847,247.38033449919573,253.51639446591847,12954943,-0.0170142180266846,-0.5873687605659282,-0.8884921505756646,0,
2018-06-22,251.9477386474609,252.54752692254,245.2119192048061,248.21074794390532,20784133,0.0163780588635329,-0.2409627203490319,0.7750459150730769,0,
2018-06-25,247.70330810546875,252.04005967773105,246.54991223639703,250.840539237528,10934401,-0.0168464720690794,-0.6767685520273601,-0.8801353743440679,0,
2018-06-26,246.7344207763672,250.2407608593641,244.88898751976149,246.59601891393712,16867009,-0.0039114832034823,-0.4142776372023168,-0.2357394732377527,0,
2018-06-27,241.47494506835932,246.68828821757867,240.8290321858398,246.68828821757867,16277655,-0.0213163436680562,-0.4403538705580009,-1.1028156539160938,0,
2018-06-28,237.13815307617188,241.7517358208445,235.93861874664955,240.2753837107344,21349738,-0.0179595940728334,-0.2159372722021767,-0.935588940180379,0,
2018-06-29,239.30653381347656,243.0896771570507,238.24541545296847,238.2915400150923,16244724,0.0091439555768495,-0.441810917495217,0.4146570075482368,0,
2018-07-02,238.8451995849609,241.5210721160359,234.37001840486383,238.9374768775655,21896701,-0.001927796208336,-0.1917366477473922,-0.136916058541975,0,
2018-07-03,237.5995330810547,240.73676400254251,236.58453915258235,239.53724364285148,16099030,-0.0052153717389791,-0.4482572141904512,-0.3006966553817872,0,
2018-07-04,237.5533905029297,238.38382977814663,234.83136537736175,235.9847610815728,14206935,-0.000194203151524,-0.5319738102449841,-0.0505518357657817,0,
2018-07-05,236.63067626953125,238.70678855755335,235.4311278298956,237.9685984041449,11215032,-0.0038842393764405,-0.6643519069501417,-0.234382238944118,0,
2018-07-06,237.32272338867188,240.64448065787337,235.80023253423704,236.30772948571533,16174019,0.0029245875050973,-0.4449392920874208,0.1048202280541413,0,
2018-07-09,241.3365173339844,242.12083208186908,238.01476007553927,238.2454392273244,13220744,0.0169128092245047,-0.5756082755226873,0.8016861344274109,0,
2018-07-10,243.3665008544922,245.2119340363272,242.12082782493843,243.45877814539907,11487165,0.0084114229497167,-0.6523112597130272,0.3781636616895099,0,
2018-07-11,239.0758819580078,242.3515146965308,237.96861074998728,242.3515146965308,12857179,-0.0176302773036528,-0.5916943728087993,-0.9191830214408624,0,
2018-07-12,242.4437866210937,244.05854067090124,240.9674344294546,241.1981135794271,10642215,0.0140871786627037,-0.6896964532874923,0.660918734394454,0,
2018-07-13,237.8302001953125,242.12082669117228,236.95360817441536,241.84402297882343,11976239,-0.0190295098508407,-0.6306719601541918,-0.9888900561721056,0,
2018-07-16,232.15548706054688,237.59950901390505,231.60185150481615,237.13815074397516,8965623,-0.0238603555398153,-0.7638780219784203,-1.2295533604237143,0,
2018-07-17,239.0297241210937,239.76791429701711,231.09436980368,231.32504895382928,16067598,0.029610487124752,-0.4496479371970582,1.4342596663807268,0,
2018-07-18,239.49107360839844,242.21309874362345,236.3538429136293,239.9985846154967,17641125,0.0019300925397502,-0.3800265258831966,0.0552764297564107,0,
2018-07-19,240.09088134765625,243.13583500054068,236.40001478218315,239.3526911391153,9958284,0.00250450979329,-0.7199572886346459,0.0838927762837955,0,
2018-07-20,241.29037475585932,242.6744495632544,238.56834970435293,239.81402266282325,6120163,0.0049959973551274,-0.8897766821457644,0.2080138241785869,0,
2018-07-23,245.7655639648437,246.8266823881554,240.4599436892105,241.751741254941,17013119,0.0185469031390599,-0.4078129343995887,0.8830935041208451,0,
2018-07-24,246.22694396972656,248.3953337315555,245.02739542788964,246.5499004294164,9320281,0.0018773175437583,-0.7481860189217511,0.0526472824528061,0,
2018-07-25,250.84051513671875,251.7632317433213,245.11966091215248,247.2880505694837,13099277,0.0187370687082866,-0.5809826376836549,0.8925671816488674,0,
2018-07-26,265.465576171875,267.034177491042,253.0089021146581,253.83934141999072,53496546,0.0583042218167386,1.206412736533445,2.863725529480624,0,
2018-07-27,264.5890197753906,274.0468661666644,263.06654281739173,267.1264907584153,32175436,-0.0033019588043191,0.2630506150203805,-0.2053741572312044,0,
2018-07-30,274.4158935546875,276.3997284852499,266.8496348168794,266.8496348168794,40949610,0.0371401420498813,0.6512678982277168,1.809372379728576,0,
2018-07-31,270.8173522949219,279.0295253187272,269.24872263639634,274.0468607549976,36510328,-0.0131134578728344,0.4548498653244224,-0.6941638925107986,0,
2018-08-01,272.2936706542969,274.96954312673523,266.0653336875,271.7400350698776,33885474,0.0054513433015446,0.3387120170556384,0.2306982705670184,0,
2018-08-02,271.1864013671875,273.49319285237806,268.095295145217,270.35596206433405,15665209,-0.0040664525343123,-0.4674518198613998,-0.2434597428585224,0,
2018-08-03,276.1229553222656,276.76886823577314,271.74005126953125,271.8323285656148,18254462,0.018203545348109,-0.3528891538832183,0.8659880890794667,0,
2018-08-06,284.6580810546875,287.2878290884668,277.36862529158543,277.36862529158543,31576923,0.0309105982241153,0.2365691375816754,1.4990286640287114,0,
2018-08-07,280.55194091796875,287.61074467919923,279.6292244167959,285.90371352021486,23928622,-0.0144248149271051,-0.1018333873023709,-0.7594931416844395,0,
2018-08-08,284.8426513671875,286.8726111747784,279.62927957984994,280.55199626304903,20498279,0.0152938184465218,-0.2536104594152905,0.7210311735224298,0,
2018-08-09,292.8702392578125,295.1309061609499,286.1805439980463,288.7641673386427,46464355,0.0281825346453354,0.895270276284186,1.3631218606762354,0,
2018-08-10,280.92108154296875,301.1746941191325,277.27633969105324,293.10092382862763,111510771,-0.0408001773929816,3.7732782690472897,-2.073462225060197,0,
2018-08-13,271.4170837402344,279.3985767420014,268.6028093584976,273.12411509137064,58127432,-0.03383155778318,1.4113083747739092,-1.7262991961944587,0,
2018-08-14,272.109130859375,275.84615013796576,270.678931334395,273.7700377028855,25294933,0.0025497551944924,-0.0413803413021094,0.0861468138698836,0,
2018-08-16,270.07916259765625,275.33863037116834,267.8184956429825,270.817324620897,31083900,-0.0074601254846087,0.2147551127380001,-0.4125259060836581,0,
2018-08-17,278.752685546875,279.30632112886894,271.3248001531966,272.20139217127667,21931134,0.0321147431952753,-0.190213144143215,1.559016816458979,0,
2018-08-20,283.8737487792969,284.8426180788755,280.13675791269776,280.5981162003804,20240462,0.0183713502970386,-0.2650176887800906,0.8743478041437099,0,
2018-08-21,283.27398681640625,284.98101810167515,279.90607696978515,284.4735070930412,14139592,-0.0021127771252879,-0.5349534316319126,-0.1461314468121338,0,
2018-08-23,279.0756530761719,283.2278778675636,275.2463565746271,283.2278778675636,22721004,-0.0148207528245626,-0.1552649899936644,-0.7792179950156136,0,
2018-08-24,277.230224609375,282.0744869494155,275.89227422325683,277.3686264729893,18869585,-0.0066126458774,-0.3256727595082781,-0.3703061260103306,0,
2018-08-27,284.1967468261719,286.365136727603,279.8599670233096,280.5058799842735,28111768,0.025129014077065,0.0832517928387609,1.211001425275576,0,
2018-08-28,281.75152587890625,286.27283169038793,279.9522172041676,284.2428438603791,16890236,-0.0086039723345645,-0.4132499481187567,-0.4695101237945315,0,
2018-08-29,285.7653503417969,287.8875873180105,282.1206084053901,283.0894495990796,24320824,0.0142459724055432,-0.0844802330443765,0.6688295287577407,0,
2018-08-30,284.75030517578125,286.5034608178928,282.3512367480683,285.39618980231097,19935935,-0.0035520232414516,-0.2784916231473918,-0.2178318794584895,0,
2018-08-31,285.6730651855469,286.6419063525735,281.0133294569413,284.1044357008527,18100140,0.0032405935761719,-0.3597172003271482,0.1205630337914332,0,
2018-09-03,282.6741943359375,288.34889495687446,281.2439669215084,288.34889495687446,14708076,-0.0104975624763978,-0.5098006008324732,-0.5638450890930421,0,
2018-09-04,273.4931640625,283.68919824917907,272.6166002858465,283.089409998907,42859084,-0.0324791949792435,0.7357534359700781,-1.6589271206000915,0,
2018-09-05,273.631591796875,275.7538568361043,267.95689043552835,273.58546723129245,22922686,0.0005061469629397,-0.1463414790042742,-0.0156617598802025,0,
2018-09-06,273.53936767578125,276.6765987172708,271.7400589083427,274.96956724850975,18001336,-0.0003370375492396,-0.3640888278387542,-0.0576675667015616,0,
2018-09-07,269.1102905273437,273.0318360739799,267.08033090453057,273.0318360739799,23716678,-0.0161917357127446,-0.1112109451069114,-0.8475176868677743,0,
2018-09-10,262.8358459472656,270.58666025102946,261.86697655987155,268.18759130582026,23354395,-0.0233155133822001,-0.1272403197252177,-1.2024103874559566,0,
2018-09-11,260.7597045898437,268.9257517495375,259.8831125972326,265.14260823475047,28361400,-0.0078990038437849,0.0942968731895283,-0.4343899694142117,0,
2018-09-12,263.25103759765625,264.54286337905603,258.3606508277613,262.05151726815785,22717796,0.0095541334184714,-0.1554069293995309,0.4350912671067265,0,
2018-09-14,268.1875915527344,269.2487100797429,266.38831096147925,267.6801086534496,15149585,0.0187522677977929,-0.490265836136493,0.893324370625231,0,
2018-09-17,263.25103759765625,266.203742013604,262.143794560983,266.203742013604,16089996,-0.0184070930593649,-0.4486569275921338,-0.957882466341588,0,
2018-09-18,252.6398162841797,264.727410450971,251.34801856111247,262.9742543868742,33901000,-0.0403083741295423,0.3393989719233077,-2.048961546288535,0,
2018-09-19,250.5175323486328,260.9903703640828,249.59481583906145,254.11612110414663,40759431,-0.0084004333392945,0.6428533426578036,-0.4593702082808699,0,
2018-09-21,249.6871490478516,257.8531976184402,233.81641026479696,253.0089348581513,39308482,-0.0033146714044174,0.5786554502006445,-0.206007474157941,0,
2018-09-24,243.92013549804688,251.90162834681772,242.30538147018265,251.62482463424263,24633374,-0.023096957820202,-0.070651317426057,-1.1915223758945277,0,
2018-09-25,249.96392822265625,251.8555142004266,240.6444846730477,243.59718913835547,28948831,0.0247777524076431,0.1202880225435038,1.1935022544341338,0,
2018-09-26,243.4587860107422,252.82435407931007,242.4437920961267,252.82435407931007,23951904,-0.0260243238221139,-0.100803264719022,-1.3373580370049274,0,
2018-09-27,244.8428497314453,247.84167861150485,243.3664975740625,244.0585350079224,24829383,0.0056850021450531,-0.0619788108785248,0.2423386981374377,0,
2018-09-28,244.9812469482422,252.3629794363248,242.2130972652112,245.81168622133652,33803139,0.000565249166756,0.335069067871718,-0.012717403431092,0,
2018-10-01,252.6859130859375,253.9315859628243,243.68942742708157,244.98122486423105,17711738,0.0314500241699033,-0.3769022218724578,1.5259018118936256,0,
2018-10-03,250.7021026611328,257.1611186338326,249.68710880503644,252.2245793657399,19714943,-0.0078508944189935,-0.2882695137899247,-0.431993251762401,0,
