Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-01-01,8962.494140625,9089.801136758002,8941.972133149497,9052.658216595542,426354,,-0.622941842619865,,0,
2018-01-02,8871.6328125,9024.42932041017,8844.657947837279,9006.229652081236,451227,-0.0101379511885141,-0.5742928035609342,-0.5877699199744982,0,
2018-01-03,8744.0,8912.443502052041,8730.443197154958,8911.514929067873,658281,-0.0143866202758264,-0.1693163980888212,-0.8232175359700468,0,
2018-01-04,8715.818359375,8810.300662538288,8698.129225009538,8775.01488838394,562919,-0.0032229689644327,-0.3558346975596435,-0.2045637803922143,0,
2018-01-05,8760.0166015625,8851.156389340165,8740.238181257058,8782.441998571054,732512,0.0050710375509328,-0.0241281691504746,0.2550634630958611,0,
2018-01-08,8774.0390625,8816.799663074344,8751.799560239673,8810.299652790876,294549,0.001600734516302,-0.8807389154764718,0.0627503976406249,0,
2018-01-09,8713.3095703125,8813.50294337944,8692.370433942795,8788.75611424561,427590,-0.006921497813596,-0.62052435328296,-0.4095243886040262,0,
2018-01-10,8706.16015625,8779.517417831503,8650.492934459488,8717.256784142268,394826,-0.0008205164759507,-0.6846073796861607,-0.0714275677733376,0,
2018-01-11,8672.685546875,8756.443009194418,8659.871421394182,8737.871550002064,368996,-0.0038449337910432,-0.7351282126734233,-0.2390310765381603,0,
2018-01-12,8783.51171875,8816.56855506356,8686.892971958505,8716.514813595053,685141,0.0127787605437779,-0.1167809906541377,0.6822007538862419,0,
2018-01-15,8690.00390625,8829.382346544386,8672.871553564402,8821.39698171353,385462,-0.0106458345470628,-0.7029224040799945,-0.6159151870020471,0,
2018-01-16,8656.2041015625,8736.619070683664,8635.729247450627,8701.657933103208,364816,-0.0038895039694044,-0.7433038643144128,-0.2415010128932855,0,
2018-01-17,8648.6357421875,8699.613851762733,8594.871007023483,8650.5853826092,390461,-0.0008743277406818,-0.6931448723686772,-0.0744096155003511,0,
2018-01-18,8699.521484375,8838.993321325464,8665.44267611496,8682.156989035027,686971,0.0058836727206907,-0.1132016981893026,0.300097098208799,0,
2018-01-19,8657.96875,8724.872255956261,8619.01492973457,8658.943570326963,542339,-0.0047764390776702,-0.3960870685576251,-0.2906521123299394,0,
2018-01-22,8645.107421875,8688.425716538512,8609.357360145581,8681.22927554103,454188,-0.001485490245619,-0.5685013909989797,-0.1082782816205357,0,
2018-01-23,8722.4580078125,8755.793234529521,8626.443196592689,8679.37185775585,561948,0.0089473250201352,-0.35773387405328,0.4698748839858947,0,
2018-01-24,8761.0400390625,8839.968744344938,8673.289890248494,8746.229118297586,568489,0.0044232980216634,-0.3449403483633967,0.219167815584032,0,
2018-01-25,8615.486328125,8807.515046242574,8589.300387743153,8807.515046242574,705224,-0.0166137479441397,-0.0775007007244747,-0.9466378092946952,0,
2018-01-29,8942.80859375,9020.158546931976,8785.229566864673,8803.801027739559,1546624,0.0379923144392286,1.568191474090964,2.079455054812387,0,
2018-01-30,8887.8818359375,8984.407171083087,8867.8712711326,8932.87137469064,573988,-0.0061420030672341,-0.3341848678911955,-0.3663272894794913,0,
2018-01-31,8830.4501953125,8900.371555750076,8783.27887171539,8875.346333863661,462650,-0.006461791649027,-0.5519505861697804,-0.3840489471700349,0,
2018-02-01,8730.302734375,8880.592801933768,8646.870822251356,8863.228307387157,550971,-0.0113411500798296,-0.3792037611497253,-0.6544473440588301,0,
2018-02-02,8348.4267578125,8690.513360743329,8301.44133401489,8690.513360743329,984189,-0.0437414357991147,0.4681262514354835,-2.449967275926718,0,
2018-02-05,8431.9990234375,8468.585159768196,8067.441652200229,8218.010116202147,651062,0.0100105406742405,-0.1834360222984631,0.5287948859685839,0,
2018-02-06,8342.8564453125,8462.549865329454,8042.927372343673,8078.584937550475,840339,-0.0105719388578224,0.1867703929291834,-0.6118201248763714,0,
2018-02-07,8284.5419921875,8515.013980525011,8239.227813434942,8515.013980525011,509440,-0.0069897466781613,-0.4604341411262644,-0.4133065218147007,0,
2018-02-08,8385.6640625,8412.871069032424,8278.22798900928,8346.849893896615,465683,0.0122061147626337,-0.5460183489862587,0.6504665610815054,0,
2018-02-09,8297.8203125,8344.666998832197,8236.44200369682,8269.870629641926,364892,-0.0104754673386965,-0.7431552161027584,-0.6064739826556219,0,
2018-02-12,8466.58984375,8496.443831521232,8320.01494321642,8320.01494321642,408523,0.0203390197538697,-0.657817451330507,1.1011660747299372,0,
2018-02-14,8358.6435546875,8503.40846890494,8344.158176530691,8496.35167581515,357737,-0.0127496773854216,-0.757149662871007,-0.7325034104059662,0,
2018-02-15,8375.9609375,8440.728906834622,8358.085906536682,8402.657412315346,250781,0.002071793431458,-0.9663446382092054,0.088854972105633,0,
2018-02-16,8205.7509765625,8422.154670159929,8177.800393273848,8394.204993680587,632659,-0.0203212457898953,-0.2194304043915561,-1.1520954505354706,0,
2018-02-19,8101.65966796875,8232.588459217613,8070.83177022872,8223.442378013768,436138,-0.0126851654274007,-0.6038053412668887,-0.7289283645722976,0,
2018-02-20,8099.6171875,8142.609933629987,8032.156000104792,8120.370430163746,517802,-0.0002521064266406,-0.444078926049242,-0.0399281056435089,0,
