Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-01-01,401.8648071289063,407.5852081610255,400.8709111867806,407.5852081610255,9453202,,-0.63763989954232,,0,
2018-01-02,402.4832153320313,406.19376806809856,400.38499382912,403.3004239092856,9499419,0.0015388463785699,-0.6343447124129864,0.0398149251971861,0,
2018-01-03,404.0955505371094,409.0429444047575,403.3225137949618,408.60119648615387,13507800,0.0040059688048057,-0.3485545165831891,0.1790051551919692,0,
2018-01-04,406.5250549316406,407.187662056238,404.4930912025674,405.5753308308426,9008932,0.0060122027854601,-0.6693155337450827,0.2921929590159932,0,
2018-01-05,407.8281555175781,409.44048674987306,406.5029707499239,407.18766379869743,7441284,0.003205461926957,-0.781085954000091,0.1338421202102919,0,
2018-01-08,410.1693420410156,411.2515816485914,407.9386050633928,409.08710243343984,8827020,0.0057406201405252,-0.6822855248970691,0.2768707964799604,0,
2018-01-09,415.6468200683594,416.949918953857,408.15948609823374,409.9926471118475,14294571,0.0133541868343636,-0.2924591907737899,0.7064133631262636,0,
2018-01-10,416.2651977539063,418.49593454204944,413.2393383964344,416.5523147002275,11727682,0.0014877479044475,-0.47547365720883,0.0369320490618757,0,
2018-01-11,414.2332458496094,416.3977249415919,413.0184612990072,416.0222348217441,7849171,-0.0048813879115068,-0.7520043608066224,-0.3224021573249936,0,
2018-01-12,419.2027282714844,420.8813172634133,414.4541372467991,416.55235874310455,15071161,0.0119968217705037,-0.2370897515464654,0.6298334766089178,0,
2018-01-15,419.26898193359375,423.3991671219498,417.52416468209697,419.6444720789422,11120925,0.0001580468294721,-0.5187343157767407,-0.0380870892191989,0,
2018-01-16,407.6956481933594,418.6285038363339,406.39254932082434,418.6285038363339,10825151,-0.0276036011222681,-0.5398224581916864,-1.6043450593729616,0,
2018-01-17,408.3802490234375,410.3680405095821,400.64994224682965,409.04285601455416,13204016,0.0016791958244142,-0.3702137572716265,0.0477331668859509,0,
2018-01-18,406.260009765625,410.6331399693217,404.2280461071302,410.3681089235729,9381821,-0.0051918261543809,-0.6427292336072522,-0.3399164768274733,0,
2018-01-19,411.3841247558594,412.7534814259564,407.32019710296487,407.7177437044474,9973533,0.0126128953553428,-0.6005412558788773,0.664591145322705,0,
2018-01-22,429.14166259765625,430.37850360430576,415.22714967023234,418.76098533026095,45700733,0.0431653454112632,1.9467424191136773,2.3883007208852174,0,
2018-01-23,434.33203125,437.7333516251692,430.6877657381498,430.6877657381498,22526810,0.0120947675434859,0.2944843148280213,0.6353593858720447,0,
2018-01-24,426.8667907714844,433.6694316398229,425.2323735764924,433.6694316398229,14289485,-0.0171878653688763,-0.2928218132231006,-1.0167095858908253,0,
2018-01-25,426.6679992675781,429.3625405987675,422.3610972448869,427.5514361058626,13669901,-0.000465699155343,-0.3369970133083742,-0.0732776197585413,0,
2018-01-29,426.049560546875,431.7037037022086,423.752565811496,426.8005113405526,9897064,-0.0014494612245697,-0.6059933549894431,-0.1287795548144113,0,
2018-01-30,419.8211364746094,426.6238062014482,419.20270123136606,426.6238062014482,9182956,-0.0146190130187456,-0.6569079424908869,-0.8717799522273371,0,
2018-01-31,424.6360473632813,426.04957583102106,415.911842957929,419.64448165223286,12551686,0.011468957778316,-0.4167236869528747,0.6000524208748182,0,
2018-02-01,416.9278259277344,429.6275847106691,413.7252788299651,425.4974289045024,16524809,-0.0181525367038669,-0.1334473217007015,-1.0711344589975793,0,
2018-02-02,399.47943115234375,416.97198169010886,397.999644973091,413.0184839222284,28965593,-0.0418499166769812,0.7535577049263102,-2.40809436567076,0,
2018-02-05,398.5075988769531,403.07953165825154,389.5183937255702,394.9075055299333,19191099,-0.0024327467188667,0.0566542532840691,-0.1842546024432974,0,
2018-02-06,394.0681762695313,396.6744030067911,384.74765366162,387.3980522340602,24062503,-0.0111401203388158,0.4039764023327892,-0.6755076200977117,0,
2018-02-07,395.084228515625,399.9432786891704,393.1406084462069,398.6843516745189,15532284,0.0025783666565319,-0.2042125294282028,0.0984626295166433,0,
2018-02-08,399.5678405761719,402.2624118159037,394.17872758392383,396.6303536551397,13825894,0.0113484966924453,-0.3258749992039072,0.5932562416218298,0,
2018-02-09,396.6082458496094,398.44140696176265,391.3737051298124,392.6989194957626,11580639,-0.0074069893169951,-0.4859575527680098,-0.4648916571433794,0,
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059,0.0196579593859953,-0.4648233517407451,1.0620599017681016,0,
2018-02-14,412.4221496582031,416.3314754480044,406.8342349735693,407.7177012609965,22247829,0.0198251749702957,0.2745934824388865,1.0714938785298471,0,
2018-02-15,413.3056335449219,417.76710752483655,409.9926274541938,414.18909986996863,13363743,0.0021421834095256,-0.358825515832176,0.0738540224102197,0,
2018-02-16,406.966796875,416.3756645727888,405.5532389615524,415.0504503430303,9628162,-0.0153369229825243,-0.6251655732089747,-0.912283030595586,0,
2018-02-19,409.4846801757813,411.6933314006896,403.5433900987056,406.8342810135634,8941900,0.0061869501888496,-0.6740947921057183,0.3020518663041447,0,
2018-02-20,406.87841796875,410.61105650084346,405.862465620646,410.368111374123,8458450,-0.0063647367855435,-0.7085638882754476,-0.4060898044170282,0,
2018-02-21,410.5227355957031,411.91417815860615,407.3422743896304,410.8098525795759,11917390,0.0089567729965787,-0.4619478255899097,0.4583198607712166,0,
2018-02-22,408.3140869140625,411.2516029977512,406.39255272822055,407.27601909424544,11196908,-0.0053800885800775,-0.5133168675726564,-0.3505378752848105,0,
2018-02-23,412.6872253417969,414.34372849582064,407.6073157549652,408.777899129094,10610664,0.0107102315787963,-0.5551149869540335,0.5572465701836795,0,
2018-02-26,414.6529235839844,417.3916663708727,413.7252853737031,414.7854391158514,8435611,0.0047631671674825,-0.7101922669855943,0.2217248083116841,0,
2018-02-27,419.86529541015625,422.20646181760696,414.49826961347975,414.7853865628141,14021366,0.0125704451354631,-0.3119382049821897,0.6621961868052231,0,
2018-02-28,421.6543273925781,422.7807387941539,416.6406761416063,417.8554312227402,56650480,0.0042609665575579,2.7274392489351773,0.1933916304946485,0,
2018-03-01,418.937744140625,424.0176540407587,417.8555043893279,419.5340935692728,8956590,-0.0064426784583284,-0.6730474221135095,-0.4104871214069555,0,
2018-03-05,408.2036437988281,419.71073312398624,407.0993182496366,416.5523579250889,12325694,-0.0256221848996106,-0.4328365010631022,-1.492557424996067,0,
2018-03-06,402.3506774902344,413.5485633542669,399.8107377011336,410.36810239425415,16019726,-0.0143383490017993,-0.1694588109978271,-0.8559454364146664,0,
2018-03-07,393.0301513671875,401.6438960610846,392.2792006003074,401.6438960610846,15853546,-0.0231651806359219,-0.1813071394733376,-1.3539380419755098,0,
2018-03-08,402.6157531738281,403.9630534254239,394.5983568680487,396.5198616194217,13283967,0.0243889731444173,-0.3645133979627713,1.328974460259614,0,
2018-03-09,403.3445434570313,406.1053717297787,402.4389913117748,404.1396660098428,10638527,0.0018101385190671,-0.5531284062805881,0.0551206980400864,0,
2018-03-12,410.9423522949219,412.1792228445798,405.3102950073458,406.3925346228884,8315150,0.0188370190229187,-0.7187809148161906,1.0157440494482115,0,
2018-03-13,411.626953125,413.46014313064046,406.9887928080058,411.649039041039,11148731,0.0016659291169551,-0.5167517990984999,0.0469846851556317,0,
2018-03-14,410.3901977539063,411.7153824792569,406.0391534398378,410.27976815072793,14724464,-0.0030045539090782,-0.2618086102386913,-0.2165148476065865,0,
2018-03-15,402.7703552246094,410.5669218033103,401.9752620106834,408.6012157166783,12711836,-0.0185673112345295,-0.4053052863911162,-1.0945352281304652,0,
2018-03-16,397.58001708984375,401.8427177980415,391.3957822773599,401.5334854163696,30814962,-0.012886594227798,0.8854143145329211,-0.7740402667561145,0,
2018-03-19,395.5702209472656,400.60592993098777,394.0241471814289,397.9997317367609,12630833,-0.0050550733341407,-0.4110806513658532,-0.332201149732536,0,
2018-03-20,393.05224609375,399.3248244347961,391.8374909798561,394.5983195021315,15192983,-0.0063654307634327,-0.2284040669180886,-0.406128957294482,0,
2018-03-21,396.1885070800781,398.59593121612056,394.59829143106185,395.2829549173959,14715126,0.007979247078466,-0.2624743924706345,0.4031697571845241,0,
2018-03-22,401.1580505371094,402.836639617899,395.68059433291023,395.7910239451711,22129723,0.0125433811638226,0.2661727417785865,0.6606692903702736,0,
2018-03-23,394.8633728027344,397.5579142282104,392.7430653422368,393.4056429941349,23469999,-0.0156912661379899,0.3617319564605185,-0.9322743795379228,0,
2018-03-26,398.0438537597656,399.4573823078872,394.24495708472136,394.8854783339088,13227705,0.0080546365555667,-0.3685247751242178,0.4074230842773477,0,
2018-03-27,397.4695739746094,402.3065383113062,396.2327328598373,400.7384083677235,15179544,-0.0014427550626189,-0.2293622429102801,-0.1284012062515687,0,
2018-03-28,389.9159851074219,395.7247595381538,388.7233158278037,395.7026736160722,19160609,-0.0190041939352823,0.0544803723404037,-1.1191832970515083,0,
2018-04-02,394.4437255859375,397.9775911440199,391.5945826015695,394.4658115084952,12494499,0.011612092480046,-0.4208010149136945,0.608127801262175,0,
2018-04-03,397.3591613769531,398.308885547416,391.0424105139204,393.5823801051813,13922126,0.0073912591376241,-0.3190138345279213,0.3699966256651389,0,
2018-04-04,395.3050537109375,402.7703009574615,394.0461268046295,399.6340119079035,14214534,-0.0051693980299777,-0.2981656817245328,-0.3386511258417097,0,
2018-04-05,401.18011474609375,401.975237398549,399.103979173534,399.8107581409622,8527915,0.0148620944255681,-0.7036111614879199,0.7914865650876569,0,
2018-04-06,402.4169616699219,405.72993836820274,399.7665921061819,401.0917768880519,9664888,0.003083021511699,-0.6225470769302913,0.1269342710581038,0,
2018-04-09,404.6255798339844,405.9507939950901,403.1016218820848,403.1016218820848,7813897,0.0054883823855171,-0.7545193321548301,0.2626400348608441,0,
2018-04-10,405.0894470214844,408.1153067420872,403.8084340815711,405.68576690463857,8455132,0.0011464109305454,-0.7088004555752535,0.0176744834875409,0,
2018-04-11,411.1853332519531,412.0245982623731,404.6476941287281,407.1876635429491,13140816,0.015048247431006,-0.3747198010774531,0.8019889541728445,0,
2018-04-12,410.2356262207031,413.7473763194558,408.2478342441375,410.7436024323613,10822592,-0.0023096811934877,-0.5400049101869254,-0.17731148579867,0,
2018-04-13,414.71917724609375,415.97810427358496,410.235617180111,412.0025204080658,12616816,0.0109292093100137,-0.4120800376953828,0.5696008662039164,0,
2018-04-16,413.9241027832031,415.22723129319365,410.1473212608668,412.7756052307486,8934275,-0.0019171393716833,-0.6746384405870384,-0.1551650426880682,0,
2018-04-17,417.1045227050781,418.407651084965,413.4602570925726,415.2271898371154,9599816,0.0076835823294416,-0.6271865908944171,0.3864889293583795,0,
2018-04-18,414.3437194824219,418.8493655017669,413.0405911150599,417.546266621617,7360987,-0.0066189721577493,-0.7868109824728198,-0.4204332676979031,0,
2018-04-19,416.24310302734375,417.435772112496,413.01844098036673,414.8295452701793,9802587,0.0045840770732437,-0.6127293913920235,0.2116208948853322,0,
2018-04-20,409.8822326660156,416.0443820566165,406.9226600334492,414.34373651211394,7326696,-0.0152816234432844,-0.7892558677282882,-0.9091631385693324,0,
2018-04-23,413.4602661132813,417.14870365051263,410.1472892603916,410.8098669386417,7674482,0.0087294182623942,-0.7644593653382055,0.4454929506004801,0,
2018-04-24,428.5011901855469,430.996987890017,413.0185162027972,413.3719204500571,19921115,0.036378160865752,0.1087030519384099,2.0053810214570373,0,
2018-04-25,428.6999816894531,433.6915179925618,425.6299500807275,430.09142425772006,14079382,0.0004639228745668,-0.3078017708454992,-0.0208301600073063,0,
2018-04-26,430.8423767089844,436.4302624121801,425.055688220536,429.8043088875614,34096999,0.0049974226989428,1.119417518557349,0.2349410479902537,0,
2018-04-27,440.0966796875,446.5901182152952,435.3259727052581,437.2254211286249,25518647,0.0214795560483282,0.5077967923896187,1.1648308286145257,0,
2018-04-30,425.51947021484375,438.46217277878446,424.0617405657664,433.7798399355871,19406069,-0.0331227435821763,0.0719812190584133,-1.9157243003053597,0,
2018-05-02,429.6717529296875,432.5429814945542,426.29248923209184,427.1538695964357,13381914,0.0097581497569247,-0.3575299569398393,0.5035319728248663,0,
2018-05-03,424.7685852050781,431.9688024258402,423.7305173495132,431.9688024258402,8634812,-0.0114114267255817,-0.6959896019197008,-0.6908141966872698,0,
2018-05-04,421.3893127441406,426.1379036539284,419.6444660305814,425.3206950990202,8302649,-0.0079555611658663,-0.7196722131329095,-0.495841009717484,0,
2018-05-07,428.92083740234375,429.9147333678988,422.44948540897167,423.5538109832315,7683268,0.0178730794313621,-0.7638329396914018,0.961360459877202,0,
2018-05-08,427.1980895996094,433.779900890228,426.358795060568,431.79210889831376,10792648,-0.0040164702959356,-0.5421398623344202,-0.2736051942891659,0,
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044,0.0099265438895383,-0.6107004596106563,0.5130324409812119,0,
2018-05-10,433.4044189453125,434.9284065953954,430.35647313236007,432.8964427200938,8781584,0.0045562180779852,-0.6855250281622832,0.2100491447702122,0,
2018-05-11,436.982421875,437.8879446397296,431.902512588023,433.4485565516016,8774740,0.0082555755624147,-0.6860129927794839,0.4187596706910078,0,
2018-05-14,435.8118286132813,438.175110737556,431.4386980924482,438.175110737556,5642499,-0.0026788108700023,-0.9093360174061648,-0.1981370613864843,0,
2018-05-15,432.4326171875,441.731056265413,431.4166352302684,434.2437218693506,10501479,-0.0077538313646365,-0.5628996767157294,-0.4844598082289072,0,
2018-05-16,422.3611145019531,430.2460245034952,420.7267267971373,430.2460245034952,18840763,-0.0232903400096203,0.0316759405822007,-1.3609992894538776,0,
2018-05-17,417.5904541015625,424.06180638800646,415.8897790760655,423.7746893923712,10353948,-0.0112952169046531,-0.5734183657777138,-0.6842578655013167,0,
2018-05-18,412.5105285644531,421.1905317654943,411.69331996725697,417.7008676450071,11440117,-0.0121648507220758,-0.4959765130161486,-0.7333209074367688,0,
2018-05-21,411.4062194824219,413.3277537384678,407.3202058197804,411.14118840909504,14491208,-0.0026770445978052,-0.2784393341939429,-0.1980374117579424,0,
2018-05-22,409.3742065429688,412.5767534234352,408.6011698512121,412.2012927812266,11310073,-0.0049391886734465,-0.5052484111282518,-0.3256631634520952,0,
2018-05-23,402.9691162109375,409.0429212216042,401.5997301768113,409.0429212216042,9991028,-0.0156460525105384,-0.5992938945437043,-0.929723514961054,0,
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489,0.0039463085743851,-0.4822607430950334,0.1756392414839683,0,
2018-05-25,406.7459411621094,407.8944386304119,403.9409700030995,404.6256336072104,17782410,0.0054048545324703,-0.0437826825195087,0.2579275564880928,0,
2018-05-28,406.5692138671875,409.48464384076686,405.5532320349043,408.5570056906639,11369679,-0.0004344906169608,-0.5009986129148007,-0.07151689496069,0,
2018-05-29,405.2661743164063,409.92642218156897,403.9189034789805,407.05519311652574,17878384,-0.0032049636478547,-0.0369399127691858,-0.2278215737490942,0,
2018-05-30,404.6697387695313,407.8060277396429,400.47329619666647,404.11759079268506,13105124,-0.0014717131225695,-0.3772645750571614,-0.1300349634505901,0,
2018-05-31,406.9888610839844,407.4084935591212,403.9850875371664,406.8342301585668,37080158,0.0057309012566759,1.332111270673583,0.2763224760302389,0,
2018-06-01,411.0528259277344,413.3498207659919,405.707855936696,406.3925489987045,19174278,0.0099854448913563,0.0554549469097367,0.5163555204939178,0,
2018-06-04,415.6026611328125,416.9941037495472,411.05284310965135,412.31177019024113,12250151,0.0110687359825571,-0.4382225780761332,0.5774726886295926,0,
2018-06-05,418.6064147949219,421.853133734777,415.66889875775433,416.46402142330567,17436812,0.0072274649395218,-0.068423184532263,0.3607556768321068,0,
2018-06-06,421.5881042480469,422.2948537425408,416.397765211798,418.319299374377,9164022,0.0071228947950683,-0.6582579018804363,0.354856033465287,0,
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572,0.0177598350846086,-0.2421939156289863,0.9549714349538292,0,
2018-06-08,434.8179321289063,435.7897126334314,424.3267955048319,426.8667648305628,14289325,0.0133834103464425,-0.2928332209289381,0.7080620966160417,0,
2018-06-11,434.0669860839844,441.7089210907855,432.4767408120616,436.0326920094839,15018718,-0.0017270355922195,-0.2408288410292022,-0.1444397586466032,0,
2018-06-12,440.47210693359375,441.7310339831951,433.028944759509,434.39830141984623,16285583,0.0147560654344951,-0.1505036956800161,0.7855046164431027,0,
2018-06-13,442.8353271484375,444.33722871888426,437.0928403746388,441.7310016347373,12962502,0.0053651983352489,-0.3874332614444178,0.2556902312733973,0,
2018-06-14,445.2427978515625,446.9434432841325,436.1652187842908,440.6046069281636,11997529,0.0054364919768878,-0.4562340622266955,0.2597124793269849,0,
2018-06-15,448.0036010742188,452.1117004349542,441.39973360172974,444.3814214752195,24705890,0.0062006690191913,0.4498487125558807,0.3028258559246918,0,
2018-06-18,448.5999145507813,450.76439366581286,444.8231043157724,445.61822691586,12363932,0.0013310461682287,-0.4301102019642541,0.0280912430796019,0,
2018-06-19,439.9861755371094,448.2686314661442,438.9259923986762,447.8710554174293,13881382,-0.019201383536369,-0.3219188068194498,-1.13030834931319,0,
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681,0.0232920248751045,-0.1897106972767199,1.2670867808018136,0,
2018-06-21,455.8443603515625,457.6333790563893,451.1399114022214,452.0896355611287,22988909,0.0124602130821223,0.3274311239518929,0.6559771095944031,0,
2018-06-22,447.2527160644531,454.6296208781938,445.46369729762193,454.27621661717166,35370008,-0.0188477582139728,1.2101807198106964,-1.1103574991109988,0,
2018-06-25,443.69671630859375,449.019570697564,442.7469922198253,446.7667477845637,11369371,-0.0079507616793251,-0.5010205727485381,-0.495570232058288,0,
2018-06-26,432.4326171875,444.3814555184052,430.79822937895335,444.3814555184052,17649122,-0.0253869337028392,-0.0532858718674678,-1.4792850118247778,0,
2018-06-27,429.4979248046875,438.19148396923833,428.0971511995494,435.1231637315748,19595831,-0.0067864732357597,0.0855109007780537,-0.4298833514573134,0,
2018-06-28,420.20404052734375,430.6763440712805,418.1362600904053,427.78589223467634,18770484,-0.0216389503664542,0.0266651770912246,-1.2678311102832964,0,
2018-06-29,432.4328002929688,433.78910673648994,422.0049644642282,422.0494315814372,17425606,0.0291019566358246,-0.0692221517298594,1.5948717862919823,0,
2018-07-02,427.1632995605469,432.38833426741104,425.5624536526587,432.38833426741104,14570004,-0.0121857100776164,-0.2728213242616025,-0.7344977515464769,0,
2018-07-03,431.9214172363281,435.1009050872301,427.0521196066898,429.1198998718936,11084063,0.011138872840144,-0.5213625086053859,0.5814296731856924,0,
2018-07-04,440.281494140625,441.1263990714656,431.7880370826304,432.1437740285319,10938521,0.0193555507337173,-0.5317393856241774,1.0449985960885069,0,
2018-07-05,428.8975830078125,448.4192118099807,426.2739636774319,443.3498119368769,40946479,-0.0258559836929609,1.607772849682878,-1.5057478964022952,0,
2018-07-06,434.7007446289063,437.1242620655491,428.8976072959262,429.00877509721016,20039239,0.0135304134390239,0.1171250759656166,0.7163557240618313,0,
