Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-01-01,455.4854431152344,461.5197047668224,453.5719277009,456.5937851476885,1210405,,-0.5199209831376741,,0,
2018-01-02,456.4422607421875,462.0881016736911,453.8656305001255,459.81461120340106,1257685,0.0021006546782462,-0.5091384209731025,0.0917295431435479,0,
2018-01-03,443.1423034667969,452.1415595437289,434.2567464870284,452.1415595437289,4430010,-0.0291383125956928,0.2143343268848624,-1.854398966491121,0,
2018-01-04,456.7453918457031,458.4884021368128,443.9001405778958,443.9001405778958,2793085,0.030696885114525,-0.158978819714997,1.873220551860471,0,
2018-01-05,468.60546875,469.66642905698245,453.7330312391211,460.1935278746391,3199500,0.025966494935768,-0.0662928002117321,1.5785262008005758,0,
2018-01-08,469.2117614746094,475.91856298003466,467.9613315452755,467.9613315452755,2929355,0.0012938234080508,-0.1279014139162202,0.0414654827595159,0,
2018-01-09,465.64990234375,469.0506702102482,464.17213215410175,468.8138476938431,1219120,-0.0075911548330872,-0.5179334613681259,-0.5120518378014515,0,
2018-01-10,459.5872802734375,468.3402317729743,458.4884202599328,466.0572591038396,1721640,-0.0130197000789596,-0.4033299685817359,-0.8502399275737906,0,
2018-01-11,459.50201416015625,464.3616169818336,458.10949656159966,459.8146071721182,925725,-0.0001855275742846,-0.5848444137004964,-0.0506952822629894,0,
2018-01-12,463.7269287109375,464.9015592023316,457.2853674943247,460.9513756129176,1778900,0.0091945506669937,-0.3902713918147442,0.533665830826196,0,
2018-01-15,460.7145080566406,466.3035134055528,459.4451428960333,463.603731060613,784105,-0.0064961089550498,-0.6171419275276249,-0.4438325530882709,0,
2018-01-16,467.7150573730469,470.6137630926295,460.71459777869626,461.5198002361365,1860665,0.0151949834311395,-0.3716242641627518,0.9074814301079356,0,
2018-01-17,472.1009826660156,474.7818299525034,466.6067114150597,467.39294951166505,1908940,0.0093773446542486,-0.3606147847106644,0.545053550108563,0,
2018-01-18,466.3508605957031,480.0865657476631,464.2005226791524,473.6450052399979,2920990,-0.0121798561778897,-0.129809115534381,-0.797919242796271,0,
2018-01-19,471.8168029785156,474.5923561270867,464.55107494619057,467.3929453421611,1204480,0.011720665371627,-0.5212722242718765,0.6910379936824126,0,
2018-01-22,472.991455078125,477.2447787139979,462.2776055090674,462.2776055090674,3462075,0.0024896360031985,-0.0064105823529676,0.1159623431451201,0,
2018-01-23,477.510009765625,483.1084980642755,473.8345482389099,475.5396589584272,3650455,0.0095531423221031,0.036550903699528,0.5560054119399331,0,
2018-01-24,484.89886474609375,495.43272611374135,478.0025939213676,478.0025939213676,5631385,0.0154737174705414,0.4883169965223877,0.9248460329748897,0,
2018-01-25,475.11334228515625,492.0414118961379,464.7784326428512,483.87577578750097,13260150,-0.0201805431449328,2.2281146456638434,-1.2963468914021403,0,
2018-01-29,446.5715026855469,464.5510499203851,443.710668139292,463.97321684731975,5772835,-0.0600737488497618,0.5205757405616993,-3.781618068329178,0,
2018-01-30,436.9186096191406,446.3630927782815,432.9494619110694,446.3630927782815,4290010,-0.021615559901061,0.1824062663298703,-1.3857457180795574,0,
2018-01-31,421.61041259765625,436.9186241136894,417.4802127206252,434.4272465202119,5719535,-0.0350367246541145,0.5084202717932631,-2.2218588689842376,0,
2018-02-01,408.8409118652344,421.5440749873024,407.9220393544077,421.5440749873024,4841605,-0.030287441559485,0.308201684628662,-1.9259875250395504,0,
2018-02-02,402.3235778808594,418.9011549441947,399.7659119079164,407.3347506990962,4798230,-0.015941002466317,0.2983096872959992,-1.0322315347689095,0,
2018-02-05,400.9879455566406,405.2507516209947,395.7115609100496,399.794379516744,3018190,-0.0033197962974327,-0.1076419192062008,-0.2459542889223825,0,
2018-02-06,397.0471801757813,402.40881661794185,379.9675121874707,388.3889349209793,3816170,-0.009827640517694,0.0743434648057459,-0.6513806611276334,0,
2018-02-07,400.0216674804688,406.7663684548541,397.1513795964536,402.62671528939,1990805,0.0074915210413297,-0.3419448513011328,0.4275703098637608,0,
2018-02-08,413.1037292480469,416.0498164418634,402.5982856859338,402.5982856859338,4448115,0.0327033829191685,0.218463309287349,1.9982215657510176,0,
2018-02-09,415.6329956054688,418.32329590438746,404.2276151987301,407.33472543639664,2395615,0.0061225938628679,-0.2496248642063734,0.342288738733181,0,
2018-02-12,417.6128540039063,422.4440393840566,412.829021566022,415.8035264107382,2413130,0.0047634774413263,-0.2456304357733685,0.2576183591818892,0,
2018-02-14,413.6437683105469,421.7336352237053,412.1849332159435,418.7022948287641,1549165,-0.0095042230029689,-0.4426641988976091,-0.6312323623569898,0,
2018-02-15,416.0119323730469,420.407343495104,412.5069473670917,417.5654731364377,1725925,0.0057251293115627,-0.4023527418711777,0.3175274497929584,0,
2018-02-16,419.3747863769531,424.3859590323685,418.1338386755382,418.1338386755382,2294485,0.0080835517979582,-0.2726883268058472,0.4644527049811084,0,
2018-02-19,407.7136535644531,423.23975219143534,398.81861455145145,421.1651845581571,2811550,-0.0278059940447121,-0.154767736585369,-1.7713980435335377,0,
2018-02-20,409.9208679199219,416.1445420964674,406.23589544187695,408.2820455895496,3345125,0.0054136385577772,-0.0330819157951556,0.2981221656453167,0,
2018-02-21,410.34710693359375,417.1865424178407,405.5822390221876,413.0563715753807,2490025,0.001039808038646,-0.2280939485135391,0.0256408062281461,0,
2018-02-22,402.30462646484375,411.6164752330647,395.3136210476672,410.5555149687017,8326545,-0.0195992132827477,1.1029686514180472,-1.260131141746281,0,
2018-02-23,410.5650024414063,413.9657704042514,404.5023516314734,405.894869223747,3717530,0.0205326397788379,0.0518478655690001,1.240007313623749,0,
2018-02-26,415.6329956054688,418.171726025843,395.9672447265437,401.6509850814702,5923745,0.0123439483003322,0.5549919092642268,0.7298673399436013,0,
2018-02-27,423.6281433105469,424.6796214428119,416.48556787843313,416.84554274104624,3380760,0.0192360755512954,-0.0249550840960332,1.159233817314932,0,
2018-02-28,423.8649597167969,429.4918651293715,420.2557868089029,421.17463043788985,4963885,0.0005590195316094,0.3360885649476935,-0.0043114073787734,0,
2018-03-01,422.7755737304688,424.33862557318616,415.58564510817087,416.8171396233725,2153885,-0.0025701251338537,-0.3047532219060749,-0.1992511949468949,0,
2018-03-05,413.1700439453125,424.36701960694313,412.2227538671847,422.4534751473656,2991720,-0.0227201626158282,-0.1136786032268482,-1.4545603756249643,0,
2018-03-06,412.3458557128906,421.3166928106825,410.5270462656306,417.0823055235728,2075000,-0.0019947918405501,-0.322743543740936,-0.1634090201777485,0,
2018-03-07,407.2590026855469,417.6223305510802,406.0085727227433,412.3553995175763,2462470,-0.0123363748098044,-0.2343780750034877,-0.8076700571937844,0,
2018-03-08,406.0843200683594,413.3974009216736,403.1856146255509,411.6733259720554,2383815,-0.002884362554152,-0.2523159435960084,-0.2188275912174152,0,
2018-03-09,403.5266418457031,413.5489582506294,396.9145466282834,409.9871382710567,2354070,-0.0062983919749122,-0.2590995161760672,-0.4315151596062639,0,
2018-03-12,407.0316467285156,409.9303524315747,402.0299556223547,409.2293669335416,2652140,0.0086859317808134,-0.1911223946787353,0.5019798372959363,0,
2018-03-13,413.3026428222656,415.6992855247098,405.6769693805792,405.8190571081947,2596345,0.0154066548489597,-0.2038468670977766,0.920668158634596,0,
2018-03-14,413.2932434082031,416.0498613189685,410.5176611919533,413.9658113458462,1333845,-2.2742206530090847e-05,-0.4917695560311868,-0.040554062088823,0,
2018-03-15,413.5394592285156,420.2936419017111,412.4500814542256,413.48262413830906,1678835,0.0005957412182258,-0.4130919730964247,-0.002023715835729,0,
2018-03-16,405.8475036621094,418.51276808114704,401.3289401469742,413.0184968879805,2971805,-0.0186002941067729,-0.1182203698407958,-1.1979003685540133,0,
2018-03-19,401.6225891113281,411.1239077587003,400.1637542473418,408.2820374285711,1460745,-0.0104101035799365,-0.4628290497138405,-0.6876670070013312,0,
2018-03-20,408.68939208984375,409.7787700061687,398.2313294023221,400.69426072305606,1936860,0.0175956312471177,-0.3542474172056974,1.0570372433746833,0,
2018-03-21,405.7622680664063,412.9900966910429,403.6213830307048,410.8965935092562,1845300,-0.0071622216776157,-0.3751283688086622,-0.4853301144080176,0,
2018-03-22,399.4343566894531,407.47684058196097,397.312436065046,405.2507030113551,2052010,-0.0155951202833811,-0.3279865873992165,-1.0106837297059783,0,
2018-03-23,392.6138610839844,398.2218314006651,390.3214351473384,396.1567458454384,2371980,-0.0170753854575695,-0.2550150050007822,-1.10290144714988,0,
2018-03-26,398.6196594238281,399.709066157576,388.4457730796391,392.55700861266337,2501400,0.0152969595196208,-0.225499793593446,0.9138343473268096,0,
2018-03-27,398.3259887695313,401.4615165608509,395.9672457669189,397.10400540449024,1622835,-0.0007367189433689,-0.4258631973184215,-0.0850334608664235,0,
2018-03-28,394.1769104003906,400.4385136416444,392.4812817605088,398.4302630473914,3328235,-0.0104162883821806,-0.03693380824354,-0.6880523084701088,0,
2018-04-02,403.9434509277344,405.0612462903231,394.0726755181143,394.0726755181143,1229875,0.0247770487556544,-0.5154807021447763,1.504425956016674,0,
2018-04-03,402.5794067382813,407.306375669178,399.94594109196765,399.94594109196765,1395115,-0.0033768196670109,-0.4777964683868699,-0.249506736872358,0,
2018-04-04,396.23248291015625,402.64562617301897,394.0631805904471,402.408803659352,1768595,-0.0157656445458751,-0.392621525129167,-1.021307068368675,0,
2018-04-05,399.96484375,404.6065596505191,397.2934786191581,400.70372890225406,1875550,0.009419623581669,-0.36822962715303,0.5476874472309624,0,
2018-04-06,402.5604248046875,404.2276647641115,398.8186459576191,400.13536426861725,1324225,0.0064895230049515,-0.4939634699064656,0.3651477294982303,0,
2018-04-09,401.8878479003906,404.5686663166896,399.5669754591096,401.6510253618518,1116435,-0.0016707477011015,-0.5413515534973355,-0.1432216838733524,0,
2018-04-10,400.1543273925781,404.49290366272334,394.5937097963698,402.2194130304944,2579905,-0.0043134434565987,-0.2075961336372342,-0.3078566254501264,0,
2018-04-11,397.9944458007813,404.1233845225363,395.9672312667809,403.5455514824131,1530100,-0.0053976214773702,-0.4470121165724728,-0.3753988632341128,0,
2018-04-12,390.3782653808594,393.6937808106014,389.2036059704877,393.6937808106014,3396280,-0.0191363987620426,-0.0214156305259369,-1.2312986734537572,0,
2018-04-13,395.9577331542969,397.10397485518354,391.7612454422133,392.6138006503053,2206760,0.0142924652016527,-0.2926946776071806,0.8512562533449823,0,
2018-04-16,398.3259887695313,399.7564060134922,393.1253755819888,394.30000600754704,1447925,0.0059810818603498,-0.4657527478303762,0.3334728089317585,0,
2018-04-17,398.9133605957031,401.1110807887736,395.5883916655776,398.80917255045534,1468190,0.0014746008112256,-0.4611311610650411,0.0527275726721259,0,
2018-04-18,398.1744384765625,401.1300078978312,396.16618807253366,400.6468806917488,1139040,-0.0018523373547508,-0.5361963120055813,-0.1545343754525161,0,
2018-04-19,404.7391662597656,405.4401516636315,399.1880313935608,399.94588079814446,1612750,0.0164870648360053,-0.4281631579662579,0.9879756550523022,0,
2018-04-20,402.010986328125,406.56744949914577,399.0080639234542,403.5455916992879,1336685,-0.0067405879120916,-0.4911218725170713,-0.4590631291867891,0,
2018-04-23,404.59710693359375,405.8191193966491,396.9145972216864,402.2951986659103,2725725,0.0064329600270125,-0.1743407779934561,0.3616239630756208,0,
2018-04-24,407.3631591796875,413.0184822140704,402.9866835578132,403.9055561080898,4431075,0.0068365596260868,0.2145772082026557,0.3867674538750404,0,
2018-04-25,401.2720947265625,408.4620231627959,400.3248046204606,407.6094678491042,1444495,-0.0149524185382661,-0.4665349853139735,-0.9706446279523232,0,
2018-04-26,393.4759216308594,406.8043015435394,391.06034320973936,403.16671068268687,6777745,-0.0194286450469864,0.7497530786496782,-1.2495050636322989,0,
2018-04-27,397.435546875,400.17322911954176,394.4515888644472,397.48292872504015,1596720,0.0100631958055501,-0.4318189208998045,0.5877807781634767,0,
2018-04-30,399.7279968261719,402.9582594729992,397.4923772012684,399.9079842543675,1113320,0.0057681049649362,-0.5420619528446842,0.3202047516229764,0,
2018-05-02,401.30999755859375,403.1287783874698,398.2502400847554,400.9689580850545,991145,0.003957693093761,-0.5699248871182995,0.2074195200953487,0,
2018-05-03,401.8594055175781,402.8066956131918,395.5220324652029,402.0678104949731,900380,0.0013690363118954,-0.590624532948827,0.0461511042520836,0,
2018-05-04,399.1122741699219,406.38745524168297,397.4639697283043,403.5455849253076,1822665,-0.0068360508922717,-0.3802904520276782,-0.4650102920911872,0,
2018-05-07,392.0833435058594,399.89848637037545,389.33620815952605,399.75639864554745,1720485,-0.0176114119233274,-0.4035933750813146,-1.1362948809910949,0,
2018-05-08,393.1158752441406,396.7345300503714,391.2307773595584,395.9672274486572,1252220,0.0026334496361124,-0.5103847556226242,0.1249216601620252,0,
2018-05-09,391.107666015625,395.0199788246279,389.99935276767513,393.2864506303216,1271755,-0.0051084409330161,-0.5059296508873258,-0.3573834628892776,0,
2018-05-10,376.9456787109375,390.09404064560016,375.5057792976727,389.3362201505126,3301590,-0.0362099455859853,-0.0430104023398812,-2.294948311525401,0,
2018-05-11,377.1161804199219,382.3073114710815,371.3377052452748,379.5791403691648,3022440,0.0004523243496714,-0.1066726745107814,-0.010958315184312,0,
2018-05-14,382.2789306640625,387.0627632944334,381.1895527671072,381.1895527671072,2908575,0.0136900788462375,-0.1326404503328825,0.8137287240317308,0,
2018-05-15,380.5264892578125,384.59982560082096,374.7859128928456,382.2789530206631,2023605,-0.0045841956374781,-0.334464562828249,-0.3247239736449128,0,
2018-05-16,377.769775390625,380.52639267357057,376.0741182490889,380.05274768837023,1372185,-0.0072444729736536,-0.4830258285906268,-0.4904542144069086,0,
2018-05-17,374.5869445800781,378.1203473175998,369.4621012968369,378.1203473175998,2330875,-0.0084253188526153,-0.2643893116373033,-0.5640186767138675,0,
2018-05-18,375.5057678222656,377.4003479110853,372.7302149303042,375.6573376984509,2536480,0.00245289713238,-0.2174995338486665,0.1136735810588259,0,
2018-05-21,358.6535339355469,377.21097466200325,357.50732087148145,377.21097466200325,2528680,-0.0448787617416711,-0.2192783829367304,-2.8349991434693878,0,
2018-05-22,380.73486328125,385.73655403114896,358.0756705617225,360.4438958961254,10095680,0.0615672989567457,1.5064332900605888,3.796388880561457,0,
2018-05-23,370.2672424316406,377.7603098969888,366.5633350149744,374.74793459644593,3670390,-0.0274932029060782,0.0410972314649834,-1.7519117478721444,0,
2018-05-24,373.7911987304688,376.1120710492548,368.1074581055231,371.8492655805456,2292270,0.0095173320644987,-0.2731934743353423,0.5537745006985321,0,
2018-05-25,372.8249816894531,378.1203300227455,372.28501937967366,374.1795996309697,2176245,-0.0025849111597525,-0.299653854520292,-0.2001723363627893,0,
2018-05-28,377.8835144042969,381.19902990471866,371.3377360472412,372.6165835220612,2541820,0.0135681163100205,-0.216281706396069,0.806130688963611,0,
2018-05-29,375.2594909667969,381.6726341413786,373.7248568158015,378.9160166511616,2453350,-0.0069440008295587,-0.23645796009107,-0.4717353687790646,0,
2018-05-30,371.67877197265625,374.1796319970082,369.8220912603058,374.1796319970082,1679240,-0.0095419811632624,-0.4129996097783906,-0.6335846242475368,0,
2018-05-31,366.9043884277344,373.57328955296094,364.8866559995146,373.57328955296094,9300890,-0.0128454566279968,1.325175409714145,-0.8393848905118323,0,
2018-06-01,367.8137817382813,371.9913343537641,366.0991890498697,367.5485416789965,2209305,0.0024785566464438,-0.2921142710778059,0.115272120198258,0,
2018-06-04,378.1582336425781,384.2019204233058,372.2850232390739,374.7479833730918,7002105,0.028124155259787,0.8009200762648068,1.7129443534193396,0,
2018-06-05,371.9819030761719,376.5573308608361,370.2009929021247,375.1269134299573,1826720,-0.0163326618778421,-0.3793656785594604,-1.056631174492966,0,
2018-06-06,371.4230041503906,374.729037636106,369.06426084708096,371.9061313942983,2078025,-0.0015024895597322,-0.3220536695753728,-0.1327395202657807,0,
2018-06-07,372.2755126953125,374.54903197424767,371.5650451478949,372.28499484682425,763500,0.0022952497163495,-0.6218410538685935,0.1038524455482678,0,
2018-06-08,390.8329772949219,392.6707225923453,373.80071803123786,373.80071803123786,5567795,0.0498487382778722,0.4738148153031595,3.0663447395675587,0,
2018-06-11,394.678955078125,402.59828631616574,388.7015280426575,390.6719076094327,8061475,0.0098404638467877,1.0425174299086777,0.5739049988794426,0,
2018-06-12,415.0362243652344,415.8603621431304,397.2934700332999,397.2934700332999,10485570,0.0515793128191488,1.5953506581304877,3.1741562566158805,0,
2018-06-13,427.4741516113281,436.5112786010376,413.9657851604746,414.9130752867,12901270,0.029968293165534,2.146269343006875,1.8278306530399495,0,
2018-06-14,429.9560241699219,435.6871175641176,425.6269015859565,428.18459635386137,7944815,0.0058059008930446,1.0159122331633537,0.3225593663768762,0,
2018-06-15,445.1979064941406,452.0089242746109,435.0429559894797,436.3218033403285,22284555,0.0354498633985764,4.286198569326507,2.169322099109236,0,
2018-06-18,452.0184326171875,456.78330069418894,434.3135782226535,443.14230004006976,11550755,0.0153202115813109,1.8382741665752675,0.9152829067419148,0,
2018-06-19,453.3730773925781,460.307248317765,450.2564846645444,455.30555741790926,10532330,0.0029968795023407,1.6060146303558551,0.1475626526672294,0,
2018-06-20,448.5892333984375,456.5749112346144,445.7852626837768,453.3730659419339,5748405,-0.0105516719732307,0.5150042939948533,-0.6964864498413246,0,
2018-06-21,438.860595703125,452.61523878060126,436.9849507297864,452.61523878060126,5575655,-0.0216871850035498,0.475607347845747,-1.3902078263412243,0,
2018-06-22,442.6212768554688,444.7526794727503,430.8369862943122,440.4898742381872,8336385,0.0085691930174742,1.1052127379599124,0.494707233386799,0,
2018-06-25,433.8872985839844,440.83092254087217,432.1537703600658,436.7007514361478,5713835,-0.0197323959063459,0.5071203436135241,-1.268428167012817,0,
2018-06-26,429.52978515625,432.9116180824949,427.6825866258071,432.7221484803457,3140740,-0.0100429614832131,-0.0796934633418131,-0.6647947495654551,0,
2018-06-27,434.5788269042969,437.0417581015776,425.5037713196692,427.77726183739,7760350,0.0117548117092978,0.9738435925185208,0.693165245862611,0,
2018-06-28,434.9482727050781,440.6699133860317,430.4865441303768,433.66942520280026,6142315,0.0008501237932205,0.6048384535178312,0.0138238369085834,0,
2018-06-29,423.4481506347656,432.72209976312473,421.16517805820456,431.95479710611033,4492115,-0.0264402063233627,0.2284978426046322,-1.6863120546364423,0,
2018-07-02,424.4523315429688,428.279363178781,417.233984764636,422.4914338691373,3871625,0.0023714376995103,0.0869903976491536,0.1085988126359037,0,
2018-07-03,430.7800903320313,432.7220231008815,423.4764931567091,427.79613287128825,3782865,0.0149080552015341,0.0667480072572887,0.8896063447071473,0,
2018-07-04,439.0216369628906,442.952885351782,430.7896831457583,430.7896831457583,5327675,0.0191316795177487,0.4190536302998404,1.1527301421006892,0,
2018-07-05,435.4977111816406,444.9800659275217,433.4325966832549,441.4277278640844,4154695,-0.0080267701738533,0.1515466555155936,-0.5391898486859,0,
2018-07-06,429.8897399902344,439.5236935207126,427.3889090308042,435.7534683223355,2781090,-0.0128771542247376,-0.1617143703318337,-0.8413595907688307,0,
