Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-02-05,119.71730041503906,121.19169176759831,114.12915610012364,118.31571206551892,12360798,-0.0163024647564384,-0.1638645855419548,-0.6645708268364333,0,
2018-02-06,117.09613800048828,119.71729030578278,112.74576731320688,113.25543273093834,12008404,-0.0218946000742054,-0.1847306098414438,-0.8783055092158314,0,
2018-02-07,114.9300765991211,120.50001230079717,113.8015244129997,118.86179461090715,16798249,-0.0184981455268674,0.0988866542458725,-0.7484910300159211,0,
2018-02-08,114.47502136230467,115.98581996784172,111.08936464918382,113.76512255362,16604938,-0.0039594094973386,0.0874402844911136,-0.1928120360551438,0,
2018-02-09,115.1484603881836,116.85949165701676,111.435174795846,111.78101397750632,9515144,0.0058828469116205,-0.3323620216842785,0.183364760093187,0,
2018-02-12,114.8754425048828,116.47726399482482,113.8015066308001,116.47726399482482,9097394,-0.0023710076746177,-0.3570979185812504,-0.1321023894213281,0,
2018-02-14,114.94825744628906,117.73322488215804,113.54666918736048,116.5864748920794,7154264,0.0006338599427215,-0.4721549223811619,-0.0172545917037612,0,
2018-02-15,118.09725952148438,119.53525466791972,116.51364728537918,116.53185636525778,11559723,0.0273949526957093,-0.2112979993223062,1.005570024416133,0,
2018-02-16,116.40445709228516,120.0995455332868,115.0392758128604,120.0995455332868,9116738,-0.0143339687648827,-0.3559525177683838,-0.5893337587734446,0,
2018-02-19,116.62289428710938,118.13369275834604,114.34759203829688,116.89593055696687,8642478,0.0018765363481834,-0.3840344961342914,0.0302412272865091,0,
2018-02-20,119.66268157958984,120.4999882321178,116.49545690114108,116.85950520395711,11395413,0.0260650990619126,-0.2210271560407777,0.954742240773708,0,
2018-02-21,119.26219177246094,120.49995342250068,116.82306440425111,120.13590522484962,12281795,-0.0033468229346217,-0.1685425270441726,-0.1693986193597002,0,
2018-02-22,119.64447784423828,120.33616742851898,117.22355874431932,118.42491375333988,17254470,0.0032054255090891,0.1259005037209974,0.081032148210977,0,
2018-02-23,123.01192474365234,124.04946467457054,119.09840531518094,120.1541432180963,11270987,0.0281454435682191,-0.2283946933413225,1.034254224484555,0,
2018-02-26,124.92317962646484,125.59667124497048,123.41238131027534,123.5579984172804,8842289,0.0155371512704594,-0.3722032470741338,0.5523579189630355,0,
2018-02-27,123.9948959350586,125.54210174328117,123.0483678068766,125.05063414692933,4697935,-0.00743083624818,-0.6175995684351228,-0.3254919967201026,0,
2018-02-28,120.04492950439452,123.30316630335297,119.04379665788328,123.30316630335297,10566570,-0.0318558792350036,-0.2701047742137923,-1.2590314245493543,0,
2018-03-01,117.67861938476562,121.46471968901396,117.1143489329797,119.1166146920399,8160931,-0.019711870625425,-0.4125479538076514,-0.7948803131242727,0,
2018-03-05,115.00284576416016,116.95050622205032,113.05518530627,116.13139761816043,9269131,-0.0227379759772391,-0.3469289928472103,-0.9105398294742576,0,
2018-03-06,114.11096954345705,119.2076468808094,113.25545362556932,115.87659530456844,11634001,-0.0077552534876581,-0.2068998354690129,-0.3378914133468689,0,
2018-03-07,112.61834716796876,114.09273838275983,110.37945227852302,113.8015041780689,12198965,-0.0130804460032201,-0.173447073638969,-0.5414233857057364,0,
2018-03-08,112.2725067138672,115.4033246843771,109.88799451213004,114.27477259955828,9818423,-0.003070906853088,-0.3144042046285831,-0.1588529453552462,0,
2018-03-09,110.72528839111328,115.18488007288322,110.14280888825456,113.51025566836655,13854157,-0.0137809190160606,-0.075439512521811,-0.5681958739248854,0,
2018-03-12,115.54895782470705,116.0404253776935,111.2531912272241,112.23611522332176,11167602,0.0435642977650705,-0.2345163467241913,1.6235718495334204,0,
2018-03-13,116.87771606445312,117.95166312014469,113.58308300458376,114.675228033474,17819886,0.0114995259564509,0.1593800294658167,0.3980375180752372,0,
2018-03-14,116.11322021484376,117.6240185743057,114.9300631329958,116.33164032667078,10148672,-0.006540988952828,-0.2948494345164872,-0.2914815126686941,0,
2018-03-15,115.38510131835938,116.7866782419988,114.6752027620742,116.38623404088544,9166951,-0.0062707665426654,-0.3529792955280783,-0.2811534541139585,0,
2018-03-16,112.45453643798828,115.40333038267502,111.69003265827332,115.40333038267502,13398137,-0.0253981220009104,-0.102441460344569,-1.0122121662730097,0,
2018-03-19,111.83565521240234,114.16556238143704,110.67069607294816,113.38286066736956,10063284,-0.0055033904828483,-0.2999054459210082,-0.251823892311426,0,
2018-03-20,112.26580047607422,114.61200315296854,110.95583492812744,111.36641562322238,14598256,0.0038462265263696,-0.0313797730959824,0.1055239378609332,0,
2018-03-21,111.73789978027344,114.76841149784865,110.46704002774187,113.39979330281469,11337441,-0.0047022396274035,-0.2244598057473276,-0.2212034380669741,0,
2018-03-22,114.10362243652344,115.0421128101931,111.79652612362062,112.93052140283716,12008468,0.0211720701830091,-0.1847268202605907,0.7677278153568198,0,
2018-03-23,107.92529296875,111.64011283542798,107.2605309560895,111.1513207477072,13290580,-0.0541466549075642,-0.1088101470293029,-2.110997907411156,0,
2018-03-26,110.77985382080078,111.835649692659,105.09031767448288,108.08172340021088,14875633,0.0264494149010772,-0.0149556704662005,0.9694310169119088,0,
2018-03-27,112.2266616821289,113.36065692220204,110.93625536297678,112.61769534652656,10333840,0.013060207352038,-0.2838852297130916,0.4576876737718346,0,
2018-03-28,108.64871215820312,111.81608740487736,108.17946696113988,111.03402003203932,14701677,-0.0318814573141271,-0.0252559880738837,-1.2600090336926757,0,
2018-04-02,110.38883972167967,111.40553001373476,108.4923352910711,111.05360197163238,6555940,0.0160160901027777,-0.5075830032309138,0.5706632412393912,0,
2018-04-03,110.74077606201172,111.32732675739652,108.9224593595953,109.09842934157253,9718071,0.0031881514582394,-0.3203462674063328,0.0803719238848521,0,
2018-04-04,107.26053619384766,113.32155837755792,106.16564663724756,111.22953768667564,12818170,-0.0314269051737114,-0.1367825828236739,-1.242635785043282,0,
2018-04-05,113.36067962646484,114.08409443716856,109.56765948216878,109.72407059257432,15456965,0.0568722071423608,0.0194662766670381,2.132207929002396,0,
2018-04-06,111.46417999267578,112.46132334339872,110.07601477509064,111.835666876291,9519156,-0.0167297835549171,-0.3321244623345463,-0.6809032012297015,0,
2018-04-09,110.017333984375,113.16515049895273,109.48943610220196,110.93626556691308,11022862,-0.0129803674005034,-0.2430867206724085,-0.5375983229794002,0,
2018-04-10,111.09270477294922,114.1818694008812,110.74077674024385,113.79083560156312,12178281,0.0097745577867478,-0.1746718188009486,0.3321082257895676,0,
2018-04-11,116.05882263183594,116.41076258511134,112.36356052308082,113.43890343199016,22771881,0.0447024660083346,0.4525985519178106,1.6670733054433795,0,
2018-04-12,112.8914566040039,115.92196838678008,112.2266944073237,115.74599841312828,10682208,-0.0272910404914205,-0.2632575937341466,-1.084560618044886,0,
2018-04-13,114.04499053955078,115.23765063436028,112.81323661655324,113.84947366499868,11510464,0.0102180800057634,-0.2142147331230194,0.3490599043922504,0,
2018-04-16,113.51708221435548,114.16229738811704,112.08981154728056,112.63725635930084,7545130,-0.0046289479502584,-0.4490108862913192,-0.2184021873021919,0,
2018-04-17,112.93052673339844,115.45269884823612,112.38308194518444,114.7292841233027,9828946,-0.0051671120285619,-0.313781114639243,-0.2389711331177085,0,
2018-04-18,113.8299331665039,114.96392871613884,113.1651709821988,114.57289494499553,14009181,0.0079642454447126,-0.0662602003002522,0.2629170293242234,0,
2018-04-19,121.88521575927734,122.58907168458396,116.03925684976168,116.03925684976168,31082632,0.0707659432689873,0.9446964091826968,2.66323464944905,0,
2018-04-20,120.67302703857422,121.12271349942964,118.48323548128228,119.44127301678624,13535858,-0.0099453302285421,-0.0942866968339816,-0.4215974272396573,0,
2018-04-23,119.28482818603516,121.78745347096388,118.87424756484624,120.32107706185803,7058597,-0.0115038040116065,-0.4778195759980204,-0.4811632066945262,0,
2018-04-24,116.29340362548828,117.23188198672092,112.61768974951062,114.5728579743285,14885085,-0.0250779969761241,-0.0143959967439499,-0.9999768006020452,0,
2018-04-25,113.47799682617188,116.35208528630064,112.69592934131448,115.98061039103504,8297914,-0.0242095141387653,-0.404436888901277,-0.9667828786300436,0,
2018-04-26,113.51708221435548,114.8661532988,112.46129834833104,113.98632744374537,11827702,0.0003444314252698,-0.19543037295593,-0.0283167189116893,0,
2018-04-27,114.98345947265624,115.94149685068544,113.41932460789153,114.5728788440163,6853011,0.0129176792575744,-0.4899927755179746,0.4522401666445431,0,
2018-04-30,116.68445587158205,118.18993803136664,114.61198199625376,115.51135474968262,6843221,0.0147934007789207,-0.4905724629641059,0.5239313401974114,0,
2018-05-02,110.8189468383789,116.0001433000304,110.38880738695777,116.0001433000304,12277622,-0.0502681268845137,-0.1687896195582386,-1.9627582980310816,0,
2018-05-03,111.91384887695312,112.9109800311403,108.4531982711366,111.03402305852866,13002792,0.009880097851598,-0.1258507078819319,0.3361420287927584,0,
2018-05-04,110.13465118408205,113.67351371360851,109.09841415317864,113.18472153550287,16087098,-0.015897922470947,0.0567778384130096,-0.6491089840902741,0,
2018-05-07,111.6205825805664,113.1651586481952,110.2715114437973,110.6625451723214,8242354,0.0134919517200879,-0.4077267187794237,0.4741891960223899,0,
2018-05-08,110.62344360351562,112.40265429574322,110.11510451053792,111.99206170519707,7858792,-0.0089332894883527,-0.4304382689543999,-0.3829166382622937,0,
2018-05-09,110.72119903564452,113.55619359793256,110.31061838963969,110.6625463624156,10284823,0.0008836773557625,-0.2867876341612038,-0.0077064240727823,0,
2018-05-10,109.37214660644533,111.64013762368783,108.90290132468324,111.34686230593734,8814612,-0.0121842288644732,-0.3738420631565216,-0.5071694425144031,0,
2018-05-11,112.20714569091795,112.34399796444644,108.94201130681051,110.62345175368075,9774064,0.0259206678522441,-0.3170307986452265,0.949221995470254,0,
2018-05-14,110.31060791015624,112.7545685075392,109.70449852196448,112.61770432740548,7062942,-0.0169021123305805,-0.4775622989854116,-0.6874897078212409,0,
2018-05-15,110.15422058105467,111.64014417144617,108.74649658660783,110.64301280597344,15412120,-0.0014176998211172,0.0168109055207911,-0.095666405722874,0,
2018-05-16,109.0202407836914,111.0536217295674,108.12086763459642,110.13468972646176,10781519,-0.0102944743413517,-0.2573771708574615,-0.4349419194265524,0,
2018-05-17,108.29680633544922,111.03404269917776,107.65159107441896,110.74076737449252,9379615,-0.0066357810535161,-0.3403869920506452,-0.2951045221957119,0,
2018-05-18,105.69641876220705,108.90290031319188,105.3249438565486,108.78559496054253,8928454,-0.0240116736701124,-0.3671012277895675,-0.9592213002120512,0,
2018-05-21,103.17426300048828,106.8499780660334,102.0793612802086,105.69642366670745,9703835,-0.0238622631802979,-0.3211892122973568,-0.9535107439093092,0,
2018-05-22,105.55953216552734,105.93100695037596,102.255293250794,103.58480519318758,8021927,0.0231188389010132,-0.4207786865719044,0.8421344543175736,0,
2018-05-23,98.7946548461914,103.0373725741605,97.8366235431114,102.99826682027955,18226457,-0.0640858971289107,0.1834539931697037,-2.4908815580306327,0,
2018-05-24,97.99304962158205,99.02928656120852,93.9067425992001,98.618699974426,20219901,-0.008113852170012,0.3014901996422047,-0.3515972647112069,0,
2018-05-25,98.46228790283205,100.39790354512328,94.31732825197136,96.70263623407622,27429408,0.0047884853370931,0.7283809760156273,0.1415376206824715,0,
2018-05-28,99.18569946289062,99.8113557938222,96.03788282923762,99.0683941217043,9732030,0.0073470927343519,-0.3195197242949388,0.2393290917953447,0,
2018-05-29,99.029296875,99.71360593534057,93.02692644476068,93.84809970384995,32936741,-0.0015768663097359,1.05448228365247,-0.1017498420056613,0,
2018-05-30,98.1885757446289,98.8728847982984,95.56864488007598,95.80326751372895,16362468,-0.0084896203133937,0.0730831021557246,-0.3659593429175071,0,
2018-05-31,97.09367370605467,98.87287832240274,96.29205338806258,97.95394669526772,29327091,-0.0111510125314565,0.8407469629243918,-0.4676793099947361,0,
2018-06-01,97.07413482666016,101.04312526370788,96.38982571912076,96.97637638272596,18640874,-0.0002012374096964,0.2079925358013073,-0.0491725009159837,0,
2018-06-04,96.48756408691406,97.54335386838514,95.60773827457136,97.2696314756631,11484275,-0.0060425028849703,-0.2157654414505713,-0.2724290836179116,0,
2018-06-05,96.29207611083984,96.78086837536188,94.82569931727376,96.29207611083984,8543831,-0.0020260432307952,-0.389875602109625,-0.1189176466275814,0,
2018-06-06,96.37024688720705,97.21097285867852,94.70835378782652,96.33114710018296,19831399,0.0008118090244229,0.2784861411951254,-0.0104532737284434,0,
2018-06-07,96.66352081298828,100.30013509151786,96.15517585505184,97.19141864751846,29651967,0.0030431999009454,0.859983585881425,0.0748317905908312,0,
2018-06-08,96.3116226196289,96.93727309678208,94.84524592312634,96.6635506401087,10413596,-0.0036404446103321,-0.2791627014236484,-0.1806210115286259,0,
2018-06-11,96.23340606689452,96.97636778826929,95.82281944541845,96.3116116217706,17253950,-0.0008121195615538,0.1258697133765655,-0.0725207740315581,0,
2018-06-12,95.99878692626952,96.6830959980454,95.15806673905412,96.38982068157,9625030,-0.0024380217869656,-0.3258554297838101,-0.1346637079881563,0,
2018-06-13,95.060302734375,96.07698685860768,94.43464637584624,96.07698685860768,11470921,-0.0097760005302495,-0.2165561611804627,-0.4151255471392256,0,
2018-06-14,93.8676528930664,95.2167181374018,93.49617202385832,94.23913376227448,8930060,-0.0125462449308749,-0.3670061329950336,-0.5210059082956912,0,
2018-06-15,93.3006591796875,94.23913783367408,91.50190146506117,94.23913783367408,24482557,-0.0060403525165886,0.5538914427858521,-0.2723468952807303,0,
2018-06-18,90.79803466796876,92.28396409676544,89.40986367571526,92.28396409676544,15575678,-0.0268232243343419,0.0264955346642379,-1.0666804109212376,0,
2018-06-19,87.7088623046875,89.87910058749704,86.65307248152907,89.52716666864363,22092589,-0.0340224584659545,0.412376177591209,-1.341839349870089,0,
2018-06-20,89.42940521240234,89.99640287908987,88.08034015257321,88.37361542500132,17011598,0.0196165229203171,0.1115195180808745,0.7082738892221447,0,
2018-06-21,89.56626892089844,90.25057788629128,88.37361495930223,88.96016550106752,16864366,0.0015304105866635,0.1028015873281875,0.0170120982511788,0,
2018-06-22,89.37076568603516,89.87911075966645,88.58869817789518,89.17524880900017,15062203,-0.0021827774810619,-0.0039084501572405,-0.124908121338074,0,
2018-06-25,90.19193267822266,93.65258377647665,89.54672937291502,89.54672937291502,40657710,0.0091883177444436,1.5116578506870992,0.3097017885129361,0,
2018-06-26,90.5047607421875,91.26727536554314,88.19766399117266,89.46852368566591,13407360,0.0034684705679932,-0.1018953462163086,0.0910858842029703,0,
2018-06-27,89.97686767578125,91.20862159357988,89.21434709488533,91.11086315671643,12766494,-0.0058327657249988,-0.1398424325137947,-0.2644128066999969,0,
2018-06-28,89.93775177001953,91.34547548875231,89.74223491834557,90.32878547336745,12656271,-0.0004347329127155,-0.1463689789259429,-0.0580968356001332,0,
2018-06-29,92.36217498779295,93.0073842862682,89.15569927730058,89.15569927730058,11526273,0.026956680260064,-0.2132786474400889,0.9888189956041722,0,
2018-07-02,93.7894515991211,95.33403378868312,89.27301038742057,91.79517699654107,17820231,0.0154530424550609,0.1594004576751033,0.5491432308478573,0,
2018-07-03,90.34833526611328,92.36215638289455,89.95730157612076,92.36215638289455,15851682,-0.0366898011912467,0.0428383389422794,-1.443786748813752,0,
2018-07-04,89.17525482177734,89.72269972770701,88.06080616085387,89.72269972770701,11756061,-0.0129839740918382,-0.1996723942356331,-0.5377361728315734,0,
2018-07-05,86.5357666015625,88.76465769392883,85.63638781925292,88.76465769392883,12643742,-0.0295988862099697,-0.1471108485901492,-1.172767831140679,0,
2018-07-06,85.67549133300781,87.86527660784535,84.67835414325894,85.63638557391918,14107005,-0.0099412682447901,-0.0604678259662023,-0.4214421758450227,0,
2018-07-09,88.60826873779297,88.9797496849359,86.45758266130967,86.90726918152961,10712428,0.0342312294817883,-0.2614682010250466,1.2668565213447736,0,
2018-07-10,88.39317321777344,89.15568777514169,87.92393394913921,88.78420693608547,8513918,-0.0024274881236652,-0.3916468166730699,-0.1342611052162513,0,
2018-07-11,85.28447723388672,87.16143476802857,84.56106229118862,87.16143476802857,16370691,-0.0351689601212511,0.0735700040831544,-1.3856593136616893,0,
2018-07-12,82.66452026367188,86.41844610088846,82.50810917324645,85.44086186897796,16378996,-0.0307202090601996,0.0740617614110523,-1.2156254462769234,0,
2018-07-13,82.29302215576172,83.46612298753793,81.76513036148205,83.29015905611138,10718429,-0.0044940454105969,-0.2611128686078623,-0.213246133339205,0,
2018-07-16,80.7093505859375,82.89914161916161,80.08370026694529,82.7036247757202,9413761,-0.019244299557096,-0.3383651322410845,-0.7770094734359742,0,
2018-07-17,82.15619659423828,83.03602256742725,79.45806002977102,80.55295576752432,7590806,0.0179266218572804,-0.4463063098061819,0.6436848822621013,0,
2018-07-18,79.653564453125,82.37124750741827,78.98880834848288,82.11707798604655,7846762,-0.030461879259985,-0.4311505917303918,-1.2057519302297357,0,
2018-07-19,81.41321563720703,82.6058696227334,78.81284390321905,80.29877316551251,12107204,0.0220913049674953,-0.1788804443993832,0.8028615064300727,0,
2018-07-20,79.14521789550781,80.76801131827072,78.46090892567663,80.57249446974754,9115587,-0.0278578572772,-0.3560206710115398,-1.1062246870975416,0,
2018-07-23,82.74274444580078,83.44660042719576,78.4804729619783,79.77088553903835,8931165,0.0454547557761813,-0.3669407035131158,1.695826260343654,0,
2018-07-24,84.56105041503906,86.02742701183165,81.33502190209538,81.72605566124007,15754032,0.0219754128463713,0.037056267531174,0.798432041781747,0,
2018-07-25,85.61682891845703,86.7117244909387,84.75655595675745,84.91296705281161,11261855,0.0124853995809659,-0.2289354191593073,0.4357181845878057,0,
2018-07-26,84.65880584716797,86.67262724853781,84.26777210191547,86.30114638388822,7164072,-0.0111896584280352,-0.4715741691154157,-0.4691563787638451,0,
2018-07-27,85.92967987060547,86.41847213380574,84.6783728701533,85.24537070212511,6695579,0.0150117168641827,-0.4993146707191334,0.5322755086572732,0,
2018-07-30,87.94349670410156,88.37363625841185,86.2620561858209,86.77039533783946,8293254,0.0234356375646753,-0.4047128177571475,0.8542426845209641,0,
2018-07-31,86.8876953125,88.00214385148315,85.53863011094761,87.9825909712604,7121436,-0.012005451581644,-0.474098740510028,-0.5003364702076073,0,
2018-08-01,85.32357788085938,89.54674430793663,84.5415102449822,85.94923437624213,14690496,-0.0180015987996358,-0.0259180396913703,-0.7295127236980821,0,
2018-08-02,83.7398910522461,85.20626789275964,82.68410092041687,84.85433983771745,14319624,-0.0185609519425526,-0.0478781870378066,-0.750891527955451,0,
2018-08-03,86.96590423583984,87.47424930781898,84.01360417556785,84.09180973278737,18274236,0.0385242104217811,0.1862830929131876,1.430936763601244,0,
2018-08-06,87.72843170166016,88.15856528342401,86.6921885955204,87.7870843824955,6347884,0.0087681197881004,-0.5199024568869195,0.2936415768706782,0,
2018-08-07,88.68643188476562,90.23101358927012,87.3960196628467,87.98257013038258,16043721,0.0109200650749503,0.0542093907775819,0.3758901842892802,0,
2018-08-08,87.90436553955078,89.66401696107191,87.43512635381848,89.33163597254904,9371088,-0.0088183313793819,-0.3408918944871276,-0.378522872104715,0,
2018-08-09,90.17237854003906,90.91534022400644,86.80948614937388,88.3540681555383,12895636,0.0258009142841471,-0.1321956504741328,0.9446449440602684,0,
2018-08-10,87.47425079345703,91.38458838786012,86.88770015429657,91.07176018696757,11685692,-0.0299218872815247,-0.2038390975958797,-1.1851131210011876,0,
2018-08-13,84.58059692382812,85.40176417614225,83.48570128737478,85.40176417614225,12726787,-0.0330800646290914,-0.1421935713721742,-1.3058205062705257,0,
2018-08-14,84.11136627197266,85.10849761161676,83.3097458505298,84.46329427811742,10074719,-0.0055477339829849,-0.2992283544045106,-0.2535187268207368,0,
2018-08-16,81.64784240722656,82.46900964401223,80.29877725867067,81.33501423605536,14309862,-0.0292888342436422,-0.0484562165423147,-1.1609174636551909,0,
2018-08-17,84.15045166015625,84.73700221443248,82.50811130152296,82.97735055160379,13308267,0.0306512600841022,-0.1077628608332126,1.1300279972367486,0,
2018-08-20,86.7508316040039,87.1223124379635,84.30687089808427,84.81520995155479,10506489,0.0309015565875909,-0.273662302451894,1.1395944759848349,0,
2018-08-21,85.57772827148438,87.37647972491192,85.28445299429177,87.22006863042284,7890862,-0.0135226753545655,-0.4285393336737634,-0.5583256501499386,0,
2018-08-23,83.99404907226562,85.44087272600181,82.91870628051961,85.44087272600181,9896492,-0.0185057401172736,-0.3097815673219412,-0.7487812997029079,0,
2018-08-24,87.6111068725586,87.9825877162425,82.99690774565543,83.68121676122621,12032977,0.0430632626983011,-0.1832755884304341,1.604421996253466,0,
2018-08-27,88.17810821533203,88.96017569396025,87.0050069973897,88.3540722046831,9338893,0.0064717975039194,-0.3427982312928679,0.2058747961758676,0,
2018-08-28,90.0550765991211,90.68072703841943,88.19766622926673,88.78421687237864,15432343,0.021286104020348,0.0180083538581877,0.7720862553120714,0,
2018-08-29,89.17525482177734,93.16379818888448,88.90153236881252,91.26728196708892,31404401,-0.0097698187661342,0.9637490598317496,-0.4148892764993642,0,
2018-08-30,89.93775177001953,90.348338351875,88.43226962544975,89.87909910119765,24136924,0.0085505440916999,0.5334257521761786,0.2853257065061179,0,
2018-08-31,89.03838348388672,90.17238493638877,87.59155980544072,89.54672855109789,15184001,-0.0099998973560356,0.0033034774795216,-0.4236830147657905,0,
2018-09-03,89.3316421508789,90.03550396150764,88.66688609455747,89.507606111861,7897757,0.0032936207455434,-0.4281310655490367,0.0844030217288307,0,
2018-09-04,87.90436553955078,89.78132824917996,86.67260596446602,89.40984150905443,11341666,-0.0159772794607031,-0.2242096341988185,-0.6521420546503203,0,
2018-09-05,89.72270202636719,89.93777180445741,86.30115635989327,87.59156906173243,10415515,0.0206853945837113,-0.2790490732102546,0.7491267893216949,0,
2018-09-06,89.89863586425781,90.30922239976177,88.25629568894216,90.30922239976177,13519245,0.0019608620105859,-0.0952703891263799,0.0334642034210072,0,
2018-09-07,90.03553009033203,91.38459547163502,88.64735894337302,89.68360206623633,24336043,0.0015227619947528,0.5452160263933615,0.0167197645951079,0,
2018-09-10,87.39604949951172,91.42369861162156,86.88770439409363,91.11087039546412,18259846,-0.0293159887898937,0.1854310293432357,-1.161955326294132,0,
2018-09-11,85.89054870605469,88.92105984181019,85.24534549609024,87.9825813606436,14276023,-0.0172261881638647,-0.0504598982062204,-0.6998760757036077,0,
2018-09-12,87.43512725830078,88.29540010215919,85.63637006656954,86.32067895979554,8849353,0.0179831026290464,-0.3717849720874666,0.645843610391515,0,
2018-09-14,92.12753295898438,92.45990799096111,88.3931603014444,89.4685028696695,17674079,0.0536672827938053,0.1507464760993134,2.009713846015498,0,
2018-09-17,91.85382080078124,92.96826931808866,90.77847804315876,92.06889054564598,13008924,-0.0029710136526177,-0.1254876186664388,-0.1550349688111964,0,
2018-09-18,89.99639892578125,91.89291465752088,89.15567890176496,91.89291465752088,13228698,-0.0202214982328114,-0.1124743164411004,-0.8143585783319215,0,
2018-09-19,89.97686767578125,90.85669360755212,88.76466067199414,90.23103722494558,18255648,-0.000217022572382,0.185182456524149,-0.0497758190657076,0,
2018-09-21,90.11371612548828,92.01023198145184,86.45755456369473,90.30923297799173,42361028,0.0015209292481723,1.6125150581814292,0.0166497159489279,0,
2018-09-24,89.89863586425781,92.89004693718644,89.2534327132517,90.91532576486756,20942520,-0.0023867649729477,0.3442780609941926,-0.1327046425790846,0,
2018-09-25,90.09415435791016,91.07173852397558,88.64733098547336,90.01594881796497,16770608,0.0021748772022254,0.0972499698027147,0.0416439892112565,0,
2018-09-26,94.4542007446289,95.80326594935092,89.82044855590834,90.36789936992544,40596440,0.0483943316610524,1.50802991914221,1.8081785698607211,0,
2018-09-27,94.10225677490234,96.50711759092415,93.30064246959576,94.57150198455584,25137487,-0.00372608065022,0.5926712894758194,-0.1838940710569802,0,
2018-09-28,90.83714294433594,94.94299739283122,88.80376860127859,94.3368938761416,20835004,-0.0346975082476155,0.3379118020096927,-1.3676401473248991,0,
2018-10-01,90.97399139404295,91.54099505406631,88.15854983981725,89.93775443613312,15971844,0.0015065252524606,0.0499533954184828,0.0160991868087156,0,
2018-10-03,93.88720703125,96.54623179384488,90.77848390335176,90.9935536621003,36242984,0.0320225109678742,1.2502522081631464,1.1824380079842194,0,
