Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2018-04-30,106.88434600830078,107.50523276135593,105.42528373903188,106.29451837212676,2290147,0.008199061948612,-0.9920425772699724,0.4376859608608912,0,
2018-05-02,105.7978286743164,107.2568911839757,105.42530110856175,107.2568911839757,2610385,-0.0101653551203839,-0.967830266895139,-0.6392174410234861,0,
2018-05-03,108.21924591064452,109.39891261582162,105.58050548816549,106.01512851268166,3549040,0.0228872110767235,-0.8968611558124774,1.2990102111227044,0,
2018-05-04,106.1082763671875,108.15717806119696,105.922012576823,108.15717806119696,3371295,-0.0195064152008601,-0.91029996415994,-1.1869843175912211,0,
2018-05-07,105.8599090576172,106.9774917152412,105.54947700959184,106.26348436241652,5823535,-0.0023406968624277,-0.7248928732038955,-0.1803735221058698,0,
2018-05-08,106.41869354248048,106.791221071064,105.7046862355747,106.20139339656538,3453937,0.0052785279133307,-0.904051630876579,0.2664236209729883,0,
2018-05-09,105.7978286743164,107.03959101637822,105.48738524664118,105.89096056575508,10928712,-0.0058341711169028,-0.3389045456398287,-0.3852335127554612,0,
2018-05-10,104.61815643310548,106.60496243537447,104.21458113484528,106.41869866212188,9844190,-0.0111502500192359,-0.42090225756763,-0.6969724279140271,0,
2018-05-11,103.96621704101562,105.70467486451344,103.62472593079094,104.30769678260356,15561708,-0.0062316084924199,0.011383481132017,-0.4085395431141901,0,
2018-05-14,106.57392120361328,107.35001264443147,103.0038619224804,103.99726487841946,7046984,0.0250822261001273,-0.6323912746560039,1.42772756365341,0,
2018-05-15,105.61153411865234,108.00191484619592,105.11482705282889,105.70466598295452,5782708,-0.0090302306051239,-0.7279796898704789,-0.5726528750232072,0,
2018-05-16,105.54947662353516,106.6049637727826,104.6181577455882,105.89095642256947,3899072,-0.0005876014929152,-0.8703962034173096,-0.0775706746121113,0,
2018-05-17,103.74890899658205,106.2324218796056,103.43846562296515,105.611546501009,6783446,-0.0170589915227644,-0.652316654690737,-1.0434655293339408,0,
2018-05-18,103.43846893310548,104.36978771512214,102.91072541284186,103.3763848038502,5496430,-0.0029922248482322,-0.7496243784754746,-0.2185796193481426,0,
2018-05-21,102.07254028320312,103.81099825030547,101.01704185569224,103.06594321174194,3879174,-0.0132052288088846,-0.8719006362199078,-0.8174779490562709,0,
2018-05-22,102.53820037841795,104.27665835732238,101.82419308449322,101.9794090957018,4612272,0.0045620506154038,-0.8164731219612322,0.2244088466073468,0,
2018-05-23,103.40743255615234,104.27665584030449,102.165670390544,102.320886398006,3475720,0.0084771546070292,-0.9024046784321628,0.4539935261249208,0,
2018-05-24,102.47611236572266,104.18352253025115,101.97940523257832,103.469515263374,2379879,-0.0090063177027818,-0.9852581886760062,-0.5712506042195954,0,
2018-05-25,102.63134002685548,104.3697981373407,102.3829921163972,102.6934241623104,7705690,0.0015147692232784,-0.5825883339751192,0.045713945192858,0,
2018-05-28,104.1214370727539,105.45633108118108,102.78654306432672,103.09698643965882,11540245,0.014518928092613,-0.2926682251517758,0.8082877242797052,0,
2018-05-29,103.03489685058594,105.17692987897154,102.2587941377123,104.83543877361612,7141778,-0.0104353171903376,-0.6252241622281471,-0.6550482223883718,0,
2018-05-30,102.63134002685548,104.52502552893591,102.07254870184538,102.13463283730027,5414080,-0.0039167004196225,-0.7558506344456203,-0.2727915708655152,0,
2018-05-31,104.02830505371094,105.82885843833728,101.88627191473569,102.75550654328586,29432894,0.0136114857945917,1.0601455290434014,0.75507461688395,0,
2018-06-01,102.0414810180664,103.99725027358194,101.63791716347951,103.99725027358194,2975864,-0.0190988792388639,-0.9401974095094328,-1.1630860984310372,0,
2018-06-04,100.61347198486328,102.69340959833174,100.489292362926,102.32088210115684,5021538,-0.0139943973662073,-0.7855296504873078,-0.8637553942290763,0,
2018-06-05,100.14781951904295,100.92391094591436,99.34066897374932,100.27198778090523,2369418,-0.0046281323627355,-0.9860491159826692,-0.3145104817827047,0,
2018-06-06,100.89286041259766,101.23434013777644,99.49588239781691,100.2098895936039,3647491,0.007439412032461,-0.8894175477187697,0.3931395112855661,0,
2018-06-07,100.89286041259766,101.5137357407326,100.45823745113064,100.5824170642121,4624826,0.0,-0.815523948707447,-0.04311327559447,0,
2018-06-08,100.24095153808594,100.89287470399468,99.8373762648822,100.73764732349596,2199740,-0.0064613974848741,-0.99887800074894,-0.4220145446217127,0,
2018-06-11,100.4272003173828,100.9549437738879,100.11675697133715,100.27197296004194,4838494,0.0018580108871582,-0.7993691015838392,0.0658418977497967,0,
2018-06-12,100.14781951904295,100.92391094591436,99.89946025804288,100.58243117283644,3082809,-0.0027819235969628,-0.9321115935443176,-0.2062473938240924,0,
2018-06-13,99.4958953857422,100.3651186848699,99.34066800696834,100.27198680506066,6527995,-0.0065096188457381,-0.6716305989995374,-0.4248422819445394,0,
2018-06-14,98.34725952148438,99.46484201604667,98.09891164557176,99.46484201604667,6200254,-0.0115445552784323,-0.6964101904738731,-0.7200947885865233,0,
2018-06-15,96.88819122314452,98.53351711446444,95.95687253586226,98.40933749994804,10800649,-0.0148358816040127,-0.3485870352367295,-0.9131006707450734,0,
2018-06-18,97.47801971435548,97.97472680837944,96.79506024978852,97.07445585855768,2289944,0.0060877232175025,-0.9920579255390912,0.313875449831888,0,
2018-06-19,96.95028686523438,97.69534190358392,95.70852467843925,97.69534190358392,5222522,-0.0054138651017691,-0.7703338055583001,-0.3605864479545765,0,
2018-06-20,97.50907135009766,97.91264659063064,96.79506411097336,97.353855350802,7262452,0.0057636186846978,-0.6161003345057261,0.2948697132145956,0,
2018-06-21,96.39149475097656,97.91265256396778,96.17418324379564,97.91265256396778,9600354,-0.0114612577439953,-0.4393380238182246,-0.7152101577340002,0,
2018-06-22,97.66427612304688,98.2230672986434,95.4291114206608,96.23626180894614,5141889,0.013204291264063,-0.7764302439024503,0.7311964195250312,0,
2018-06-25,96.01895141601562,97.91263643297016,95.21180670300298,97.50906123430492,8198617,-0.0168467404085226,-0.5453194854432911,-1.031018962360319,0,
2018-06-26,96.60881042480467,97.04342208927332,95.33600612898874,95.89479174268855,6173371,0.0061431519516745,-0.6984427398271873,0.3171258330140927,0,
2018-06-27,95.49122619628906,97.13655231167074,94.12529004082144,97.13655231167074,7083915,-0.0115681398373648,-0.6295990237849236,-0.7214778050825496,0,
2018-06-28,97.1054916381836,98.03681032834724,92.82143134774904,94.99450639669146,15010362,0.0169048561443361,-0.0303022665803811,0.9482003621760544,0,
2018-06-29,99.12335205078124,99.89944334626972,95.36702970827338,96.45356434313877,6659236,0.0207800854365294,-0.6617078296033273,1.1754467589533577,0,
2018-07-02,95.33599853515624,98.81291999555204,94.001104528894,98.71978811996718,15954402,-0.0382084890923051,0.0410739894737343,-2.283688172678036,0,
2018-07-03,96.23626708984376,96.51566269297363,94.12527619364516,95.61538039268652,7506727,0.0094431124498637,-0.5976313766780714,0.5106380296295573,0,
2018-07-04,94.9324188232422,96.76401418510552,94.68407095623309,96.20522295785754,11418056,-0.0135484085784866,-0.3019065978383106,-0.8376022720856247,0,
2018-07-05,94.46675872802734,95.30494556234072,94.18736311658957,94.90137601837,4155312,-0.0049051746599008,-0.8510226049984856,-0.3307564530630488,0,
2018-07-06,93.2249984741211,94.65301853399696,93.03873474090608,94.6219764732338,10642270,-0.0131449440059789,-0.3605616338316987,-0.813942802305513,0,
2018-07-09,93.90796661376952,94.31154183822775,93.28709127268002,93.31813333443904,5759994,0.007326019316997,-0.7296970326525783,0.3864900760993984,0,
2018-07-10,95.55329895019533,95.77061043715842,93.93901509272304,94.37362669801274,3890373,0.0175206896257571,-0.8710539107723102,0.9843133064990324,0,
2018-07-11,94.8082504272461,95.46017356377922,94.21841710325091,94.87034023978404,4037034,-0.0077972035621456,-0.8599652777809617,-0.5003472302423243,0,
2018-07-12,95.64644622802734,96.0500215206453,94.65303755646204,95.61539847670647,3424965,0.0088409584292925,-0.9062421237480672,0.4753272593080626,0,
2018-07-13,94.96347045898438,96.5467066500417,94.3115473338296,95.7395675227291,3615536,-0.0071406288051174,-0.8918335769783449,-0.4618451864922521,0,
2018-07-16,96.60881042480467,97.47803375374195,94.40468729895731,94.9945206632042,4117044,0.0173260302921525,-0.8539159427454867,0.9728983349385528,0,
2018-07-17,96.42253112792967,96.85714272239504,95.02554742357704,96.23626739192508,2670880,-0.001928181250301,-0.9632564070904764,-0.1561832924699019,0,
2018-07-18,96.39149475097656,96.91923827568726,94.87034262230412,96.8261063967008,2892637,-0.0003218788865014,-0.9464899730264617,-0.0619884986176612,0,
2018-07-19,95.9568862915039,96.76402547997505,95.27391536671269,96.2362819377406,3163729,-0.0045087843133405,-0.9259934559231372,-0.307511821279689,0,
2018-07-20,96.63983154296876,96.85714302519892,95.6153809917407,95.6153809917407,3659896,0.0071172093828697,-0.8884796399433034,0.3742453025482364,0,
2018-07-23,98.19205474853516,99.09232584922322,96.42254892979902,96.42254892979902,6286406,0.0160619403074624,-0.6898964757885058,0.8987711356004945,0,
2018-07-24,97.75743865966795,98.68875757788848,97.1055154169136,98.09892984210823,4224482,-0.0044261838697665,-0.8457928524125113,-0.3026680683662261,0,
2018-07-25,93.75274658203124,97.57114738663142,93.03873371778607,96.85714020670424,15232765,-0.0409655994729836,-0.0134869902412393,-2.4453672250088654,0,
2018-07-26,95.21180725097656,95.52224490346757,93.131864179083,94.0321407609201,17803995,0.0155628578589821,0.1809166058500529,0.8695045607579643,0,
2018-07-27,96.20523071289062,96.3914944703212,94.4357250173002,94.9945162895919,5766367,0.0104338263351668,-0.72921518773093,0.5687342463168952,0,
2018-07-30,96.79508209228516,97.72640099834102,95.6464516519366,97.4780417109668,9747265,0.0061311778478536,-0.4282304890176164,0.3164236624474572,0,
2018-07-31,96.14314270019533,98.59560782822092,95.77061520038008,96.76401807700834,9065227,-0.0067352532587168,-0.4797974977530904,-0.4380736557478001,0,
2018-08-01,96.4535675048828,96.85714272243838,94.83928368761488,96.11208777841964,4903117,0.0032287773830679,-0.7944831351046804,0.1462246889425809,0,
2018-08-02,96.48462677001952,96.7019382775159,95.70852398779331,96.0500151236644,3895179,0.0003220126112508,-0.8706905423911017,-0.0242302108501401,0,
2018-08-03,97.13653564453124,97.54011085094422,96.48461258651427,96.76400818280726,3276529,0.0067566087607469,-0.9174649595851596,0.3530994074606479,0,
2018-08-06,97.32281494140624,98.0989177336747,96.85715553977272,97.41594682173294,2395237,0.0019177057905037,-0.9840970127295644,0.069342452341128,0,
2018-08-07,98.62665557861328,99.27857870330666,97.07446145222237,97.47802533127448,4450873,0.0133970707484367,-0.8286760544120587,0.7425011552950562,0,
2018-08-08,98.25413513183594,99.18545394825144,97.85055985517658,99.03023793506148,4151246,-0.0037770767404803,-0.8513300240242854,-0.2646039319937255,0,
2018-08-09,99.77528381347656,100.17884768438878,97.35385511345584,98.34725797007258,4915016,0.0154817777348461,-0.7935834845911556,0.8647499605341071,0,
2018-08-10,99.061279296875,100.24095743606884,98.25414007161484,99.96156177709744,4518788,-0.0071561261397797,-0.8235411889085681,-0.4627539619984552,0,
2018-08-13,98.09891510009766,98.75083824488296,97.1986327020168,98.71979049606166,2702390,-0.0097148371554263,-0.9608740230513836,-0.6127987244777805,0,
2018-08-14,97.41594696044922,98.56457727566008,97.16759906877029,97.97473824320514,2030044,-0.0069620356040793,-1.0117082464454774,-0.4513723451802331,0,
2018-08-16,98.4403839111328,98.7197795135296,96.9502740316833,97.41593336901128,2153881,0.0105161114031926,-1.0023452730323026,0.5735595053680435,0,
2018-08-17,98.09891510009766,99.49589326749476,97.8816035956234,98.71979049606166,4672155,-0.0034687878842833,-0.8119455337856374,-0.2465256386967374,0,
2018-08-20,98.4403839111328,99.402750331156,98.0989041866377,98.28516792156888,3448567,0.0034808622571076,-0.9044576417394774,0.161007137925145,0,
2018-08-21,99.86842346191406,100.3961669942302,97.85055847570258,99.0923206696298,5279408,0.0145066434530611,-0.7660328122721105,0.8075673436613285,0,
2018-08-23,102.0414810180664,102.44505624128968,99.4027523000332,100.08571176255089,7704134,0.0217592055709285,-0.5827059788359517,1.2328631092587574,0,
2018-08-24,102.01043701171876,104.09037435833918,101.60686181867744,102.19670073640928,5436786,-0.0003042292804643,-0.7541338965214172,-0.0609535122790325,0,
2018-08-27,103.15907287597656,103.59369588489584,101.8241902063118,102.38298147323307,2630486,0.0112599837615228,-0.9663104858234218,0.6171807469377502,0,
2018-08-28,104.49397277832033,108.37446411571726,103.2832582987141,103.46952206480736,8727238,0.0129402084094789,-0.5053519121925998,0.7157103998265836,0,
2018-08-29,103.09700012207033,105.20798579602928,102.75552032193188,105.20798579602928,3769664,-0.0133689304665793,-0.8801803847480275,-0.8270775389263579,0,
2018-08-30,105.36318969726562,106.01511276858623,102.78653378866964,102.78653378866964,13384598,0.021981139824748,-0.1532217906975405,1.2458775029111608,0,
2018-08-31,106.48076629638672,107.22582119439376,104.928561013115,105.20795659986764,8445506,0.0106068979340143,-0.5266528902980171,0.5788832966716215,0,
2018-09-03,105.23902893066406,107.28793037887168,103.93518255453196,107.10166661085282,4592967,-0.0116616118470288,-0.8179327196722664,-0.7269590749104988,0,
2018-09-04,104.36978149414062,105.859891456549,103.93516987798378,105.2390160950911,3016566,-0.008259743988099,-0.9371200437474791,-0.527470953056222,0,
2018-09-05,104.2766571044922,105.7978149231562,103.37638606047834,104.12144109514846,2837060,-0.000892254331812,-0.9506919964393672,-0.0954357490857022,0,
2018-09-06,106.38033294677734,107.51404875082828,104.33334992260328,104.55378697377748,7658860,0.0201739862084102,-0.5861290208856467,1.139904638656876,0,
2018-09-07,106.78975677490234,107.41959517736608,104.49082873013798,107.38809922077829,3585828,0.0038486797021948,-0.8940797167762937,0.1825762330071519,0,
2018-09-10,106.56927490234376,107.9234391546326,105.90794074958096,107.01016049326812,5871138,-0.0020646350288382,-0.7212937418991372,-0.1641850459562562,0,
2018-09-11,106.91568756103516,108.17537554555454,106.28584933515184,106.47480195619212,9709410,0.0032505866161596,-0.4310926009757204,0.1475035989793491,0,
2018-09-12,107.07316589355467,108.08090945682626,105.08916318499406,107.32509890118412,7109565,0.0014729207295198,-0.6276596981548782,0.0432599176501924,0,
2018-09-14,110.19085693359376,110.28533322946916,107.32507211445623,107.32507211445623,7340733,0.0291173891611506,-0.6101817243830913,1.664352598428434,0,
2018-09-17,108.49029541015624,110.47429783937312,107.76596937448038,110.22235333446314,2792490,-0.015432873205282,-0.954061810994187,-0.9481087128673992,0,
2018-09-18,106.88419342041016,109.87593913707154,106.50628821271602,109.08863277679151,3646318,-0.0148041074427356,-0.8895062350078162,-0.9112374097309742,0,
2018-09-19,106.53778076171876,108.30134622081884,105.81346623590242,107.7029924186864,5092003,-0.0032410092419263,-0.7802019865293682,-0.2331685256498444,0,
2018-09-21,105.97091674804688,109.46653998303796,105.08914560249632,106.56927051540409,9597428,-0.0053207792542603,-0.4395592505938002,-0.3551278229694833,0,
2018-09-24,105.75048828125,107.5770226110167,104.74273327232406,105.9394409038295,6216532,-0.0020800845511317,-0.6951794558693554,-0.1650910177087402,0,
2018-09-25,107.07316589355467,107.38807926990302,103.54604612297342,106.53779239480562,6496965,0.0125075319632277,-0.6739766915648515,0.6903379235245815,0,
2018-09-26,105.6875,108.0809038121185,104.553784225747,108.0809038121185,3591889,-0.012941299362832,-0.8936214613126015,-0.8020009253509375,0,
2018-09-27,105.78197479248048,107.07315876085926,104.8687076095016,105.90794705428044,6718629,0.0008939069661073,-0.6572172889738813,0.0093061096303606,0,
2018-09-28,105.08914947509766,106.88419931056612,104.55377604619322,105.78196803888216,5444684,-0.0065495593057511,-0.7535367505632846,-0.4271844209353506,0,
2018-10-01,106.82122802734376,107.26212523418474,104.6482725441067,105.49855947232987,4950123,0.0164819922979446,-0.7909291413204342,0.923403304202367,0,
2018-10-03,105.40406036376952,106.3488234131393,104.61676551112944,106.31733899999502,5780126,-0.0132667231948643,-0.7281749077565131,-0.8210840266796179,0,
