Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,1213.5182154872862,1213.5182154872862,1189.5941067429094,1193.54443359375,746852.0,,,,,746852.0,0.0,0.0,1.0,,,0.011958131237216143,0.0,,,,,1198.8855852730433,-0.004455097083865371,1198.8855852730433,-0.004455097083865371,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.020044589921379755,1.0,0.16511907414941998,0,,,,HINDUNILVR
2018-01-02,1193.98833793506,1198.249454903313,1179.3853268876103,1188.306884765625,695988.0,-0.0043882311212786185,-0.004397887667926092,,,721420.0,35966.27931827255,-0.7071067811668873,0.5,1.0,,0.010812394308338951,0.0,,18.864128015702818,18.864128015702818,0.9999999469893363,1193.946868680381,-0.004723814817878581,1193.946868680381,-0.004723814817878581,0.0,0,1,0.0,-5.237548828125,1,-0.41781016292748063,-0.08356203258549613,-0.33424813034198453,0,1,-0.33424813034198453,0,0,0.015874794837655658,0.5,0.4729377047086698,0,,,,HINDUNILVR
2018-01-03,1193.722010344444,1204.463553754924,1185.111133841442,1198.7376708984375,832810.0,0.008777855507308363,0.008739554106572723,,,758550.0,69157.04825973995,1.0737878765447104,1.0,0.9888499959526081,0.009309829136763384,0.0104633398149155,0.009309829136763384,0.0,19.35241991348198,19.1082739645924,1.0127769225292174,1194.7363486327656,0.003349125743852861,1194.7363486327656,0.003349125743852861,66.57238412151523,0,0,66.57238412151523,10.4307861328125,0,0.0916925651793008,-0.048511113032536746,0.14020367821183755,1,0,0.4744518085538221,0,0,0.016143999114363032,0.6666666666666666,0.7041257069549574,0,,,0.13101136358028442,HINDUNILVR
2018-01-04,1198.5155669925812,1203.886337922657,1190.8367364595902,1200.4241943359375,640189.0,0.0014069161906258287,0.001405927411353166,,,728959.75,81797.2888482049,-1.0852529619123543,0.25,0.07533810489452519,0.0065987412421909,0.009634393776947999,0.007954285189477142,-0.170395393125477,13.049601463066892,17.088716464083898,0.7636384351542945,1195.5368649311438,0.004087978835338734,1195.5368649311438,0.004087978835338734,69.82083344782642,0,0,3.2484493263111887,1.6865234375,0,0.6243681669418493,0.08606474296234046,0.5383034239795088,0,0,0.39809974576767126,0,0,0.010870825091471081,0.25,0.734693482309661,0,,,0.0,HINDUNILVR
2018-01-05,1199.3145459070925,1209.9227992478095,1196.8733060838174,1204.241455078125,568451.0,0.0031799265294707446,0.003174881256007445,,,696858.0,100849.93362665143,-1.2732482350865215,0.2,-0.4197042057982467,0.005423849345080084,0.009096136162242578,0.007110806574678123,-0.2372051618507903,13.04949316399211,16.07891063906095,0.8115905763354412,1196.865259241181,0.006162929180062862,1196.8652592411809,0.006162929180063053,75.26202948113648,1,0,5.441196033310064,3.8172607421875,0,1.3391021230618207,0.33667221898223654,1.0024299040795843,0,0,0.4641264801000755,0,0,0.010836276311638224,0.2,0.5646310042146135,0,,,0.032887684257103,HINDUNILVR
2018-01-08,1197.184136144951,1217.069168299222,1197.184136144951,1214.7611083984375,801796.0,0.008735501735098516,0.008697567993257509,0.017776191826226695,,714347.6666666666,99859.39079859575,0.8757146687268533,0.8333333333333334,0.1088727430026295,0.00552188573085826,0.009233774676190229,0.006713576363723157,-0.17747815622490265,19.885032154270903,16.840134942102942,1.1808118546451427,1199.2609109666262,0.01292479165888355,1199.260910966626,0.01292479165888374,83.47345878811856,1,0,8.211429306982083,10.5196533203125,0,2.722993070097573,0.8139363892053038,1.909056680892269,0,0,0.9066267768126848,0,0,0.01636950014321596,0.8333333333333334,0.8839297433965452,0,,,0.1894353174772457,HINDUNILVR
2018-01-09,1219.7324222074162,1221.4191189911264,1203.7533948422536,1208.4583740234375,708386.0,-0.005188455846524165,-0.005201962623359599,0.016958152406721938,,713496.0,91186.57957726016,-0.056038948095584434,0.5714285714285714,0.09275843686511882,0.006090779926988871,0.009166160616814079,0.006589017076376299,-0.07560483434458677,17.66572414887287,16.977733143231262,1.040523075684743,1200.9557401762884,0.006247219268713929,1200.9557401762884,0.006247219268713929,69.62643013947583,0,0,-13.847028648642734,-6.302734375,0,3.273424624668678,1.3058340362979788,1.9675905883706992,0,0,0.058533907478430125,0,0,0.014618396888126368,0.42857142857142855,0.26633377014156345,0,,,0.0,HINDUNILVR
2018-01-10,1208.5025676735338,1216.1813989089285,1202.865544176349,1212.4530029296875,939525.0,0.0033055577189227137,0.0033001063728621536,0.011441479119422837,,741749.625,116246.61224303332,1.701343128906119,1.0,0.358850902391525,0.005579131214774585,0.008887102579861719,0.006420702766109347,-0.13105115293971123,13.31585473257951,16.454607655995297,0.8092477318035655,1202.4668723531513,0.008304703271109057,1202.4668723531513,0.008304703271109057,72.51601205782582,1,0,2.8895819183499896,3.99462890625,0,3.9860302895785935,1.841873286954102,2.1441570026244916,0,0,0.17656641425379238,0,0,0.01098257391372814,0.375,0.7200032011372106,0,,,0.058258653584064346,HINDUNILVR
2018-01-11,1204.640870678785,1227.6329325511197,1204.640870678785,1223.860107421875,629248.0,0.009408285900256885,0.009364303628452019,0.019523026273976507,,729249.4444444445,115023.50249417628,-0.8694000988940347,0.2222222222222222,0.0539183857246203,0.005750214462131455,0.009194007783886793,0.006324918722683934,-0.09084913761089967,22.992061872334716,17.271789433037725,1.3311915728409474,1204.0242994859382,0.016474591026054204,1204.0242994859377,0.016474591026054586,78.38744786647732,1,0,5.871435808651498,11.4071044921875,0,5.4088831741173635,2.5552752643867542,2.8536079097306093,0,0,0.7094509071061177,0,0,0.018786511394657823,0.8888888888888888,0.8359074542291578,0,,,0.14964377138770543,HINDUNILVR
2018-01-12,1225.7688639938526,1228.9646474732383,1204.640997696478,1219.7322998046875,872539.0,-0.0033727773232865577,-0.003378477958313672,0.012863570392166457,,743578.4,117531.0625921694,1.0972469503351094,0.9,0.20222651141346606,0.005802242604005073,0.009512623475444118,0.006259584207849077,-0.07305094679033643,24.32364977676025,18.055329471229115,1.3471727817732055,1205.6383575965795,0.011690024713973157,1205.6383575965792,0.011690024713973348,72.76252509733732,1,0,-5.6249227691399994,-4.1278076171875,0,6.132730459788263,3.270766303467056,2.861964156321207,0,0,0.008356246590597749,0,0,0.01994179358922719,0.9,0.6204373778720856,0,,,0.14469695561673596,HINDUNILVR
