Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,335.527093349359,338.4382963528011,325.658649427319,327.138916015625,72655.0,,,,,72655.0,0.0,0.0,1.0,,,0.02311682895220553,0.0,,,,,330.41195392736734,-0.009905930650910708,330.41195392736734,-0.009905930650910708,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.03906489341612544,1.0,0.11582999758188982,0,,,,TRENT
2018-01-02,330.34619894288454,332.36921813716845,319.78695066436256,322.7968444824219,97284.0,-0.013272867643162711,-0.013361739415762552,,,84969.5,17415.33291384348,0.707106781145945,1.0,-1.0,,0.023146700250336043,0.0,,12.582267472805881,12.582267472805881,0.9999999205230756,327.3048377792502,-0.01377307256941814,327.3048377792502,-0.01377307256941814,0.0,0,1,0.0,-4.342071533203125,1,-0.3463760767227768,-0.06927521534455537,-0.27710086137822143,0,1,-0.27710086137822143,0,0,0.03897890468539618,0.5,0.2392171033835917,0,,,,TRENT
2018-01-03,330.29679128534445,330.29679128534445,322.8460989304942,324.1783447265625,64624.0,0.004279782370102625,0.004270650148211408,,,78187.66666666667,17018.42238085932,-0.7969990615067103,0.3333333333333333,-0.5663282311322253,0.012411597852174062,0.020488154388968078,0.012411597852174062,0.0,7.4999468029225795,10.04110713786423,0.7469242139361959,326.8830093535965,-0.008274105846334128,326.8830093535965,-0.008274105846334128,24.137017473925,0,1,24.137017473925,1.381500244140625,0,-0.5036008914120202,-0.15614035055804837,-0.3474605408539719,0,0,-0.07035967947575045,1,0,0.02298331289880409,0.3333333333333333,0.17880829778091073,0,,,0.12414364078796875,TRENT
2018-01-04,324.6717739848292,330.39545886578213,323.684929687003,328.02703857421875,70436.0,0.011872149729503123,0.011802228625044812,,,76249.75,14425.898617301687,-0.40300782320931305,0.5,-0.5836280389028486,0.012897102150482877,0.018782690984614676,0.01265435000132847,0.019181780759040565,6.710529178779154,8.930914484835872,0.7513820044734728,326.9952761660861,0.00315528229359896,326.9952761660861,0.00315528229359896,54.6390176697188,0,0,30.502000195793798,3.84869384765625,0,-0.31402537215137727,-0.18771735487671415,-0.12630801727466312,0,0,0.22115252357930876,0,0,0.020457243974428038,0.25,0.6470589910983354,0,,,0.0007992408649600235,TRENT
2018-01-05,327.8296845599339,348.1586528023297,327.6816338238378,345.6422119140625,890540.0,0.05370036999513439,0.05230813076225483,,,239107.8,364375.90776861197,1.78780261293205,1.0,0.9679300077416084,0.028395158793400807,0.023393892815293194,0.017901286265352583,0.5861749930989358,20.477018978491913,11.817440608249882,1.7327793660682604,337.05040737723783,0.025491155991149074,337.05040737723783,0.025491155991149074,84.02911086890738,1,0,29.390093199188584,17.61517333984375,0,1.2432801059138683,0.09848213728140234,1.1447979686324659,1,0,1.271105985907129,0,0,0.05924339740176106,1.0,0.8771089791917794,0,,,0.34430096629976137,TRENT
2018-01-08,349.145494980672,349.73760757318564,337.846146019634,339.6718139648437,145863.0,-0.01727334724586027,-0.017424272017430707,0.038310629936244345,,223567.0,328123.361737015,-0.23681337283762668,0.8333333333333334,0.8081694499041847,0.028321979345615166,0.022978142091434946,0.02050645953541823,0.38110619195414386,11.891461553551665,11.832244797310238,1.0050046083605606,337.6341320018876,0.00603517761915582,337.6341320018876,0.00603517761915582,68.89883485741375,0,0,-15.130276011493635,-5.970397949218807,0,1.9729517397205996,0.47337605776924185,1.4995756819513577,0,0,0.35477771331889185,0,0,0.03500867905328689,0.5,0.15352762008777782,0,,,0.015879424664755993,TRENT
2018-01-09,340.461287252837,341.39880139461025,332.1718010646833,335.4283752441406,90794.0,-0.012492760795107527,-0.012571451393333157,0.03913151871720544,,204599.42857142858,303709.01390303246,-0.37471863975492475,0.5714285714285714,0.7529332241263968,0.026659989051943073,0.022164094452727788,0.021737165438723196,0.2264599387237446,9.227000329926966,11.398037386079693,0.8095252900004098,337.55164632689804,-0.00629021099310813,337.55164632689804,-0.00629021099310813,61.081775335707775,0,0,-7.817059521705971,-4.243438720703068,0,2.183640082051909,0.8154288626257753,1.3682112194261336,0,0,-0.13136446252522416,0,0,0.027508108983633272,0.42857142857142855,0.3529396022622143,0,,,0.009435830780156024,TRENT
2018-01-10,337.4020860576846,348.35606465211856,334.7869544850743,341.5468444824219,507594.0,0.018240762230768093,0.018076395303678685,0.05357698945162226,,242473.75,300895.0902323409,0.8811052709248333,0.875,0.7870928530020309,0.024887562743690105,0.022383210970245013,0.02226223165621768,0.11792228226395965,13.569110167044244,11.7081906405032,1.1589415841216162,338.6013914947023,0.008698880314751438,338.6013914947023,0.008698880314751438,66.5533114455254,0,0,5.47153610981762,6.11846923828125,0,2.8119075250284595,1.2147245951063121,1.5971829299221474,0,0,0.22897171049601384,0,0,0.0397284013789628,0.875,0.4981822253594273,0,,,0.12069106020078582,TRENT
2018-01-11,341.4481177126334,346.3330088997588,339.62244978834934,344.5566711425781,142530.0,0.008812339240660494,0.008773737196325293,0.05039106727361875,,231368.88888888888,283426.3305920272,-0.31344613855391196,0.6666666666666666,0.6560905689400603,0.023056714391869886,0.021463519771561166,0.022375729189882284,0.03043274091619753,6.710559111409452,11.083486699366482,0.6054555473357921,338.93696669856894,0.016580382134671806,338.93696669856894,0.016580382134671806,68.71685272825957,0,0,2.1635412827341725,3.00982666015625,0,3.512195454381242,1.6742187669612982,1.837976687419944,0,0,0.24079375749779652,0,0,0.019475922697072635,0.1111111111111111,0.7352920281333153,0,,,0.0012680308715082305,TRENT
2018-01-12,345.3462020052792,349.3429096883241,341.4974848395614,344.75408935546875,388733.0,0.0005729629678508097,0.0005727988872412959,-0.002569485230625057,,247105.3,271811.0038043387,0.521052120838451,0.8,0.6674251346969566,0.02166511510818439,0.020813984968520244,0.022286902429670047,-0.027897973954602473,7.845424848762661,10.72370204929939,0.7315966147789988,339.92194474591975,0.014215453488727882,339.92194474591975,0.014215453488727882,68.8490203047076,0,0,0.13216757644802613,0.197418212890625,0,4.03657753049356,2.1466905196677506,1.889887010825809,0,0,0.0519103234058651,0,0,0.02275658235315905,0.3,0.41509595255698467,0,,,0.013026303020961274,TRENT
