Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,245.99857286112297,248.00673561884744,241.29767806046007,242.6212158203125,1261616.0,,,,,1261616.0,0.0,0.0,1.0,,,0.01647012413533142,0.0,,,,,243.97520983301334,-0.005549719613225652,243.97520983301334,-0.005549719613225652,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.02765239432195314,1.0,0.19727622710906273,0,,,,JSWSTEEL
2018-01-02,243.71657105145437,244.6293671977145,238.87876261880675,241.48020935058597,2277139.0,-0.004702830566027605,-0.004713923666673573,,,1769377.5,718083.1997509063,0.7071067811855628,1.0,-0.9999999999998316,,0.01541689336876721,0.0,,5.7506045789077405,5.7506045789077405,0.9999998261052707,242.48719362682755,-0.004152731767099153,242.48719362682755,-0.004152731767099153,0.0,0,1,0.0,-1.141006469726534,1,-0.09102045912348444,-0.01820409182469689,-0.07281636729878756,0,1,-0.07281636729878756,0,0,0.023813978671622382,0.5,0.4523778750051805,0,,,,JSWSTEEL
2018-01-03,244.49250438327323,248.5088026939286,243.1233098780725,245.2683868408203,3279293.0,0.015687320714280917,0.01556554658746,,,2272682.6666666665,1008845.8818185925,0.9977840535144704,1.0,0.6782778134875003,0.01441801423972572,0.014702541059313437,0.01441801423972572,0.0,7.028593343342635,6.389598961125188,1.100005225069665,244.0004801017181,0.00519632884893229,244.0004801017181,0.00519632884893229,76.85197418976395,1,0,76.85197418976395,3.7881774902343466,0,0.14089528248365468,0.013615783036973427,0.12727949944668127,1,0,0.2000958667454688,0,0,0.02195754970000988,0.3333333333333333,0.3983064573265744,0,,,0.13026944002388646,JSWSTEEL
2018-01-04,247.13958538486008,257.31725802981254,245.9985900691405,252.98147583007807,6281682.0,0.03144754645556325,0.030963200520775544,,,3274932.5,2167148.4157393714,1.3874220510978676,1.0,0.9594522960177448,0.018124535596134177,0.01856299259929498,0.01627127491792995,0.11389069368304326,12.048871188992223,8.276023037080867,1.4558767754911115,247.88399563560546,0.020563974535096792,247.88399563560546,0.020563974535096792,90.9746442487399,1,0,14.122670058975956,7.713088989257756,0,0.9362791557350647,0.1981484575765917,0.738130698158473,0,0,0.6108511987117917,0,0,0.044741093705744014,1.0,0.6169352408132417,0,,,0.2955225234021979,JSWSTEEL
2018-01-05,254.8983565037496,264.61963113575973,254.3506731745523,260.2382202148437,8325201.0,0.02868488438117822,0.02828117514310764,,,4284986.2,2936569.6954609645,1.375827996265015,1.0,0.9810294034758966,0.01648813011396728,0.01971470594415564,0.016343559983275725,0.00884515281166845,11.638155305681664,9.116556104231066,1.2765954485471611,252.48946083775277,0.030689436781603963,252.48946083775277,0.030689436781603963,94.26599231572361,1,0,3.2913480669837014,7.256744384765625,0,2.127658903013213,0.584050546663916,1.543608356349297,0,0,0.8054776581908241,0,0,0.03945983765670507,0.8,0.5733343625709779,0,,,0.2614266999137175,JSWSTEEL
2018-01-08,261.1509775667992,264.25447882805673,258.4125891851613,261.0596923828125,2686737.0,0.0031566161468927767,0.0031516444937961345,0.07599696712490189,,4018611.3333333335,2706378.886739598,-0.49212412196186023,0.5,0.6312851815283549,0.015705349235565328,0.0188130928441038,0.016184007296348127,-0.029574164040741573,5.84188964289541,8.461622811963935,0.6903981756593258,253.46477502198402,0.029964389845513435,253.46477502198402,0.029964389845513435,94.4933147490658,1,0,0.22732243334219504,0.8214721679688068,0,3.102359802137329,1.0877123977585985,2.0146474043787306,0,0,0.4710390480294335,0,0,0.022377600950940307,0.3333333333333333,0.4531244008941591,0,,,0.15308321718166126,JSWSTEEL
2018-01-09,261.2879223890708,264.25451015418685,256.495742153114,259.234130859375,2281715.0,-0.006992889276681291,-0.007017454113339665,0.07352122791567361,,3770483.285714286,2556308.1963901715,-0.5823899824817804,0.42857142857142855,0.46791109888779325,0.016639690781545258,0.018684986306915674,0.01627514399338755,0.022397613851647485,7.758768001072838,8.344480343482084,0.9298082986467757,254.02929693794167,0.0204891087905335,254.02929693794167,0.0204891087905335,86.84215666515547,1,0,-7.651158083910332,-1.8255615234375,0,3.685030985596967,1.6071761153262722,2.077854870270695,0,0,0.06320746589196435,0,0,0.029929577349334865,0.7142857142857143,0.3529411309812604,0,,,0.1597681416391356,JSWSTEEL
2018-01-10,258.5039042058259,260.1469262819164,254.1681221011273,258.1387634277344,2748652.0,-0.004225398206669118,-0.004234350428372269,0.052474665621162764,,3642754.375,2394096.6488724444,-0.3734612700037507,0.625,0.4050705493640648,0.016272180773501312,0.018162042176388348,0.016274650123406512,-0.00015172050802743587,5.978804180789126,8.00652660595452,0.746741218545558,254.35519856057618,0.014875122952841829,254.35519856057618,0.014875122952841829,82.8185349467498,1,0,-4.023621718405664,-1.095367431640625,0,4.012165354323685,2.0881739631257545,1.92399139119793,0,0,-0.15386347907276487,0,0,0.023161202441033937,0.375,0.664119536686928,0,,,0.08011584341718629,JSWSTEEL
2018-01-11,258.96026024288005,260.8314810730523,257.408495757133,257.9105224609375,1757575.0,-0.0008841793606126913,-0.000884570477745684,0.019483824318307752,,3433290.0,2325965.2487025145,-0.7204385366178787,0.2222222222222222,0.32054966549491337,0.01546574398030319,0.01732634303370975,0.01615909210296318,-0.04290496107586259,3.422985315919334,7.433583944700121,0.46047571143446736,254.60328906464488,0.012989751214341714,254.60328906464488,0.012989751214341714,82.0266234309362,1,0,-0.7919115158136094,-0.228240966796875,0,4.20453727145258,2.5114466247911196,1.6930906466614601,0,0,-0.23090074453646992,0,0,0.013271987780823419,0.1111111111111111,0.14666336861171034,0,,,0.07516639644335124,JSWSTEEL
2018-01-12,258.4126181740049,264.4827075296488,258.0931339223751,261.7899475097656,5118636.0,0.015041747858177024,0.014929742542654285,0.0059627186723030245,,3601824.6,2256774.166103231,0.6721148366468606,0.8,0.37321231021533746,0.014668459867834263,0.017080766416262806,0.015972763073572066,-0.08165284533960061,6.572185068711292,7.3378729584791405,0.8956524881593161,255.577038879985,0.02430933793073945,255.577038879985,0.02430933793073945,84.53936435356815,1,0,2.5127409226319486,3.879425048828125,0,4.616810859748398,2.9325194717825758,1.6842913879658221,0,0,-0.008799258695638024,0,0,0.024407253386335943,0.6,0.5785695941608049,0,,,0.1326738981259724,JSWSTEEL
