Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,134.82108126648697,137.02537405614757,134.61603332114848,136.69216918945312,3079260.0,,,,,3079260.0,0.0,0.0,1.0,,,0.010653710956551828,0.0,,,,,136.1111921888722,0.004268399879315934,136.1111921888722,0.004268399879315934,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.01762603323701558,1.0,0.8617025298428368,0,,,,COALINDIA
2018-01-02,137.38420869797912,138.87082573789507,136.8715810535837,138.43508911132812,5659389.0,0.012750693270946245,0.012670087643451292,,,4369324.5,1824426.7122360657,0.70710678118616,1.0,1.0,,0.009729963723165489,0.0,,2.17865654844195,2.17865654844195,0.9999995410017509,137.37275305516928,0.007733236939635091,137.37275305516928,0.007733236939635091,99.9998852501667,1,0,99.9998852501667,1.742919921875,0,0.13903634704414003,0.02780726940882801,0.11122907763531202,1,0,0.11122907763531202,0,0,0.014441747989643417,0.5,0.7820489847814599,0,,,,COALINDIA
2018-01-03,138.92208200713495,140.1780259065581,138.25567237324904,139.35781860351562,9240120.0,0.006665430694709595,0.006643314931202526,,,5992923.0,3093942.902150426,1.0495335895636622,1.0,0.9639558343973866,0.004302930432957655,0.009275708905071638,0.004302930432957655,0.0,1.9223535333090638,2.050505040875507,0.9375020092543958,138.34466946953438,0.007323369455018907,138.34466946953438,0.007323369455018907,99.99988745719494,1,0,2.2070282454933476e-06,0.9227294921875,0,0.31999154883962433,0.08624412529498728,0.23374742354463707,0,0,0.12251834590932505,0,0,0.0137943714875729,0.3333333333333333,0.5733314074846505,0,,,0.21373763634655996,COALINDIA
2018-01-04,139.89610154602684,143.45887045480802,139.53727152881095,142.40797424316406,6919578.0,0.021887222907287063,0.021651136286783414,,,6224586.75,2568331.6556539675,0.27060027410002296,0.75,0.5978327754208469,0.007661696424208375,0.011567088305059339,0.005982313428583015,0.2806777575118735,4.101051851292397,2.7340206443478032,1.5000070902038145,139.30533257321085,0.02227223890406641,139.30533257321085,0.02227223890406641,99.99993001865593,1,0,4.256146098668978e-05,3.0501556396484375,0,0.7014361990064799,0.2092825400372858,0.4921536589691941,0,0,0.25840623542455704,0,0,0.027537776022030204,1.0,0.7320233497870727,0,,,0.33095947603209486,COALINDIA
2018-01-05,142.76680158264435,143.86894790947838,142.51048775574552,142.89495849609375,3344950.0,0.0034196417406946455,0.0034138080614895356,,,5648659.4,2570157.034592595,-0.8963302121203943,0.4,0.09442662953783364,0.008118213962644224,0.01065507689545511,0.006694280273270084,0.21267723400004396,1.4609736663143167,2.4157588998394317,0.6047677446800169,139.7537371176899,0.02247683261079256,139.7537371176899,0.02247683261079256,99.99991939116867,1,0,-1.0627487256442691e-05,0.4869842529296875,1,1.0311430169035987,0.3736546354105484,0.6574883814930503,0,0,0.16533472252385623,0,0,0.009506704494849584,0.2,0.2830193114405679,0,,,0.19636104761147272,COALINDIA
2018-01-08,143.02311787396798,148.96960188931516,143.02311787396798,147.35482788085938,4891781.0,0.03121082389262564,0.03073366899254971,0.07800489782723385,,5522513.0,2319492.020113542,-0.27192678161007555,0.5,-0.04717068937889051,0.011387266717401158,0.013941322848677348,0.007867526884302853,0.4473187783243054,6.0746433932214075,3.1475357985158268,1.9299673942130917,140.74219571563734,0.04698400564673959,140.74219571563734,0.04698400564673959,99.99994372888791,1,0,2.43377192390426e-05,4.459869384765625,0,1.6334824631358629,0.6256202009556113,1.0078622621802515,0,0,0.3503738806872012,0,0,0.040354863566467065,1.0,0.7284488224071468,0,,,0.33113793073572884,COALINDIA
2018-01-09,153.63452300996138,159.42720957612633,152.07099918871836,155.86444091796875,27639107.0,0.0577491294957071,0.05614318764035027,0.1259027022594259,,8682026.42857143,8623285.052503925,2.1983594947869483,1.0,0.8134988664077898,0.020141045702652998,0.01678028930830644,0.010322230647972882,0.9511378162037081,12.072381695266955,4.635010114641015,2.6046068491902568,147.58457713130173,0.05610249994617098,147.58457713130173,0.05610249994617098,99.99996348895142,1,0,1.976006350901116e-05,8.509613037109375,0,2.765615177951787,1.0536191963548465,1.7119959815969406,0,0,0.704133719416689,1,0,0.0471962065041078,1.0,0.5156787277407269,0,,,0.4945895015174413,COALINDIA
2018-01-10,156.86402324839685,158.81200159316768,156.3513957214413,158.04306030273438,15300218.0,0.013977655018261759,0.013880868455042574,0.13408104321997016,,9509300.375,8319440.853438563,0.6960705325052972,0.875,0.7754231087234896,0.018652066600373576,0.01604287407580218,0.011710536640039662,0.592708725907244,2.947560675198929,4.3939459090064314,0.6708230063402012,149.62614578663036,0.056252965787501635,149.62614578663036,0.056252965787501635,99.99996253085195,1,0,-9.58099477088581e-07,2.178619384765625,1,3.794889760960359,1.6018733092759492,2.19301645168441,0,0,0.4810204700874694,0,0,0.015569211653101624,0.5,0.6874989258670945,0,,,0.2295977260432589,COALINDIA
2018-01-11,157.88928587382838,158.91454097690522,155.30052299622,157.9405517578125,4703627.0,-0.0006486114905995821,-0.0006488219300329941,0.10907098143342941,,8975336.666666666,7945282.5170653,-0.5376410036384639,0.3333333333333333,0.5599349013739202,0.01890223024459136,0.0158109007850651,0.012737921440689906,0.4838956604451446,3.614017980685219,4.29645491796628,0.8411625883493082,150.07794835666854,0.05239013082766773,150.07794835666857,0.05239013082766753,99.52213866544385,1,0,-0.47782386540809796,-0.102508544921875,0,4.549877544509371,2.191474156322634,2.3584033881867374,0,0,0.1653869365023275,0,0,0.022882140891497243,0.6666666666666666,0.7304966508759048,0,,,0.24634235251090505,COALINDIA
2018-01-12,158.40194702148438,159.32467055229716,156.96659583040787,158.40194702148438,5119534.0,0.0029213223490531792,0.0029170635790635876,0.10852019335457896,,8589756.4,7589470.827635074,-0.4572416811147933,0.5,0.43464875699639105,0.018416644457123005,0.015264512145605367,0.013447761817744043,0.36946766599904474,2.3580747218892952,4.081079340624393,0.577806493642445,150.56387819361316,0.05205809567241609,150.5638781936132,0.052058095672415886,99.53219503761339,1,0,0.010056372169543693,0.461395263671875,0,5.126348193172504,2.778448963692608,2.347899229479896,0,0,-0.010504158706841515,0,0,0.014886652287694497,0.4,0.608695970936209,0,,,0.19997070506837722,COALINDIA
