Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,423.3280001756629,428.6815905788157,414.7818610300928,416.9429626464844,6807536.0,,,,,6807536.0,0.0,0.0,1.0,,,0.019795508812997926,0.0,,,,,420.1354714184026,-0.007598760355895058,420.1354714184026,-0.007598760355895058,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.03333724456496202,1.0,0.15547795036862416,0,,,,TATAMOTORS
2018-01-02,421.2651161846576,433.0528772252758,414.5362632617394,431.5302734375,15331261.0,0.03498634609018181,0.03438823444691556,,,11069398.5,6027183.748469305,0.7071067811864301,1.0,1.0,,0.023244544957616655,0.0,,18.516613963536372,18.516613963536372,0.9999999459944486,424.4550961029636,0.01666884761857421,424.4550961029636,0.01666884761857421,99.99998628945558,1,0,99.99998628945558,14.587310791015625,0,1.1636601200809764,0.2327320240161953,0.9309280960647811,1,0,0.9309280960647811,0,0,0.042909188672041125,1.0,0.9177708889678728,0,,,,TATAMOTORS
2018-01-03,432.6108060048274,433.5931193835749,424.3102759411064,426.2257690429688,9794953.0,-0.012292311156472002,-0.012368486504320599,,,10644583.333333334,4324913.380218884,-0.1964502542915987,0.6666666666666666,0.9469661220808816,0.033431059144503415,0.020408680007658275,0.033431059144503415,0.0,9.282843442468504,13.899728703002438,0.6678434502552482,425.5556209927053,0.001574760185579171,425.55562099270526,0.0015747601855793049,73.33321999501588,1,0,-26.666766294439697,-5.304504394531193,0,1.638947212659616,0.5139750617448795,1.1249721509147366,0,0,0.19404405484995546,0,0,0.021779169855292137,0.3333333333333333,0.20634764632046768,0,,,0.020832624968849255,TATAMOTORS
2018-01-04,422.3947762879525,425.6363986264735,418.2199441967344,422.3456726074219,8395377.0,-0.00910338303631697,-0.00914507202778092,,,10082281.75,3706028.797343717,-0.4551785326678055,0.5,0.9456101112973889,0.026423931413430645,0.01844576910304579,0.02992749527896703,-0.1170644842942905,8.005824846234418,11.935094084079765,0.6707801479448117,424.82945980397216,-0.005846551206335401,424.8294598039721,-0.005846551206335268,61.363631873536235,0,0,-11.969588121479646,-3.880096435546932,0,1.6831223164007838,0.7478045126760604,0.9353178037247234,0,0,-0.18965434719001317,0,0,0.01756015248455668,0.25,0.5562938319758236,0,,,0.0,TATAMOTORS
2018-01-05,423.6226455027689,428.6324497408015,422.1982791093686,423.9664611816406,7021611.0,0.0038375877375813605,0.003830242982523842,,,9470147.6,3489201.6526759816,-0.7017469449269107,0.4,0.8792320394420544,0.021577828933618592,0.016991129586610254,0.027144273163850884,-0.2050612715014073,6.434170631432892,10.559863220918047,0.6093042956639003,424.8447242478305,-0.0020672566092884235,424.8447242478305,-0.0020672566092884235,63.82974653770404,0,0,2.4661146641678044,1.62078857421875,0,1.8278452347522034,0.963812657091289,0.8640325776609143,0,0,-0.07128522606380905,0,0,0.015176131145666634,0.2,0.2748111448618947,0,,,0.0,TATAMOTORS
2018-01-08,424.3594146537594,428.4851431762465,424.0155989472475,425.8819885253906,4635214.0,0.0045181105562246415,0.004507934534141407,0.021439445391204348,,8664325.333333334,3692657.5377584454,-1.0911142699081797,0.16666666666666666,0.6595426252697713,0.018687086813588456,0.015722326934743687,0.02502997657628528,-0.2534016099358333,4.518681994605856,9.35162697565561,0.4831973648191526,424.9591070044317,0.0021716948844623892,424.9591070044317,0.0021716948844623892,66.36689510897806,0,0,2.5371485712740167,1.91552734375,0,2.0732075915402675,1.1856916439810847,0.8875159475591827,0,0,0.02348336989826838,0,0,0.01049479512852824,0.16666666666666666,0.41757930225960177,0,,,0.0,TATAMOTORS
2018-01-09,426.5695960171403,435.6559950111727,425.3417042611901,429.8112182617188,12629045.0,0.009226099816836753,0.009183799337824792,-0.0039836259043600775,,9230713.857142856,3688993.2857025927,0.9212082754466138,0.8571428571428571,0.7170311810803647,0.01683047606518387,0.015538922693922695,0.023390076474065,-0.2804317456767809,10.314290749982604,9.512070938043442,1.0843369159910048,425.9970541205522,0.008953498845402197,425.9970541205522,0.008953498845402197,70.59746031526032,1,0,4.2305652062822645,3.929229736328182,0,2.555259586890088,1.4596052325628854,1.0956543543272026,0,0,0.20813840676801987,0,0,0.023997258069948308,0.7142857142857143,0.43333212874613936,0,,,0.08033576242797093,TATAMOTORS
2018-01-10,430.2532680150558,431.5302634404085,423.6717562620513,425.6363830566406,4702579.0,-0.009713183434258532,-0.009760664109643215,-0.0013828023295061609,,8664697.0,3771945.9433269794,-1.0504174925964693,0.25,0.6357860828980638,0.0163647916282555,0.015050055229660146,0.02221919566643008,-0.2634722090687671,7.858507178357172,9.275847543802545,0.8472008939395267,426.0614407387502,-0.000997644096529665,426.0614407387502,-0.000997644096529665,62.27456602960739,0,0,-8.322894285652929,-4.174835205078182,0,2.5707805972360234,1.6818403054975133,0.8889402917385101,0,0,-0.20671406258869252,0,0,0.018462959165895503,0.5,0.24999996818734982,0,,,0.0,TATAMOTORS
2018-01-11,425.83286871973166,429.860359748171,425.243474670575,427.0607604980469,4564895.0,0.0033464654294290685,0.0033408784748909246,0.01116404925263148,,8209163.444444444,3783745.0438146633,-0.9631379498998786,0.1111111111111111,0.536859640116258,0.01515117840894895,0.014353051530569835,0.021209478915361346,-0.28562770933120085,4.6168850775960095,8.693477235526728,0.5310745541098462,426.1434156497289,0.0021526669484418426,426.1434156497289,0.0021526669484418426,63.73330759949989,0,0,1.4587415698924957,1.42437744140625,0,2.667269838875825,1.8789262121731758,0.7883436267026491,0,0,-0.10059666503586095,0,0,0.010810838863774012,0.2222222222222222,0.3936172123220645,0,,,0.0,TATAMOTORS
2018-01-12,429.2709338120448,433.64224020926974,424.4576043941565,429.3691711425781,7408870.0,0.005405344761338249,0.005390788316850824,0.012743248477437463,,8129134.1,3576314.6004144,-0.20139841721875887,0.6,0.4911282895068362,0.014193434291804877,0.014210504419180295,0.02033247333741679,-0.3019178742234419,9.184635815113268,8.748050411036344,1.0499064744322535,426.4180126000391,0.006920811148721952,426.4180126000391,0.006920811148721952,65.87197566322365,0,0,2.138668063723763,2.30841064453125,0,2.8966173036687337,2.0824644304722875,0.8141528731964462,0,0,0.025809246493797122,0,0,0.021390999659526976,0.6,0.5347589509842887,0,,,0.024999999999999994,TATAMOTORS
