Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,357.7624524501813,357.83489850652774,354.52899782846583,356.0959167480469,132120.0,,,,,132120.0,0.0,0.0,1.0,,,0.005574145337985295,0.0,,,,,356.1532710249844,-0.0001610381862040211,356.1532710249844,-0.0001610381862040211,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.009283736525171202,1.0,0.47397626190130787,0,,,,NESTLEIND
2018-01-02,355.7246265806868,358.8063623903324,355.1811843219491,356.11181640625,1312260.0,4.464993125541383e-05,4.4648934476903895e-05,,,722190.0,834484.9967494922,0.7071067811857001,1.0,1.0,,0.005842257384322229,0.0,,3.6251780683833204,3.6251780683833204,0.9999997241515574,356.6497968561795,-0.001508427743863241,356.6497968561795,-0.001508427743863241,99.98742269532868,1,0,99.98742269532868,0.015899658203125,0,0.001268348802568653,0.0002536697605137306,0.0010146790420549224,1,0,0.0010146790420549224,0,0,0.010179887021967994,1.0,0.2567134110470078,0,,,,NESTLEIND
2018-01-03,357.76245831258734,359.3474818620735,355.5049385479959,355.9555358886719,558960.0,-0.00043885237832108626,-0.0004389487022084075,,,667780.0,597548.2818986261,-0.18211080727076573,0.6666666666666666,0.24831301664258845,0.0003418877618209006,0.006053916004063107,0.0003418877618209006,0.0,3.842543314077602,3.7338606912304613,1.0291070296209408,356.72964748904826,-0.0021700231636343843,356.72964748904826,-0.0021700231636343843,9.234153180752514,0,1,-90.75326951457616,-0.156280517578125,0,-0.010219206658177882,-0.001840905523224592,-0.00837830113495329,0,1,-0.009392980177008212,0,0,0.01079500925217913,1.0,0.11726535957572914,0,,,0.31728654262029676,NESTLEIND
2018-01-04,356.17735044011164,357.8619903749545,354.999915709777,356.36981201171875,558040.0,0.0011638423378150797,0.0011631655983492348,,,640345.0,490971.84206428786,-0.1676369049063619,0.5,-0.0017101935263712468,0.000822090473467632,0.005770733159477464,0.0005819891176442663,0.41184534763455566,2.862074665177488,3.4432653492128034,0.8312091993208173,356.66013164370685,-0.000813995188742103,356.66013164370685,-0.000813995188742103,73.35121953004911,1,0,64.11706634929659,0.414276123046875,0,0.013944697957924745,0.0013162151730052756,0.01262848278491947,1,0,0.02100678391987276,0,0,0.008031192768517048,0.25,0.4786373465275986,0,,,0.10060534488091341,NESTLEIND
2018-01-05,355.33059797979445,357.03790369853846,355.09056684941027,355.8038330078125,199400.0,-0.0015881788659687368,-0.001589441358910692,,,552156.0,468696.60856464494,-0.7526318594016315,0.4,0.29421811689514915,0.0011407489660206465,0.0053664415658801375,0.000768242400436393,0.4842512131064665,1.9473368491281917,3.0692832241916506,0.6344596025938447,356.6108231849565,-0.0022629435855974667,356.6108231849565,-0.0022629435855974667,37.32738088292551,0,0,-36.0238386471236,-0.56597900390625,0,-0.012431704126811383,-0.0014333686869580564,-0.010998335439853325,0,1,-0.023626818224772795,0,0,0.005473063140419767,0.2,0.3662775612981375,0,,,0.08267713387943611,NESTLEIND
2018-01-08,354.59242931630536,360.866849728239,354.59242931630536,359.6260070800781,718380.0,0.010742363397141075,0.010685074127704072,0.009913313144022773,,579860.0,424671.96563936264,0.3261811732524556,0.8333333333333334,0.19569922494505473,0.004994330266630603,0.0065186329714605334,0.0018247643669849455,1.7360213382189382,6.274420411933647,3.71031066174005,1.6910763795489594,356.9723585715995,0.007433764652432064,356.9723585715994,0.007433764652432385,85.48097758242515,1,0,48.153596699499644,3.822174072265625,0,0.2719474704218783,0.05324279913480921,0.21870467128706905,1,0,0.22970300672692237,0,0,0.017447070765072473,1.0,0.802237757604095,0,,,0.3647448616472577,NESTLEIND
2018-01-09,359.6259022847045,360.8803437516488,348.161655033002,352.2940368652344,1168880.0,-0.020387764150803345,-0.02059846332349924,-0.010720732548398004,,664005.7142857143,447048.17856904946,1.1293509512312558,0.8571428571428571,-0.2800847125986266,0.010167415785478567,0.010136679619054373,0.00349329465068367,1.9100052519867161,12.718688718646831,5.211707004557847,2.4404070042918424,356.16921817184146,-0.010880169026446458,356.1692181718414,-0.0108801690264463,34.553446826798904,0,0,-50.92753075562625,-7.33197021484375,0,-0.09323396233139647,0.023947446841568076,-0.11718140917296455,0,1,-0.3358860804600336,0,0,0.03610248074511044,1.0,0.32490625399674034,0,,,0.2953173259468945,NESTLEIND
2018-01-10,355.4980327787497,356.24977441868145,352.2962828481878,355.3463134765625,440920.0,0.008664003054061675,0.008626685968257459,-0.0017115126769651212,,636120.0,421334.4065839254,-0.46328995911387766,0.375,-0.24998012572576792,0.010080780797252543,0.009773578780103764,0.004591209008445149,1.1954098297163696,3.9557375534470793,5.0322827972563084,0.7860720326631456,356.03592499597374,-0.0019369155443572919,356.03592499597374,-0.0019369155443572919,47.55967869216794,0,0,13.006231865369038,3.052276611328125,0,-0.13479582284600156,-0.0078012070959458495,-0.12699461575005572,0,0,-0.009813206577091171,0,0,0.011125742436128256,0.75,0.7714775161431149,0,,,0.11230874290484874,NESTLEIND
2018-01-11,355.71542087334285,358.21523769822977,353.6118874829805,356.5985107421875,941200.0,0.003523878588675977,0.0035176842762600974,0.0006417455204124067,,670017.7777777778,407030.5651231176,0.6662453522121354,0.7777777777777778,-0.21150326710833683,0.009428239472170549,0.009571485438483041,0.00528221336040592,0.7847546235471513,4.603350215249293,4.978666224505432,0.9246149637379265,356.05246246277784,0.0015336174733888484,356.05246246277784,0.0015336174733888484,51.512802071346194,0,0,3.953123379178251,1.252197265625,0,-0.06593201917831948,-0.019427369512420578,-0.0465046496658989,0,0,0.08048996608415682,0,0,0.012909056161674082,0.7777777777777778,0.6487932637669234,0,,,0.11879868756421247,NESTLEIND
2018-01-12,356.7661146763262,357.76468714665884,350.7452978814025,352.7469482421875,646820.0,-0.010800837311361056,-0.010859589788288193,-0.008591489135413188,,667698.0,383822.20576720155,-0.054394976857093755,0.6,-0.17253613957198302,0.009553252277495658,0.009829217333431735,0.005816093225042137,0.6424444147405683,7.019389265256336,5.20541322903331,1.3484785180217824,355.82963958313974,-0.008663391098898535,355.82963958313974,-0.008663391098898535,41.81684083144191,0,0,-9.695961239904285,-3.8515625,0,-0.3184746856019274,-0.07923683273032193,-0.23923785287160543,0,0,-0.19273320320570653,0,0,0.019899220334396128,0.9,0.2851601471273795,0,,,0.12676851728085703,NESTLEIND
