Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,682.3049037188952,691.1532382051633,682.3049037188952,687.7122192382812,174646.0,,,,,174646.0,0.0,0.0,1.0,,,0.007738189862370438,0.0,,,,,687.0567870501792,0.0009539709082303466,687.0567870501792,0.0009539709082303466,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.012866333076359149,1.0,0.6111110420460155,0,,,,SBILIFE
2018-01-02,687.7121053717532,688.3511756481477,668.6390079678099,673.5547485351562,342012.0,-0.020586330018690036,-0.020801182305392966,,,258329.0,118345.63354006772,0.7071067811805726,1.0,-1.0,,0.013497298479799054,0.0,,19.712167680337757,19.712167680337757,0.9999999492699145,680.2990838739125,-0.009913779819366197,680.2990838739125,-0.009913779819366197,0.0,0,1,0.0,-14.157470703125,1,-1.1293708823005773,-0.22587417646011546,-0.9034967058404618,0,1,-0.9034967058404618,0,0,0.029265872884040704,1.0,0.24937593864289714,0,,,,SBILIFE
2018-01-03,673.5056608871898,683.2879974564117,668.7865615391714,678.8638305664062,125483.0,0.00788218336044122,0.007851281231128032,,,214047.0,113514.45309298724,-0.7802002087493752,0.3333333333333333,-0.6331171846898678,0.020130278860683665,0.013295660253679883,0.020130278860683665,0.0,14.501435917240315,17.106801798789036,0.8476999523409978,679.6503852818372,-0.0011572931190901791,679.6503852818372,-0.0011572931190901791,27.272837083732085,0,1,27.272837083732085,5.30908203125,0,-1.5778187803873607,-0.49626309724556456,-1.081555683141796,0,0,-0.17805897730133424,0,0,0.021361332336382967,0.6666666666666666,0.6949152063168488,0,,,0.05871143489334112,SBILIFE
2018-01-04,682.8946961951771,690.3666583055356,678.3722386071039,689.7767333984375,411800.0,0.016075245639359137,0.015947407082594796,,,263485.25,135524.59663439944,1.0943751443069023,1.0,0.1344564471517693,0.019242546839641862,0.012660145953900158,0.019686412850162763,-0.022545674939570923,11.99441969843167,15.402674432003247,0.7787231349113546,682.1984882543668,0.011108563363066986,682.1984882543668,0.011108563363066986,53.39787176865911,0,0,26.125034684927023,10.91290283203125,0,-1.0406410526250056,-0.6051386883214528,-0.4355023643035528,0,0,0.6460533188382432,0,0,0.017388843520348866,0.5,0.9508166403421884,0,,,0.02735937860767256,SBILIFE
2018-01-05,688.203637867412,693.0210873351219,687.2204898133157,690.1207885742188,195946.0,0.0004987920860799466,0.0004986677306573273,,,249977.4,121191.98520446803,-0.4458331127128213,0.6,0.0007075648307996461,0.015714580277128267,0.011546411483335855,0.018362468659151265,-0.144193258429063,5.800597521806253,13.002155204453999,0.44612581410298774,683.4404749767444,0.009774536089521309,683.4404749767444,0.009774536089521309,53.91974075517377,0,0,0.5218689865146615,0.34405517578125,0,-0.5804701572775457,-0.6002049821126714,0.019734824835125675,1,0,0.4552371891386785,0,0,0.008405191684465883,0.2,0.4999999138019887,0,,,0.0625,SBILIFE
2018-01-08,680.3385990943411,694.9875322393335,680.3385990943411,692.2838745117188,310252.0,0.0031343584678400482,0.0031294566064604843,0.006647628390987537,,260023.16666666666,111155.30751955422,0.45187975683523085,0.6666666666666666,0.10109332699423977,0.013643683655560472,0.01176352239603345,0.017182772408253565,-0.20595528552235873,14.648933144992384,13.331510792561676,1.0988201017956392,684.5864875662395,0.011243848767159045,684.5864875662395,0.011243848767159045,56.95062563616702,0,0,3.0308848809932485,2.1630859375,0,-0.040768496024838896,-0.4883176848951049,0.447549188870266,0,0,0.42781436403514034,0,0,0.021160298055713435,0.6666666666666666,0.8154364883578242,0,,,0.05296366058754743,SBILIFE
2018-01-09,688.3512747787191,707.8175982274673,688.3512747787191,705.1630859375,605429.0,0.018603945433316893,0.018433008849160257,0.04692764392365345,,309366.85714285716,165347.66560233882,1.7905432276702462,1.0,0.6259048430379112,0.014079932489266499,0.01259691714560467,0.016562204424456155,-0.149866648480441,19.4663234487482,14.353979568592763,1.3561620315511296,689.0197769432963,0.02342938404814884,689.0197769432963,0.02342938404814884,69.06538718801653,0,0,12.114761551849512,12.87921142578125,0,1.4099407653725393,-0.10866599484157607,1.5186067602141153,0,0,1.0710575713438493,0,0,0.027605420376284582,0.8571428571428571,0.8636356186831134,0,,,0.13404929497747042,SBILIFE
2018-01-10,702.8033855777539,702.9508817933564,694.2008398215415,699.608154296875,297500.0,-0.007877513374427214,-0.007908704898662827,0.030557414898891855,,307883.5,153139.67603465798,-0.06780411366145402,0.5,0.5637801999647957,0.013648341228653982,0.012079753506007275,0.016076560558489123,-0.15103157727202682,10.962246115958465,13.869446218216435,0.7903881058475359,690.2155636832289,0.013608198792150979,690.2155636832289,0.013608198792150979,61.58978345117662,0,0,-7.475603736839908,-5.554931640625,0,2.087340189547149,0.3305352420361689,1.75680494751098,0,0,0.2381981872968646,0,0,0.012507061139248508,0.25,0.6179757622621038,0,,,0.0,SBILIFE
2018-01-11,695.0858448473814,702.6560987232788,687.2206584841861,691.9397583007812,113144.0,-0.010960987159734703,-0.011021501382862182,0.003135833375658814,,286245.77777777775,157270.49798259826,-1.1006627434716365,0.1111111111111111,0.47868640251245087,0.013506553773770493,0.012226167844955706,0.01570941673210075,-0.14021671072729686,15.435440239092713,14.06519547082597,1.0974208764953197,690.3790852436359,0.0022606030342503143,690.3790852436359,0.0022606030342503143,53.58331187964875,0,0,-8.006471571527875,-7.66839599609375,0,1.9825549844166517,0.6609391905122655,1.3216157939043862,0,0,-0.4351891536065937,0,0,0.02230749141325616,0.7777777777777778,0.30573144903971505,0,,,0.06944444444444445,SBILIFE
2018-01-12,691.9396359839068,697.0520182175699,688.2036851231296,689.9241943359375,93456.0,-0.0029129182716620683,-0.002917169074926013,-0.00028486931785876024,,266966.8,160320.22983862986,-1.0822763925274108,0.1,0.4422876817952574,0.012696209597629099,0.011849795649164269,0.015332765840291793,-0.17194447014018846,8.84833309444025,13.485544095672001,0.6561346264957432,690.4262582935783,-0.000727179696430511,690.4262582935783,-0.000727179696430511,51.81294617110628,0,0,-1.7703657085424638,-2.01556396484375,0,1.7170793651454233,0.872167225438897,0.8449121397065262,0,0,-0.47670365419786,0,0,0.01282508013816188,0.3,0.19444442246919064,0,,,0.0,SBILIFE
