Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,573.4296587540883,582.7195734563584,572.4865178679796,576.7306518554688,873546.0,,,,,873546.0,0.0,0.0,1.0,,,0.010640070176008022,0.0,,,,,577.3122477259415,-0.0010074199391338445,577.3122477259415,-0.0010074199391338445,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.017743214337080173,1.0,0.4147474364901895,0,,,,CIPLA
2018-01-02,579.2772142991996,583.8042795908294,571.0718760779439,573.2410888671875,1038258.0,-0.006050593941998028,-0.006068972959004465,,,955902.0,116468.97214279862,0.7071067811804763,1.0,-1.0,,0.012012136895341939,0.0,,12.732403512885526,12.732403512885526,0.9999999214602396,576.6208196261115,-0.0058612707658633875,576.6208196261115,-0.0058612707658633875,0.0,0,1,0.0,-3.48956298828125,1,-0.27836969707084336,-0.05567393941416868,-0.22269575765667468,0,1,-0.22269575765667468,0,0,0.022211254109218617,1.0,0.1703694527650533,0,,,,CIPLA
2018-01-03,576.259054612887,578.9941860813026,570.1757846674444,572.2978515625,771828.0,-0.0016454460836914375,-0.0016468013169447997,,,894544.0,134450.44896912767,-0.9127228725525874,0.3333333333333333,0.06764700266214847,0.003114909922737987,0.011158562809843462,0.003114909922737987,0.0,8.818401413858169,10.775402463371847,0.8183824804179266,575.8160377046584,-0.006109913419696995,575.8160377046584,-0.006109913419696995,0.0,0,1,0.0,-0.9432373046875,1,-0.5685373108527756,-0.15824661370189008,-0.4102906971508855,0,0,-0.18759493949421083,0,0,0.015408762018541947,0.3333333333333333,0.2406407414250842,0,,,0.1875,CIPLA
2018-01-04,574.7972120997584,583.238334360517,569.1383669056968,581.68212890625,990602.0,0.016397540752824513,0.016264552894656455,,,918558.5,119825.1517545461,0.6012385458686931,0.75,0.38600213021848917,0.011894490691864634,0.01214028676372417,0.007504700307301311,0.5848608663861882,14.099967454820217,11.883590793854637,1.1865072193166155,576.4101379116286,0.009146249586407258,576.4101379116286,0.009146249586407258,67.91794092618937,0,0,67.91794092618937,9.38427734375,0,-0.04079423085738654,-0.13475613713298937,0.09396190627560283,1,0,0.5042526034264884,0,0,0.02423998732278868,1.0,0.8896305010005185,0,,,0.2269001664128085,CIPLA
2018-01-05,581.9178831859685,584.6058114843486,576.3533293484049,580.173095703125,1072254.0,-0.0025942574614806757,-0.0025976283786490377,,,949297.6,124470.92668089204,0.9878322856407854,1.0,0.5372241408522123,0.010092936297328567,0.011510393041010212,0.008367445637310395,0.20619010205732086,8.252482135943637,10.975813629376887,0.7518787820865506,577.3063638584516,0.004965702821198357,577.3063638584516,0.004965702821198357,61.23063039464586,0,0,-6.687310531543517,-1.509033203125,0,0.2527658666772368,-0.05725173637094415,0.31001760304818093,0,0,0.2160556967725781,0,0,0.014224172376897439,0.2,0.4628626671265878,0,,,0.033287061393408,CIPLA
2018-01-08,583.3327053673527,591.8209743217685,577.3909286122132,580.078857421875,1061612.0,-0.00016243131911486408,-0.00016244451251027853,0.005805492660454714,,968016.6666666666,120402.78241081751,0.7773519137888878,0.8333333333333334,0.5963406229683447,0.008773324918463827,0.012125835577843164,0.008468915457598754,0.03594008256504759,14.430045709555316,11.666660045412574,1.2368616567659114,578.3647691910849,0.0029636802224724456,578.3647691910849,0.0029636802224724456,60.856428208408104,0,0,-0.3742021862377527,-0.09423828125,0,0.47236498770394064,0.048671608444032816,0.4236933792599078,0,0,0.11367577621172686,0,0,0.024876006942940076,1.0,0.18627304982193169,0,,,0.1459313012849325,CIPLA
2018-01-09,581.9178321612454,583.4740373963255,575.9289115336189,580.597412109375,846158.0,0.0008939382652295436,0.0008935389403819772,0.012832861051053968,,950608.2857142857,119172.36998806153,-0.8764639464992838,0.2857142857142857,0.39589788477721743,0.00784802463291976,0.011608597213695528,0.008344737292662954,-0.05951692970013236,7.545125862706527,10.979737681628231,0.6871862875326309,578.5727210713566,0.0034994581679720503,578.5727210713566,0.0034994581679720503,62.12991684419685,0,0,1.2734886357887447,0.5185546875,0,0.6803986902152701,0.1750170247982803,0.5053816654169898,0,0,0.08168828615708201,0,0,0.012995452084946079,0.14285714285714285,0.6187438144786108,0,,,0.0,CIPLA
2018-01-10,580.9746968283582,588.6613168983317,578.0037804664071,584.511474609375,1207313.0,0.006741439796949411,0.006718817904188173,0.021341374973764315,,982696.375,142864.80580098645,1.5722320395081995,1.0,0.6086922407698775,0.0074705340866037,0.011531017357388249,0.008199036758319745,-0.08884139098241331,10.657536431924655,10.933708931670578,0.9747410987238687,579.3640445805853,0.008884621108359286,579.3640445805853,0.008884621108359286,69.59609334339936,0,0,7.466176499202511,3.9140625,0,1.1478671330351062,0.3695870464456455,0.7782800865894608,0,0,0.272898421172471,0,0,0.018233237287281275,0.625,0.6106189337392448,0,,,0.07055580098770499,CIPLA
2018-01-11,583.8041356988947,583.8041356988947,574.4670190648886,577.5322265625,1092456.0,-0.011940309728802445,-0.012012167804948671,-0.007134312947783328,,994891.8888888889,138555.5256047593,0.7041517159605484,0.8888888888888888,0.559342137848819,0.00848051598814945,0.011340540621435354,0.008239248076866847,0.02927920482878706,10.044455544486368,10.822552258272552,0.9281040531547932,579.2709631358232,-0.0030015945575955164,579.2709631358232,-0.0030015945575955164,51.49366248262815,0,0,-18.102430860771207,-6.979248046875,0,0.9442870986499656,0.48452705688650954,0.4597600417634561,0,0,-0.3185200448260047,0,0,0.01616726511248346,0.4444444444444444,0.3282819835585866,0,,,0.01882375976687984,CIPLA
2018-01-12,579.088438259761,583.2382807129276,568.808180743584,577.2964477539062,891848.0,-0.00040825221130447176,-0.0004083355689265503,-0.004958258096633195,,984587.5,134634.1991135404,-0.6888257263750767,0.4,0.5650013708477637,0.007935429536747435,0.011763675629613656,0.00820127075935192,-0.03241068606536578,14.430099969343587,11.223390892836,1.2857164845642126,579.0152237221507,-0.0029684469334450626,579.0152237221506,-0.002968446933444867,51.04511938876356,0,0,-0.44854309386459335,-0.23577880859375,0,0.755217399244998,0.5386651253582072,0.21655227388679077,0,0,-0.24320776787666532,0,0,0.024995996425217826,1.0,0.5882333760765351,0,,,0.125,CIPLA
2018-01-15,577.6737636642738,580.5031861801804,573.6182695710905,575.5516967773438,470386.0,-0.0030222790792335807,-0.003026855387563267,-0.007804388294122555,-0.0020442039526286093,937841.9090909091,200874.0495377412,-2.3271095005268663,0.09090909090909091,0.5305162729859799,0.007547997589427205,0.011422399842257595,0.008128684851582507,-0.07142801630770058,6.884916609089828,10.789543464461383,0.638110036226958,578.9031698959316,-0.005789350079739514,578.9031698959315,-0.005789350079739319,47.954089998733416,0,0,-3.091029390030144,-1.7447509765625,0,0.45929698819907117,0.52279149792638,-0.06349450972730886,0,1,-0.2800467836140996,0,0,0.011962290504359362,0.09090909090909091,0.28082067441164466,0,0.15411268460992544,0.5553246753246753,0.0625,CIPLA
2018-01-16,575.4574388681259,578.6169378336559,564.9413948856723,567.2049560546875,1088762.0,-0.01450215639948893,-0.014608340519091404,-0.023066682309229036,-0.010529832787158244,950418.5833333334,196418.53245207996,0.7043297541168311,0.8333333333333334,0.23547132786463223,0.00836212453257955,0.011695888844147751,0.008152028819682211,0.02576903842043918,13.675542947983672,11.0519070538725,1.237392030527423,578.0775319475023,-0.01880816200791904,578.0775319475022,-0.018808162007918846,37.18267387226928,0,0,-10.771416126464139,-8.34674072265625,0,-0.44362050816778265,0.3295090967075475,-0.7731296048753302,0,0,-0.7096350951480214,0,0,0.02411040802428166,0.75,0.16551891300447963,0,0.10105234830305687,0.3002597402597403,0.08118195378710574,CIPLA
2018-01-17,566.874736570649,575.881719224905,563.1021735686785,572.6279296875,883340.0,0.009560871383305747,0.009515455499979038,-0.020330729913928036,0.0005767593292527184,945258.6923076923,188974.43763614545,-0.3276564443418738,0.38461538461538464,0.2522881595546036,0.00858655012327742,0.011842439217004758,0.008191530756372686,0.04821701360076825,12.77954565622656,11.195876937402005,1.1414509632633638,577.535506023163,-0.008497445223685833,577.5355060231628,-0.008497445223685639,45.18260093434794,0,0,7.999927062078662,5.4229736328125,0,-0.7133771114425826,0.12093185507752147,-0.8343089665201041,0,0,-0.06117936164477389,0,0,0.02231736345952139,0.6923076923076923,0.7453907697250188,0,0.06461956010092307,0.11116883116883117,0.050085965310288416,CIPLA
2018-01-18,573.5238958283373,578.0981632342184,564.2339820005699,569.3269653320312,1028921.0,-0.0057645884602068875,-0.005781267830957538,-0.014207451728376896,-0.021240404269339375,951234.5714285715,182932.4135069958,0.4246728454606702,0.5714285714285714,0.1785556186563411,0.008346714850434174,0.012058470828093578,0.008204462764211143,0.01733626613278611,13.864181233648537,11.401131114036353,1.2160354862110434,576.9960259641396,-0.013291357780154951,576.9960259641394,-0.013291357780154757,41.93205540880775,0,0,-3.25054552554019,-3.30096435546875,0,-1.1799200157387304,-0.13923851908572893,-1.0406814966530016,0,0,-0.20637253013289747,0,0,0.024351878715618315,0.8571428571428571,0.36734826805007204,0,0.05122003319296209,0.05818181818181818,0.10062487984443044,CIPLA
2018-01-19,569.3269380817691,570.6944461206414,566.0259454491251,568.4780883789062,818518.0,-0.0014910183511682717,-0.0014921310251791444,-0.01527527045993382,-0.020157789823130767,942386.8,179577.86319437355,-0.689777669674328,0.2,0.23609080455829165,0.00802051395109339,0.011792302947499467,0.008190312855509778,-0.020729144083683097,4.668500671516313,10.920228939570636,0.4275093745599161,576.4982532371372,-0.013911863217771206,576.4982532371371,-0.013911863217771011,41.17037355452458,0,0,-0.761681854283168,-0.848876953125,0,-1.5997153812829765,-0.4313338915251785,-1.168381489757798,0,0,-0.1276999931047964,0,0,0.008212278993227176,0.06666666666666667,0.5252526618427324,0,0.08422123666235992,0.20675324675324674,0.0,CIPLA
2018-01-22,570.0343851829076,570.6002466991877,559.37684692003,566.9691772460938,933769.0,-0.0026542995476138698,-0.0026578284465445154,-0.01491181344665593,-0.02259982415847117,941848.1875,173502.07493753254,-0.04656536530103317,0.5,0.22091084460355537,0.007906524184855894,0.011691820319575422,0.008170042236177356,-0.032250237326486145,11.223399779157717,10.81244295859008,1.0380076717291238,575.8259764156021,-0.015381034404281416,575.8259764156021,-0.015381034404281416,42.99252212330045,0,0,1.822148568775873,-1.5089111328125,1,-2.030753488742448,-0.7512178109686325,-1.2795356777738156,0,0,-0.11115418801601762,0,0,0.01979543193842926,0.5625,0.676473243311693,0,0.061101264053126436,0.09350649350649351,0.015625,CIPLA
2018-01-23,568.2423612638039,589.463030356643,566.1674398839987,586.9636840820312,2105060.0,0.03526559756397285,0.034658009800915976,0.03483525278900901,0.010965036770534065,1010272.4117647059,328349.5093768336,3.3342141741272275,1.0,0.505268456441757,0.012441114027147527,0.013134561829110583,0.008454780355575368,0.47143297294184644,23.295590472644335,11.84652789136052,1.9664486269588581,576.4435648567201,0.01825004189209054,576.4435648567201,0.01825004189209054,61.49306009867331,0,0,18.500537975372858,19.9945068359375,0,-0.750315523472068,-0.7510373534693197,0.0007218299972516773,1,0,1.2802575077710672,0,0,0.039688299403716355,1.0,0.8927115768858369,0,0.33104803294489926,0.8945454545454545,0.2904983948924243,CIPLA
2018-01-24,586.5864077013066,588.2840495578233,578.0509953288873,583.1439208984375,1089562.0,-0.006507665273308372,-0.006528932443591068,0.018364439919436704,-0.002339652462513997,1014677.3888888889,319093.56685205875,0.23467916275979067,0.8333333333333334,0.5007045951974063,0.011878472823207554,0.012846036369166966,0.00866876113480238,0.370219160424232,10.233054228935998,11.57031980379736,0.8844226882263737,576.844217483083,0.010920978686274714,576.844217483083,0.010920978686274714,51.25499460617868,0,0,-10.238065492494634,-3.81976318359375,0,-0.04328323457582428,-0.6094865296906207,0.5662032951147964,0,0,0.5654814651175447,0,0,0.017548076631960893,0.3888888888888889,0.4976935485649404,0,0.0895933976694896,0.2348051948051948,0.021292777420004433,CIPLA
2018-01-25,583.0024805355491,595.1218162073773,578.8054926642441,586.0676879882812,2973765.0,0.005013800170186489,0.005001272929386089,0.029404408495717016,0.01477919505303582,1117787.2631578948,546045.1225582453,3.3989457284104456,1.0,0.5568414508697669,0.01191262378372211,0.013406089690345936,0.008859576584738835,0.34456529660177465,16.316323543133194,12.146308475739472,1.343315315299905,578.2193353832494,0.013573313985179367,578.2193353832494,0.013573313985179367,54.940709892004385,0,0,3.685715285825708,2.92376708984375,0,0.7443876796702398,-0.3387116878184486,1.0830993674886884,0,0,0.516896072373892,0,0,0.027840339690624796,0.9473684210526315,0.44508769759017264,0,0.22823779321961557,0.7542857142857143,0.2111726358318263,CIPLA
2018-01-29,589.4158790755926,592.6697264843598,576.3533439115054,580.0316162109375,1564268.0,-0.010299274130029179,-0.010352678655520078,0.020323611530882024,0.004737892408091193,1140111.3,540776.8662136956,0.7843469765431942,0.9,0.5648131292172736,0.012277274093962003,0.013568444116726879,0.009049448668584566,0.3566481114446505,16.316382572854423,12.281046823117979,1.3285822844969537,578.5485469047501,0.0025634310405901906,578.5485469047501,0.0025634310405901906,49.96397955487651,0,0,-4.976730337127876,-6.03607177734375,0,0.8715157165175924,-0.09666620695124045,0.9681819234688329,0,0,-0.11491744401985549,0,0,0.028130160647640554,0.95,0.2254342871389516,0,0.16145577657668897,0.5818181818181818,0.14696901239044027,CIPLA
