Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,4150.957675387617,4167.938575927434,4093.886698487347,4106.4296875,166780.0,,,,,166780.0,0.0,0.0,1.0,,,0.010766113837959683,0.0,,,,,4122.751653946874,-0.003958998215982672,4122.751653946874,-0.003958998215982672,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.018033153629165473,1.0,0.16938110520452385,0,,,,ULTRACEMCO
2018-01-02,4134.362153522164,4149.799678482807,4094.610338302158,4102.8115234375,141217.0,-0.0008810972883607215,-0.0008814856827354126,,,153998.5,18075.770647471716,-0.7071067811474284,0.5,1.0,,0.009501597999187737,0.0,,55.1893401806492,55.1893401806492,0.9999999818805593,4119.53703746182,-0.004060047007263884,4119.53703746182,-0.004060047007263884,0.0,0,1,0.0,-3.6181640625,1,-0.28862847222262644,-0.05772569444452529,-0.23090277777810114,0,1,-0.23090277777810114,0,0,0.013451590415968648,0.5,0.14860088850303851,0,,,,ULTRACEMCO
2018-01-03,4106.382446006387,4162.343484979218,4096.154989488159,4150.71728515625,166916.0,0.011676325233339613,0.011608682980650598,,,158304.33333333334,14798.220985420283,0.5819393205824692,1.0,0.561390031489228,0.008879438619318983,0.009543484958047348,0.008879438619318983,0.0,66.18849549105926,60.68891783585423,1.0906191238977214,4125.46564985917,0.0061209175967374225,4125.46564985917,0.0061209175967374225,92.97769570744248,1,0,92.97769570744248,47.90576171875,0,3.3100695680986973,0.6158333580641192,2.6942362100345782,1,0,2.9251389878126792,0,0,0.015946278902640647,0.6666666666666666,0.8243471080425759,0,,,0.2623257478527439,ULTRACEMCO
2018-01-04,4150.861158762822,4197.077155516483,4144.010662745584,4192.7353515625,149645.0,0.010123085606556392,0.01007219036518069,,,156139.5,12835.013686526918,-0.5059986812722579,0.5,-0.01792031503496438,0.006845843689318638,0.009105357205860073,0.007862641154318811,-0.1293036450985223,53.06649277089855,58.148109480869,0.9126090655750142,4138.038833203142,0.013217980920638516,4138.038833203142,0.013217980920638516,96.13203885958605,1,0,3.154343152143568,42.01806640625,0,9.443709289440449,2.3814085443393855,7.062300745101063,0,0,4.368064535066485,0,0,0.012656771369665764,0.25,0.9181818008793353,0,,,0.1633252428724128,ULTRACEMCO
2018-01-05,4206.533140799242,4256.898263367974,4197.125897356848,4241.267578125,165179.0,0.011575313606286608,0.011508832200650871,,,157947.4,11827.751024603112,0.6114095557427628,0.6,0.2568731161451169,0.006044796638430664,0.008986115048002863,0.007256692982356094,-0.1669809327663248,64.16291180547432,59.65181006202033,1.075623868967931,4157.642087131319,0.02011368203925092,4157.642087131319,0.02011368203925092,97.45332477137677,1,0,1.3212859117907243,48.5322265625,0,18.0131635058533,5.507759536642169,12.50540396921113,0,0,5.443103224110067,0,0,0.014093042916065533,0.6,0.7384964487007042,0,,,0.21186851871467388,ULTRACEMCO
2018-01-08,4245.319581322505,4277.545322103001,4217.53222341839,4269.72998046875,176265.0,0.006710824492788259,0.006688407146797496,0.03976697652119476,,161000.33333333334,12955.267927243603,1.178259434788559,1.0,0.5352587835265633,0.005272926374316118,0.008904620736349561,0.006760751330346101,-0.22003544397629135,60.01309868461158,59.72406778653858,1.0048394207552407,4175.395139093252,0.02259303328436397,4175.395139093252,0.02259303328436397,97.87836189552937,1,0,0.4250371241525954,28.46240234375,0,26.79235017569772,9.76467766445328,17.02767251124444,0,0,4.522268542033309,0,0,0.014055478670800533,0.5,0.8697727217003738,0,,,0.2036962477167725,ULTRACEMCO
2018-01-09,4277.062711659208,4320.577329680641,4231.135980345189,4271.2255859375,137512.0,0.00035028104249956726,0.0003502197084175594,0.04104845214992858,,157644.85714285713,14787.844641558047,-1.3614463520205393,0.14285714285714285,0.08035390151709233,0.005620902058905029,0.009513741379601074,0.006532781476057886,-0.1395638070379779,89.44134933545229,64.67694804469086,1.3828937613252223,4187.7215691342235,0.019940202662661752,4187.7215691342235,0.019940202662661752,97.89680632078435,1,0,0.0184444252549838,1.49560546875,0,33.484611960966504,14.508664523755925,18.97594743721058,0,0,1.948274925966139,0,0,0.020940441452913842,1.0,0.4482222757366038,0,,,0.29935503950490217,ULTRACEMCO
2018-01-10,4272.335693788054,4272.335693788054,4222.742731403135,4248.40771484375,108721.0,-0.005342230382041846,-0.005356551120663343,0.02353579465333855,,151529.375,22059.765954836028,-1.9405634259993052,0.125,-0.17971668328515233,0.006832048521047649,0.009238152806655582,0.006582659316889513,0.03788002874303664,49.5929623849197,62.522092950437845,0.7932069969414772,4193.112362854691,0.013187185839738942,4193.112362854692,0.013187185839738724,86.43262570106693,1,0,-11.464180619717425,-22.81787109375,0,36.5260169537878,18.912135009762302,17.6138819440255,0,0,-1.362065493185078,0,0,0.011673305789359802,0.125,0.5175126003544998,0,,,0.10428224516262814,ULTRACEMCO
2018-01-11,4264.47268094573,4279.089996745235,4227.567338809201,4251.2060546875,111608.0,0.0006586796822660723,0.000658462848015143,0.01394571758582619,,147093.66666666666,24553.68995690871,-1.4452274475851956,0.2222222222222222,-0.2870799891635575,0.006499548121948703,0.009041098112957729,0.006570786289040826,-0.010840000565891947,51.52265793603419,61.147163573637386,0.8426009332613823,4198.129313121867,0.0126429506082842,4198.129313121868,0.012642950608283982,86.62471442382422,1,0,0.1920887227572905,2.79833984375,0,38.715862597194246,22.872880527248693,15.842982069945553,0,0,-1.770899874079948,0,0,0.012119539081645857,0.2222222222222222,0.4588023282658363,0,,,0.10390446514890135,ULTRACEMCO
2018-01-12,4257.669158818435,4280.246915770503,4198.620909024984,4250.6259765625,77493.0,-0.00013645024906761005,-0.00013645955924977278,0.0022065097910273224,,140133.6,31942.477891081366,-1.9610438555090555,0.1,-0.35737542245350157,0.0062617058752898426,0.009324102644064792,0.006532151237321954,-0.04139585204872299,81.62600674551868,63.422590592735304,1.2870178385278799,4200.619736204642,0.011904491119478238,4200.619736204642,0.011904491119478238,86.37122321519058,1,0,-0.2534912086336334,-0.580078125,0,39.944073178528015,26.28711905750456,13.656954121023453,0,0,-2.1860279489220993,0,0,0.019203290803846893,0.9,0.637113941669787,0,,,0.20232014509494115,ULTRACEMCO
