Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,388.3125456022659,389.2673342276584,380.0536006823516,381.5812683105469,2701537.0,,,,,2701537.0,0.0,0.0,1.0,,,0.014385870054579065,0.0,,,,,383.6340677400437,-0.005350930995880409,383.6340677400437,-0.005350930995880409,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.02414618925597285,1.0,0.16580330382683114,0,,,,ADANIPORTS
2018-01-02,385.209502887014,385.209502887014,377.14152692178,379.4330139160156,1322980.0,-0.00562987382489355,-0.0056457812973393995,,,2012258.5,974787.0029521834,-0.7071067811858222,0.5,1.0,,0.013574748783067034,0.0,,8.06797596523404,8.06797596523404,0.9999998760531911,382.6349298187215,-0.008368070044872169,382.6349298187215,-0.008368070044872169,0.0,0,1,0.0,-2.14825439453125,1,-0.1713707209312929,-0.034274144186258584,-0.13709657674503434,0,1,-0.13709657674503434,0,0,0.021263241858434014,0.5,0.2840225008214519,0,,,,ADANIPORTS
2018-01-03,380.1013543354699,392.3226369805141,379.48074756185616,389.2195739746094,4679468.0,0.025792589731688187,0.025465572055037817,,,2901328.3333333335,1687139.696703368,1.0539374244705737,1.0,0.9779298752695269,0.022219037062446108,0.016000327431338016,0.022219037062446108,0.0,12.889623064498494,10.478799514866267,1.2300666518283268,384.98580903625486,0.01099719737191303,384.98580903625486,0.01099719737191303,82.00008166887585,1,0,82.00008166887585,9.78656005859375,0,0.4770116615993061,0.06798301697085436,0.40902864462845173,1,0,0.5461252213734861,0,0,0.032993945434259556,1.0,0.7583639242555513,0,,,0.28884894604223843,ADANIPORTS
2018-01-04,390.2221587195546,392.1317361458547,387.6919453194357,391.3201599121094,1990506.0,0.005396917518945221,0.005382406346578401,,,2673622.75,1450870.8539538991,-0.4708322233766748,0.5,0.4608129572012579,0.015942316792710947,0.014272315098692543,0.019080676927578526,-0.16446982866226725,4.439790826418971,8.46579661871717,0.5244385734668362,385.99003805847457,0.01380896218626858,385.99003805847457,0.01380896218626858,84.69400428557522,1,0,2.6939226166993677,2.1005859375,0,1.1471356353870874,0.28381354065410097,0.8633220947329865,0,0,0.45429345010453476,0,0,0.01134567361944878,0.25,0.8172037641683952,0,,,0.09183752678484511,ADANIPORTS
2018-01-05,393.27745524091625,407.64704249560447,391.6543319520329,404.6394348144531,5448214.0,0.03403677159217988,0.03347033792216688,,,3228541.0,1765910.812316126,1.2569564581166326,1.0,0.7723129322114685,0.018226801060626328,0.016688383531417154,0.01879605163859446,-0.030284035438799137,16.32688258349509,10.43106810991165,1.5652166054562149,391.16178972712606,0.03445542332310532,391.16178972712606,0.03445542332310532,92.14664777097235,1,0,7.452643485397132,13.31927490234375,0,2.7215950300187615,0.7713698385270331,1.9502251914917283,0,0,1.0869030967587419,0,0,0.0395233611162531,1.0,0.8119387901821887,0,,,0.294840460021493,ADANIPORTS
2018-01-08,404.83045540323866,408.1722162379352,402.0615736820585,403.7801818847656,3447843.0,-0.002123502693407775,-0.002125760522155442,0.05817610930563899,,3265091.3333333335,1582014.0198002884,0.11551836101276862,0.6666666666666666,0.6729263044587601,0.017524725866930567,0.015676803970974863,0.018478220195678487,-0.05159819075974335,6.110642555876666,9.566982999104653,0.6387219374934195,393.5394033064706,0.02602224444675931,393.53940330647055,0.02602224444675946,89.34032630655364,1,0,-2.8063214644187155,-0.8592529296875,0,3.85558611654983,1.3882130941315927,2.4673730224182373,0,0,0.517147830926509,0,0,0.01513358707259929,0.3333333333333333,0.2812483148447293,0,,,0.12376499844127943,ADANIPORTS
2018-01-09,403.7801927214877,406.31037730809504,400.2474915127025,402.06158447265625,2509904.0,-0.0042562698448628256,-0.004265353545643076,0.05963785365721841,,3157207.4285714286,1472111.7000363634,-0.43971081036513704,0.42857142857142855,0.5400555573943074,0.016942285194613625,0.014909708278768748,0.018171033195465515,-0.06761753006034021,6.06288579539256,8.98296679848597,0.6749312622955664,394.59941831957946,0.01891073779567149,394.59941831957946,0.01891073779567149,84.21078565587563,1,0,-5.12954065067801,-1.718597412109375,0,4.563006278346904,2.023171730974655,2.5398345473722492,0,0,0.07246152495401192,0,0,0.015079495317278677,0.2857142857142857,0.29921273828374517,0,,,0.08881741034922266,ADANIPORTS
2018-01-10,402.9208425431386,408.5540902013634,399.81777918232063,404.3052978515625,4253925.0,0.005580521655281112,0.005565008232874501,0.0387589034202509,,3294297.125,1416994.7019181564,0.6772275674004246,0.75,0.5841586182701759,0.015515996216154737,0.014682524461734275,0.01772852703224705,-0.12479356116314261,8.736311019042773,8.947730258565514,0.9763716372996394,396.15322380833294,0.020578083258501054,396.15322380833294,0.020578083258501054,85.3117962007192,1,0,1.1010105448435752,2.24371337890625,0,5.244238454957099,2.667385075771144,2.576853379185955,0,0,0.03701883181370569,0,0,0.0216082031174423,0.625,0.5136628201305427,0,,,0.1438794154395056,ADANIPORTS
2018-01-11,403.87566227806445,411.1797907682909,401.966084678641,406.26263427734375,4415043.0,0.0048412336820278234,0.004829552595654392,0.03818478038185025,,3418824.4444444445,1377117.7207117327,0.7234084207702727,0.7777777777777778,0.6226810807942994,0.014420006019284932,0.01456729944252004,0.01725588117325246,-0.16433300580194252,9.213706089649918,8.980977237451064,1.0259134190113466,397.6334862668751,0.021701260801198927,397.63348626687514,0.02170126080119878,86.15406552244343,1,0,0.8422693217242312,1.95733642578125,0,5.874344764557804,3.308777013528476,2.565567751029328,0,0,-0.011285628156626704,0,0,0.02267918653990906,0.6666666666666666,0.4663214878546806,0,,,0.16071478670119493,ADANIPORTS
2018-01-12,406.59680772875646,408.9837796783936,392.9433106941274,404.1620788574219,2581486.0,-0.005170437157378083,-0.005183850121478515,-0.0011797069587400344,,3335090.6,1325084.8122573723,-0.5687217852234036,0.4,0.5390451425185995,0.01418047298823779,0.015770943640647808,0.016871455150125628,-0.15948966157825595,16.040468984266226,9.765365209319416,1.642587552831175,397.9737715885726,0.015549535409326489,397.9737715885726,0.015549535409326489,81.15956389653513,1,0,-4.994501625908299,-2.100555419921875,0,6.133508024740593,3.8737232157709,2.259784808969693,0,0,-0.3057829420596354,0,0,0.03968820872538289,1.0,0.6994039560124337,0,,,0.19474727435334457,ADANIPORTS
2018-01-15,406.31035446800144,408.5541139329551,400.53389399284777,401.5841674804688,1599208.0,-0.0063784098306325365,-0.006398838802518231,-0.0054386384048029646,0.05242107207852431,3177283.090909091,1361690.1603844727,-1.158909079920474,0.18181818181818182,0.4346065643196883,0.013975661668514374,0.015459614625667643,0.01654970031883549,-0.155524455203369,8.020219940107324,9.590850682398207,0.8362364684281988,398.229260601124,0.008424561434426096,398.22926060112405,0.008424561434425952,75.76891262119474,1,0,-5.390651275340389,-2.577911376953068,0,6.061013283705336,4.311181229357787,1.7498320543475483,0,0,-0.5099527546221445,0,0,0.019971454478533286,0.36363636363636365,0.13095318638528514,0,0.10369164477648951,0.33194805194805194,0.03605570388246715,ADANIPORTS
2018-01-16,402.443481955252,408.88830639937527,399.5313877504517,404.4007873535156,2318100.0,0.007013772207998814,0.006989290115593127,0.005818021345977309,0.06580284930880165,3105684.5,1321799.0568622407,-0.5958428370111079,0.3333333333333333,0.3759304316076059,0.013269639466518521,0.015335918335162799,0.01622169423360379,-0.18197068406617467,9.356918648923568,9.569584133900513,0.9777768333735213,398.6052146797972,0.014539630806973824,398.60521467979726,0.01453963080697368,77.4084000165522,1,0,1.6394873953574631,2.816619873046818,0,6.159831658422661,4.680911315170762,1.4789203432518985,0,0,-0.2709117110956498,0,0,0.02313773592534151,0.6666666666666666,0.5204062646433122,0,0.056768090792499004,0.10701298701298702,0.08796916677011796,ADANIPORTS
2018-01-17,405.0691389508164,416.2879070891124,403.6369557842253,413.8054504394531,6715953.0,0.02325579815876133,0.02298950278894265,0.0234974724258461,0.06316711211047066,3383397.4615384615,1613745.655789382,2.0651058154696105,1.0,0.534812910995771,0.013664743331720932,0.015605217444282417,0.015989244151614443,-0.14536993918625185,12.650951304887144,9.826364731482732,1.2874496686353443,400.53494799232215,0.03313194636452402,400.53494799232226,0.033131946364523726,81.5716845776181,1,0,4.163284561065893,9.4046630859375,0,6.917285484120271,5.128186148960665,1.789099335159606,0,0,0.3101789919077076,0,0,0.030572220015178307,0.7692307692307693,0.8037730607283763,0,0.1974686565214877,0.7272727272727273,0.1912583663045457,ADANIPORTS
2018-01-18,418.1497762610515,418.3407165427511,390.8428101235637,397.4308471679688,8794103.0,-0.03957077717099866,-0.0403749873293146,-0.021739107572826266,0.015615569760658143,3769876.4285714286,2120136.2625922714,2.369765877822931,1.0,0.36245398231315606,0.018358108310308992,0.018580132359702167,0.01618664949817232,0.13414293485795092,27.497906419187416,11.185714092075399,2.4583056329289588,400.81318321770834,-0.008438684611488138,400.81318321770834,-0.008438684611488138,61.756452042152894,0,0,-19.815232535465206,-16.374603271484318,0,6.125666591039874,5.327682237376507,0.7979843536633666,0,0,-0.9911149814962394,0,0,0.0691891596888971,1.0,0.2395832142415359,0,0.34197014977100904,0.8888311688311689,0.1898334358979879,ADANIPORTS
2018-01-19,399.86553144086446,415.76278801892266,399.86553144086446,413.8532104492188,7588904.0,0.041321310105325804,0.04049039724906916,0.0239783297314633,0.02277033537028017,4024478.2666666666,2268532.426598006,1.5712474247842854,0.9333333333333333,0.4661050236730577,0.020356835429395193,0.01922489435133565,0.016507433031343312,0.23317793946544244,18.331940850953856,11.696158860566717,1.5673469813591976,401.9463542140944,0.029622998394356073,401.94635421409447,0.029622998394355927,69.24836600003925,0,0,7.491913957886361,16.42236328125,0,6.745690266007728,5.611283843102751,1.1344064229049762,0,0,0.33642206924160956,0,0,0.03841279018323832,0.8,0.8798800006650516,0,0.14783421425178545,0.5641558441558442,0.12399693309733391,ADANIPORTS
2018-01-22,414.3783258796733,423.3056067002713,412.9938705090404,418.2452087402344,7092514.0,0.010612454319849807,0.010556537488484192,0.04148829214133776,0.035824013917545194,4216230.5,2321951.6467054174,1.2387353130629906,0.875,0.5380033941981267,0.020103831036036524,0.019331909341225875,0.016764318603107113,0.19919170711796072,10.31173619123092,11.856427448137923,0.86971689968326,403.65327640435356,0.03614966891811847,403.6532764043536,0.03614966891811833,72.54580851284763,1,0,3.2974425128083737,4.391998291015568,0,7.504948675411072,5.990016809564415,1.5149318658466564,0,0,0.3805254429416802,0,0,0.024654762209076777,0.625,0.5092583464655898,0,0.08018895551256688,0.2135064935064935,0.0864293404951208,ADANIPORTS
2018-01-23,418.2452248286005,422.0166522675765,413.4235530132593,418.5794067382813,4659591.0,0.0007990480011799139,0.000798728932282083,0.035060810532921094,0.04108281642298617,4242310.529411765,2250790.1032561073,0.1853928849182297,0.6470588235294118,0.5163968168340995,0.019420846458725667,0.018870377865516656,0.01694142046014835,0.1463442608102767,8.593099254317167,11.549532890267828,0.7440213030205582,404.58063350501203,0.03460070018031438,404.5806335050121,0.034600700180314234,69.15894813168332,0,0,-3.386860381164311,0.33419799804693184,1,8.040942441307322,6.400201935912997,1.6407405053943256,0,0,0.1258086395476692,0,0,0.02052919731705971,0.29411764705882354,0.5999992520082246,0,0.04137506868283247,0.05454545454545454,0.010732499656717272,ADANIPORTS
2018-01-24,417.2426586438023,431.8986709019932,409.6998338002349,428.46142578125,5201505.0,0.02360846922683768,0.023334099230617487,0.03541755026723914,0.05974724560388078,4295599.111111111,2195260.099049578,0.4126644898618992,0.7222222222222222,0.49823347158829007,0.020022463117129456,0.02060292364393016,0.01713398562620967,0.1685719237780727,22.19883710175833,12.818036195649212,1.7318437107744715,405.843504449134,0.05573064747478334,405.84350444913406,0.05573064747478319,72.00229776206713,1,0,2.8433496303838126,9.882019042968693,0,9.157555116690162,6.95167257206843,2.2058825446217316,0,0,0.565142039227406,0,0,0.0518105848372948,0.9444444444444444,0.8451609897334685,0,0.14986933963934546,0.5709090909090909,0.14096591452799784,ADANIPORTS
