Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,88.91175991064418,91.08361509437898,88.48275286973228,89.04582977294922,7745247.0,,,,,7745247.0,0.0,0.0,1.0,,,0.017398427228695137,0.0,,,,,89.53739924567526,-0.005490102140304044,89.53739924567526,-0.005490102140304044,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.029208130263599124,1.0,0.2164961609211209,0,,,,ADANIENT
2018-01-02,89.0726392418379,89.76977847547234,86.95441657944839,87.89286804199219,4977129.0,-0.012947958752216437,-0.01303251424384261,,,6361188.0,1957355.0089245436,-0.7071067811861862,0.5,1.0,,0.018288116772192515,0.0,,2.815361896023944,2.815361896023944,0.999999644806003,89.01641950425461,-0.012621845002279388,89.01641950425461,-0.012621845002279388,0.0,0,1,0.0,-1.1529617309570312,1,-0.09197415517604668,-0.018394831035209336,-0.07357932414083734,0,1,-0.07357932414083734,0,0,0.032031744175728995,1.0,0.33333232595667994,0,,,,ADANIENT
2018-01-03,87.89287298831341,96.66070880835596,87.89287298831341,94.48886108398438,39032205.0,0.07504582782349134,0.07236329120445106,,,17251527.0,18913330.481970754,1.1516045796778844,1.0,0.9958500758331417,0.06222100318996476,0.03619412247214256,0.06222100318996476,0.0,8.767840766363776,5.79160133119386,1.5138886037012151,92.03142108675716,0.026702184335591447,92.03142108675716,0.026702184335591447,85.12103479280907,1,0,85.12103479280907,6.5959930419921875,0,0.36319054318026645,0.05792224380788582,0.30526829937238065,1,0,0.378847623513218,0,0,0.09279226806911325,1.0,0.7522936650227202,0,,,0.31079658194700377,ADANIENT
2018-01-04,94.38161426986908,99.3151992664808,93.38953027105876,98.29630279541016,22778210.0,0.04029513815434416,0.039504459580325474,,,18633197.75,15687960.442935795,0.2642161334532312,0.75,0.7227590989140082,0.04431956730499894,0.03638358739359429,0.053270285247481855,-0.168021437832796,5.925668995422043,5.836290552603255,1.0153140812129102,93.54998990192007,0.0507355783547454,93.54998990192007,0.0507355783547454,90.02314143996728,1,0,4.902106647158206,3.8074417114257812,0,1.0193896821978967,0.250215731485888,0.7691739507120088,0,0,0.46390565133962813,0,0,0.06028374177482283,0.75,0.828053625689954,0,,,0.19425003733612625,ADANIENT
2018-01-05,99.10068779334148,104.19514740829146,97.8136666540402,103.57845306396484,21144683.0,0.05373701877219883,0.05234291118065632,,,19135494.8,13632519.531492783,0.1473820151409563,0.6,0.5273270633323884,0.03749108783183774,0.036703504682637965,0.04801055277560048,-0.2191027853843699,6.381480754251257,5.972588103015255,1.0684613731471286,95.38703411162942,0.0858756008376734,95.38703411162942,0.0858756008376734,93.1528153497142,1,0,3.129673909746927,5.2821502685546875,0,1.9432569529118098,0.5888239757710724,1.3544329771407373,0,0,0.5852590264287285,0,0,0.06161011777903516,0.8,0.9033617319495141,0,,,0.2233896463142377,ADANIENT
2018-01-08,103.2835085617221,107.78808631169652,103.1226337346631,105.34810638427734,15147523.0,0.01708514915954229,0.016940839382204233,0.1830773732233837,,18470832.833333332,12301509.021287791,-0.2701546474974791,0.5,0.3392637529065301,0.033919368345417165,0.03521813399151988,0.04448775666805465,-0.23755189207672694,4.66545257703342,5.711160997818888,0.81690076009316,96.75828301855246,0.08877610276839829,96.75828301855249,0.08877610276839797,93.80398235907893,1,0,0.6511670093647268,1.7696533203125,0,2.78610813411818,1.028280807440494,1.757827326677686,0,0,0.40339434953694875,0,0,0.04428605973921573,0.5,0.47701099429422206,0,,,0.1487748897442433,ADANIENT
2018-01-09,106.17932335727524,106.6887678916692,104.08791276120016,105.0531768798828,8653790.0,-0.002799571008127444,-0.0028034971364042298,0.1952411978374855,,17068398.14285714,11826821.139316268,-0.7114851948579393,0.42857142857142855,0.15140072776870278,0.03397170828303721,0.03308342164653201,0.04238454699105117,-0.19848366495754216,2.600855130469043,5.192776686593914,0.5008600959720684,97.37526193272294,0.07884872108088246,97.37526193272296,0.07884872108088214,92.34043393060755,1,0,-1.463548428471384,-0.29492950439454546,0,3.391183963668695,1.5008614386861345,1.8903225249825604,0,0,0.13249519830487433,0,0,0.024757510272015244,0.14285714285714285,0.371133223162391,0,,,0.13962771206629715,ADANIENT
2018-01-10,105.16041855279232,109.31642664800492,105.10678610231837,106.60831451416016,21411711.0,0.014803337514061932,0.0146948375768227,0.12826330311467782,,17611312.25,11056662.570087474,0.3437202434196732,0.75,0.1943037309937816,0.03143486594841934,0.03205033455261997,0.040559600150612524,-0.22496546324044922,4.263249768122122,5.05998712681223,0.8425414568725383,98.83957024616089,0.07859953427611635,98.83957024616089,0.07859953427611635,92.9226720221831,1,0,0.5822380915755474,1.555137634277358,0,3.9506568156102446,1.9908205140709567,1.959836301539288,0,0,0.06951377655672752,0,0,0.03948698115511836,0.5,0.35668794968548895,0,,,0.15185970622413617,ADANIENT
2018-01-11,106.17930701671614,109.23598876945712,104.8654734161489,108.16346740722656,10238800.0,0.014587538506293907,0.01448216390105986,0.10038184887129997,,16792144.222222224,10630516.925802654,-0.616465245101597,0.4444444444444444,0.07929764642262577,0.029404172605029838,0.03130341328664459,0.038965967644100714,-0.24538206632864476,4.370515353308221,4.973803155124228,0.8787067638772079,99.42099376693517,0.08793387815909193,99.42099376693517,0.08793387815909193,93.42265019935493,1,0,0.49997817717184034,1.5551528930664062,0,4.468026297169615,2.4862616706906886,1.9817646264789266,0,0,0.0219283249396387,0,0,0.0404065755071166,0.5555555555555556,0.7546005378932572,0,,,0.16028045263485724,ADANIENT
2018-01-12,108.32434003537378,109.26279902393574,104.16833204217544,107.22501373291016,9577781.0,-0.008676253607728834,-0.008714111431174211,0.03520578422515519,,16070707.9,10278918.30620189,-0.6316741418288921,0.4,0.0057319440020987345,0.029704523876101913,0.031050630470878374,0.03780828717310086,-0.2143326125112539,5.094466981760306,4.987210246972682,1.021506154336801,99.86585451859524,0.07369044380683869,99.86585451859524,0.07369044380683869,89.60279281380586,1,0,-3.8198573855490707,-0.9384536743164062,0,4.747592677110632,2.9385278719746775,1.8090648051359541,0,0,-0.17269982134297246,0,0,0.04751192615314867,0.7,0.6000001769916977,0,,,0.17251745508628663,ADANIENT
2018-01-15,107.78808850865398,108.4316028467921,105.8039280591867,106.28656005859376,5453962.0,-0.008752189826284451,-0.008790715191922479,0.008908120957516141,0.19361636956615813,15105549.181818182,10263400.521032061,-0.9403888274689198,0.18181818181818182,-0.06681121855554856,0.02956775576891789,0.02993701841969018,0.03689267257263609,-0.19854127531752067,2.6276747876054003,4.751256701035953,0.5530482564716429,100.09479221395524,0.061859040273987614,100.09479221395526,0.06185904027398746,86.08303691285079,1,0,-3.519755900955076,-0.938453674316392,0,4.837660144046453,3.3183543263890325,1.5193058176574201,0,0,-0.289758987478534,0,0,0.02472254969428179,0.09090909090909091,0.18367258308030607,0,0.12898436389320944,0.5231168831168831,0.10051898070531742,ADANIENT
2018-01-16,106.55469357508242,106.76920085985816,100.9239693275358,104.35603332519533,13454300.0,-0.018163413439424292,-0.018330393272935813,-0.006636101595333788,0.18730945581770753,14967945.083333334,9797371.204732927,-0.1544950223588513,0.5833333333333334,-0.07255056326586826,0.030121187350267666,0.03027895724028182,0.036215524050399246,-0.16827503080225603,5.845231532322359,4.850708958425627,1.2050259822625056,100.38854498081342,0.03952132492426162,100.38854498081342,0.03952132492426162,79.64693639895658,1,0,-6.436100513894203,-1.9305267333984375,0,4.699093660559299,3.594502193223086,1.1045914673362134,0,0,-0.41471435032120674,0,0,0.05601239612179387,0.75,0.5871561103311554,0,0.09644044605000046,0.36883116883116884,0.12279335249347864,ADANIENT
2018-01-17,104.14153113441394,110.3085126329628,100.76309942399013,109.69181823730467,17383941.0,0.051130583849253064,0.04986633141677747,0.02892367013958319,0.16089681872456363,15153790.923076924,9404171.686172176,0.23714476419034702,0.6923076923076923,-0.045859994621022325,0.030561751890936184,0.032765332989115964,0.03570154476317533,-0.1439615272897993,9.545413208972676,5.241934312637881,1.8209711947340248,100.96500548812644,0.08643403346093496,100.96500548812647,0.08643403346093466,83.13253201703573,1,0,3.485595618079145,5.335784912109347,0,4.9626259110944915,3.868126936797367,1.0944989742971245,0,0,-0.010092493039088879,0,0,0.08702028351195777,0.9230769230769231,0.9353935426837281,0,0.22510985650352078,0.7885714285714286,0.19377617498046276,ADANIENT
