Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,1118.7157779491838,1130.2489302991755,1114.1912552250412,1118.4495849609375,2048058.0,,,,,2048058.0,0.0,0.0,1.0,,,0.008593484725665592,0.0,,,,,1120.9632568278375,-0.0022424212830766134,1120.9632568278375,-0.0022424212830766134,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.014357084374382448,1.0,0.2651896648205269,0,,,,LT
2018-01-02,1124.0388363805573,1126.6116383283536,1102.6137650775229,1108.7352294921875,1512324.0,-0.008685555074965046,-0.008723494350636787,,,1780191.0,378821.14431219385,-0.707106781184681,0.5,1.0,,0.010978423949095512,0.0,,23.997873250830708,23.997873250830708,0.9999999583296424,1117.4335856605524,-0.007784226527824235,1117.4335856605524,-0.007784226527824235,0.0,0,1,0.0,-9.71435546875,1,-0.7749343393873005,-0.1549868678774601,-0.6199474715098404,0,1,-0.6199474715098404,0,0,0.021644367916565273,1.0,0.25508361076826275,0,,,,LT
2018-01-03,1114.1910688604053,1139.0759938291137,1110.2875193663256,1131.402099609375,2720736.0,0.020443898159138607,0.020237726900282537,,,2093706.0,605497.8904703137,1.0355609984238359,1.0,0.9998562200859482,0.020597633914091102,0.0126147146881598,0.020597633914091102,0.0,30.340764336926213,27.16931879387846,1.1167288900534902,1121.5435417741435,0.008790169493416483,1121.5435417741435,0.008790169493416483,70.00003121262438,1,0,70.00003121262438,22.6668701171875,0,0.4349379036532355,-0.03700191357132099,0.47193981722455647,1,0,1.0918872887343969,0,0,0.025444954050626762,1.0,0.733438638330885,0,,,0.21338922003949826,LT
2018-01-04,1139.9634313303195,1171.058629936277,1135.6606996902497,1167.2437744140625,4546456.0,0.03167898912072209,0.031187561617527233,,,2706893.5,1322276.1074000392,1.3912090596688598,1.0,0.9999079598265076,0.02083286163236049,0.01429319591484913,0.020715247773225795,0.005677372679752537,39.65653032690193,31.331722638219617,1.2656989696707077,1136.8463019265407,0.026738418737230096,1136.8463019265407,0.026738418737230096,85.76085325665947,1,0,15.760822044035095,35.8416748046875,0,4.237051891552937,0.8178088474535308,3.4192430440994066,0,0,2.9473032268748502,0,0,0.030326081827654533,1.0,0.8922293934156796,0,,,0.2585221165408329,LT
2018-01-05,1175.494285421719,1178.9985458218955,1160.412471948384,1166.533935546875,2418902.0,-0.0006081324936120236,-0.0006083174811786857,,,2649295.2,1152344.7396353227,-0.19993426626194497,0.6,0.7465877399088788,0.018607659075094526,0.013477741266322897,0.020012718207182038,-0.07020480240314854,18.586073873511396,28.14531044704256,0.6603612793016143,1142.6535792532454,0.0208990342360254,1142.6535792532454,0.0208990342360254,84.87772473274764,1,0,-0.8831285239118358,-0.7098388671875,0,7.1110053127065385,2.0764481405041324,5.0345571722024065,0,0,1.615314128103,0,0,0.015932733108930473,0.4,0.3293575238532538,0,,,0.09298577957967273,LT
2018-01-08,1167.9534173484783,1194.0803988235543,1167.9534173484783,1187.249267578125,3513256.0,0.017758019205449393,0.017602187716948714,0.06151344105473511,,2793288.6666666665,1089368.3627810506,0.6609034720768525,0.8333333333333334,0.7515450040697697,0.016420300260884244,0.013446044101884349,0.01911461372060759,-0.1409483105854321,27.546463276679333,28.025541012969917,0.9829056388608337,1151.130971373535,0.0313763568798059,1151.1309713735352,0.031376356879805695,88.37208710865536,1,0,3.494362375907727,20.71533203125,0,10.934146242739189,3.8479877609511437,7.086158481788045,0,0,2.0516013095856387,0,0,0.022006315073469167,0.6666666666666666,0.7385410943668705,0,,,0.173014797897684,LT
2018-01-09,1188.8018232097636,1191.46331982889,1176.736393529039,1182.369873046875,1703294.0,-0.004109831578336998,-0.004118300147029645,0.06641319008904678,,2637575.1428571427,1076412.1431885695,-0.8679585684426865,0.2857142857142857,0.4648024444387366,0.016111747871353378,0.012764732607202723,0.018514040550756748,-0.129748172725724,14.726926299850902,25.80910522745008,0.5706096976030739,1154.1192941407353,0.02447804055012769,1154.1192941407355,0.024478040550127488,83.81042525459435,1,0,-4.561661854061015,-4.87939453125,0,13.415639473260626,5.7615181034130405,7.654121369847585,0,0,0.5679628880595402,0,0,0.012455430929955385,0.14285714285714285,0.38252918637636846,0,,,0.08631515784121468,LT
2018-01-10,1181.8818814224292,1185.6967365383764,1168.973687876892,1174.3853759765625,1098019.0,-0.0067529605179613705,-0.006775864929133731,0.03799115838836409,,2445130.625,1135525.843538445,-1.186332863020572,0.125,0.2672064833485746,0.015926620833863703,0.01231533613308152,0.018082803931274576,-0.11923282875689209,16.723048661484427,24.511097146597844,0.6822643588412866,1155.3672775893206,0.016460651724932555,1155.3672775893206,0.016460651724932555,77.28256150460008,1,0,-6.5278637499942676,-7.9844970703125,0,14.570004608678346,7.523215404466102,7.046789204212244,0,0,-0.6073321656353414,0,0,0.01423983045883768,0.25,0.3236065316563891,0,,,0.045516009403750515,LT
2018-01-11,1171.235916580736,1177.0912958519432,1164.8927695312218,1174.2080078125,1232290.0,-0.0001510306307374032,-0.00015104203701159265,0.005966391555126016,,2310370.5555555555,1136522.7936674997,-0.9485780325405505,0.2222222222222222,0.16353023561531926,0.014966596436405034,0.011796801792876234,0.017637631432007497,-0.1514309659396554,12.198526320721385,22.972025793363287,0.5310165459255685,1156.3567886093444,0.015437466501309066,1156.3567886093447,0.015437466501308866,77.14907595173375,1,0,-0.13348555286633257,-0.1773681640625,0,15.294232771673705,9.077418877907624,6.216813893766082,0,0,-0.8299753104461622,0,0,0.010388726894358349,0.1111111111111111,0.7636363010356666,0,,,0.04468172469833594,LT
2018-01-12,1175.937849712864,1181.9706183261328,1161.9649933318926,1179.176025390625,1825056.0,0.004230951879965694,0.004222026569244295,0.010837309964603303,,2261839.1,1082458.604815748,-0.40351021097378975,0.5,0.12136242212842917,0.014015294267028256,0.011651532939231858,0.017184839286385093,-0.18442771205639066,20.00562499424018,22.64242570457183,0.8835459756705651,1157.8103011704106,0.018453562021483617,1157.8103011704106,0.018453562021483617,78.20356694650454,1,0,1.054490994770788,4.968017578125,0,16.08366384268379,10.478667870862857,5.604995971820934,0,0,-0.6118179219451481,0,0,0.01696576638814138,0.6,0.860309598094436,0,,,0.07627229341565335,LT
2018-01-15,1184.2328306396075,1198.737964716959,1174.2522188941955,1176.3370361328125,2386631.0,-0.002407604290353582,-0.0024105072299189204,-0.009191188188789057,0.051756871253072045,2273183.8181818184,1027599.4827570535,0.11040019357901194,0.6363636363636364,0.12603539240726488,0.013477216365126846,0.01172099712236986,0.016772881184023064,-0.19647598446299372,24.48574582276342,22.82675771639099,1.0726772962812796,1160.224969459936,0.01388701939977164,1160.224969459936,0.01388701939977164,76.19427734629268,1,0,-2.009289600211858,-2.8389892578125,0,16.292402275556242,11.641414751801534,4.650987523754708,0,0,-0.9540084480662259,0,0,0.02081524686364091,0.6363636363636364,0.08514411480718387,0,0.08894090483015527,0.2597402597402597,0.07556514734471363,LT
