Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,519.0193786715417,529.0599445286213,513.3986471678112,515.416748046875,448990.0,,,,,448990.0,0.0,0.0,1.0,,,0.018046328935424374,0.0,,,,,519.2917799132792,-0.0074621475032576445,519.2917799132792,-0.0074621475032576445,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.030385697379395286,1.0,0.12885910430732797,0,,,,BAJAJFINSV
2018-01-02,518.2120995367425,521.1121840581769,503.049124585728,508.3658752441406,791230.0,-0.01367994507251269,-0.013774377732524126,,,620110.0,242000.22479328403,0.7071067811836256,1.0,-1.0,,0.019679044390177824,0.0,,18.063059472448913,18.063059472448913,0.999999944638396,513.9012789390979,-0.010771336657525478,513.9012789390979,-0.010771336657525478,0.0,0,1,0.0,-7.050872802734375,1,-0.5624627876824206,-0.11249255753648413,-0.4499702301459365,0,1,-0.4499702301459365,0,0,0.03553161279411721,1.0,0.29434384425175947,0,,,,BAJAJFINSV
2018-01-03,512.1778560435258,516.2090091747549,507.1401463656552,508.2015075683594,1194130.0,-0.0003233255491477127,-0.0003233778301225655,,,811450.0,372981.28800249484,1.0260032133204877,1.0,-0.8522046807213421,0.009444556238700007,0.017203063609343955,0.009444556238700007,0.0,9.068862809099699,13.565961140774306,0.6685012618339855,512.2411219744661,-0.007886157953601196,512.2411219744661,-0.007886157953601196,0.0,0,1,0.0,-0.16436767578125,1,-1.0098408799441358,-0.2919622220180145,-0.7178786579261214,0,0,-0.26790842778018487,0,0,0.01784501355505092,0.3333333333333333,0.11703353639947785,0,,,0.2131500803330122,BAJAJFINSV
2018-01-04,510.2494617505952,511.7443332205676,503.3730590713695,504.5241088867188,792050.0,-0.007236103448878373,-0.007262411031858738,,,806600.0,304692.3871710614,-0.047753080196859456,0.75,-0.6077632946886181,0.006679681607350024,0.015699946809742,0.008062118923025016,-0.17145193179866272,8.371274149198143,11.834398810248919,0.7073678668476612,510.8433111046557,-0.012370137903738055,510.84331110465564,-0.012370137903737945,0.0,0,1,0.0,-3.677398681640568,1,-1.642196364098254,-0.5620090504340624,-1.0801873136641915,0,0,-0.36230865573807014,0,0,0.016592416467624813,0.25,0.13749993816170047,0,,,0.1875,BAJAJFINSV
2018-01-05,508.13669366108536,512.7359049588739,505.8744354667861,510.9669494628906,1518180.0,0.012770134197132021,0.012689283621021837,,,948916.0,413397.2754869098,1.3770385867399086,1.0,-0.2224955014616482,0.011324765650629013,0.014501157259417207,0.009149667832226349,0.23769825965516062,8.211796072155096,10.928748125725463,0.7513939589687477,510.52838022945366,0.0008590496621966507,510.52838022945366,0.0008590496621966507,37.165621118573554,0,0,37.165621118573554,6.442840576171818,0,-1.6049582916001555,-0.770598898667281,-0.8343593929328744,0,0,0.2458279207313171,0,0,0.01342840175058663,0.2,0.742189885094875,0,,,0.044330058820796076,BAJAJFINSV
2018-01-08,515.2323662317453,523.5039761935749,512.8555108641848,520.33984375,1810680.0,0.018343445299078276,0.018177233823409463,0.009551679726707896,,1092543.3333333333,510382.9064405142,1.4070546987430494,1.0,0.432936909365703,0.0134132859137492,0.014164146565231394,0.01021557235260706,0.3129927974646162,12.53702673068426,11.250403846717223,1.1143622742022892,512.840709654749,0.01462273555794104,512.840709654749,0.01462273555794104,59.21637646836844,0,0,22.050755349794883,9.372894287109375,0,-0.8097977698269005,-0.778438672899205,-0.03135909692769556,0,0,0.8030002960051789,0,0,0.020464443453309257,0.6666666666666666,0.702855477427601,0,,,0.08988440069626857,BAJAJFINSV
2018-01-09,521.2118972387877,522.4476480277289,508.7546339204611,513.8770751953125,2335100.0,-0.012420283843942115,-0.012498060243641017,0.010841010814357066,,1270051.4285714286,661543.2410515222,1.60994551124741,1.0,0.4300554625418064,0.01335925128230642,0.014432846168842361,0.010844308138546933,0.23189227190518927,13.693014107267743,11.657505556808976,1.1746091705408357,513.4148065237689,0.0009003804813755717,513.4148065237689,0.0009003804813755717,47.67918828387868,0,0,-11.537188184489757,-6.4627685546875,0,-0.6931287811212314,-0.7613766945436103,0.0682479134223789,1,0,0.09960701035007447,0,0,0.026646477808757816,0.7142857142857143,0.374091552132487,0,,,0.16598224434866338,BAJAJFINSV
2018-01-10,514.2356909771553,525.457200477612,511.2459485877532,518.1771850585938,2600210.0,0.00836797372532505,0.00833315633236663,0.019629374060627924,,1436321.25,772194.7714781644,1.5072476439726896,1.0,0.5673525256949199,0.012639945353136523,0.01470239709979329,0.011143581007645198,0.13426833583647665,14.211251889858772,12.022326461530374,1.1820716026353986,514.5187973434569,0.007110309141114797,514.5187973434569,0.007110309141114797,53.683394926139776,0,0,6.004206642261096,4.30010986328125,0,-0.2507938432567016,-0.6592601242862286,0.408466281029527,0,0,0.3402183676071481,0,0,0.027425468106679268,0.75,0.48772874035523633,0,,,0.10577570509250377,BAJAJFINSV
2018-01-11,518.0228246885328,518.0228246885328,511.7443761532151,512.8804931640625,711600.0,-0.010221777506341456,-0.010274378632383807,0.016562903794197004,,1355796.6666666667,761647.5865845043,-0.8457936163818562,0.2222222222222222,0.5296033471791022,0.01233760941519652,0.014074856804918314,0.011314156494438244,0.09044973626845865,6.432808905378636,11.323636767011408,0.5680867789783085,514.5011330123235,-0.0031499247350972857,514.5011330123236,-0.0031499247350975056,47.03485473937642,0,0,-6.648540186763356,-5.29669189453125,0,-0.32390521009745044,-0.592189141448473,0.2682839313510226,0,0,-0.1401823496785044,0,0,0.012241542828706717,0.1111111111111111,0.18095502790242746,0,,,0.003768739011185777,BAJAJFINSV
2018-01-12,512.880424751505,515.2323411495013,501.4795364717337,504.0008850097656,2247580.0,-0.0173132109188181,-0.017464837195336553,-0.013633101828694483,,1444975.0,771478.1001752416,1.0403470945146045,0.8,0.2498283337373965,0.01282233947662296,0.014307063420522096,0.011502679367211334,0.11471635007257087,13.752804677767585,11.593544312650984,1.1862466835542014,513.3194798447756,-0.01815359670292327,513.3194798447756,-0.01815359670292327,38.948294472495256,0,0,-8.086560266881165,-8.879608154296875,0,-1.0858397780779114,-0.6909192687743607,-0.3949205093035507,0,1,-0.6632044406545733,0,0,0.027287262898782104,0.7,0.1833333937167362,0,,,0.14328852528255556,BAJAJFINSV
