Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,74.90434273529371,75.92037931985136,74.90434273529371,75.33709716796875,6388017.0,,,,,6388017.0,0.0,0.0,1.0,,,0.008091530052018852,0.0,,,,,75.38727307435946,-0.0006655752845130611,75.38727307435946,-0.0006655752845130611,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.013486537300551937,1.0,0.4259236461842558,0,,,,POWERGRID
2018-01-02,75.73224486590247,75.93921287869149,74.99843990415954,75.5440902709961,4383705.0,0.0027475587832357373,0.0027437911432325133,,,5385861.0,1417262.6068135714,-0.7071067811860486,0.5,-1.0,,0.007794898260903611,0.0,,0.9407729745319529,0.9407729745319529,0.9999989370454253,75.43067225406845,0.0015036060535429695,75.43067225406845,0.0015036060535429695,99.9990337935677,1,0,99.9990337935677,0.20699310302734375,0,0.016512270326956013,0.0033024540653912027,0.01320981626156481,1,0,0.01320981626156481,0,0,0.012453296594132798,0.5,0.5800015536229329,0,,,,POWERGRID
2018-01-03,75.82632136655805,76.18381203071158,75.48763901606944,75.88276672363281,8187397.0,0.004483162765238191,0.004473143325739437,,,6319706.333333333,1902765.8731702473,0.9815661994998248,1.0,0.589904278434679,0.0012272573451283097,0.007116090691022784,0.0012272573451283097,0.0,0.6961730146421417,0.8184729945870473,0.8505743850705832,75.61236390243396,0.0035761719865232376,75.61236390243396,0.0035761719865232376,99.99945021973913,1,0,0.0004164261714265649,0.33867645263671875,0,0.05627798523418903,0.01389756029915077,0.04238042493503826,0,0,0.02917060867347345,0,0,0.009174322913176065,0.3333333333333333,0.5675703189905547,0,,,0.2120357188608652,POWERGRID
2018-01-04,76.01446886946856,76.3343275643984,75.26185056794984,75.3935546875,4204055.0,-0.006446945166279194,-0.006467816469726465,,,5790793.5,1879540.8445840348,-0.8442160246591078,0.25,0.6708809239246181,0.005873932292405825,0.0074853986027401025,0.0035505948187670674,0.6541673789369087,1.0724769964485574,0.9031409952075506,1.1874954349809543,75.6215985555721,-0.003015591701475759,75.6215985555721,-0.003015591701475759,52.72752466450082,0,0,-47.27192555523831,-0.4892120361328125,0,0.047766653743678944,0.020671378988056405,0.02709527475562254,0,0,-0.015285150179415723,0,0,0.014225048635375218,1.0,0.12280356332371786,0,,,0.15225697412237119,POWERGRID
2018-01-05,75.75105218589941,76.03328405553961,75.48763373262737,75.73223876953125,4923559.0,0.004492215328419924,0.004482155445330852,,,5617346.6,1673297.4856381037,-0.414622986022723,0.6,0.5173055466366763,0.005241879626248488,0.006968992160501838,0.004114356421260874,0.2739794782202996,0.6397293680396103,0.8372880884155656,0.764048375752985,75.64429156820127,0.0011626415998363415,75.64429156820127,0.0011626415998363415,64.38355554218623,0,0,11.65603087768541,0.33868408203125,0,0.06757141591464233,0.030051386373373592,0.037520029541268735,0,0,0.010424754785646195,0,0,0.007204993864868695,0.2,0.4482808464540632,0,,,0.011415811592512483,POWERGRID
2018-01-08,76.01446129096479,76.48484768251731,75.28065647853524,75.46881103515625,11797863.0,-0.0034784094416733247,-0.0034844731733063906,0.0017483268155904508,,6647432.666666667,2933667.2287086463,1.7556286830796128,1.0,0.07510954528367483,0.005021055666442448,0.0074572780680155,0.004341031232556268,0.15661435799618412,1.2041912039820772,0.9106687115288679,1.3223138847567841,75.67401359942194,-0.002711664834381042,75.67401359942194,-0.002711664834381042,54.02284406846765,0,0,-10.360711473718581,-0.263427734375,0,0.06130374460654764,0.036301858020008404,0.025001886586539235,0,0,-0.0125181429547295,0,0,0.015956143624218162,1.0,0.15624960533610582,0,,,0.17541631532683133,POWERGRID
2018-01-09,75.67577990472782,75.78867570245284,75.37473465216591,75.63815307617188,7380366.0,0.002243867879894612,0.002241354167952765,0.0012451378372333455,,6752137.428571428,2692349.2438434917,0.23333843960433015,0.7142857142857143,0.08957239318767075,0.004556379782304063,0.0070151296700684575,0.004384100942505827,0.03928731448991197,0.4139410502869225,0.8278807679885437,0.5000002008652166,75.66253784234362,-0.0003222832136595306,75.66253784234362,-0.0003222832136595306,58.33310727800617,0,0,4.310263209538519,0.169342041015625,0,0.06920332455038647,0.042882151326084014,0.026321173224302455,0,0,0.00131928663776322,0,0,0.005472648762290796,0.14285714285714285,0.6363654618403106,0,,,0.007470432427187919,POWERGRID
2018-01-10,75.97683536511306,75.97683536511306,74.69738529974828,75.20539855957031,8710385.0,-0.005721378682604139,-0.00573780846693438,-0.00892650852504484,,6996918.375,2586996.5641944683,0.6623381912116579,0.875,-0.0864728749477189,0.004810686226517293,0.00748762019493836,0.004455198489841071,0.079773766246418,1.2794500653647845,0.8923906676137209,1.4337315237221657,75.60506577371166,-0.00528624907293002,75.60506577371166,-0.00528624907293002,47.058935999922056,0,0,-11.274171278084111,-0.4327545166015625,0,0.04008208444072636,0.04232213794901248,-0.0022400535082861203,0,1,-0.028561226732588575,0,0,0.017012742075139566,1.0,0.3970556386048233,0,,,0.20738236170722552,POWERGRID
2018-01-11,74.92318347004559,75.37475658430381,74.2458289026788,74.45279693603516,12305664.0,-0.010007281896644904,-0.010057691331709374,-0.012477959891454948,,7586779.0,2997899.6535221543,1.5740636930440053,1.0,-0.5459132604718656,0.005635743169656126,0.007678635417002963,0.004623847729814651,0.21879540667213035,1.1289276816250151,0.9219577943651327,1.22448821848096,75.44035500765683,-0.013090580743301968,75.44035500765683,-0.013090580743301968,35.22062610342786,0,0,-11.838309896494195,-0.7526016235351562,0,-0.043227074610285854,0.025212295437152817,-0.06843937004743866,0,0,-0.06619931653915254,0,0,0.015162998744451673,0.7777777777777778,0.18333136249000676,0,,,0.11791251204855001,POWERGRID
2018-01-12,74.54686196197802,74.62212583662892,73.64372098626568,73.88832092285156,9411915.0,-0.007581662965174485,-0.007610549871648855,-0.02434785867470668,,7769292.6,2884772.8186568487,0.569411355159758,0.8,-0.4923433218466607,0.005652790183967623,0.00770376119463147,0.004752465536583772,0.18940384451191314,0.9784048503632476,0.9282296894760343,1.0540535466625602,75.27209222833606,-0.01838359006819253,75.27209222833608,-0.018383590068192717,29.630007172831114,0,1,-5.590618930596747,-0.5644760131835938,0,-0.1530345925867067,-0.010437082167619089,-0.1425975104190876,0,0,-0.07415814037164895,0,0,0.013241671009727653,0.5,0.24999844031500215,0,,,0.02443956590346254,POWERGRID
