Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,259.8622948620915,260.48956415548616,255.0009851250972,256.73468017578125,1092642.0,,,,,1092642.0,0.0,0.0,1.0,,,0.012789185775600136,0.0,,,,,257.4084098185526,-0.002617356754695517,257.4084098185526,-0.002617356754695517,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.021378409045683385,1.0,0.31587314771489,0,,,,SHRIRAMFIN
2018-01-02,258.3986630565495,258.81683345484515,253.01462026379767,254.97482299804688,1420686.0,-0.006854769977041819,-0.006878371831453652,,,1256664.0,231962.1369275598,0.7071067811834991,1.0,-1.0,,0.013209436073990008,0.0,,5.8022131910474855,5.8022131910474855,0.9999998276520019,256.38736915176736,-0.0055094217507061045,256.38736915176736,-0.0055094217507061045,0.0,0,1,0.0,-1.759857177734375,1,-0.14038746716965989,-0.02807749343393198,-0.1123099737357279,0,1,-0.1123099737357279,0,0,0.02275602390882298,1.0,0.3378370169914959,0,,,,SHRIRAMFIN
2018-01-03,253.67677831008763,255.87222102993124,251.77756127528,253.01466369628903,2552621.0,-0.00768765825076323,-0.007717360621160172,,,1688649.6666666667,765988.2930569717,1.127917151167147,1.0,-0.9619568851341883,0.0005889409463191667,0.012149660320481682,0.0005889409463191667,0.0,4.094659754651246,4.948436472849366,0.8274651901974008,254.96010717986692,-0.007630383817555632,254.96010717986692,-0.007630383817555632,0.0,0,1,0.0,-1.960159301757841,1,-0.40514377501068566,-0.10349074974928271,-0.3016530252614029,0,0,-0.18934305152567502,0,0,0.016183487860541006,0.3333333333333333,0.3021257425548087,0,,,0.21569792877917868,SHRIRAMFIN
2018-01-04,253.5199359083788,258.39868186634493,252.5703274848592,255.9331817626953,2673614.0,0.011534975972418593,0.011468955349565544,,,1934890.75,796051.1255890436,0.9279846812005303,1.0,-0.5183742257963896,0.010865742231438828,0.012555523276419645,0.005727341588878997,0.8970136579381931,5.828354381485724,5.241742442394819,1.1119114175536409,255.19292389057864,0.0029007774115762767,255.19292389057864,0.0029007774115762767,43.96326158578132,0,0,43.96326158578132,2.9185180664062784,0,-0.37514065163992427,-0.15782073012741105,-0.21731992151251323,0,0,0.08433310374888969,0,0,0.0227729531535184,1.0,0.5769816796893519,0,,,0.18557518611077128,SHRIRAMFIN
2018-01-05,256.1335092883463,259.9667876523252,254.269137991026,257.8846130371094,3591100.0,0.007624768546907079,0.007595846919983472,,,2266132.6,1011868.9944211157,1.3094258321026,1.0,0.21668111946176488,0.009864934945939824,0.012709747322088875,0.007106539374565939,0.3880943074680245,5.697649661299181,5.355719247120909,1.0638437779423007,255.88403200740666,0.007818311311533876,255.88403200740666,0.007818311311533876,56.69343287295523,0,0,12.73017128717391,1.9514312744140625,0,-0.191689092616798,-0.16459440262528843,-0.027094689991509574,0,0,0.19022523152100365,0,0,0.02209379447693337,0.6,0.634555409063805,0,,,0.07390624194706602,SHRIRAMFIN
2018-01-08,258.72977167767084,264.75849421242833,257.884698888795,263.0857849121094,2865039.0,0.02016860104116236,0.019967908774838034,0.024738008639813014,,2365950.3333333335,937488.436634536,0.5323678108050045,0.8333333333333334,0.3292544834415545,0.012053887912722558,0.013274454874668462,0.008343376509105094,0.4446720973782382,6.873881175318957,5.659351632760519,1.214605560276956,257.10015061154314,0.02328133321994312,257.10015061154314,0.02328133321994312,73.02600450202976,1,0,16.332571629074536,5.201171875,0,0.3691335501234221,-0.05784881207554633,0.4269823621989684,1,0,0.454077052190478,0,0,0.026127581540759053,1.0,0.7566540785376655,0,,,0.23824972746523773,SHRIRAMFIN
2018-01-09,264.84557460559506,265.19405451179813,261.9531722833393,264.11376953125,1356269.0,0.003907412251422215,0.003899798144030296,0.035842544866765635,,2221710.1428571427,937038.1183245124,-0.9235922487376357,0.2857142857142857,-0.03900363136571355,0.010789839710764798,0.012602712289325838,0.008832669149437035,0.22155805568657647,3.2408822284588155,5.256273398710235,0.6165740185204279,257.6803957718359,0.024966484994629085,257.6803957718359,0.024966484994629085,74.89715218380573,1,0,1.871147681775966,1.027984619140625,0,0.886322330433984,0.13098541642635975,0.7553369140076243,0,0,0.32835455180865586,0,0,0.012270780966626477,0.14285714285714285,0.6666692674817991,0,,,0.03983878680239317,SHRIRAMFIN
2018-01-10,265.36824451426804,269.3583675455268,263.5997044570634,265.0372009277344,4224151.0,0.003496339468113563,0.003490241482892718,0.047517155945857814,,2472015.25,1119744.2835767395,1.5647641838381898,1.0,0.3198599560305342,0.009861714561085456,0.01265032804656321,0.009004176718045105,0.09522720873672211,5.758663088463379,5.328043354389256,1.0808211616555667,259.4571146132736,0.021506776953375367,259.4571146132736,0.021506776953375367,76.36963698920977,1,0,1.4724848054040365,0.923431396484375,0,1.3550907189388681,0.37580647692886143,0.9792842420100067,0,0,0.22394732800238248,0,0,0.021727753864657647,0.5,0.24962325438477537,0,,,0.08289713614254587,SHRIRAMFIN
2018-01-11,263.9743469981407,263.9743469981407,260.637660943933,262.21453857421875,3373802.0,-0.010650060986288734,-0.01070717878647433,0.024542955971014413,,2572213.777777778,1089704.8030301344,0.7356012564067954,0.7777777777777778,0.36730949700695115,0.0106030650190723,0.012195672205232586,0.00923258933247756,0.1484228545636448,4.3995399838013896,5.211980433065772,0.8441204252743296,259.86786008987906,0.009030275904445368,259.86786008987906,0.009030275904445368,64.75837050025794,0,0,-11.611266488951827,-2.822662353515625,0,1.48174712368143,0.5969946062793752,0.8847525174020547,0,0,-0.094531724607952,0,0,0.012725023027425427,0.2222222222222222,0.47258781080391155,0,,,0.02457431701698842,SHRIRAMFIN
2018-01-12,262.21459863731314,267.3198260649762,258.92143429533513,263.0857849121094,5079960.0,0.0033226469540095227,0.003317139159551213,0.02016860104116236,,2822988.4,1297842.8455427445,1.7390176381905613,1.0,0.4506511209060924,0.009920483443890927,0.013061857199351035,0.009318576096404232,0.06458527096730592,8.39839176964108,5.566026137129695,1.5088664792195006,260.45110505675575,0.010115832853401256,260.45110505675575,0.010115832853401256,66.33808492831821,0,0,1.5797144280602708,0.871246337890625,0,1.63359447487926,0.8043145799993521,0.8292798948799078,0,0,-0.05547262252214691,0,0,0.03192263595892931,1.0,0.4958509004041513,0,,,0.1711664939117351,SHRIRAMFIN
