Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,297.4534463309512,297.50024111078767,291.88349625481374,292.9132385253906,1602814.0,,,,,1602814.0,0.0,0.0,1.0,,,0.011446875653948568,0.0,,,,,294.0989919634805,-0.004031817403186809,294.0989919634805,-0.004031817403186809,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.019175455725643487,1.0,0.1833343179452676,0,,,,TATACONSUM
2018-01-02,294.22384060810145,294.83234422573594,287.905001915009,291.2750549316406,2014415.0,-0.005592726371798973,-0.005608424222482685,,,1808614.5,291045.85824316414,0.707106781184118,1.0,-1.0,,0.012940716880991259,0.0,,6.927342310726942,6.927342310726942,0.9999998556445154,292.56111386377955,-0.004395864203408355,292.56111386377955,-0.004395864203408355,0.0,0,1,0.0,-1.63818359375,1,-0.13068131232199676,-0.026136262464399353,-0.10454504985759741,0,1,-0.10454504985759741,0,0,0.023782820291871204,1.0,0.486485636046524,0,,,,TATACONSUM
2018-01-03,291.97710812377824,295.0195115222125,290.33889090923674,291.32183837890625,2073353.0,0.00016061604477801694,0.0001606031474020954,,,1896860.6666666667,256351.32844269273,0.6884783254481929,1.0,-0.9901747481559389,0.004068227437249788,0.011932758129898517,0.004068227437249788,0.0,4.680620612975758,5.80398146185135,0.8064498202295975,292.4392878939254,-0.003821133334189091,292.4392878939254,-0.003821133334189091,2.776515079011503,0,1,2.776515079011503,0.046783447265625,0,-0.22784569726724158,-0.0664781494249678,-0.16136754784227378,0,0,-0.05682249798467637,0,0,0.016066837360888462,0.3333333333333333,0.21000361724275154,0,,,0.18735873889238294,TATACONSUM
2018-01-04,292.0707480046537,293.47493429313766,287.62415809112133,292.3047790527344,2703849.0,0.003374071368277054,0.0033683919610425937,,,2098607.75,454552.7599706294,1.3315093500648323,1.0,-0.1750434383315232,0.004542956192281644,0.01197323891047622,0.004305591814765716,0.05511652548590575,5.850776202016334,5.819579708573012,1.0053604366028237,292.0190551619684,0.0009784426212496007,292.0190551619684,0.0009784426212496007,38.59663404019564,0,0,35.820118961184136,0.982940673828125,0,-0.22296388588176796,-0.09777529671632784,-0.12518858916544012,0,0,0.036178958676833656,0,0,0.020016012741771796,0.75,0.7999998632660251,0,,,0.09808425564686687,TATACONSUM
2018-01-05,292.3515794165908,295.6748375037292,290.5261543476568,292.9600830078125,1896601.0,0.002241851663191241,0.0022393424632210085,,,2058206.4,403887.3656191785,-0.40012492035211605,0.4,-0.2651031325414476,0.003987739354741276,0.011702427461995069,0.004199640994757569,-0.05044507261647635,5.148683156072366,5.65185557044785,0.9109720128061188,292.20973502191174,0.002567840470053653,292.20973502191174,0.002567840470053653,50.70473109451175,0,0,12.108097054316111,0.655303955078125,0,-0.16432324651793806,-0.1110848866766499,-0.05323835984128816,0,0,0.07195022932415196,0,0,0.017574691697368108,0.4,0.47272829064200944,0,,,0.0,TATACONSUM
2018-01-08,294.55153198886666,298.8109150810204,292.2580443868599,297.3131103515625,2171903.0,0.01485877290536508,0.014749462818169377,0.015021075347505963,,2077155.8333333333,364217.6401924633,0.26013887360408855,0.8333333333333334,0.033458239470322906,0.007470640838461257,0.011986590336858487,0.005017390955683491,0.4888518858817448,6.552870694160504,5.8320585951903805,1.1235946044797906,292.8924549488302,0.015093100941816645,292.8924549488302,0.015093100941816645,78.65897205167005,1,0,27.954240957158298,4.35302734375,0,0.23074294845679333,-0.04271931964996126,0.27346226810675456,1,0,0.3267006279480427,0,0,0.022040301769308653,0.8333333333333334,0.7714275817741596,0,,,0.22682420907477938,TATACONSUM
2018-01-09,297.31301464243546,299.2320575863738,293.94296222808333,295.159912109375,2411068.0,-0.007242190698020123,-0.007268542668822288,0.013337418058838368,,2124857.5714285714,355631.267715995,0.8047954568471458,0.8571428571428571,0.1603298417573165,0.007884238375704837,0.011812694958772359,0.00559076043968776,0.4101531102332314,5.289095358290467,5.741564722373728,0.9211939066864505,293.41428378307273,0.005949363806853665,293.41428378307273,0.005949363806853665,61.42824825851739,0,0,-17.230723793152656,-2.1531982421875,0,0.36587309387840605,0.0389991630557122,0.32687393082269384,0,0,0.05341166271593928,0,0,0.017919423076705306,0.42857142857142855,0.23008654009188992,0,,,0.03720959934756329,TATACONSUM
2018-01-10,294.8790659619804,298.7171801532284,292.5855506883143,294.0365600585937,2517494.0,-0.0038059099650532557,-0.0038131708691373214,0.0093186343145224,,2173937.125,357318.29265773576,0.9614869489150982,0.875,0.1946500948056594,0.007451539388728241,0.011894974299668742,0.00590089026452784,0.2627377085474249,6.131629464914113,5.7972882570223545,1.057671817476895,293.66019429882266,0.0012816369593027456,293.6601942988227,0.0012816369593025517,55.127975537911226,0,0,-6.300272720606166,-1.1233520507813068,0,0.3779626670793732,0.10679186386044441,0.2711708032189288,0,0,-0.05570312760376506,0,0,0.02085328927409215,0.75,0.23664331674621203,0,,,0.09748457824568682,TATACONSUM
2018-01-11,293.9430181369685,296.4705650705399,291.8835333341884,293.2877197265625,3481202.0,-0.0025467592597395727,-0.0025500077677204297,0.003362725293146074,,2319188.777777778,549180.4809863915,2.115904083358892,1.0,0.1014592624479889,0.006986272716675977,0.011641014468992449,0.006055944900549003,0.15359687621438473,4.587031736351491,5.646006191938497,0.8124381674364433,293.69695513206767,-0.001393393417809714,293.69695513206767,-0.001393393417809714,51.60008445284881,0,0,-3.5278910850624143,-0.7488403320311932,0,0.3233907373502234,0.1501116385584002,0.17327909879182318,0,0,-0.0978917044271056,0,0,0.015640040179616198,0.1111111111111111,0.3061208570076517,0,,,0.059297471926238327,TATACONSUM
2018-01-12,294.9259039501524,307.3763723671493,294.8791091696445,304.94244384765625,14484043.0,0.03973819337529605,0.03896894432303061,0.040901001654632285,,3535674.2,3881553.297739015,2.8206153465352517,1.0,0.8945076477098696,0.01471634507561062,0.013568395839198171,0.007138494922431705,1.0613986333080698,14.088652640586815,6.584078019566088,2.1398061291061636,297.2619119887952,0.025837591441290914,297.2619119887952,0.025837591441290914,75.75142998711871,1,0,24.1513455342699,11.65472412109375,0,1.2066711697311803,0.36142354479295624,0.845247624938224,0,0,0.6719685261464008,0,0,0.040982367029123244,1.0,0.8052430131084996,0,,,0.27568676413737614,TATACONSUM
