Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,456.5937851476885,461.5197047668224,453.5719277009,455.4854431152344,1210405.0,,,,,1210405.0,0.0,0.0,1.0,,,0.01043228114069262,0.0,,,,,456.8590251939415,-0.003006577521626993,456.8590251939415,-0.003006577521626993,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.017449025360976495,1.0,0.24076105277007376,0,,,,DRREDDY
2018-01-02,459.81461120340106,462.0881016736911,453.8656305001255,456.4422607421875,1257685.0,0.002100654678246272,0.0020984513882357603,,,1234045.0,33432.008614499966,0.7071067811653969,1.0,1.0,,0.010608940469284811,0.0,,8.222471173565566,8.222471173565566,0.9999998783820756,457.16798543545576,-0.0015874355046746516,457.16798543545576,-0.0015874355046746516,99.99979097418743,1,0,99.99979097418743,0.956817626953125,0,0.07632733206469311,0.015265466412938623,0.06106186565175449,1,0,0.06106186565175449,0,0,0.01801426349563106,1.0,0.3133644222409888,0,,,,DRREDDY
2018-01-03,452.1415595437289,452.1415595437289,434.2567464870284,443.1423034667969,4430010.0,-0.029138312595692883,-0.029571264292759112,,,2299366.6666666665,1845342.6809154805,1.1546057842628772,1.0,-0.9970100558361853,0.022089285596667015,0.01645795850582932,0.022089285596667015,0.0,22.18551425515909,15.203992714362329,1.459189912332161,448.18492990825825,-0.011251218177376843,448.18492990825825,-0.011251218177376843,6.711317476551471,0,1,-93.28847349763596,-13.299957275390625,0,-0.9257071315291228,-0.17292905317547366,-0.7527780783536491,0,1,-0.8138399440054036,0,0,0.04035907399592564,1.0,0.4968213229166636,0,,,0.36191941037812525,DRREDDY
2018-01-04,443.9001405778958,458.4884021368128,443.9001405778958,456.7453918457031,2793085.0,0.030696885114525063,0.030235160949247133,,,2422796.25,1526804.6769335787,0.2425252919341603,0.75,-0.8457213057606464,0.02992732407162355,0.01724605042967501,0.026008304834145284,0.15067758490543492,15.34609867001592,15.25136136624686,1.0062116617187409,449.58554262153814,0.01592544361300051,449.58554262153814,0.01592544361300051,52.26121811304662,0,0,45.549900636495146,13.60308837890625,0,-0.6150808476339762,-0.26135941206717417,-0.353721435566802,0,0,0.39905664278684705,0,0,0.03193959213912679,0.75,0.8805196106067982,0,,,0.07484136500274713,DRREDDY
2018-01-05,460.1935278746391,469.66642905698245,453.7330312391211,468.60546875,3199500.0,0.02596649493576808,0.02563509020733544,,,2578137.0,1367114.8942874186,0.4545067884169447,0.8,-0.31837681495939263,0.02738972296934268,0.01799632575451661,0.026468777545877748,0.034792337104788226,15.933397817861362,15.421870479150485,1.0331688887047485,453.1636545069852,0.034075579661698545,453.1636545069852,0.034075579661698545,66.51565803210082,0,0,14.2544399190542,11.860076904296875,0,0.5813997927706396,-0.09280757109961141,0.674207363870251,1,0,1.0279287994370532,0,0,0.03400173247307974,0.8,0.9334127439405387,0,,,0.15031235042312313,DRREDDY
2018-01-08,467.9613315452755,475.91856298003466,467.9613315452755,469.2117614746094,2929355.0,0.0012938234080508426,0.0012929871397898151,0.03013558076740197,,2636673.3333333335,1231162.670513798,0.23772785975088465,0.6666666666666666,-0.1989026109967179,0.02387719594982453,0.01694046874682413,0.025820882146864444,-0.0752728320106572,7.957231434759137,13.928942670272216,0.5712731434000858,456.4720206998373,0.027909138280438513,456.4720206998373,0.027909138280438513,67.019083269774,0,0,0.5034252376731843,0.606292724609375,0,1.5605529928539568,0.23786454169110224,1.3226884511628545,0,0,0.6484810872926035,0,0,0.016958721138602594,0.16666666666666666,0.1571438235072365,0,,,0.0059431964937721165,DRREDDY
2018-01-09,468.8138476938431,469.0506702102482,464.17213215410175,465.64990234375,1219120.0,-0.007591154833087255,-0.007620114299220139,0.020172631663401663,,2434165.714285714,1245070.2596487897,-0.975885260184015,0.2857142857142857,-0.300690326531457,0.022084424079096665,0.015862370813534584,0.025073590533310885,-0.11921097775228658,5.039629320507629,12.44739044531145,0.4048743339236674,457.1745432447081,0.01853856301873483,457.1745432447081,0.01853856301873483,61.579964102587844,0,0,-5.439119167186156,-3.561859130859375,0,2.0257748230175707,0.595446597956396,1.4303282250611749,0,0,0.10763977389832036,0,0,0.010476836827656422,0.14285714285714285,0.30291244420528246,0,,,0.0,DRREDDY
2018-01-10,466.0572591038396,468.3402317729743,458.4884202599328,459.5872802734375,1721640.0,-0.013019700078959695,-0.013105199301000655,0.03710992310593708,,2345100.0,1179917.1272714755,-0.5283930418411715,0.5,-0.2960376613014806,0.021148847590699755,0.015509366218244636,0.024419466709542367,-0.13392942721953008,9.851811513041469,12.076593454987167,0.8157772913350627,457.63008856261274,0.0042767985660544655,457.63008856261274,0.0042767985660544655,54.105875735951464,0,0,-7.47408836663638,-6.0626220703125,0,1.8835511365052184,0.8530675056661605,1.030483630839058,0,0,-0.39984459422211693,0,0,0.021436214435142306,0.625,0.11153886780225063,0,,,0.03125,DRREDDY
2018-01-11,459.8146071721182,464.3616169818336,458.10949656159966,459.50201416015625,925725.0,-0.00018552757428469402,-0.00018554478665404968,0.006035358787778167,,2187391.6666666665,1200843.9280147941,-1.050649994751085,0.1111111111111111,-0.27443145192275675,0.019588803082900317,0.014872034059868023,0.023729371905736357,-0.174483941477341,6.25212042023395,11.348534325643016,0.550918708082684,457.7724572206929,0.0037782022670956057,457.7724572206929,0.0037782022670956057,54.013673065292764,0,0,-0.09220267065870047,-0.08526611328125,0,1.743855496879064,1.0312251039087412,0.7126303929703228,0,0,-0.3178532378687351,0,0,0.013606295976862729,0.2222222222222222,0.22272721608539828,0,,,0.0,DRREDDY
2018-01-12,460.9513756129176,464.9015592023316,457.2853674943247,463.7269287109375,1778900.0,0.009194550666993706,0.0091525381140179,-0.01041076206830438,,2146542.5,1139511.9819545802,-0.32263153509721604,0.6,-0.2885447485205346,0.01851328652774051,0.014453390459129002,0.023077361233486877,-0.1977642458912489,7.616191708006909,10.933829590350115,0.6965712194890546,458.1204258715954,0.012238054691487345,458.1204258715954,0.012238054691487345,57.594303513568526,0,0,3.5806304482757625,4.22491455078125,0,1.9515645696345132,1.2152929970538957,0.7362715725806175,0,0,0.02364117961029466,0,0,0.016423871938501467,0.3,0.845771826366838,0,,,0.0,DRREDDY
