Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2018-01-01,1118.7806018297467,1123.9943203803548,1099.0518704681583,1103.47314453125,1351760.0,,,,,1351760.0,0.0,0.0,1.0,,,0.013477089628525672,0.0,,,,,1108.8397784591007,-0.004839864178094828,1108.8397784591007,-0.004839864178094828,0.0,0,1,,,0,0.0,0.0,0.0,0,0,,0,0,0.02260358579019911,1.0,0.17725900628834157,0,,,,TCS
2018-01-02,1109.4792238755283,1113.4834001525153,1092.8787248965673,1097.466796875,1920290.0,-0.005443129890398413,-0.005457997698049199,,,1636025.0,402011.41830798786,0.7071067811847886,1.0,-1.0,,0.012398791825375184,0.0,,20.604675255947996,20.604675255947996,0.9999999514673277,1104.4009532526736,-0.00627865844462786,1104.4009532526736,-0.00627865844462786,0.0,0,1,0.0,-6.00634765625,1,-0.4791388443732103,-0.09582776887464206,-0.38331107549856824,0,1,-0.38331107549856824,0,0,0.018774759560694097,0.5,0.22267139368949124,0,,,,TCS
2018-01-03,1097.8009265436149,1113.2335383529285,1097.4672280843458,1100.5745849609375,1257120.0,0.002831783243727015,0.0028277812988707018,,,1509723.3333333333,358696.14332096366,-0.7042265104774151,0.3333333333333333,-0.8045982845927252,0.005851247190869717,0.01126709170661212,0.005851247190869717,0.0,15.766741477928463,18.18570836693823,0.8669852332839174,1104.2226196721072,-0.0033037130763986775,1104.2226196721072,-0.0033037130763986775,34.098538258499175,0,0,34.098538258499175,3.1077880859375,0,-0.6011575350255498,-0.19689372210482364,-0.40426381292072616,0,0,-0.02095273742215792,0,0,0.014325526383854023,0.3333333333333333,0.19708838825119895,0,,,0.0,TCS
2018-01-04,1105.3085859837872,1110.3137569391854,1101.137610187622,1108.27001953125,913082.0,0.006992197235397457,0.0069678651814772214,,,1360563.0,418055.6210793008,-1.0703862774136628,0.25,-0.9043371106067647,0.0063300946897204636,0.010070771006544936,0.00609067094029509,0.039303460704293254,9.739171978247896,15.370196237374785,0.6336400130614939,1104.6170917353984,0.00330696294659514,1104.6170917353984,0.00330696294659514,64.26827030483733,0,0,30.169732046338154,7.6954345703125,0,-0.0760246057391214,-0.1727198988316832,0.09669529309256181,1,0,0.500959106013288,0,0,0.00827970312430257,0.25,0.7772770814869262,0,,,0.06413764419601221,TCS
2018-01-05,1105.308488099325,1125.9548164619346,1105.308488099325,1121.65869140625,1153706.0,0.012080694811777759,0.012008305642674083,,,1319191.6,373678.7931189031,-0.4428552089304687,0.4,-0.5927130966106378,0.007410241773248777,0.0102880009315079,0.006530527884612986,0.13468730504974602,20.646328362609665,16.689229268683505,1.237104889214181,1106.8950587856557,0.013337879223576266,1106.8950587856557,0.013337879223576266,80.11026064209376,1,0,15.841990337256433,13.388671875,0,1.4043129055903592,0.14268666205272526,1.261626243537634,0,0,1.1649309504450722,0,0,0.018406961495852105,0.6,0.7919181671360518,0,,,0.09380110005682543,TCS
2018-01-08,1126.1635130635566,1137.362624286765,1118.5932324023722,1132.169677734375,1242220.0,0.009370931111804648,0.009327296324095291,0.02600564712004405,,1306363.0,335702.41317154694,-0.19107101254893655,0.5,-0.44209594368939437,0.006834318729902971,0.010239502968200314,0.006606475595935482,0.03448262966081092,18.76939188439269,17.105261791825342,1.0972875490321399,1110.4577813808564,0.019552203332726056,1110.4577813808564,0.019552203332726056,85.2457219406947,1,0,5.13546129860093,10.510986328125,0,3.3866011710626935,0.7914695638547189,2.595131607207975,0,0,1.333505363670341,0,0,0.01657824991866461,0.5,0.7233289545178627,0,,,0.09672253836520896,TCS
2018-01-09,1132.4196992284833,1134.922284199154,1116.3823209075238,1129.9171142578125,2149396.0,-0.001989598839168827,-0.0019915807201409375,0.029568381909333086,,1426796.2857142857,442088.9721876183,1.6345119642057377,1.0,0.10265214425241177,0.006775048134798391,0.010190546026000889,0.0066401901037080645,0.020306304891803843,18.53996329163033,17.344378708459505,1.068932046188293,1114.0336880794696,0.014257581556144367,1114.0336880794694,0.014257581556144575,80.77613524909802,1,0,-4.469586691596675,-2.2525634765625,0,4.721390604045382,1.5774537718928516,3.1439368321525305,0,0,0.5488052249445556,0,0,0.016408250694919402,0.42857142857142855,0.7300334098485225,0,,,0.10905974044916456,TCS
2018-01-10,1130.7514116853115,1174.5466526395562,1123.9318262902552,1170.6259765625,3365850.0,0.03602818453761292,0.0353943486193739,0.06364983578468597,,1669178.0,798444.3892885001,2.12497203657451,1.0,0.7466524677798637,0.013602731808959248,0.013354567642408308,0.007800613721249928,0.7437074296444068,50.614826349300984,22.09729980000829,2.290543392941548,1124.7044684588918,0.04082984406179299,1124.7044684588916,0.0408298440617932,90.12925330564646,1,0,9.353118056548439,40.7088623046875,0,8.960791390898066,3.0541212956938946,5.906670095204172,0,0,2.7627332630516412,0,0,0.04323740231247229,1.0,0.9225389617552383,0,,,0.33491994364317007,TCS
2018-01-11,1172.0441691992082,1177.0075895394332,1160.448836411857,1163.9107666015625,2520744.0,-0.005736426574657449,-0.005752943063618706,0.050205045782837354,,1763796.4444444445,798998.1931767918,0.9473707976046959,0.8888888888888888,0.7794502531393006,0.0135692422469314,0.012906324616122811,0.008624703510632995,0.5732330968950208,16.55875312757621,21.40498146595428,0.7735933983554415,1131.440238180316,0.02869840341260093,1131.4402381803159,0.028698403412601138,83.43310790278201,1,0,-6.696145402864445,-6.7152099609375,0,11.644455698347201,4.772188176224557,6.872267522122645,0,0,0.9655974269184728,0,0,0.014226823557701383,0.2222222222222222,0.20906948451756902,0,,,0.13152590670313086,TCS
2018-01-12,1169.958592780645,1169.958592780645,1143.0766768527203,1158.0087890625,3360314.0,-0.005070816172871528,-0.005083716389430316,0.03240744973025356,,1923448.2,906836.1591744,1.5844822523470656,0.9,0.8097420401057474,0.013292056915283755,0.013015529069693194,0.00920812268621434,0.44346615505328096,26.881915927924638,22.01352973950654,1.2211542185589093,1135.9081607284872,0.01945635138353324,1135.9081607284872,0.01945635138353324,78.31906284828962,1,0,-5.114045054492394,-5.9019775390625,0,13.14352832131408,6.446456205242461,6.6970721160716185,0,0,-0.17519540605102613,0,0,0.02321391353728305,0.9,0.5554705138705482,0,,,0.21008395557104015,TCS
