Date,Open,High,Low,Close,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,is_anomaly,anomaly_score,anomaly_percentile,composite_risk,symbol
2025-01-27,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019.0,-0.013600350710330056,-0.013693682677818004,-0.05829405323317283,-0.008468783556124015,12987333.65,5164414.360370562,-0.6682877107002099,0.22,0.5795938253983218,0.014439029765456529,0.011903250760898883,0.013619373568115356,0.060178686967877974,26.195471610004688,25.853894279311312,1.0132117936969718,880.4744832159251,0.39068152192617017,1253.87006101991,-0.023455752860044397,47.139306025695255,0,0,-9.69977125352846,-16.8826904296875,0,0.4684200504098044,0.7497904754973258,-0.2813704250875214,0,1,-2.8422718990543663,0,0,0.016634767609953253,0.46,0.4572125893267568,0,0.16683454493652028,0.6098701298701299,0.06500744529032824,RELIANCE
2025-01-28,1233.0752790316255,1239.7984277662488,1213.652849353825,1229.4896240234375,10568025.0,0.004107958579064652,0.00409954395397027,-0.03085490380069822,-0.003511560556388349,13195461.15,4965238.044628466,-0.5291662003681586,0.36,0.5409833649937401,0.013292287573707786,0.011943264830400225,0.013751314628090646,-0.03337816700653763,26.145578412423674,25.572866123321337,1.0223952709854753,880.5841389152083,0.3962204964784233,1253.9153765687263,-0.01947958608869523,41.4278028349976,0,0,-5.711503190697655,5.030029296875,1,-1.4176251030201001,0.31630735979384067,-1.7339324628139408,0,0,-1.4525620377264192,0,0,0.02126539165544017,0.76,0.6057151926067925,0,0.08395342736197375,0.17194805194805196,0.065,RELIANCE
2025-01-29,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156.0,0.0008910860517084007,0.0008906892702260942,-0.03257374847474448,-0.01333641310278777,13197239.45,4962490.47099384,-1.464805523050758,0.04,0.5119241450223869,0.013158918071676965,0.011774305249270053,0.013864695068758454,-0.05090094608179527,14.641475052594387,25.074855217381323,0.5839106284663458,880.64612893129,0.39736627943182806,1254.2617052806104,-0.018876842116702833,44.3959409297979,0,0,2.9681380948003024,1.0955810546875,0,-2.7917437561536644,-0.3053028633956604,-2.486440892758004,0,0,-0.7525084299440632,0,0,0.011897977466555743,0.24,0.5068010482445442,0,0.14926405926506825,0.5262337662337663,0.0,RELIANCE
2025-01-30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259.0,0.014204806410186954,0.014104863482309465,-0.008388324256464741,-0.01058064910712131,12886388.6,5006084.187155193,-0.7225466981318952,0.22,0.5276248364629625,0.013460181075392045,0.011897778014875033,0.013948259499336587,-0.034989557973866256,24.502117156994927,25.34875958501579,0.9666002041724543,880.7463359553782,0.41705435301825333,1255.2671025254322,-0.005737163682300112,53.15955090352999,0,0,8.763609973732088,17.480224609375,0,-2.442083828873365,-0.7326590564912012,-1.7094247723821636,0,0,0.7770161203758403,0,0,0.0196320774172055,0.7,0.83943268557883,0,0.10777193352696335,0.28779220779220777,0.04999999999999999,RELIANCE
2025-01-31,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612.0,0.00961644545190632,0.009570501748915421,0.015084556354972634,-0.028602133740369462,12439564.1,5155142.194317307,-1.1357498744560297,0.08,0.48681255685829405,0.013642955477835016,0.011867508033957584,0.014041972389123063,-0.02841399243917223,17.928395643293015,25.288288538369166,0.708960391175955,880.8200100837913,0.4305617128998575,1255.9351047554092,0.003290200296300656,56.771249124293284,0,0,3.6116982207632944,12.001953125,0,-1.1828829661451437,-0.8227038384219898,-0.36017912772315386,0,0,1.3492456446590098,0,0,0.014228124522236492,0.42,0.8944430382178982,0,0.1508311072930879,0.5361038961038961,0.0,RELIANCE
2025-02-01,1260.0673469134033,1265.495739501575,1236.06324219181,1259.5693359375,7118453.0,-0.0003952541600500403,-0.0003953322935646348,0.028673662538271083,-0.03129189470529781,12054648.45,5254743.536943114,-0.9393789469068234,0.14,0.5427305564632224,0.013636890478326797,0.011987300311708466,0.014044601674147955,-0.02902767750929336,29.432497309764813,25.533741906238415,1.1526902819474167,880.8992753287811,0.4298676032370659,1257.6619590023802,0.0015166054120903983,56.954505836751444,0,0,0.1832567124581601,-0.498046875,1,-0.2225796709462884,-0.7026790049268495,0.48009933398056115,1,0,0.840278461703715,0,0,0.023367111636209397,0.86,0.7986441890966247,0,0.14796267243581662,0.522077922077922,0.1525,RELIANCE
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824537,1240.94384765625,9252345.0,-0.014787187771117871,-0.014897608121895835,0.009316242617265269,-0.021826112953172716,12013740.45,5274151.831278991,-0.5235714743027852,0.26,0.545288875812482,0.014009569347325375,0.012064377803670694,0.014047362900612096,-0.0026902460844796952,26.94224775504631,26.159808441370014,1.029909939345312,880.9988859136839,0.4085646044384069,1258.1740273350304,-0.013694591758169923,48.351685671141986,0,0,-8.602820165609458,-18.62548828125,0,-0.953462710865324,-0.7528357461145445,-0.20062696475077946,0,1,-0.6807262987313406,0,0,0.014808532623381273,0.44,0.45257437560507263,0,0.11992475859549978,0.3563636363636364,0.0625,RELIANCE
2025-02-04,1243.085282988569,1283.6731787459128,1241.6409781641655,1280.08740234375,16691069.0,0.031543373023227295,0.03105610114077166,0.040226549987233406,0.006342471991197973,11880964.95,5110727.457461469,0.9411779614615311,0.82,0.5764264518898223,0.016169247714106244,0.012846516210548366,0.01411203664556164,0.14576672053009718,42.729331089662764,27.525784070611685,1.5523383249578364,881.1918609435527,0.45267728701033977,1259.1051138514392,0.016664445442099926,54.33726764484406,0,0,5.985581973702075,39.1435546875,0,1.6073365658178318,-0.28080128372806934,1.8881378495459011,1,0,2.0887648142966806,0,0,0.03283541457556244,0.96,0.9146897553013281,0,0.2126403224638369,0.7376623376623377,0.20710306239195897,RELIANCE
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028.0,-0.0054466343126137184,-0.005461521305893794,0.02007090661406452,0.011514221084799603,11746831.15,5120678.14742135,-0.3192552046691176,0.4,0.5520759054891125,0.014203117894014744,0.011941392483910011,0.014115665651801928,0.006194964474606857,13.7451518301948,24.27092733872613,0.5663216354301271,881.3111620512016,0.4445695104636225,1260.2214059434102,0.010231399308525452,43.5513840415924,0,0,-10.785883603251662,-6.97216796875,0,3.0391592202327047,0.38319081706408553,2.655968403168619,0,0,0.7678305536227179,0,0,0.010796471087824286,0.1,0.10869525967282512,0,0.12999159000066196,0.41714285714285715,0.0002581235197752857,RELIANCE
2025-02-06,1268.6331564996678,1282.8763195509282,1265.2965071593935,1276.4520263671875,9956001.0,0.002620966195432839,0.0026175374533054688,0.013002989981469648,0.02828369067160086,11838614.6,5068440.233483093,-0.3714384531088519,0.34,0.5054441932974847,0.014207985207854141,0.01199028900042351,0.014169002352973314,0.002751083162145535,17.579812391534688,24.406103504280964,0.7203039054614837,881.4280099403032,0.4481636747684868,1261.5334437260603,0.011825752780075284,43.62669121520714,0,0,0.07530717361473904,3.3367919921875,0,4.392506140074374,1.1850538816661433,3.207452258408231,0,0,0.5514838552396117,0,0,0.013772403517423872,0.38,0.6345641423683012,0,0.08048562573158657,0.1548051948051948,0.0001146284650893973,RELIANCE
