Date,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2018-01-01,455.4854431152344,461.51970476682243,453.57192770089995,456.59378514768844,1210405
2018-01-02,456.4422607421875,462.0881016736911,453.8656305001255,459.81461120340106,1257685
2018-01-03,443.1423034667969,452.1415595437289,434.25674648702835,452.1415595437289,4430010
2018-01-04,456.7453918457031,458.48840213681274,443.9001405778958,443.9001405778958,2793085
2018-01-05,468.60546875,469.66642905698245,453.7330312391211,460.1935278746391,3199500
2018-01-08,469.2117614746094,475.91856298003466,467.9613315452755,467.9613315452755,2929355
2018-01-09,465.64990234375,469.0506702102482,464.17213215410175,468.81384769384306,1219120
2018-01-10,459.5872802734375,468.3402317729743,458.4884202599328,466.0572591038396,1721640
2018-01-11,459.50201416015625,464.36161698183355,458.10949656159966,459.8146071721182,925725
2018-01-12,463.7269287109375,464.9015592023316,457.28536749432465,460.95137561291756,1778900
2018-01-15,460.7145080566406,466.30351340555274,459.44514289603325,463.603731060613,784105
2018-01-16,467.7150573730469,470.6137630926295,460.71459777869626,461.5198002361365,1860665
2018-01-17,472.1009826660156,474.7818299525034,466.60671141505964,467.39294951166505,1908940
2018-01-18,466.3508605957031,480.0865657476631,464.2005226791524,473.6450052399979,2920990
2018-01-19,471.8168029785156,474.5923561270867,464.55107494619057,467.3929453421611,1204480
2018-01-22,472.991455078125,477.2447787139979,462.2776055090674,462.2776055090674,3462075
2018-01-23,477.510009765625,483.1084980642755,473.8345482389099,475.5396589584272,3650455
2018-01-24,484.89886474609375,495.43272611374135,478.00259392136763,478.00259392136763,5631385
2018-01-25,475.11334228515625,492.0414118961379,464.77843264285116,483.87577578750097,13260150
2018-01-29,446.5715026855469,464.5510499203851,443.71066813929195,463.97321684731975,5772835
2018-01-30,436.9186096191406,446.3630927782815,432.9494619110694,446.3630927782815,4290010
2018-01-31,421.61041259765625,436.9186241136894,417.48021272062516,434.4272465202119,5719535
2018-02-01,408.8409118652344,421.54407498730234,407.92203935440773,421.54407498730234,4841605
2018-02-02,402.3235778808594,418.9011549441947,399.76591190791635,407.3347506990962,4798230
2018-02-05,400.9879455566406,405.2507516209947,395.7115609100496,399.794379516744,3018190
2018-02-06,397.04718017578125,402.40881661794185,379.9675121874707,388.3889349209793,3816170
2018-02-07,400.02166748046875,406.76636845485405,397.15137959645364,402.62671528939,1990805
2018-02-08,413.1037292480469,416.04981644186347,402.5982856859338,402.5982856859338,4448115
2018-02-09,415.63299560546875,418.32329590438746,404.2276151987301,407.33472543639664,2395615
2018-02-12,417.61285400390625,422.4440393840566,412.829021566022,415.8035264107382,2413130
2018-02-14,413.6437683105469,421.73363522370533,412.1849332159435,418.7022948287641,1549165
2018-02-15,416.0119323730469,420.407343495104,412.5069473670917,417.5654731364377,1725925
2018-02-16,419.3747863769531,424.3859590323685,418.1338386755382,418.1338386755382,2294485
2018-02-19,407.7136535644531,423.23975219143534,398.81861455145145,421.1651845581571,2811550
2018-02-20,409.9208679199219,416.14454209646743,406.23589544187695,408.2820455895496,3345125
2018-02-21,410.34710693359375,417.18654241784066,405.5822390221876,413.0563715753807,2490025
2018-02-22,402.30462646484375,411.6164752330647,395.3136210476672,410.5555149687017,8326545
2018-02-23,410.56500244140625,413.96577040425143,404.5023516314734,405.894869223747,3717530
2018-02-26,415.63299560546875,418.171726025843,395.9672447265437,401.6509850814702,5923745
2018-02-27,423.6281433105469,424.6796214428119,416.48556787843313,416.84554274104624,3380760
2018-02-28,423.8649597167969,429.4918651293715,420.25578680890294,421.17463043788985,4963885
2018-03-01,422.77557373046875,424.33862557318616,415.58564510817087,416.81713962337244,2153885
2018-03-05,413.1700439453125,424.36701960694313,412.2227538671847,422.4534751473656,2991720
2018-03-06,412.3458557128906,421.3166928106825,410.52704626563064,417.0823055235728,2075000
2018-03-07,407.2590026855469,417.6223305510802,406.0085727227433,412.3553995175763,2462470
2018-03-08,406.0843200683594,413.3974009216736,403.1856146255509,411.6733259720554,2383815
2018-03-09,403.5266418457031,413.5489582506294,396.9145466282834,409.9871382710567,2354070
2018-03-12,407.0316467285156,409.9303524315747,402.0299556223547,409.2293669335416,2652140
2018-03-13,413.3026428222656,415.6992855247098,405.6769693805792,405.8190571081947,2596345
2018-03-14,413.2932434082031,416.0498613189685,410.5176611919533,413.9658113458462,1333845
2018-03-15,413.5394592285156,420.29364190171106,412.4500814542256,413.48262413830906,1678835
2018-03-16,405.8475036621094,418.51276808114704,401.3289401469742,413.0184968879805,2971805
2018-03-19,401.6225891113281,411.1239077587003,400.1637542473418,408.2820374285711,1460745
2018-03-20,408.68939208984375,409.7787700061687,398.23132940232205,400.69426072305606,1936860
2018-03-21,405.76226806640625,412.9900966910429,403.62138303070475,410.8965935092562,1845300
2018-03-22,399.4343566894531,407.47684058196097,397.312436065046,405.2507030113551,2052010
2018-03-23,392.6138610839844,398.2218314006651,390.3214351473384,396.15674584543837,2371980
2018-03-26,398.6196594238281,399.709066157576,388.4457730796391,392.55700861266337,2501400
2018-03-27,398.32598876953125,401.46151656085084,395.96724576691884,397.10400540449024,1622835
2018-03-28,394.1769104003906,400.4385136416444,392.48128176050875,398.4302630473914,3328235
2018-04-02,403.9434509277344,405.0612462903231,394.0726755181143,394.0726755181143,1229875
2018-04-03,402.57940673828125,407.30637566917795,399.94594109196765,399.94594109196765,1395115
2018-04-04,396.23248291015625,402.64562617301897,394.0631805904471,402.408803659352,1768595
2018-04-05,399.96484375,404.6065596505191,397.2934786191581,400.70372890225406,1875550
2018-04-06,402.5604248046875,404.2276647641115,398.8186459576191,400.13536426861725,1324225
2018-04-09,401.8878479003906,404.5686663166896,399.5669754591096,401.6510253618518,1116435
2018-04-10,400.1543273925781,404.49290366272334,394.5937097963698,402.21941303049437,2579905
2018-04-11,397.99444580078125,404.1233845225363,395.9672312667809,403.5455514824131,1530100
