Date,Close,High,Low,Open,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2018-01-01,123.1136245727539,125.25778626806404,122.88960316043742,124.93776125983374,5899565
2018-01-02,125.99385070800781,126.40987931565593,124.80975426102738,125.28979177741594,12878378
2018-01-03,123.81763458251953,126.34582939489977,123.52961411945584,126.34582939489977,8032715
2018-01-04,127.68994903564453,128.00997397057097,124.93773264200007,125.00174153553974,12740860
2018-01-05,127.01789093017578,128.61801555707743,125.64178765759463,128.61801555707743,6812787
2018-01-08,126.34584045410156,127.9459651293885,125.89780749829842,126.72987428272481,4858711
2018-01-09,126.08985137939453,127.36995139339852,125.76982637589352,127.04992638989752,4598757
2018-01-10,126.6658706665039,128.0099793562996,126.24984214015049,126.92189648504834,7673209
2018-01-11,126.6658706665039,127.81796243398789,126.08982966595511,126.72987956273661,5701402
2018-01-12,128.49000549316406,129.2580633485634,126.50584708086237,127.305909381567,9291346
2018-01-15,125.83381652832031,128.23400369684333,125.44978267480201,127.68995736542347,4500523
2018-01-16,126.21784210205078,126.88989647043002,124.80973423320985,126.47386792954066,5778244
2018-01-17,125.25775146484375,127.14589653549848,124.23367758288151,125.64178527457052,6306388
2018-01-18,124.23367309570312,126.40983856185956,123.68962684597145,125.70577985825211,6247782
2018-01-19,123.97765350341797,125.54577367646455,122.88957071598068,124.26567398150642,5046015
2018-01-22,128.45803833007812,131.8183009682825,126.72990521227925,126.72990521227925,23165754
2018-01-23,132.71434020996094,133.57840164701693,128.26598594250626,129.29006960833445,15755015
2018-01-24,134.9545135498047,135.690566964046,133.1303675873659,133.89842544709282,16132441
2018-01-25,133.45037841796875,136.23459885266723,132.55431263730358,135.94656864009636,10247173
2018-01-29,131.30621337890625,133.41837968530055,130.73017246188277,133.1303592267888,7620080
2018-01-30,131.0821990966797,133.1303564737684,130.25013241544167,130.47415374875433,7323876
2018-01-31,130.21812438964844,130.9541874885765,127.24189685115626,129.93010394501766,11990243
2018-02-01,124.7457275390625,132.522340053919,124.16968650820804,130.60219026255496,10015459
