Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2018-01-01,1193.54443359375,1213.5182154872862,1189.5941067429094,1213.5182154872862,746852
2018-01-02,1188.306884765625,1198.249454903313,1179.3853268876105,1193.9883379350601,695988
2018-01-03,1198.7376708984375,1204.4635537549239,1185.111133841442,1193.722010344444,832810
2018-01-04,1200.4241943359375,1203.886337922657,1190.8367364595902,1198.5155669925812,640189
2018-01-05,1204.241455078125,1209.9227992478097,1196.8733060838174,1199.3145459070925,568451
2018-01-08,1214.7611083984375,1217.069168299222,1197.184136144951,1197.184136144951,801796
2018-01-09,1208.4583740234375,1221.4191189911264,1203.7533948422536,1219.7324222074162,708386
2018-01-10,1212.4530029296875,1216.1813989089285,1202.865544176349,1208.5025676735338,939525
2018-01-11,1223.860107421875,1227.6329325511197,1204.640870678785,1204.640870678785,629248
2018-01-12,1219.7322998046875,1228.9646474732385,1204.640997696478,1225.7688639938526,872539
2018-01-15,1213.6956787109375,1221.152578723021,1210.855006499048,1221.152578723021,1324592
2018-01-16,1226.833984375,1233.4919112077152,1210.6330290820595,1215.5599382841467,896453
2018-01-17,1217.2464599609375,1234.8234291859515,1212.8522718370282,1233.0479821274528,1409691
2018-01-18,1204.5965576171875,1248.9384187361643,1198.9595341402585,1242.8131039082473,2465412
2018-01-19,1209.4788818359375,1218.711228234106,1198.4711967399132,1216.5363489283648,1491194
2018-01-22,1202.95458984375,1211.7430777952106,1195.275756725435,1209.9676300621772,1014403
2018-01-23,1214.7164306640625,1218.2673246673132,1198.471155618002,1207.9253242099087,1284895
2018-01-24,1212.5416259765625,1217.9567179914873,1185.1553759658002,1214.4058237699376,1819330
2018-01-25,1218.62255859375,1223.283107442861,1206.9046505475778,1215.2048444440077,2125894
2018-01-29,1240.416259765625,1242.8130701979842,1213.6956920646085,1216.1813615508845,1406390
2018-01-30,1243.0352783203125,1251.6905855608932,1234.0248598789683,1240.4165363985394,1310365
2018-01-31,1215.604736328125,1242.8134963314722,1209.6125998279554,1242.8134963314722,1491912
2018-02-01,1217.291015625,1229.3197140386785,1199.3146122948951,1218.8445319621696,1563429
2018-02-02,1218.134521484375,1223.1946120239265,1200.2025445638499,1200.2025445638499,1699619
2018-02-05,1203.5316162109375,1208.5915988376828,1190.6596203156332,1200.2914024677946,1585136
2018-02-06,1176.54443359375,1197.0952562923985,1153.1529387644239,1154.0406623508477,1540401
2018-02-07,1165.2705078125,1180.672491955672,1160.2992768877332,1173.5707025303748,1561287
2018-02-08,1180.2730712890625,1187.3748607844148,1158.7013423510473,1176.855248402658,1146084
2018-02-09,1183.3798828125,1189.5495179365196,1164.5157579944769,1170.9073239987085,810004
2018-02-12,1193.5001220703125,1198.3382814039294,1183.4689089685683,1189.5497948288928,1166428
2018-02-14,1197.8944091796875,1201.2676942961248,1182.447994782114,1198.2495203405524,857401
2018-02-15,1205.661865234375,1211.2544590635737,1188.440005204043,1201.090066884086,844856
2018-02-16,1200.291259765625,1210.8551940553264,1196.6516140664075,1210.8551940553264,1091144
2018-02-19,1185.9097900390625,1206.4161802601736,1179.6069751558196,1206.4161802601736,495950
2018-02-20,1182.270263671875,1192.5234056246518,1178.763690641131,1182.5809452405003,688130
2018-02-21,1181.2052001953125,1188.6621013690021,1174.4585213675803,1188.6621013690021,1406451
2018-02-22,1177.5211181640625,1184.0459743813335,1165.8032080763994,1180.761331506131,2173259
2018-02-23,1174.591552734375,1182.092774126029,1171.9727029846986,1177.5654052473212,896708
2018-02-26,1183.6021728515625,1188.129542508761,1168.466438882355,1168.466438882355,1109668
2018-02-27,1195.186767578125,1200.6462899410017,1184.312152382726,1189.5497438232476,1316559
2018-02-28,1169.7978515625,1188.2181174854154,1163.8057168646842,1188.1293667924629,1862621
2018-03-01,1175.568115234375,1179.7848028291369,1166.6908781927714,1171.7952894916934,961945
2018-03-05,1153.81884765625,1172.6385462379014,1148.4925056012876,1171.7952520917484,842790
2018-03-06,1148.0040283203125,1161.0536292604784,1144.4531341920533,1154.0405916842287,738512
2018-03-07,1148.581298828125,1160.7874998227455,1146.140058629201,1147.8711848799917,917890
2018-03-08,1147.9599609375,1158.9677568414913,1140.0147685502945,1154.0408468034834,739272
2018-03-09,1154.70654296875,1156.7039211902988,1141.701369764391,1149.6021319581253,852176
2018-03-12,1175.52392578125,1178.8528903517279,1148.7591373263938,1158.4796705262963,874857
2018-03-13,1172.28369140625,1181.9597940021629,1166.2026967676231,1176.145268210503,1067772
2018-03-14,1169.0433349609375,1176.2338750904357,1163.9389238048848,1169.4871968005943,760665
2018-03-15,1153.99658203125,1171.7954886709692,1148.9365994033349,1166.380394828087,536838
2018-03-16,1153.286376953125,1163.5395216510203,1137.2629192880229,1156.7040918524235,3646692
2018-03-19,1162.385498046875,1170.1974020154373,1156.9259753202434,1161.1426631259378,1244199
2018-03-20,1165.8031005859375,1172.2390971435223,1159.367104028353,1159.367104028353,1249242
2018-03-21,1167.8895263671875,1174.5474555328162,1158.479674819379,1165.8033969015703,1698614
2018-03-22,1164.5601806640625,1172.2390114616846,1162.074619607839,1165.137222675851,950972
2018-03-23,1155.5057373046875,1166.4691048593015,1139.6598887175576,1145.1637330810495,1301609
2018-03-26,1175.6123046875,1180.583534742655,1152.2651326900468,1156.7037503044153,1032138
2018-03-27,1183.1580810546875,1189.5496477564543,1172.8160792352082,1188.6619241387257,1040328
2018-03-28,1183.6463623046875,1189.0171339837652,1173.7482214722224,1177.166044376022,1337677
2018-04-02,1199.5810546875,1207.7924987450076,1167.3566416889118,1167.3566416889118,708747
2018-04-03,1197.0067138671875,1203.3095307544488,1188.3514073936678,1195.8526296581658,979726
2018-04-04,1205.04052734375,1207.304266188739,1189.150359355536,1196.6515814870736,912607
2018-04-05,1227.0118408203125,1228.4322856474323,1209.7012260458653,1225.0588917301113,588716
2018-04-06,1220.442626953125,1226.789764928791,1209.4791521994186,1226.789764928791,633937
2018-04-09,1235.3560791015625,1239.617195517084,1213.9619630706595,1214.361395325062,923543
2018-04-10,1235.2674560546875,1245.2987766218537,1231.2726996391316,1241.7478820302483,969036
2018-04-11,1250.9359130859375,1261.011555726615,1229.9856547763752,1236.5991532046282,1015714
2018-04-12,1254.1317138671875,1257.0168160226067,1240.2388156612265,1249.915026101575,510556
2018-04-13,1252.1785888671875,1255.1080117787642,1242.102839142096,1253.4657447634515,534981
2018-04-16,1260.1236572265625,1263.4081912189986,1247.118484741105,1250.7138086870318,325041
2018-04-17,1283.2490234375,1287.643212357158,1260.390138419784,1261.0115016569066,1176082
2018-04-18,1287.643310546875,1292.658971450835,1278.322211091003,1287.643310546875,765225
2018-04-19,1290.927734375,1303.0896138311618,1285.7345725108303,1288.4421730854635,682820
2018-04-20,1303.0010986328125,1306.862675672565,1279.3875577438432,1280.0977801633337,674146
2018-04-23,1289.640625,1305.8415827740494,1287.1993847874721,1305.8415827740494,395622
2018-04-24,1295.7662353515625,1304.7322252280649,1283.3824217074912,1299.6278127122891,1218174
2018-04-25,1295.3662109375,1298.739603903908,1286.3559032481048,1295.1887095665084,504777
2018-04-26,1323.8177490234375,1330.3424954680665,1295.9432077734089,1298.7395586395903,1321586
2018-04-27,1308.4603271484375,1329.366263994876,1304.8651111193983,1323.8179907728604,818770
2018-04-30,1339.486328125,1343.6142650507768,1308.9930403495837,1309.3924726733285,612159
2018-05-02,1306.684814453125,1344.0136381722866,1300.2044966723067,1342.238190829919,1047583
2018-05-03,1289.15234375,1304.0217160705179,1279.7424939842863,1301.0478632793568,1243694
2018-05-04,1299.8050537109375,1305.841618474653,1285.1132908672537,1291.6380386679946,586841
2018-05-07,1329.7215576171875,1333.361203677316,1300.5154216959174,1307.0845997651425,887065
2018-05-08,1328.0789794921875,1335.8465612516743,1312.4993864458509,1326.259102705513,906975
2018-05-09,1328.03466796875,1341.3505235967789,1319.3793618105312,1328.833640979374,759263
2018-05-10,1319.60107421875,1337.6662270230074,1313.8308710687859,1326.2590009302473,932116
2018-05-11,1335.22509765625,1336.9117942355965,1318.3583485921888,1321.8204924414363,591179
2018-05-14,1334.737060546875,1350.4052977243455,1326.303685093176,1344.9014539320272,1479249
2018-05-15,1345.3450927734375,1369.224878877657,1340.9064748494077,1358.217084753124,3239290
2018-05-16,1397.365966796875,1404.7341174449027,1337.4446122312738,1339.5751709554388,2420630
2018-05-17,1393.54833984375,1417.1617623591458,1385.070537400187,1397.3654857275665,2082393
2018-05-18,1425.506591796875,1431.4542965358273,1387.7783390199618,1387.7783390199618,2041908
2018-05-21,1401.4051513671875,1437.5798949994305,1396.4339199274793,1431.898441197742,1510806
2018-05-22,1397.54345703125,1410.5485224772524,1383.2510188433675,1389.9533760896034,1137466
2018-05-23,1392.03955078125,1408.1961875867405,1385.736734009945,1391.0630763571965,891664
2018-05-24,1385.825439453125,1395.190967787081,1376.016157636102,1393.814952713092,915840
2018-05-25,1398.8306884765625,1412.590406497433,1382.4522287588961,1390.1753819795633,968884
2018-05-28,1405.1334228515625,1407.6634136983762,1399.0525372401798,1407.04205046046,563972
2018-05-29,1396.1229248046875,1418.4048748528294,1388.1334120474196,1398.6530238695839,944652
2018-05-30,1407.7523193359375,1415.7418328205574,1382.1858328392684,1393.2823793456853,1089156
2018-05-31,1430.52197265625,1436.0259233055256,1402.3367518873356,1415.9189646116151,3315162
2018-06-01,1410.4595947265625,1442.0182114827703,1403.5797369507522,1431.8981409525104,1444570
2018-06-04,1387.689697265625,1411.480736676242,1383.0735771959655,1411.480736676242,857157
2018-06-05,1387.334716796875,1396.3894556810887,1373.353067765103,1388.3999419486477,1531015
2018-06-06,1394.7470703125,1401.7156794716375,1382.5851909752712,1385.8254040542108,1085135
2018-06-07,1423.0653076171875,1426.30541194542,1398.1646182136012,1398.1646182136012,1479204
2018-06-08,1416.451904296875,1421.4675648402915,1403.9350218859772,1420.2691595264826,760059
2018-06-11,1421.600341796875,1435.4488058201637,1406.509043281759,1416.8066135367849,905198
2018-06-12,1454.4908447265625,1460.305478274695,1411.8357862006467,1424.619029081586,1707972
2018-06-13,1439.177490234375,1460.0834248434026,1437.668403425378,1459.4176321280158,845842
2018-06-14,1428.8802490234375,1459.4179703186212,1418.8490348058974,1436.159649417341,1348038
2018-06-15,1439.266357421875,1446.0130353029826,1411.4805645968247,1411.4805645968247,2101892
2018-06-18,1427.9481201171875,1454.979265691561,1423.4650717122747,1446.945322190391,846403
2018-06-19,1421.24560546875,1431.0105659060744,1411.2142845827068,1423.5536653537217,1118708
2018-06-20,1422.4884033203125,1435.9817595007914,1417.6946739209016,1417.6946739209016,1535703
2018-06-21,1425.21630859375,1440.4662432617906,1420.34175367881,1425.7082842342716,1185462
2018-06-22,1438.3199462890625,1440.6454215716276,1414.0811327694005,1423.9197744268727,1098709
2018-06-25,1444.6253662109375,1457.0130860824124,1437.6935973851923,1445.3856028908401,1082199
2018-06-26,1450.5284423828125,1458.6230027220438,1443.8202793996948,1444.4910956980066,759142
2018-06-27,1439.39306640625,1481.7439173880377,1429.5990820508014,1457.013132438055,2251405
2018-06-28,1433.5345458984375,1449.4105329143147,1427.4971987233855,1440.0191039753452,1177218
2018-06-29,1467.88037109375,1471.3238732158704,1435.94944705923,1435.94944705923,1722592
2018-07-02,1469.9375,1473.783557508344,1453.4802258176435,1467.6567898628346,1099574
2018-07-03,1469.9822998046875,1485.7241024139498,1462.3797141348732,1471.323932569949,1381265
2018-07-04,1499.05126953125,1504.7755921582973,1466.5390517212682,1468.640921581332,1244751
2018-07-05,1509.783935546875,1513.6746483784327,1492.253290833155,1501.7341396819925,1449303
2018-07-06,1501.1082763671875,1518.4153178106026,1495.8311654686318,1510.6785467559905,1458899
2018-07-09,1513.272216796875,1516.9393242229735,1497.2620452530998,1504.4174194239629,773248
2018-07-10,1508.8897705078125,1519.4886483634073,1500.9293936283527,1514.4799074762025,1093651
2018-07-11,1536.7506103515625,1539.2996902683005,1501.7787449774012,1507.1005102278245,1158397
2018-07-12,1558.3958740234375,1564.7015916802584,1536.840329475299,1538.4055676982478,1471465
2018-07-13,1558.6639404296875,1565.2826826044834,1541.982954497296,1558.0825445094488,976456
2018-07-16,1566.3564453125,1591.1766545101711,1559.7377010233142,1565.0595771534965,2218046
2018-07-17,1504.1488037109375,1592.0704931576893,1501.0183280221445,1580.443012027886,6188478
2018-07-18,1470.205810546875,1520.2486657941477,1455.2242456333174,1514.2560835016636,2372869
2018-07-19,1473.515380859375,1493.6846392721943,1470.1166429979953,1477.495624000388,1457149
2018-07-20,1481.0281982421875,1494.9811553791935,1456.834155980279,1481.072963001577,1734748
2018-07-23,1511.259765625,1523.1555096574432,1485.2321139526084,1492.7451694752694,1382893
2018-07-24,1491.8062744140625,1529.1930434617211,1486.9316096621583,1520.517194904913,1084438
2018-07-25,1478.4346923828125,1502.1368736378279,1465.2867336237312,1494.5790519671934,1526620
2018-07-26,1493.6400146484375,1502.3159737868446,1471.3689936065407,1480.2684490684733,2088548
2018-07-27,1483.845947265625,1497.9778571030045,1468.1487990872483,1493.6845882661808,1030665
2018-07-30,1510.409912109375,1513.3615474528744,1476.6902570004113,1490.3301882052908,1237254
2018-07-31,1548.82568359375,1554.0132650327316,1504.1492447959818,1511.5729901364596,1877744
2018-08-01,1551.1956787109375,1558.9771042329671,1537.1531917807304,1549.988122007224,1191134
2018-08-02,1563.896484375,1573.9587294131577,1555.3994774538892,1558.30634824269,1127209
2018-08-03,1576.86572265625,1580.7564358700085,1562.4655526976185,1568.8159260006028,758933
2018-08-06,1547.6181640625,1574.1824492201483,1533.978230908746,1574.1824492201483,1629015
2018-08-07,1547.3944091796875,1558.0827055361167,1541.9831138600832,1548.0652254995223,863577
2018-08-08,1571.63330078125,1576.8656465183094,1539.6129564019259,1545.5608832578778,1423256
2018-08-09,1568.9947509765625,1578.6545505394906,1554.6840015099156,1575.5240740936617,939345
2018-08-10,1567.65283203125,1577.4020501621058,1557.6353529062792,1565.237937172546,730724
2018-08-13,1546.321044921875,1571.0518285340145,1543.5483592898238,1555.399447663337,691024
2018-08-14,1560.09521484375,1573.5563065220774,1546.4552824794862,1546.4552824794862,850399
2018-08-16,1553.968505859375,1566.9822779478302,1547.8863937558162,1557.1884026038201,638454
2018-08-17,1596.3192138671875,1599.7627157586298,1548.9148612491958,1557.277682751939,1420289
2018-08-20,1589.3876953125,1617.6961699101653,1585.9888484644366,1601.0151798589618,924623
2018-08-21,1567.4744873046875,1589.387825358305,1565.2384324012571,1589.387825358305,1169476
2018-08-23,1585.631103515625,1595.2013736628076,1571.9464055017572,1578.6098046288084,1375102
2018-08-24,1592.9205322265625,1600.1206717112848,1576.194887492013,1586.0335277317138,866648
2018-08-27,1603.0721435546875,1608.1703038483442,1590.9079204288705,1601.9093516086677,627163
2018-08-28,1584.19970703125,1601.8645360039284,1581.2034161052636,1600.1204573225993,991764
2018-08-29,1570.4705810546875,1591.5342592625195,1566.356262387528,1587.5987812921412,777922
2018-08-30,1585.67578125,1591.8920787200711,1569.7103727990282,1569.7103727990282,1586926
2018-08-31,1592.1602783203125,1600.9703115125171,1578.6545305189159,1589.3875924827837,1335542
2018-09-03,1519.7119140625,1602.356502361839,1516.80504348886,1602.356502361839,1744229
2018-09-04,1476.869140625,1518.683357174133,1452.406727753045,1517.8337001899217,3852609
2018-09-05,1441.53955078125,1473.6046591987804,1427.4971723949154,1469.534996394014,2693195
2018-09-06,1438.7666015625,1463.720986691786,1429.867150082615,1452.0487408335036,2008264
2018-09-07,1465.7337646484375,1471.0555308303606,1431.969340779343,1441.7185605011941,1571003
2018-09-10,1440.2874755859375,1467.2095500672851,1434.6525745441525,1460.32243666262,1423511
2018-09-11,1422.712158203125,1452.541105497404,1409.6536208399275,1442.702465004503,2381214
2018-09-12,1455.0899658203125,1464.0789478563124,1419.8944926730424,1431.0299995095738,1789295
2018-09-14,1457.2816162109375,1474.9016836157566,1442.2552849183792,1464.973622560697,1920969
2018-09-17,1435.9495849609375,1454.3299985416495,1426.602919848666,1448.9634671817173,904395
2018-09-18,1489.16748046875,1494.534011082192,1447.174422091505,1450.7521091671329,2932792
2018-09-19,1473.2021484375,1501.2870152418545,1464.302695058515,1494.5788516348757,1589108
2018-09-21,1450.1259765625,1481.9673679196846,1436.7096507786578,1476.6902579415723,3032792
2018-09-24,1422.532958984375,1466.404387347392,1398.9649688619502,1450.796772246791,1817390
2018-09-25,1458.667724609375,1466.8517056572857,1410.5478987990493,1431.0748347875958,1229970
2018-09-26,1440.68994140625,1474.9015758987466,1429.2860632420843,1470.7872573779491,980726
2018-09-27,1449.052734375,1453.435423025516,1433.936984139065,1440.019096043742,1572603
2018-09-28,1438.5882568359375,1455.4928531821654,1431.1198555424394,1449.0529497642685,1735076
2018-10-01,1468.908935546875,1477.9425737042723,1432.5059035275303,1436.8885920936973,1721675
2018-10-03,1447.934814453125,1468.6854672324641,1437.0229113720552,1468.6407024662674,1213562
2018-10-04,1407.7750244140625,1433.5791784166317,1397.1761488542782,1431.0747539243287,1544573
2018-10-05,1394.0010986328125,1408.5801080301108,1367.2131010095507,1394.850755644621,1638027
2018-10-08,1394.716796875,1404.600202748068,1374.8159091869695,1387.24839569147,1998863
2018-10-09,1352.7681884765625,1404.242206006623,1334.9245174935572,1397.9812534957655,1562134
2018-10-10,1366.36376953125,1380.271965912086,1333.1807356681359,1352.8132545991218,2294071
2018-10-11,1364.97705078125,1377.4095353065247,1321.239804089918,1332.6884464978714,1823960
2018-10-12,1403.88427734375,1410.9502306044806,1377.4988372151718,1391.2729532204562,1728063
2018-10-15,1365.1561279296875,1424.7692575239273,1341.6327893501393,1386.0855120976648,3913322
2018-10-16,1382.9552001953125,1393.1069768555942,1365.3351311375623,1373.5637695520472,1374834
2018-10-17,1397.086669921875,1411.2185761970916,1382.8206877399728,1393.5984035190218,1223188
