Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2018-01-01,1087.697509765625,1112.2763036138538,1084.797448878761,1107.7599834550488,188269
2018-01-02,1083.5137939453125,1097.3482497295454,1073.4826161648514,1092.0236838300923,334784
2018-01-03,1071.77099609375,1092.8318890497444,1068.8235081891994,1078.236615069949,670232
2018-01-04,1112.7515869140625,1117.6959179391324,1072.912024988396,1078.7595733072515,1012807
2018-01-05,1154.492919921875,1159.056899925541,1113.1794969877049,1118.836869841659,1014661
2018-01-08,1143.84375,1155.7290231501884,1131.4829214276697,1153.3519452143225,898877
2018-01-09,1176.6470947265625,1182.73247911379,1137.71086590619,1145.2698777102319,1064611
2018-01-10,1174.74560546875,1188.0571961518904,1164.001268443367,1179.8325688919147,745166
2018-01-11,1182.8275146484375,1193.952084374881,1161.766622712997,1183.7782758031738,755517
2018-01-12,1161.5765380859375,1187.961997528667,1152.2585187004418,1186.155446317065,793507
2018-01-15,1181.734130859375,1199.0867182004113,1161.5765705820672,1162.955343370151,1910875
2018-01-16,1168.565185546875,1196.139126732548,1154.8258171083758,1181.8767755066183,860989
2018-01-17,1186.630859375,1193.2866539507443,1153.5420620437965,1169.51599233141,718085
2018-01-18,1157.7257080078125,1193.2866714490879,1143.8437085393373,1188.2472524242182,593063
2018-01-19,1163.38330078125,1170.989857351814,1126.8240289866258,1160.0078009929737,746121
2018-01-22,1178.358642578125,1180.8306915398434,1146.6960465762238,1163.8109129430331,426132
2018-01-23,1163.24072265625,1186.2031416295592,1156.2045759341631,1183.778519565558,975410
2018-01-24,1141.0386962890625,1164.7618135499777,1136.4747162976046,1164.7618135499777,457560
2018-01-25,1134.3355712890625,1152.258687424072,1125.6830485382518,1136.2372105549475,889953
2018-01-29,1126.301025390625,1141.7519742347206,1117.077976669256,1131.625591585924,647388
2018-01-30,1106.0482177734375,1126.63367082186,1099.1548206970315,1122.3549543120982,475080
2018-01-31,1103.005615234375,1110.5170826199626,1086.556247446337,1102.9580713514504,484129
2018-02-01,1130.43701171875,1140.1353819697367,1077.8563862034605,1103.0532478304608,940721
2018-02-02,1073.3399658203125,1124.779655339974,1063.8316544472216,1121.9746825096677,755111
2018-02-05,1044.0545654296875,1069.013827373839,1025.3708642880997,1055.4169731835327,1202620
2018-02-06,1013.0576171875,1025.0855219862904,976.6885229266455,1014.5313612242988,1626128
2018-02-07,1005.9263916015625,1036.8758323309246,999.8411233186646,1019.2855254076558,640357
2018-02-08,1054.13330078125,1060.4562883247872,998.605069118154,1006.9247834370641,848646
2018-02-09,1054.4183349609375,1068.7283446066795,1022.1854466684878,1034.0231743917525,801200
2018-02-12,1076.620361328125,1080.6613590795355,1055.8923897604043,1056.4629164629507,494226
2018-02-14,1071.34326171875,1096.017141476187,1061.4545990370834,1073.5301640584487,1026475
2018-02-15,1049.37890625,1087.7447177755246,1044.9575587114368,1074.4331312824504,703707
2018-02-16,1045.9560546875,1061.50208972857,1036.4003162330266,1055.226646354684,415498
2018-02-19,1036.114990234375,1052.9921365352586,1028.460891156635,1045.9559914099157,404203
2018-02-20,1063.6414794921875,1068.7284423937147,1035.4494690984234,1038.9200563549448,400838
2018-02-21,1055.987548828125,1071.6285580789392,1045.9087091860235,1068.7286135368622,404367
2018-02-22,1055.797119140625,1066.7791736171105,1048.3806228793014,1059.9332039595333,780080
2018-02-23,1080.8038330078125,1085.7481639832781,1058.2693133668386,1058.2693133668386,463827
2018-02-26,1122.5452880859375,1125.7780396014384,1086.4139120802158,1092.2139171692875,818391
2018-02-27,1114.320556640625,1142.5599937153404,1103.243413770397,1133.7172969736914,798997
2018-02-28,1096.0172119140625,1117.6009733674587,1089.5040483648368,1106.0008464851162,1100025
2018-03-01,1109.2335205078125,1128.6303760873034,1096.017020155677,1096.017020155677,1141309
2018-03-05,1085.605712890625,1107.9976046010863,1082.040153985372,1102.9583015467147,476050
2018-03-06,1078.189208984375,1094.2106850776172,1066.826917834191,1092.4992214741183,498982
2018-03-07,1060.076171875,1088.6009962319745,1056.2253491364534,1074.4336135863591,679111
2018-03-08,1046.5267333984375,1074.4810275913012,1036.3529229466224,1069.4416079937982,1001891
2018-03-09,1046.241455078125,1053.9907599354726,1040.9644326203424,1052.469355381894,759633
2018-03-12,1051.6136474609375,1058.412074249984,1046.1938769743408,1051.9464546961499,800253
2018-03-13,1054.6561279296875,1059.5053712883353,1044.1970555584803,1053.515191184253,847122
2018-03-14,1066.589111328125,1070.5825649201036,1050.520092653685,1052.0890409805713,973667
2018-03-15,1053.4676513671875,1075.3842178095094,1047.810278446334,1067.7775455370722,969970
2018-03-16,1039.7757568359375,1060.123492441979,1036.495461573159,1057.0808000936163,1533339
2018-03-19,1044.1971435546875,1050.37749972536,1015.4822651327412,1039.7757948014087,855699
2018-03-20,1042.200439453125,1049.7120247204111,1029.744639058775,1041.1070464781023,880833
2018-03-21,1040.869384765625,1049.2366440147014,1031.8840548929468,1041.4399114951036,835453
2018-03-22,1039.15771484375,1045.9084803526766,1031.8363061894597,1045.9084803526766,1322686
2018-03-23,1029.3643798828125,1033.9759047105833,995.3248150046151,1018.3347787185801,947002
2018-03-26,1027.462646484375,1035.211834662504,997.1788190842464,1033.5479149933988,1088350
2018-03-27,1035.3067626953125,1042.8183467866413,1012.7246995955385,1026.9870491043891,737144
2018-03-28,999.2230224609375,1046.8594347667813,989.4771080316668,1031.6462062561748,7172583
2018-04-02,1035.6871337890625,1038.8724575523581,993.6131261806657,1002.1705593572298,1471569
2018-04-03,1034.4036865234375,1038.8725791747459,1014.6264768262431,1028.7937404994666,906202
2018-04-04,1007.2574462890625,1041.962498707534,1003.121245137393,1041.9149548261457,983760
2018-04-05,1040.44140625,1045.1955622226187,1013.200271981775,1024.8002820423246,988552
2018-04-06,1031.2659912109375,1048.285773188392,1028.5086783915358,1038.3021380010775,691793
2018-04-09,1025.4659423828125,1040.5365405809912,1023.6118471069561,1039.252972014367,488008
2018-04-10,1028.69873046875,1036.4479182160558,1022.2331111881596,1027.8429404715137,433103
2018-04-11,1016.1476440429688,1031.1706959604676,1007.970561960494,1029.7444959432612,566323
2018-04-12,1012.1068725585938,1015.6250042948728,1007.4478038599779,1015.4823726084363,960329
2018-04-13,1011.3461303710938,1021.1871325676789,1007.875543066966,1011.9165404994792,623336
2018-04-16,1038.6822509765625,1043.3413185053237,1004.9755020120451,1005.023045895586,808907
2018-04-17,1040.916748046875,1044.9577452878768,1024.1346885665089,1041.1544674762436,471399
2018-04-18,1039.1102294921875,1046.383978142393,1033.690459390921,1042.2003491126002,560217
2018-04-19,1049.8544921875,1060.1709323805535,1039.0150692699044,1040.2035498420087,1118667
2018-04-20,1046.6693115234375,1054.9890262525237,1031.6462578147068,1046.5742237423442,355385
2018-04-23,1031.741455078125,1051.661298568648,1028.793850080595,1048.5710618843427,677070
2018-04-24,1027.2724609375,1043.6742875997309,1025.8938046300618,1036.495509658751,580420
2018-04-25,1010.110107421875,1030.6480207325737,997.4165869821828,1024.5150915051709,1548224
2018-04-26,1016.6231689453125,1022.0429392218946,1002.1706424229927,1013.4855053360403,719547
2018-04-27,1033.357666015625,1035.44948055853,1016.6231496723843,1020.7116909821925,838147
2018-04-30,1039.91845703125,1045.9086378161592,1029.792190714203,1033.4052934360566,408559
2018-05-02,1041.867431640625,1060.0758063411074,1036.0198837010585,1044.9576674631348,2662170
2018-05-03,1034.0233154296875,1052.0890612481376,1025.4658814165566,1044.8627396149293,741605
2018-05-04,1021.0921020507812,1035.449541366265,1016.7182971561115,1035.449541366265,584244
2018-05-07,1024.03955078125,1029.1739406174547,1011.6787237034395,1024.8952241560544,808646
2018-05-08,1038.87255859375,1050.6152001465766,1022.613364059421,1026.6068177263394,929372
2018-05-09,1041.1070556640625,1043.8168244443586,1028.4135357002863,1032.7873406972603,301697
2018-05-10,1039.30029296875,1045.433104190015,1022.4230304783079,1031.7411652803607,938142
2018-05-11,1046.6217041015625,1054.323464315179,1029.1740295631944,1042.295443382716,1046691
2018-05-14,1046.0037841796875,1052.4694042451342,1037.2087463417208,1046.907118175314,966421
2018-05-15,1035.8773193359375,1049.616803047783,1030.3625782145095,1045.9084965140862,1200842
2018-05-16,1029.1741943359375,1035.449638924445,1018.334768859578,1026.9872916825566,456957
2018-05-17,1029.934814453125,1042.2479831709668,1023.5642825825545,1029.1741121894822,840761
2018-05-18,1010.5856323242188,1037.5890513568772,1005.9741073025409,1029.7447743477485,771446
2018-05-21,984.9130859375,1018.6673806368141,979.3983447316717,1009.2067299389255,941554
2018-05-22,988.3836669921875,991.2361839506536,961.2851637387691,984.5803887336631,638562
2018-05-23,995.84765625,1006.9247997348162,976.5458860895579,993.6132099974479,1851373
2018-05-24,971.4589233398438,1003.0264342195454,946.5473238601037,996.4657271266984,1019279
2018-05-25,979.96875,986.6720883264587,957.7194349481982,975.5474599328408,1026099
2018-05-28,1008.20849609375,1017.3840017126828,971.7443096221876,989.810057490036,625466
2018-05-29,1005.78369140625,1023.088733812813,998.7475458105039,1012.5345736837604,674917
2018-05-30,990.28515625,1006.3066295433493,983.3442152638479,994.6589605441077,731767
2018-05-31,988.6689453125,1039.823376598814,978.4475911395027,991.6165500985226,1442657
2018-06-01,978.1146850585938,996.9885595846403,970.8408781420422,993.5180888644644,913804
2018-06-04,983.9622192382812,993.850881551426,965.4686960815169,979.350811817611,838646
2018-06-05,973.883544921875,983.1065932667271,963.6146475486828,982.2032593761767,673214
2018-06-06,983.2492065429688,991.3787452893102,962.6638100280675,972.6949877687548,597685
2018-06-07,992.2820434570312,1005.0231058310749,986.0540274000049,987.9082389686799,597047
2018-06-08,978.0196533203125,988.8590776174137,973.645848489392,988.8590776174137,811956
2018-06-11,997.5115356445312,1007.8755203771935,976.3081273086406,979.5884224572756,418209
2018-06-12,987.718017578125,1002.1705426617658,981.2523989184531,1001.0294894416971,566513
2018-06-13,986.0064697265625,992.0918540393695,980.7769918856937,987.813137383599,423007
2018-06-14,985.2459106445312,997.416446539975,980.6343866644629,984.9606473225722,600430
2018-06-15,981.0623168945312,984.0098049357343,968.4162834102477,973.6458198445441,644251
2018-06-18,969.9376831054688,984.1049470162379,966.0868609664517,983.9623153422635,546427
2018-06-19,960.429443359375,966.0393312954152,951.0162771196575,966.0393312954152,950187
2018-06-20,967.2752685546875,973.0753315347251,954.6292935937212,965.9441562274255,874428
2018-06-21,962.1883544921875,968.8916930090223,957.481800975878,966.9900540475929,590148
2018-06-22,960.7146606445312,965.0884071782062,943.1243536720584,960.2867656368273,709128
2018-06-25,957.0538940429688,970.365483135933,952.7276334142122,962.4736058005823,746981
2018-06-26,985.721435546875,988.7640115217204,946.3571912052961,951.396552343564,822788
2018-06-27,975.3098754882812,984.1049712185122,971.268877684584,980.3967806622733,1055043
2018-06-28,954.2490844726562,971.1262338638184,940.5571427804697,965.9442409696355,1697388
2018-06-29,957.3392333984375,965.0884214246788,948.1637286587948,960.1441481410787,597236
2018-07-02,938.7506103515625,958.4327332326292,933.7587929242953,954.6293965976748,497257
2018-07-03,937.371826171875,943.9325333121042,916.6438557150506,932.7603602296385,536261
2018-07-04,917.9749145507812,937.0390225629177,914.0765489112896,936.5635836973373,909022
2018-07-05,920.9701538085938,926.2947783059968,905.2339415080736,918.4029002101106,1563007
2018-07-06,939.9390869140625,945.02599178883,917.4520506431808,924.1078456133914,800166
2018-07-09,935.660400390625,945.9768421454414,931.3341393454622,942.744032334381,883552
2018-07-10,941.935791015625,949.8752125514516,929.4799913904167,941.1276031748482,834588
2018-07-11,930.6685791015625,941.3178280489809,926.1996864020156,936.9440231315156,541620
2018-07-12,912.983154296875,936.5636416687763,908.9897006370804,933.3308319764258,790051
2018-07-13,889.3550415039062,918.4978699528948,885.8845126822117,914.1240655780612,1117904
2018-07-16,883.0321044921875,891.5419942992023,869.2451344576496,890.9239820218361,602433
2018-07-17,894.489501953125,902.1436597132798,873.9517085833612,877.6123547308923,668957
2018-07-18,897.1995239257812,906.1373097025815,887.3584624456059,897.4847872840812,666174
2018-07-19,889.7354736328125,900.2420905606842,880.0370445614146,894.9650101520117,596435
2018-07-20,892.9207763671875,898.340488668452,882.2715273304173,891.0191372387442,473464
2018-07-23,876.0911865234375,908.0389341987104,870.9566792154401,892.825704372988,1157661
2018-07-24,950.3981323242188,952.7276663224087,877.5648574196777,877.5648574196777,3291693
2018-07-25,937.3241577148438,956.4832938066979,920.9699941915936,943.6946884511244,1038419
2018-07-26,973.8359985351562,979.3508565839882,931.8095313706524,937.3242728903449,2257565
2018-07-27,975.0244750976562,979.3507939128456,950.8259773043916,968.0359317352616,654417
2018-07-30,970.6031494140625,976.355668408652,956.6260040986999,970.0802249225002,721655
2018-07-31,974.786865234375,989.3345384886283,961.4753331501744,965.0884358197304,720053
2018-08-01,979.68359375,986.0065816801604,967.0376761542516,974.5967469886928,588560
2018-08-02,964.3278198242188,977.4492349893371,951.4441241217817,976.4984154031861,647523
2018-08-03,956.7211303710938,967.8933616013983,952.7276767673125,965.9441786883417,754022
2018-08-06,950.2554931640625,965.0883704966993,943.2194056012465,962.0457364623852,626913
2018-08-07,968.7490844726562,984.1048864570168,950.493221825091,955.1047459415237,1096324
2018-08-08,959.478515625,976.4032070447387,955.3424305433957,974.3113925606038,601676
2018-08-09,948.3063354492188,965.1834838818467,943.2669745169441,964.1375765840323,676108
2018-08-10,923.5848388671875,948.8293035564875,919.496297517559,948.3063207833834,942758
2018-08-13,938.3226318359375,948.9243946189977,910.4634279783637,921.1602202741119,1100381
2018-08-14,938.0849609375,954.6293017757309,924.2979908174511,944.930872977104,3366559
2018-08-16,950.302978515625,960.2866699864767,933.4733754554003,938.132443128044,3113819
2018-08-17,994.4213256835938,997.0835500585835,951.7767351869671,955.5800127476305,2676173
2018-08-20,988.7164306640625,998.3673740886254,982.2032674084587,993.6132182103917,1487349
2018-08-21,1013.0100708007812,1017.3838755403109,977.4491644798345,991.7115737724125,1757156
2018-08-23,994.13623046875,1015.529816025964,988.8590916510367,1015.529816025964,935402
2018-08-24,1008.16064453125,1015.4820525399002,982.2030841311978,992.6621551941846,1700820
2018-08-27,1025.41845703125,1039.2530313450527,1010.8232969241975,1010.8232969241975,2010028
2018-08-28,1019.3804931640625,1035.2116743077133,1011.0132356941039,1026.7968729537406,693551
2018-08-29,1022.137939453125,1039.015086334787,1013.2001552215777,1015.4346012794646,1042796
2018-08-30,1021.1870727539062,1027.6526915730456,1011.1083517070252,1022.137950460749,1536621
2018-08-31,1020.9002075195312,1029.985527688499,1012.7712861918192,1019.9438086782756,1386435
2018-09-03,1019.4178466796875,1030.941748805903,1007.9894672262498,1030.941748805903,910792
2018-09-04,978.4862670898438,1016.5010723639953,972.8916265245348,1015.640313351737,877486
2018-09-05,983.2200317382812,986.8064099905233,964.4756703295324,979.1556299002433,695593
2018-09-06,985.89794921875,993.4053289927108,972.7959874775049,985.0373074114937,544699
2018-09-07,980.5902099609375,990.249311277949,971.170208365284,987.6193315487556,412093
2018-09-10,971.6962280273438,987.1890695355144,962.2761678261508,980.0642494542632,586676
2018-09-11,960.1243896484375,980.3033513293948,950.4174683630806,977.8646513712398,1153543
2018-09-12,975.0912475585938,985.8023294660437,952.712743423694,970.5008257431689,1002061
2018-09-14,1017.2664184570312,1019.991921525797,979.3950059655667,980.2557651698764,1046040
2018-09-17,1018.7007446289062,1032.089626975783,998.4261413145707,1007.1289031194651,745216
2018-09-18,1020.2786865234375,1027.1165875477502,1008.0374829310881,1019.9439468836398,1279989
2018-09-19,1021.56982421875,1029.985666331669,1006.0769813451467,1015.2579426340607,1142569
2018-09-21,1005.2638549804688,1034.7671168289155,954.4340721309985,1024.7255155431094,1448316
2018-09-24,974.9476928710938,1006.0768339017355,969.9747119703219,1005.2638948963795,778313
2018-09-25,993.739990234375,997.852270782905,963.9975689638874,978.3427309423467,706138
2018-09-26,999.2867431640625,1004.1641427326755,988.3365627080426,996.7045835568122,1243973
2018-09-27,980.7337036132812,1019.9438909618343,972.2222220624067,997.421985696461,1399326
2018-09-28,976.9083251953125,991.2535468822093,959.5984427220241,985.9935873348105,1335579
2018-10-01,955.1035766601562,978.3427800824684,939.1325944749323,976.4300995363197,929416
2018-10-03,927.1783447265625,949.7959497161265,920.2926237569377,949.6524898705662,1149381
2018-10-04,917.423583984375,931.4818867257742,894.2799600320734,916.1803239510316,1438279
2018-10-05,882.468994140625,918.0929177982342,877.0178136503248,918.0929177982342,1305380
2018-10-08,880.8432006835938,884.4295204689981,861.6684590925885,876.0136210284677,1143017
2018-10-09,862.6726684570312,893.1322732895086,837.5207257891894,893.1322732895086,1506464
2018-10-10,869.94091796875,875.0573591264642,854.1612149858055,862.6248765222427,690655
2018-10-11,840.0072631835938,850.192325435129,822.458281022719,850.192325435129,1648636
2018-10-12,856.0260009765625,861.6684610428999,840.676620239618,853.4438413487678,1363306
2018-10-15,858.703857421875,864.3463182473993,842.8285137968106,857.8431569644268,693087
2018-10-16,865.97216796875,872.1884097810093,856.4087055030711,859.4690064597428,1007765
2018-10-17,843.4501342773438,875.6311995756995,840.4854148562805,875.6311995756995,532063
2018-10-19,836.5643310546875,850.144432423874,828.8657307950388,839.0986707149481,546874
2018-10-22,819.9239501953125,846.6538932639926,814.8075090405786,844.0717334124356,685235
2018-10-23,789.8947143554688,826.1881213534515,783.3437330315838,810.0258578118793,1282815
2018-10-24,773.6845703125,803.5704534929866,762.2084282082092,798.5495937075248,1787079
2018-10-25,750.4453735351562,765.4600158831091,744.9941927984004,765.4600158831091,2033250
2018-10-26,725.9151000976562,752.166785315027,722.9982006046013,752.166785315027,2645129
2018-10-29,748.2936401367188,754.0795608526353,730.3621558165125,730.3621558165125,3042871
2018-10-30,769.6201782226562,774.1150190178769,750.3976135733276,750.4454335223354,2898249
2018-10-31,797.1629028320312,802.2793437135643,752.644938661219,770.7198808483537,2364900
2018-11-01,808.5433959960938,818.6328764255221,784.3478529864615,803.2834953418259,1061258
2018-11-02,810.599609375,825.3273325343652,804.5268277547465,819.4936506478718,2501173
2018-11-05,816.0985717773438,819.5892519171118,803.6182694977239,809.0694501561824,1315652
2018-11-06,813.8511352539062,824.3709368036546,805.6265737882616,819.3501357464729,509425
2018-11-07,820.78466796875,823.127669372165,815.4291273556117,822.4582487715995,72810
2018-11-09,830.1090698242188,832.0217504356136,817.007108011277,822.2670089940502,622229
2018-11-12,823.2232666015625,836.2295872170768,811.9384052456712,830.1089864343177,1113396
2018-11-13,837.9989013671875,841.63298259476,819.4935798223786,823.9884200170959,1349306
2018-11-14,838.0945434570312,852.7744454395357,830.1090232387222,842.5415051179563,1149492
2018-11-15,773.3977661132812,817.6766354738778,760.4870833205813,817.6766354738778,4485336
2018-11-16,795.5848999023438,801.1317202466367,774.6409370365928,780.3789785490027,3796019
2018-11-19,812.3209838867188,824.1318648674235,793.76784273647,799.5058841292622,3362650
2018-11-20,801.370849609375,825.3272939459088,795.9674888934102,810.6952113641756,1652045
2018-11-21,826.0446166992188,830.3481774170612,804.2877133805986,808.1130746396252,930228
2018-11-22,806.5350952148438,828.0528977791317,803.9051155223765,827.2400173407385,638643
2018-11-26,808.44775390625,813.4685548346141,794.8198321847643,810.0257533996619,857050
2018-11-27,823.0321044921875,824.8491451605593,802.9966027845525,807.1567035059087,747988
2018-11-28,804.096435546875,827.2400587493055,797.5932745084606,824.3709791952036,1000623
2018-11-29,814.7118530273438,819.5892529609056,800.8448309424813,806.2003717187636,1445763
2018-11-30,828.4354248046875,834.6516656119134,813.6598246485073,817.6765239449236,1751800
2018-12-03,826.8096923828125,844.4543150904772,820.0674315071986,831.7348538845006,1043986
2018-12-04,808.7825317382812,832.2130153155028,805.5787712605561,829.8221352926338,653580
2018-12-05,789.9425048828125,806.3916875025941,780.6181427032612,806.3916875025941,1211071
2018-12-06,760.2957153320312,789.9902588694742,757.9526553453841,786.1170779221108,1766716
2018-12-07,767.2770385742188,773.6845594613206,758.4786962926237,766.9901775127181,896271
2018-12-10,755.8964233398438,761.4432430061819,744.037723619596,755.513863844626,595265
2018-12-11,765.5556640625,769.811404818576,741.1688396200441,749.775961023602,991877
2018-12-12,776.1232299804688,780.3789704291838,762.4953082767047,769.8591691630197,1235318
2018-12-13,793.194091796875,801.323072579866,779.9965482409577,783.2481288335789,1182723
2018-12-14,810.2169799804688,815.5247592010431,799.0277580363588,812.8947795620716,1767542
2018-12-17,809.3563232421875,820.3065046662531,805.5309620369829,809.3085032969788,786318
2018-12-18,817.0071411132812,820.163081830812,796.3022173584296,808.7825789893305,620675
2018-12-19,817.5809936523438,837.759898311237,813.9946733507453,821.5019949880194,1537459
2018-12-20,792.3333129882812,818.680694752958,790.2293527307245,810.5995347162944,2501968
2018-12-21,780.761474609375,798.3582744635742,777.6055344532892,794.7241349188998,2419686
2018-12-24,772.8716430664062,792.4767643683128,769.0462821308488,774.879963417861,1308738
2018-12-26,783.4871215820312,786.3562010237317,760.3913778332909,772.728220182836,1078274
2018-12-27,778.2271118164062,791.8550907498308,775.4059113165783,791.8550907498308,1137889
2018-12-28,788.6035766601562,791.8073369269396,779.3269768469031,779.3269768469031,931276
2018-12-31,789.5599365234375,797.7366778873135,787.0734167132971,793.7678570619083,657008
2019-01-01,797.1151123046875,798.310552319737,787.5516507871647,791.3770119530244,465132
2019-01-02,779.9010009765625,801.4188076594749,777.2710207807029,793.6723855330497,825079
2019-01-03,764.7905883789062,783.2480908056707,763.1647688600935,782.2916919105612,963393
2019-01-04,770.9591064453125,775.4061274544952,758.383162629929,767.0859248452532,1073253
2019-01-07,784.8260498046875,788.7948708990638,772.7282481352681,774.832208547091,1075850
2019-01-08,800.0797729492188,802.8053339890564,775.8841701892813,784.2044303486705,1027800
2019-01-09,798.8364868164062,807.4436077591754,790.4206456462092,803.3313270603628,4021049
2019-01-10,784.3956909179688,800.8926936282444,783.2481293930488,798.1671324515256,823072
2019-01-11,778.7054443359375,796.3021880705421,776.3623842069309,786.5952665381392,1222694
2019-01-14,778.179443359375,782.2917243674685,771.7719221135372,779.4227033717261,736948
2019-01-15,779.9010009765625,785.9737833593815,767.6597377025275,780.2835019957339,2636801
2019-01-16,790.2294311523438,804.7181132842157,784.9695299864644,784.9695299864644,1933812
2019-01-17,791.9507446289062,802.7574654504126,785.160723111256,795.1545049219061,1001551
2019-01-18,788.9383544921875,798.1193155495881,782.4830132247814,792.7159545197695,963387
2019-01-21,780.0443115234375,791.8552524520928,776.5058698424369,791.8552524520928,508442
2019-01-22,769.237548828125,777.2230101564251,765.2686695316188,776.5535895849375,759111
2019-01-23,748.006591796875,771.2936718970377,743.0814309953621,770.4329129777628,1578782
2019-01-24,751.4974365234375,758.3831577715209,744.0379344727872,747.86329609758,1013460
2019-01-25,726.4410400390625,759.9131845061894,724.0023986777306,752.5493232719386,995296
2019-01-28,700.8109741210938,729.6926390633106,695.4554332139087,729.6926390633106,1270693
2019-01-29,701.4803466796875,711.139506231758,690.4824045476103,690.4824045476103,995680
2019-01-30,693.3515625,708.6531266721984,686.6571208493029,706.7404458013942,1478483
2019-01-31,689.5260620117188,701.4325830108202,683.3097625281275,698.1331828012923,2626649
2019-02-01,687.5655517578125,697.750672762699,677.9064501554534,692.4429518061137,1312658
2019-02-04,675.8980712890625,688.4262513451154,670.399071024494,688.1871516373363,1011716
2019-02-05,673.2202758789062,682.8315559278408,667.5299963086959,675.9458365183661,1174129
2019-02-06,701.4803466796875,707.5531863565695,674.2723230998923,674.2723230998923,1594160
2019-02-07,719.89013671875,723.7633768321078,698.9939907774211,705.8318333578261,2860113
2019-02-08,686.6091918945312,730.69677784213,677.4761099547811,726.8235967634954,4007263
2019-02-11,685.365966796875,692.395147352496,673.6029045269617,679.2931851763392,1185923
2019-02-12,687.4698486328125,696.1247891825923,679.006187848176,685.7006280109756,1192381
2019-02-14,687.5176391601562,691.9168391587647,679.101798676859,682.8315781289748,672164
2019-02-15,675.8980712890625,690.8170726142963,659.0185695657802,690.0041922107174,1363880
2019-02-18,669.2992553710938,680.8710949291759,663.5133941949209,680.8710949291759,1163194
2019-02-19,686.9917602539062,692.3951210172413,666.7650370008195,671.8336581496067,1777840
2019-02-20,698.8026123046875,701.4803532985793,689.8129318621034,689.8129318621034,1114314
2019-02-21,715.1561279296875,718.8380289887966,693.3992267517914,694.5946666783332,1728246
2019-02-22,725.580322265625,728.7362627190157,709.6571601685804,714.3910415472305,1529989
2019-02-25,744.659423828125,747.3850433904979,717.2601199917258,728.7362617522056,1908958
2019-02-26,746.9067993164062,751.3538193660567,729.3100574824414,740.2124178745777,1458212
2019-02-27,748.2457885742188,762.112811124368,742.4120481566007,748.7718079820215,1240465
2019-02-28,743.1292724609375,755.9921334482782,739.734232434059,754.4619539281114,1299837
2019-03-01,757.1876220703125,759.9131830936311,744.0856605337201,746.428720604552,1162654
2019-03-05,774.7843627929688,777.940303305578,754.9880193234877,756.9485198324442,1243759
2019-03-06,784.3001098632812,786.3084304368119,769.3810481974263,783.1524897351386,1124423
2019-03-07,774.8322143554688,788.3645558990735,773.2064533899978,785.1607953114689,1125516
2019-03-08,771.8197631835938,776.8883846623204,762.495400740083,774.8800640500491,1272253
2019-03-11,791.3770751953125,795.6328162037187,772.9673912569516,773.6846318821497,1248687
2019-03-12,794.5330200195312,801.9925218092062,790.1338191432001,795.5850002898331,1277484
2019-03-13,787.2168579101562,797.7844789488436,785.1607176321965,795.6805187294024,607686
2019-03-14,796.5413208007812,800.8448816722412,773.2064756408718,787.2169584469106,1068725
2019-03-15,793.6244506835938,808.8781929643045,788.0776299812557,801.5143315260347,1757076
2019-03-18,782.8176879882812,787.5516279665889,770.911166730387,780.8571875174431,2093037
2019-03-19,786.4039916992188,796.4455935628208,779.5182716188597,784.204391557121,1409808
2019-03-20,781.9569702148438,792.9071509653738,776.218870157108,790.8987719930135,1418476
2019-03-22,784.3001098632812,792.8115916286617,779.0401500909494,785.1608103086692,1690259
2019-03-25,779.8052978515625,781.3354190099666,772.7282970345884,779.4227382605221,989289
2019-03-26,800.1754150390625,802.1837355166494,780.4746526161758,784.2044325051756,1081642
2019-03-27,792.4290771484375,807.5393608598388,788.9862165680777,806.2004608669967,1139700
2019-03-28,793.9113159179688,804.7180369065966,787.7428363427815,792.4289563016475,1014970
2019-04-01,819.9239501953125,832.9780920838657,814.5684093130502,829.7743315436095,1728859
2019-04-02,808.7346801757812,822.0756823525303,800.9404397353272,819.9239021366478,1295996
2019-04-03,795.3936157226562,814.9030974036033,791.8551743904776,810.1692161122476,1019414
2019-04-04,798.4539794921875,804.0008002451949,789.3687171266606,797.7845588472751,1225060
2019-04-05,811.8906860351562,815.6682274017129,792.6681223707176,798.5496241800623,2011181
2019-04-08,803.7615966796875,820.736796369658,800.4622552247471,817.6764960123144,908700
2019-04-09,809.0693969726562,812.0340575280617,792.8114959549777,800.462276351701,682499
2019-04-10,810.3126220703125,816.4811016721591,801.6576812534939,802.3749803949127,877653
2019-04-11,811.6994018554688,815.7638628793721,806.5351406695665,810.9821612638609,1063389
2019-04-12,816.1942138671875,823.2711554519301,803.5226317754051,815.2378735775127,1373569
2019-04-15,828.1964111328125,831.0654321258397,815.429188599959,816.2420690908854,959659
