Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2018-01-01,55.28140640258789,56.29181292009985,55.07473150632034,56.06982604794843,19249201
2018-01-02,55.82489013671875,55.97415433578475,54.74941678783256,55.419196283686695,25896915
2018-01-03,56.25736999511719,56.45256399498388,55.9741535785288,56.031558169935394,27654851
2018-01-04,58.1939811706543,58.43892990936657,56.031559656041615,56.37601786209092,84839667
2018-01-05,58.9938850402832,59.46847051623879,58.366210441290946,58.48102575114479,74902157
2018-01-08,58.844627380371094,59.54119369449521,58.557579879322866,59.53353770506966,27125386
2018-01-09,59.116363525390625,59.77083109911231,58.71066963790566,58.940306415224526,33564228
2018-01-10,59.1584587097168,59.476124022984116,58.39683184756623,59.0359874037759,31392536
2018-01-11,59.01301956176758,59.54500960630154,58.81400064501628,59.15845269035084,20307574
2018-01-12,58.959434509277344,59.460812866391855,58.178670809062126,59.03215720417075,22775863
2018-01-15,59.973670959472656,60.70086119023497,59.01685009647324,59.093397727015585,43786108
2018-01-16,58.614994049072266,59.91627326974923,58.18250724231133,59.91627326974923,29298001
2018-01-17,59.24648666381836,59.54884612565056,57.94520759734725,58.78721314146266,31364071
2018-01-18,57.54335403442383,59.69428884954613,57.118523199689314,59.323043816494696,48458449
2018-01-19,57.63902282714844,58.327939235850245,56.83529110345959,57.60075514194935,33776091
2018-01-22,57.57778549194336,57.89928184983708,57.206540531775715,57.56247964425016,37845999
2018-01-23,59.68662643432617,60.24923432578595,57.56247883715102,57.56247883715102,84355326
2018-01-24,58.33559799194336,59.75169243202424,57.95669088433629,59.74403644274331,51799508
2018-01-25,58.875240325927734,59.17759365105799,58.040890790116414,58.55757502321618,88142731
2018-01-29,59.9468879699707,60.609011530555414,58.95179322899624,59.01685381530093,68308614
2018-01-30,59.388099670410156,60.00429336912872,59.03598548274539,59.751688646726635,63179831
2018-01-31,56.64592742919922,60.08863384623881,56.37677865156465,59.09238064802957,129589020
2018-02-01,55.97909164428711,57.26458080525651,54.76189342455873,56.88295207258219,74039310
2018-02-02,53.86606216430664,55.677804076690734,53.51255648091364,55.59745602484639,65009260
2018-02-05,53.35185623168945,54.19144049638085,52.263210217396384,53.10680943202845,46987220
2018-02-06,53.38801956176758,54.55299888924322,50.82105928514267,51.49995680377795,67045570
2018-02-07,53.17108917236328,54.81008992925394,52.785439411455776,53.66921883651569,67895210
2018-02-08,53.9463996887207,54.39230436944521,52.54441579188505,53.03048836556148,58455900
2018-02-09,55.05915069580078,55.43676441970065,53.038521294646706,53.323742127494974,91402880
2018-02-12,57.292686462402344,57.59799429230753,56.031299513290165,57.52568228481091,120363070
2018-02-14,56.882938385009766,57.88722750812297,56.60575360627942,57.790813545614135,48859510
2018-02-15,56.28438949584961,57.7787724572299,56.01925565083479,57.15209691788244,51312450
2018-02-16,55.416683197021484,57.00345908939115,54.92257457016667,56.882949275301335,50127600
2018-02-19,52.130645751953125,55.709927818803386,51.33926536830322,55.709927818803386,176587080
2018-02-20,52.327484130859375,53.146987579829776,52.07440741165252,52.60869002061483,102144780
2018-02-21,51.49593734741211,52.66894647369945,50.857207780971244,52.616721470402254,103075390
2018-02-22,51.2227668762207,52.046282175866345,50.84515315876669,51.44772973962927,89506310
2018-02-23,54.45256423950195,55.14753068263744,51.33926757144505,51.48790041861114,218662140
2018-02-26,54.6494026184082,55.64967694532441,54.08700307497859,54.633336687036774,91997750
2018-02-27,53.97050476074219,55.187702796573205,53.765625838276925,54.74581309095687,68053760
2018-02-28,53.958457946777344,54.231621691562545,53.02647454286116,53.33579736067588,71126500
2018-03-01,54.23563766479492,55.03505416186569,53.83392194098569,53.93837195218121,71283990
2018-03-05,52.69706726074219,53.77366861973471,52.36766354494826,53.76965366906862,97854660
2018-03-06,53.006385803222656,54.151278009046244,52.74928799840165,53.41613753673886,84149600
2018-03-07,52.038246154785156,53.13894931758205,51.79319934637651,52.785437559957835,51305770
2018-03-08,51.0901985168457,53.10279486136245,50.83310073583187,52.77740615270217,71261050
2018-03-09,48.74819564819336,51.96192405370242,48.3263960361399,51.423620400573654,180963670
2018-03-12,50.04574203491211,50.3269417955644,48.720079015042685,49.36684152939048,121935810
2018-03-13,50.523780822753906,50.87327457529213,49.358807777321466,50.053774202505856,104904050
2018-03-14,49.85693359375,50.68848493382248,49.70026472278326,50.13411839538997,86551810
2018-03-15,49.14991760253906,50.02163997713216,48.97717972078971,49.81274915180275,75109510
2018-03-16,48.221954345703125,49.32265453635872,47.75596264953136,49.149916657929204,117395820
2018-03-19,46.19328308105469,48.35853025244532,46.02456323870283,48.20587940434325,125423170
2018-03-20,47.64348602294922,48.278197626006396,45.67106333857262,45.87593615873139,176450350
2018-03-21,46.779788970947266,48.34246269626946,46.6391890981382,48.12152091466875,119394510
2018-03-22,46.67133331298828,47.19757993491746,45.956279808882066,46.81595121998142,114862450
2018-03-23,45.51438903808594,45.69917788825293,44.4699257891066,44.996175428665495,141335500
2018-03-26,46.72355651855469,47.26989016756898,45.05643865728604,45.70721619151787,109299980
2018-03-27,47.4024543762207,48.125543889254665,47.20561453400222,47.43860731944856,100381680
2018-03-28,45.87995147705078,46.84005179143874,45.417977791482016,46.68338290765812,186550570
2018-04-02,46.50260543823242,46.62311829674998,45.64293417511543,46.044649833201774,68893450
2018-04-03,46.57491683959961,47.036887418924685,45.663020531258276,45.811656435946915,105083170
2018-04-04,45.03635025024414,47.442626588860364,44.79532142781066,46.84808903118096,139098930
2018-04-05,46.63516616821289,46.88824897744335,45.75541101972939,46.10490165747119,132621680
2018-04-06,47.177494049072266,47.39442090064906,46.036619836873705,46.18525575318955,85202010
2018-04-09,47.093135833740234,47.864429290888516,46.87219095884724,47.36228463417514,94892210
2018-04-10,48.3585319519043,48.57545878462896,47.58723858989267,47.64347853931972,108507100
2018-04-11,48.85264587402344,49.081623697391514,48.23400333644972,48.84862785891943,87247160
2018-04-12,48.077335357666016,48.90888673855306,47.94075042520927,48.760250825406985,66284990
2018-04-13,47.727840423583984,48.58349680972433,47.43458968450624,48.20588307819394,67161460
2018-04-16,47.531002044677734,47.94878674523465,47.01278841797293,47.48279505678161,51458130
2018-04-17,47.888526916503906,48.57546037689206,47.559120174127465,47.80416698959808,64003780
2018-04-18,48.334434509277344,48.59956835122399,47.772031897599206,48.282212569885274,42591350
2018-04-19,49.96940994262695,50.17428578426987,48.69195404065168,48.69195404065168,108170080
2018-04-20,48.704010009765625,49.72838625808342,48.41477421895366,49.72838625808342,63462740
2018-04-23,48.73614501953125,49.08965370620492,48.213913421973764,48.87272994121364,45911610
2018-04-24,48.00904083251953,48.35049854084709,47.354242325471155,47.75997601246371,59530460
