Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2018-01-01,415.2442626953125,419.6435701174062,413.8179772340148,416.91154832017594,5431340
2018-01-02,413.6974182128906,418.6391475373377,411.005612217559,416.730763707393,6112248
2018-01-03,410.32257080078125,414.46074520687387,409.23780044611135,413.2152835726382,6846552
2018-01-04,407.9521789550781,410.202053080989,405.62192240535546,410.202053080989,8947614
2018-01-05,406.5862121582031,412.3716384245068,404.1756219675418,407.91203185870853,11025976
2018-01-08,416.2486877441406,417.43387499025016,409.82042260652196,411.7689977562696,5594690
2018-01-09,418.3778991699219,419.8041842858608,413.3759454193335,417.83552632427273,9948236
2018-01-10,422.7571716308594,424.2637902040271,415.0433041536701,420.567572255285,9468634
2018-01-11,432.21875,435.27215379131104,423.9624607140807,423.9624607140807,16775298
2018-01-12,433.2834777832031,436.2766566883595,430.1095732752301,436.2364899940021,18016528
2018-01-15,434.3683166503906,439.1091150656399,427.9199676385062,433.906277009672,10649250
2018-01-16,451.121826171875,455.922947409011,434.4084117682807,434.4084117682807,22646966
2018-01-17,462.87347412109375,466.77062427818566,451.18212173698186,451.9253772223112,26154088
2018-01-18,463.11456298828125,468.01612612466954,454.8382125977465,460.02099165745165,13204970
2018-01-19,459.39813232421875,461.1860158551698,456.40500293472655,460.0208876410756,5988278
2018-01-22,462.02978515625,464.8220325012829,454.79801460597827,454.8582891692804,9650214
2018-01-23,472.9176330566406,477.2968819336037,464.03863521322586,464.03863521322586,15403796
2018-01-24,476.41302490234375,490.5752431822333,469.0607047310943,471.993609268903,20604718
2018-01-25,472.2344970703125,475.4486164323108,466.951278560314,474.88613573524725,13548914
2018-01-29,475.2478332519531,480.6113862490257,468.1365632518386,468.6789852423438,10823002
2018-01-30,470.326171875,475.3281261333869,467.1321109377908,473.6407328770474,8628312
2018-01-31,462.130126953125,468.6989739804754,458.87584071461464,465.70584476434567,9213698
2018-02-01,459.8601989746094,465.2036929733251,449.39425038327795,458.89595318731614,13005454
2018-02-02,459.3179016113281,467.2125947934655,454.0346813008056,456.10378115395605,10244486
2018-02-05,457.2890319824219,463.9784309223456,456.344893775625,458.0122288032326,9860220
2018-02-06,445.0552062988281,453.33155600241673,439.992976794193,441.92141948741573,10552078
2018-02-07,445.57745361328125,451.9052518058196,443.3677463079504,448.36970049986036,8342056
2018-02-08,455.70196533203125,460.583420041593,448.59074422971304,451.10177555730854,8807244
2018-02-09,445.6177062988281,450.0973963274113,444.3521366073688,449.1733171130545,4382690
2018-02-12,443.0664978027344,450.2178859606418,441.05767263867335,447.88767819648086,6291972
2018-02-14,441.0375061035156,448.8920310676315,438.0041608918408,444.35206718331887,8345712
2018-02-15,447.7469787597656,453.8738949294029,443.146789187535,443.146789187535,7986736
2018-02-16,453.21099853515625,458.6749923728052,449.21340761773695,451.9855957470339,9889222
2018-02-19,454.6974792480469,456.4049802746024,450.0972902174617,453.3515764828882,6461840
2018-02-20,456.7867126464844,461.828883185164,443.4481338108958,443.4481338108958,7188594
2018-02-21,460.985107421875,462.7930496732775,458.0120370219653,461.0252741076361,13771358
2018-02-22,466.3487548828125,467.6544912199817,458.1929052209074,460.2419460925618,17859974
2018-02-23,464.2997741699219,468.45803248835307,460.7240555368944,467.45361989725455,9459828
2018-02-26,457.4496154785156,464.05867910102234,455.7421142423741,462.4315112467972,5083608
2018-02-27,462.11004638671875,463.4961649518956,452.2467458525075,460.0007803055835,6616026
2018-02-28,471.10968017578125,477.899519219308,459.03667004536175,461.06555408878444,17268416
2018-03-01,466.3487548828125,469.90436556146443,464.4604788741854,469.90436556146443,6579852
2018-03-05,464.4002380371094,470.3865471802007,459.3179002700142,466.3487887499838,8101456
2018-03-06,462.5721130371094,468.2169307836793,459.4584343537766,467.07191036691125,6689734
2018-03-07,459.6594543457031,466.0475294284845,457.22880484682224,464.0387038706031,6370416
2018-03-08,464.7015380859375,468.3776979692114,461.6280257558697,461.6280257558697,6093014
2018-03-09,467.413330078125,468.4579090889918,464.2594851815659,466.9914572835583,4220964
2018-03-12,476.3927917480469,478.8435481460901,470.7680824210617,472.4755834667536,7676970
2018-03-13,475.609375,480.91265280700867,472.13409831845263,474.16298192211235,8581052
2018-03-14,474.404052734375,478.3413196535459,469.70337358984807,474.08262117039044,4429710
2018-03-15,475.087158203125,477.4575817398743,470.86862529730445,474.0827456065011,6101500
2018-03-16,470.828369140625,475.04690124488735,469.7636821817867,474.88618545124814,17954826
2018-03-19,460.7239990234375,474.28356734002,459.07677238480517,467.654445051913,7526620
2018-03-20,467.87548828125,470.0650880912504,461.46730658582203,461.46730658582203,8553766
2018-03-21,469.0607604980469,472.2748813408601,466.9313858222464,470.065173261426,7692994
2018-03-22,466.5696716308594,473.05813655514623,464.1590818503715,467.85529989635637,6813168
2018-03-23,469.100830078125,471.59180264173415,458.9562632683076,460.8244804301191,12008084
2018-03-26,464.1390380859375,468.81961036485603,459.61918162329584,468.81961036485603,8930722
2018-03-27,463.63671875,466.56962229019643,462.06982574967003,466.0473082755633,3802088
2018-03-28,454.7175598144531,462.3309854936621,452.4877448726804,462.3309854936621,12558322
2018-04-02,456.8670349121094,461.8489302339774,450.4990700931245,458.4138202022364,8072702
2018-04-03,458.1929016113281,459.4384124195281,453.23111337789,455.8827527253047,4077168
2018-04-04,451.66424560546875,459.8402035356631,449.97685202779843,459.6192131426798,4813302
2018-04-05,461.04541015625,462.5520287911858,453.6328170462207,457.8312904017203,7763544
2018-04-06,452.7891540527344,460.4226890367645,450.82049574813715,459.2173940392861,5937742
2018-04-09,446.46136474609375,452.3070652247682,444.5730888275918,451.9856336012198,7202882
2018-04-10,447.3251647949219,451.7847465259463,444.11104476628014,446.7626839811936,8926058
2018-04-11,451.684326171875,454.5971225825898,448.57064725007643,449.1732947833278,9025574
2018-04-12,467.0920104980469,471.16993533008497,451.98565529426185,453.7734900466595,17044366
2018-04-13,470.6476135253906,476.4531474962609,462.1302147104293,471.67213394483286,21227038
2018-04-16,455.28009033203125,458.01211202116866,442.74504162046304,442.74504162046304,24745084
2018-04-17,452.0660095214844,452.94992204762235,447.9680256753411,452.78920622072593,10397940
2018-04-18,452.3673095703125,455.90286140218836,447.5059625841697,451.12184780348645,10430380
2018-04-19,455.1395568847656,457.9318535912468,451.22234739078016,451.5839457681734,8525542
2018-04-20,473.4599609375,479.58687739849773,456.7867128633096,457.61035075910553,24272692
2018-04-23,477.17620849609375,487.9033620197629,464.13895556802834,469.2614586483074,21830638
2018-04-24,463.83770751953125,480.67167137334775,462.0699316535731,476.0915404163227,8526216
2018-04-25,466.1880798339844,470.466887552552,460.1013293366068,462.8333513753543,11594178
2018-04-26,472.6563415527344,474.7455486558587,466.04732794201965,471.6720370723544,11302084
2018-04-27,476.1717224121094,478.7430274865911,471.75230867406947,474.08256462609836,7663370
2018-04-30,481.9170837402344,485.31197813498,474.3438238294802,474.7656476237827,5511678
2018-05-02,480.9328308105469,482.7608322026003,474.4844827025339,481.67608627956116,10295042
2018-05-03,475.1072082519531,484.0062635401593,472.515794641888,481.0131339839173,5332230
2018-05-04,471.3105163574219,476.49329471744903,464.038579594143,476.0915297134714,6023368
2018-05-07,475.2879638671875,478.10031868296966,472.2747265645637,474.5848751632419,4638960
2018-05-08,468.2772216796875,473.2390096878553,466.4692791553169,473.2390096878553,5718556
2018-05-09,470.3462219238281,472.8371941171684,467.2526513303861,469.0605936614151,3783504
2018-05-10,469.2615661621094,475.2880417549447,467.1924663998525,472.4756864782882,3182862
2018-05-11,474.38397216796875,475.368276693509,468.47804692757984,470.9890779045435,3311706
2018-05-14,477.8192443847656,478.703107971305,470.0651584779075,475.83047774966633,4432094
2018-05-15,479.9283447265625,485.3320637326465,477.3369313508526,477.3369313508526,5611974
2018-05-16,478.08026123046875,481.3144892270983,475.8906615104323,476.99551530456796,6205004
2018-05-17,475.2478332519531,481.09348463660854,471.4913402715962,480.51094499798097,9519598
2018-05-18,475.3683166503906,476.7142686020356,471.27033336896125,475.2879832698049,7139660
2018-05-21,473.8818664550781,477.45758513318896,470.06509856078117,473.90197432458706,8475320
2018-05-22,479.64715576171875,481.31449039107184,471.6319632895837,472.0738949995905,5636804
2018-05-23,476.0513000488281,485.19145268024226,474.6852894072868,480.1091162435105,9538442
2018-05-24,490.5549621582031,493.18654197394045,481.314369095436,481.314369095436,9740570
2018-05-25,493.488037109375,501.663946177122,490.4747991942162,494.21118478286155,8901438
2018-05-28,487.9034118652344,495.2155150388348,484.52857615296585,494.5727008659212,5739794
2018-05-29,488.8274841308594,492.7849088444138,484.60895138707946,487.76284605419954,3388934
2018-05-30,486.81866455078125,493.6687778919644,484.36790769000356,488.9480388154797,6323066
2018-05-31,494.89422607421875,498.99221011473105,486.23616931670955,486.8187090428064,19720340
2018-06-01,490.4747619628906,500.6996622280691,489.02836863853963,494.3316963928017,4998356
2018-06-04,497.9475402832031,499.39388444391477,486.93916970717993,490.59522132118326,4270156
