Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,166.5522918701172,167.6041413874791,162.47638427848943,162.84160918614123,8486590.0,0.017492676311519517,0.017341440580472885,0.05669334803806625,0.03217039859214732,8849882.142857144,3210475.7354327976,-0.11315835184412908,0.52,-0.04690679672862766,0.0128173947471839,0.01464984954889473,0.015624123368666505,-0.1796406989124701,5.12775710898967,3.88599404496523,1.3195483699502175,163.5685536894071,0.0182415147251196,160.40532126870855,0.03832148804510673,71.31077415313445,1,0,13.807606261291227,2.8633575439453125,0,-0.11067992203496146,-1.0212298323006461,0.9105499102656847,0,0,0.27951754708422216,0,0,0.03078767065515779,0.74,0.7948714231583338,0,0.093936948861018,0,0.06065247907818102
2018-03-15,168.12522888183594,169.45465313071745,166.93215469481083,167.03928794777244,7391870.0,0.009444103074518928,0.009399786335817256,0.060317770400997395,0.05243111884077467,8627426.42857143,3194736.550165475,-0.3867475171019757,0.36,-0.043948411301738516,0.012846490400727495,0.014261448982136738,0.014968787932279038,-0.14178151226215582,2.9023612606002587,3.8077347889748836,0.7622277865154057,163.63874172116886,0.027417023092761155,161.2946914139427,0.04234818522527296,72.57094767540013,1,0,1.2601735222656885,1.57293701171875,0,0.4134015246749527,-0.7343035609055264,1.1477050855804791,0,0,0.23715517531479446,0,0,0.015003687743167361,0.14,0.47297321162592804,0,0.060480851690003945,0,0.0143850757972462
2018-03-16,164.39016723632812,167.9693744778875,163.72302541695018,166.73734965716463,10176990.0,-0.02221594980330366,-0.022466440898740465,0.020372455076889784,0.017205529925374163,8846158.57142857,3188025.1380484104,0.4174469682463401,0.66,-0.047992910444183697,0.014013118538270024,0.014415462255102636,0.014757903561379166,-0.05046685455997694,4.402203464885758,3.860258423741978,1.1403908703806545,163.67415831852438,0.004374599662861604,161.8052576176379,0.015975436501468075,59.58834140049442,0,0,-12.982606274905713,-3.7350616455078125,0,0.521341882715717,-0.4831744721812777,1.0045163548969946,0,0,-0.14318873068348448,0,0,0.02583091879702827,0.5,0.157109509756971,0,0.06354814438283118,0,0.03300347700238287
2018-03-19,158.9312744140625,165.4614977918305,158.4589162546239,165.4614977918305,8489840.0,-0.03320693028079891,-0.0337707984457736,-0.020056914622327393,-0.0031158253395895397,8712105.0,3158495.5255743344,-0.07037052869010593,0.5,-0.05757426677823341,0.015313940931376897,0.015440557945321016,0.01459395905542473,0.04933423643876176,7.002581537206623,4.0376524370917695,1.7343200398190057,163.62821948252076,-0.028704981837997075,161.72597278563305,-0.017280454854691926,42.7853668872129,0,0,-16.80297451328152,-5.458892822265625,0,0.1645020875787111,-0.35363916022927994,0.518141247807991,0,0,-0.48637510708900367,0,0,0.044060437840061535,0.86,0.06745486030564454,0,0.1508421067892105,0,0.055800559503039596
2018-03-20,161.40992736816406,161.9748103455211,157.3096773681465,158.4589112847752,13187580.0,0.015595753342063645,0.01547538941197934,-0.013922791833115511,0.011937001423176108,9221757.857142856,3270013.360149558,1.2127846910924427,0.82,-0.06868810918178554,0.01573131453999246,0.015894318348384253,0.014628715500279348,0.07537223376309585,4.665132977374583,4.169481524114679,1.1188760399283149,163.5414964953561,-0.013033812046837576,161.56400780925824,-0.000953680483558772,50.08168974377411,0,0,7.296322856561211,2.4786529541015625,0,0.08077938302557186,-0.2667554515783096,0.34753483460388146,0,0,-0.17060641320410952,0,0,0.028902391900002895,0.68,0.8789138528364425,0,0.062060497772004286,0,0.03740536067336895
2018-03-21,166.0117950439453,166.73737056460885,162.20858686564836,163.08512085220778,11310980.0,0.028510437683828105,0.028111578512299496,-0.0032452079770440845,0.053264158355723845,8775150.0,2336940.304171579,1.0851068790560845,0.72,0.18846818397218362,0.017127983839860184,0.016224726609990147,0.014772672736064427,0.15943702175224736,5.32744319644479,4.337138315202084,1.2283314038068052,163.57244874815396,0.014912941112303119,162.10089384472957,0.02412633950641706,59.54859646376414,0,0,9.466906719990028,4.60186767578125,0,0.38136466404455405,-0.13713142845373688,0.5184960924982909,0,0,0.1709612578944094,0,0,0.027279891153121936,0.62,0.8397857858237149,0,0.0879465311952895,0,0.030695478031874744
2018-03-22,165.1400909423828,167.51649003931146,164.6092991962225,166.34777331357066,11537160.0,-0.005250856430603301,-0.005264690626063571,-0.01775544312597599,0.041491358533180867,8714668.57142857,2245528.5559250275,1.2569385595761107,0.72,0.2965523196852757,0.017058572911526487,0.01604439164591779,0.014915371375540583,0.14369078304075714,2.907190843088955,4.280441318336506,0.679180165361918,163.6191393760394,0.00929568247415457,162.5777246023339,0.015760869739693602,55.550443219370905,0,0,-3.9981532443932366,-0.8717041015625,0,0.5429822674072398,-0.00110868928154155,0.5440909566887813,0,0,0.025594864190490396,0,0,0.01760439168030776,0.18,0.18257891367521886,0,0.06921133113492772,0,0.11295548339307492
2018-03-23,164.13693237304688,165.08164860112225,161.18591648074178,161.18591648074178,10884260.0,-0.006074591358230186,-0.00609311674920279,-0.0015404501834783701,0.018800622141250223,8960845.0,2283375.518261542,0.842355970192936,0.68,0.28883388351514344,0.016661151353145092,0.016048500688246252,0.015030615462568791,0.10848097246289763,3.9541744616410313,4.291572775642046,0.9213811969268262,163.61615309109033,0.00318293317691825,162.82805360429452,0.008038410702403626,57.68791740530132,0,0,2.137474185930415,-1.0031585693359375,1,0.5833938683009592,0.11579182223495861,0.4676020460660006,0,0,-0.07648891062278068,0,1,0.02373464682221916,0.38,0.75749969462977,0,0.038804955110446904,0,0.07858684915634893
2018-03-26,169.62022399902344,170.243540705206,164.2051573276171,165.46152472282913,12889840.0,0.03340681190211514,0.032860928587285586,0.06725516814968135,0.045849322361865674,9207136.42857143,2513592.8739849282,1.4651153770937415,0.8,0.46020257985680424,0.0186084033637524,0.01651108709838897,0.015286285449821252,0.21732668197971614,6.106608332159112,4.419926412481396,1.3816085972682939,163.7170199205897,0.036057363377741666,163.53393011981,0.03721731554251283,64.03565978148058,0,0,6.347742376179255,5.4832916259765625,0,1.04582059280213,0.3017975763483929,0.7440230164537371,0,0,0.27642097038773655,0,0,0.03559943051123471,0.76,0.8967742410339948,0,0.15094963829164287,0,0.023281120821272525
2018-03-27,172.62478637695312,175.11319344652938,170.4188282593573,170.43831108457283,16702390.0,0.017713467811167227,0.017558412705042672,0.06948060253573374,0.054590446737073695,9939752.142857144,3078154.533653063,2.19697802147612,0.92,0.6070163688332515,0.018277529914243754,0.016551158793253338,0.015551099764873608,0.1753207178445227,5.492969447505942,4.515579623450746,1.2164483641840511,163.97631583449683,0.052742193275842064,164.88347407817872,0.0469502012982632,70.2018077320163,1,0,6.166147950535731,3.0045623779296875,0,1.6358827393794684,0.568614608954608,1.0672681304248604,0,0,0.3232451139711232,0,0,0.02719403908135191,0.58,0.46991617165915367,0,0.19737906295121954,0,0.06858362686640605
