Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,364.8247985839844,367.3549830228503,359.81215749010534,365.7795873637709,3616289.0,-0.008047667830056282,-0.008080225099851122,0.013662326038014427,-0.069070545367102,3869263.8571428573,2599664.2757353773,-0.09731058718006855,0.64,-0.54828073823537,0.02494603862659424,0.022430954670128397,0.01923751595468594,0.29673905865059136,7.972449443488415,13.193135334581191,0.6042877027106013,393.939566720742,-0.07390668670081253,374.4107126439186,-0.02560267037291013,42.84958750894042,0,0,-1.8786376484951717,-2.959808349609375,0,-7.447997155260282,-5.711956826603802,-1.7360403286564798,0,0,0.09893114923599367,0,0,0.020675199608142635,0.22,0.6645574753722671,0,0.10161332860140349,0,0.09366461097105667
2018-03-15,364.87249755859375,368.9303495522904,363.1061326278874,366.25695283510817,1818766.0,0.00013074488026720843,0.00013073633390027142,-0.0149503971294499,-0.06416066752197835,3661602.785714286,2641737.357775201,-0.6975851631466771,0.18,-0.48288665700785577,0.024043634287614073,0.021919418839571308,0.019782791848783562,0.21538123921125268,5.824216924403004,12.691870817410233,0.4588934923569083,393.6582000049169,-0.07312359413798698,373.3209580808242,-0.022630555127790927,37.30386400676871,0,0,-5.545723502171704,0.047698974609375,1,-7.621840877895977,-6.093933636862237,-1.5279072410337395,0,0,0.2081330876227403,0,0,0.015962334687754175,0.1,0.3032793855946776,0,0.09246605801005836,0,0.047245779069674615
2018-03-16,353.74920654296875,364.9679735520912,350.8371127191403,360.8146369594442,4972566.0,-0.030485419126002333,-0.030959764831298895,-0.019581882157870822,-0.08766314056939639,3877274.8571428573,2614644.067996367,0.41890640346182073,0.8,-0.46347096307740626,0.02486845397202421,0.022636269878052746,0.020457484084608613,0.21561642934957986,14.13086083295093,13.206773863907431,1.0699706815226806,392.67546352235496,-0.09913086147556305,371.2691947713124,-0.04718944764347636,31.092408756344682,0,0,-6.211455250424031,-11.123291015625,0,-8.55851269741379,-6.586849448972548,-1.9716632484412413,0,0,-0.44375600740750176,0,0,0.03994598594582163,0.82,0.2060804262421037,0,0.15359699873276267,0,0.030671790643140684
2018-03-19,347.8294677734375,354.7039571993256,339.18864278616536,353.2717743304185,5253759.0,-0.0167342814062601,-0.016875881432639038,-0.05768257733042925,-0.09815598594418984,4088317.0,2596646.8662538314,0.44882575876841374,0.82,-0.44318277108948656,0.023695187036496947,0.023457551436799607,0.02106205401674722,0.12501785878234709,15.51531441316024,13.598917615369677,1.140922744798726,391.4398086399273,-0.11141008120227787,368.13032085548434,-0.05514583268994334,22.670915960234638,0,1,-8.421492796110044,-5.91973876953125,0,-9.667069350190445,-7.202893429216128,-2.4641759209743173,0,0,-0.49251267253307596,0,0,0.04460609537321232,0.84,0.5569223256852588,0,0.1749521428637163,0,0.03864178362562089
2018-03-20,353.2718200683594,354.99042807842125,343.86714551735014,347.8295128067653,1780257.0,0.015646610765212232,0.015525464601486887,-0.03946001706334268,-0.08698336546161367,4120155.5,2562796.169667082,-0.9130255959075988,0.14,-0.2504306926916742,0.024575453926514456,0.023837360252513054,0.02171872123212937,0.13153318431224312,11.123282561071107,13.892173272548307,0.8006870013816078,391.06788656151946,-0.09664835132689342,367.0005613045085,-0.03740795705410562,28.472573530896625,0,1,5.8016575706619875,5.442352294921875,0,-9.991282848352853,-7.7605713130434735,-2.2307115353093794,0,0,0.23346438566493788,0,0,0.03148646999040916,0.58,0.8454945290231057,0,0.1441988667663895,0,0.059064346436551514
2018-03-21,347.2566833496094,356.85229872369905,345.9199557765592,356.04072245087303,2296120.0,-0.01702693613542694,-0.01717356117930952,-0.04815493711656427,-0.035150519529776436,4082513.0,2587067.9681195966,-0.6905087233940879,0.3,-0.11125112540802795,0.02470744435499891,0.02408110997023183,0.022382690899551954,0.10386389027199595,10.93234294713983,14.042212380131181,0.7785342259763748,390.5899561380617,-0.11094313130014129,365.2071307223747,-0.04915141535492594,27.254206595576022,0,1,-1.2183669353206028,-6.01513671875,0,-10.611275465806557,-8.330712143596092,-2.2805633222104653,0,0,-0.04985178690108594,0,0,0.031482023158361905,0.58,0.12227274422246356,0,0.12207955068379506,0,0.03795337738718178
2018-03-22,342.0530700683594,348.4978941380353,338.0907025790155,348.4978941380353,3443184.0,-0.014984919026054033,-0.015098327293807041,-0.06254082629664315,-0.07655621323615436,4241548.642857143,2462794.652056686,-0.32417020322438417,0.62,0.08131337777463057,0.024765252145402462,0.02432713905317401,0.02304916850342629,0.07445316594687179,10.407191559019793,14.188840286495983,0.7334772503000971,389.7714563575594,-0.12242657975781275,363.408160925054,-0.058763377251288385,26.393687314587922,0,1,-0.8605192809881004,-5.20361328125,0,-11.391201505155664,-8.942810015908005,-2.4483914892476584,0,0,-0.16782816703719305,0,0,0.030425663353670494,0.54,0.3807335981558833,0,0.13112418982566765,0,0.0260498940324248
2018-03-23,346.01544189453125,350.4074760320377,334.6057336590262,338.9500108756768,4518979.0,0.01158408496488561,0.01151750315223803,-0.021862281258567595,-0.041016058801130906,4302483.428571428,2458005.0046210145,0.08807775859754685,0.74,0.11791183589117248,0.02534387659765773,0.025030090738213134,0.02379521956612877,0.06508269285527822,15.801742373011507,14.543474827467946,1.0865176692217036,388.7564223731921,-0.10994282799917607,360.5012286956427,-0.040182350705109636,29.898387544459766,0,1,3.504700229871844,3.962371826171875,0,-11.556353766316874,-9.46551876598978,-2.090835000327095,0,0,0.35755648892056335,0,0,0.04566773750456594,0.84,0.7220538068175397,0,0.09440949414957656,0,0.031478644070826754
2018-03-26,348.64111328125,352.0306308949591,335.6082524079134,347.92502170427724,3884338.0,0.007588306962089453,0.007559660587863335,0.002333458154100798,-0.05548371905674965,4342697.714285715,2445290.771450249,-0.1874458938124038,0.68,0.25760542555240706,0.02551132193053114,0.025115702690793325,0.024571381658764303,0.0382534546313605,16.42237848704565,14.447996424670375,1.1366543846776778,387.95151849207997,-0.1013281385352566,358.1222585766162,-0.026474604882207733,30.868337441763202,0,0,0.9699498973034366,2.62567138671875,0,-11.344594956989056,-9.841334004189635,-1.5032609527994207,0,0,0.5875740475276743,0,0,0.04710396410922012,0.86,0.7936037330295117,0,0.09583057205092405,0,0.070041962501198
2018-03-27,348.9752502441406,352.6989201373725,345.5380052896816,351.505434329424,2631162.0,0.0009583980493461652,0.0009579390791630132,-0.012162220647509714,-0.05114231627657351,4034071.4285714286,2361885.9680903205,-0.5939784763215036,0.42,0.269572848149852,0.018045080522283367,0.022760047223619746,0.024257453069985706,-0.2561015896300943,7.16091484769089,12.708917021154011,0.5634559447676053,387.4683564834378,-0.09934516095340341,356.8030539170244,-0.021938723861601814,42.55039780918906,0,0,11.682060367425855,0.334136962890625,0,-11.022749124071481,-10.077617028166005,-0.9451320959054765,0,0,0.5581288568939442,0,0,0.0205198358412542,0.16,0.48000081373504644,0,0.05159662006401822,0,0.04173761611663997
2018-03-28,338.0907287597656,348.0205267121882,335.1786053608127,348.0205267121882,4766456.0,-0.031189952516002983,-0.031686715735930196,-0.026395329533847156,-0.07327920121653808,3585934.3571428573,1275722.7508001742,0.925374766669859,0.78,-0.2813443191843817,0.017201441758135236,0.021405731216869894,0.023745700055126762,-0.2755976031955731,13.796644883327929,12.10535133536942,1.139714536155359,386.4327613514215,-0.12509817341177396,353.17998764906565,-0.04272399178022119,28.09064401839612,0,1,-14.459753790792938,-10.884521484375,0,-11.513256249467247,-10.364744872426254,-1.1485113770409932,0,0,-0.20337928113551662,0,0,0.037983654264777254,0.72,0.2267669548072916,0,0.1961244507480151,0,0.039222706731816
2018-04-02,352.98541259765625,355.0859303653539,339.90479506501805,339.90479506501805,2978988.0,0.04405528626155908,0.04311244424755032,0.031960954266868624,-0.03257873651885368,3416427.9285714286,1176826.1580815525,-0.37171159526615,0.52,-0.39959084698052455,0.020860142071612325,0.020938491519434003,0.023456518676805798,-0.11068891041669808,16.99520160558825,11.965539941512768,1.4203455662878552,385.92910319827337,-0.08536202718976273,351.67071930293463,0.0037384212632880186,45.048333879941524,0,0,16.957689861545404,14.894683837890625,0,-10.578171597116864,-10.407430217364377,-0.17074137975248682,0,0,0.9777699972885063,0,0,0.04300782626843775,0.76,0.8616363185622359,0,0.17432883524914022,0,0.07074312162017947
2018-04-03,349.8345642089844,354.22659793548246,346.3018635990691,351.8396262512811,2679172.0,-0.008926284985785848,-0.008966362944052389,0.011037433166399602,-0.011066151560424453,3343980.8571428573,1189611.8627162394,-0.5588451813391466,0.38,-0.47041883196748036,0.019702500895614917,0.020627120570998813,0.023083732130544137,-0.14647679453784765,7.924734336413337,11.699561362215686,0.6773531152483465,385.4972667551365,-0.09251090895207861,350.3810626048926,-0.0015597258363329455,36.95086874577443,0,0,-8.097465134167095,-3.150848388671875,0,-9.976356181441588,-10.32121541017982,0.3448592287382315,1,0,0.5156006084907183,0,0,0.02265280548910142,0.26,0.4457815820067401,0,0.04308263742355656,0,0.020092705988193564
2018-04-04,351.1712951660156,356.8045721746155,347.30441233331703,351.3622645736376,5611445.0,0.0038210374096503408,0.003813755789209111,0.007257267684102731,0.009607660368657678,3589391.5,1280943.995407756,1.5785651107692098,0.88,-0.34249856327291095,0.01980338099992628,0.02064213915001597,0.022719229223243303,-0.12834273849357422,9.500159841298455,11.679102503972095,0.8134323538348938,384.6661014722894,-0.0870750143513741,349.75192303716574,0.004058225374489224,38.759691515736215,0,0,1.808822769961786,1.33673095703125,0,-9.284523899865178,-10.113877108116892,0.8293532082517139,0,0,0.4844939795134824,0,0,0.027052780144744513,0.42,0.4070334496354164,0,0.11602122725608821,0,0.06625850369581807
2018-04-05,358.9528503417969,362.6287638022214,354.7040286529974,355.1814230388022,3648555.0,0.02215885888994018,0.02191691892903512,0.028591139602811344,0.016081187206888448,3591696.214285714,1281025.1373303835,0.04438537859825125,0.64,-0.37942516890674577,0.020842869695216697,0.020678182888093852,0.02242614572814491,-0.07059955738812658,11.45746863620576,11.928032446309048,0.9605497542715482,384.25769393199795,-0.06585383712476403,349.3811845515883,0.02739605397602012,46.270469456884484,0,0,7.51077794114827,7.78155517578125,0,-8.015932680620551,-9.694288222617626,1.6783555419970746,0,0,0.8490023337453607,0,0,0.02207737072335802,0.24,0.5361468374977026,0,0.057181445361201066,0,0.032859877684374324
2018-04-06,362.1513671875,366.2569763628576,357.7116052544084,361.3398200468993,2037081.0,0.008910687971017683,0.00887122206328544,0.07116621776644738,0.04289243246297736,3607290.1428571427,1258921.173171868,-1.2472656559592046,0.2,-0.3396330684044175,0.021009554174043456,0.020866776151368713,0.022209425720032726,-0.05402532722319189,8.54537110844916,12.122400602312345,0.704923998808801,384.06382699578927,-0.05705421408632804,349.30638954665994,0.03677281041859518,48.33820382203232,0,0,2.0677343651478353,3.198516845703125,0,-6.675520180066542,-9.09053461410741,2.4150144340408684,0,0,0.7366588920437938,0,0,0.02359613101778321,0.34,0.5195516819839746,0,0.10121562674561158,0,0.04074725772168278
2018-04-09,360.28955078125,365.49313213251264,359.33476200437525,363.4403420898002,1571745.0,-0.005140989583192868,-0.005154249937225433,0.02069246468244068,0.05331476986669359,3364374.3571428573,1302566.2694084707,-1.376228909993912,0.08,-0.5157474983854299,0.0192276824069913,0.02006716512497548,0.021806513465387516,-0.11825966329875762,6.158370128137392,11.55293698053995,0.5330566710419735,383.9143076779597,-0.06153653673273726,348.9587987183157,0.032470171563285875,54.5036438571185,0,0,6.165440035086178,-1.86181640625,1,-5.697786108848277,-8.411984913055583,2.7141988042073066,0,0,0.2991843701664383,0,0,0.017092835789343657,0.08,0.15503919979692551,0,0.1387673091608782,0,0.02949474452949529
2018-04-10,369.7419128417969,372.8449760225221,361.4829966652804,361.8649063061098,3493681.0,0.02623545989621512,0.025897213495303047,0.05690503646437928,0.06857055516758614,3238654.5,1185894.4902189425,0.21504990714048788,0.66,-0.37378140582186664,0.0195238251200891,0.019386265886657168,0.021508559042786955,-0.09227646661374009,12.555425241272076,11.341516325405081,1.1070323297106928,383.68154755874343,-0.03633126170806013,350.6268591983072,0.05451679796334162,64.38875922277231,0,0,9.88511536565381,9.452362060546875,0,-4.112788525612643,-7.552145635566996,3.4393571099543525,0,0,0.7251583057470459,0,0,0.030729487143840425,0.54,0.7268906161606149,0,0.09920889219692708,0,0.05589524187452093
2018-04-11,360.8146362304688,370.6012201973776,358.5231492267601,370.45800772299054,2045552.0,-0.024144616288464538,-0.024440875974368552,0.027460504879518455,0.0349170607982725,3257604.1428571427,1162690.43790385,-1.0424547268508402,0.26,-0.43449089082978354,0.02064801772757508,0.019442214802250068,0.02122802788571986,-0.027322845718141617,12.078070970617489,11.409715497515537,1.0585777508815981,383.5083524296945,-0.059173981623586155,351.19262364249647,0.02739810559842469,54.73620994166222,0,0,-9.65254928111009,-8.927276611328068,0,-3.5362593393588213,-6.748968376325361,3.2127090369665394,0,0,-0.2266480729878131,0,0,0.03347444853337157,0.66,0.18972292919072284,0,0.10526128903523058,0,0.04666132729092668
2018-04-12,355.5155639648437,361.6262055713533,352.5557132863952,360.9101140751724,3609657.0,-0.014686411618403339,-0.014795324637877381,-0.009575871520953738,0.01874148300238354,3351428.214285714,1131720.4661336262,0.22817364662184675,0.7,-0.4913988284722156,0.020493564505212353,0.019227136597516396,0.02092703646787796,-0.020713489108573905,9.070492284958107,11.276726164502557,0.8043551073099834,383.1100607379348,-0.07202759624706129,351.6638871633943,0.010952722022460145,55.232890666955555,0,0,0.49668072529333784,-5.299072265625114,1,-3.4669814472228495,-6.092570990504859,2.6255895432820093,0,0,-0.5871194936845301,0,0,0.025513629231235454,0.4,0.32631643191302906,0,0.0428358119862593,0,0.03358610392222987
2018-04-13,365.7796020507813,369.4077879045146,355.5156222559508,358.80962619577235,6485732.0,0.02887085440499204,0.028461943052150964,0.010018559066774957,0.08189775978947456,3568753.0714285714,1408886.7826581502,2.0704140066300822,0.96,-0.17161934670155582,0.021062230731793717,0.019592248716259315,0.020662534938334476,0.019343985397150588,13.892223939670885,11.525657048834777,1.2053303234343618,382.6044123421595,-0.043974428283090325,353.8144457682168,0.03381760249090863,64.12737533941726,0,0,8.8944846724617,10.264038085937614,0,-2.5544104713467277,-5.3849388866732335,2.830528415326506,0,0,0.20493887204449646,0,0,0.03797960731171975,0.74,0.7388322349260787,0,0.16471266455866806,0,0.02918046998947683
2018-04-16,369.9806518554688,371.4128350239416,362.1036444288685,364.4906163763231,2682231.0,0.011485194311366298,0.011419740159530777,0.02689809086387518,0.04814714334154169,3437556.785714286,1399080.003071861,-0.5398731909939889,0.42,-0.174491793209325,0.021059871674358615,0.018590353514698035,0.020356534586670257,0.03455092270950629,9.309190595073119,11.061903350410606,0.8415541430206057,382.44801623185225,-0.032598847025507194,355.5476903203338,0.04059360228747629,64.2290470375213,0,0,0.10167169810404175,4.2010498046875,0,-1.4751966400573338,-4.602990437350054,3.1277937972927203,0,0,0.29726538196621455,0,0,0.025161290322512728,0.34,0.8461538460629484,0,0.04781493706266271,0,0.0314798071240229
2018-04-17,366.0659484863281,376.1389858386479,364.7292502553678,373.7997420810903,3770554.0,-0.010580832671947205,-0.010637207697732439,-0.009941973651879765,0.0463973144393115,3429429.3571428573,1396613.2671819716,0.24425132631415544,0.76,-0.13273555905826276,0.021444398392098767,0.017642218483234266,0.0200660400482108,0.06869109559660093,11.40973558328011,10.703857428713068,1.0659461468169016,382.2504809406014,-0.04234012319462816,357.4212511064796,0.024186299368218048,60.1898057050176,0,0,-4.0392413325037,-3.914703369140682,0,-0.925131409775588,-3.867418631835161,2.942287222059573,0,0,-0.1855065752331475,0,0,0.031168524771090732,0.54,0.11715418127673248,0,0.07236986432625148,0,0.058592642153531924
2018-04-18,367.5458984375,370.1715671961738,363.0106523997906,367.83232337422055,2568988.0,0.004042850631946093,0.004034700271072816,0.018655734915175692,0.04662853569436343,3424988.3571428573,1399442.8692480864,-0.6116722418277649,0.34,-0.22697218275538683,0.021429883404623915,0.017613607234323814,0.020307811682663695,0.05525320424676292,7.160914796383167,10.70385742504823,0.6690031930878318,382.09871495693415,-0.03808653614822099,358.3878124076582,0.025553564358932843,60.71625176486428,0,0,0.526446059846684,1.479949951171875,0,-0.36556712886567766,-3.1670483312412645,2.801481202375587,0,0,-0.14080601968398598,0,0,0.019483049128846082,0.16,0.6333333332448966,0,0.028484935130961286,0,0.009297889320535832
2018-04-19,369.0736083984375,373.03600532977566,366.11378635321785,369.7897000167021,2848405.0,0.0041565147847713035,0.004147900339655649,0.038136289400074075,0.028195229671539312,3287984.714285714,1351063.8951034322,-0.3253581979940788,0.46,-0.08343723628716918,0.018908825262332712,0.016818437618754505,0.020429767647249235,-0.07444736213991882,6.922218976557815,10.21282700313608,0.6777965566002826,381.9610217327943,-0.033740126874355764,360.9292026470926,0.022565106097235693,70.04318402110493,1,0,9.326932256240653,1.5277099609375,0,0.19887254256434517,-2.4938641564801425,2.6927366990444876,0,0,-0.1087445033310992,0,0,0.018755659627296084,0.14,0.4275828393778853,0,0.0348328504759422,0,0.024508312973774614
2018-04-20,363.9176940917969,369.7419107799393,361.81717651002987,368.5484249478543,2178241.0,-0.013969880775312693,-0.014068377965026494,-0.005090245460778742,0.004877316681183075,3230788.5,1381752.2286361728,-0.7617483642772137,0.3,-0.12710602219042683,0.016196001518383997,0.015676990664883983,0.020096614750590065,-0.19409303937612182,7.924734269909436,9.564936479159021,0.828519278340015,381.8227610321652,-0.046893660534849814,361.8971443664808,0.005583215443292773,58.09180723331396,0,0,-11.951376787790977,-5.155914306640625,0,0.22753299523401438,-1.9495847261373112,2.1771177213713253,0,0,-0.5156189776731623,0,0,0.021776171916193434,0.24,0.2650584246689137,0,0.03600024637375887,0,0.009756073837928574
