Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2023-09-04,1215.4501953125,1231.687641716018,1209.269263513542,1226.683996041258,1126182.0,-0.005259344717857162,-0.005273223755772315,0.008096589672287102,0.004093025882428769,1750183.2,997135.013733661,-0.6257940914776388,0.3,0.5816469145792846,0.009174736284112004,0.012298697408447334,0.01769823585381507,-0.4816016216816379,22.418378202476106,24.387627479605776,0.9192521175052508,711.7785118560337,0.707624176715288,1217.8191879377978,-0.0019452745109948403,51.26606144342966,0,0,3.0255507778837085,-6.42626953125,1,28.468891012904805,34.912099544573195,-6.44320853166839,0,0,-0.14281586269319035,0,0,0.018444505820901822,0.54,0.27570824895797363,0,0.12354019093332314,0,0.023113134813442317
2023-09-05,1215.54833984375,1242.087460261503,1211.7710836055146,1231.2952311439071,2179947.0,8.074747252373449e-05,8.07442126220597e-05,0.007481209964276037,0.014701070555539708,1735768.05,988252.2461981128,0.4494590846707328,0.8,0.6425585935517071,0.00899952440267553,0.012660049835063997,0.016822932419899968,-0.4650442239740468,30.316376655988506,25.15500218031931,1.2051828275531675,712.0107600031718,0.7072050144826856,1220.4188173748605,-0.003990824675731394,48.091259395518506,0,0,-3.1748020479111574,0.09814453125,1,26.778371166838042,33.28535386902617,-6.506982702188125,0,0,-0.06377417051973566,0,0,0.024940494476641314,0.74,0.12459458071037871,0,0.20252709111676215,0,0.02777353799396474
2023-09-06,1233.0120849609375,1243.0684795269606,1219.129330948579,1222.6123252650937,2721714.0,0.014366968836000638,0.014264741903312759,0.016664573114685943,0.021208236162280958,1618641.85,655953.0556829554,1.6816327638744177,0.9,0.6038831549618239,0.009779499026325834,0.012783068375068951,0.015962289113332882,-0.3873372832537811,27.520139683210573,25.733159371029746,1.0694427095152241,712.3053056740158,0.7310162863288996,1219.9502979471235,0.010706818987448116,55.80110699201444,0,0,7.709847596495933,17.4637451171875,0,26.54184245158308,31.936651585537554,-5.394809133954475,0,0,1.1121735682336507,0,0,0.019415177572343487,0.6,0.5799184530863171,0,0.20001377303933587,0,0.03611519346764869
2023-09-07,1225.702880859375,1237.1818397137615,1221.4840526912235,1235.2196163359442,849621.0,-0.005927925760593089,-0.005945565659056913,-0.006599841486665481,0.02359695984008936,1555864.0,666928.0828979905,-1.0589492602128463,0.16,0.5158589581483483,0.009878300595878567,0.012504128617108035,0.015092779643981332,-0.3454949204593512,15.697787022538023,25.032365318534385,0.6270996297057081,712.3965446505667,0.7205345675277895,1218.8539071742416,0.0056191916396332075,54.65369198649139,0,0,-1.147415005523051,-7.3092041015625,0,25.470986379374608,30.643518544304968,-5.1725321649303595,0,0,0.2222769690241151,0,0,0.012807171515758414,0.16,0.2687530517407064,0,0.127405343576261,0,0.010092589021722626
2023-09-08,1221.091552734375,1238.1629196363235,1215.5973513703682,1225.8990238396086,787710.0,-0.0037621908188442132,-0.0037692856590749247,-0.0006423825419007434,0.02910525848507728,1490143.05,674979.0850371725,-1.040673800968684,0.1,0.43400173233143274,0.009925480055525238,0.012699822977694621,0.01421105709337211,-0.3015663583731053,22.565568265955335,25.5930005663803,0.881708583037989,712.4805861551145,0.7138594039779447,1217.6773144709732,0.002803894121064673,53.837929894685246,0,0,-0.8157620918061426,-4.611328125,0,23.973873693121277,29.30958957406823,-5.335715880946953,0,0,-0.16318371601659365,0,0,0.01847983324051834,0.54,0.24347719937779874,0,0.11587309757059638,0,0.03860922400608541
2023-09-11,1223.7896728515625,1229.0877000615858,1213.1446347045703,1221.0916156372984,1162138.0,0.0022095969062643217,0.0022071593370567672,0.006861225224385592,0.015013367421963686,1483934.9,677518.8266354323,-0.47496377569025966,0.38,0.43316325675999123,0.009404662305918117,0.012540845554754569,0.013287205893725323,-0.292201635668116,15.943065357015485,25.176031542390174,0.6332636392490241,712.6038135947007,0.7173493173962799,1217.4125754973334,0.005238238443215314,60.08418485730387,0,0,6.246254962618622,2.6981201171875,0,22.74295027371727,27.996261713998038,-5.253311440280768,0,0,0.0824044406661848,0,0,0.013027618806304672,0.18,0.6676908052465786,0,0.0705281044494609,0,0.023165993856940993
2023-09-12,1216.38232421875,1236.10264528429,1211.6238366986263,1224.3782887006168,1132283.0,-0.006052795506561681,-0.0060711879278835985,0.0006860972514735053,0.00817244005334361,1499002.25,665476.2617109783,-0.5510628569336836,0.36,0.4272924514044062,0.009421016556863235,0.012137086011786336,0.012328040260643509,-0.23580580583070912,24.478808585663728,24.198425656314903,1.0115868252058815,712.7236678058919,0.7066675054620487,1217.5919393860363,-0.0009934487311859584,53.5589256912395,0,0,-6.525259166064366,-7.4073486328125,0,20.92847305676628,26.58270398255169,-5.654230925785409,0,0,-0.40091948550464096,0,0,0.020124271866056333,0.64,0.19439212097586214,0,0.07312588655916341,0,0.011124548232068245
2023-09-13,1205.295654296875,1226.389554636625,1200.1939216554283,1218.5406614869505,1627384.0,-0.009114461548095587,-0.00915625238052399,-0.02247863666716665,-0.006188660436739046,1497117.3,665034.3260075498,0.19587966350855834,0.62,0.4106772289204773,0.009486042725622026,0.0122702332664274,0.011370565000024686,-0.16573689246415427,26.195632981196695,24.48224208472095,1.0699850483250903,712.8921941969722,0.6907123743357483,1217.3497308623173,-0.009901901039476814,53.08403217269573,0,0,-0.47489351854377304,-11.086669921875,0,18.3839662627463,24.942956438590613,-6.558990175844315,0,0,-0.9047592500589055,0,0,0.02173378198767051,0.7,0.1947550816929666,0,0.08257278211609853,0,0.006348624180047788
2023-09-14,1210.446533203125,1220.7482058261303,1201.861806017287,1206.7673644091944,1713142.0,0.004273539764195755,0.004264434126124171,-0.012447019497542011,-0.01896471262854227,1490005.1,661753.6901625624,0.3371902617500857,0.66,0.3989029517500506,0.009110437883880603,0.012366526158550264,0.011078663020278713,-0.1776590690714524,18.88639980884318,24.74504391115264,0.7632396966395281,713.0696179728759,0.6975152252924497,1217.1783701099582,-0.005530690548025059,59.83040272884446,0,0,6.746370556148733,5.15087890625,0,16.591799242713478,23.272724999415185,-6.680925756701708,0,0,-0.12193558085739298,0,0,0.015602836879419813,0.34,0.45454545452139156,0,0.07510090496095434,0,0.016218823250400312
2023-09-15,1212.1634521484375,1218.491574429853,1205.0994961243175,1211.4767218944228,1938487.0,0.0014184178302936168,0.0014174128259547714,-0.007311573457325915,-0.007949259172083778,1522304.0,667347.7712762346,0.6236373565825982,0.74,0.3931798556401094,0.008079538408648548,0.012018828352759506,0.010728094046592068,-0.2468803293073798,13.392078305535506,23.767428436537394,0.5634634954610637,713.2705898488748,0.6994440390491452,1216.8078346961277,-0.0038168578597672963,53.11021336011973,0,0,-6.720189368724732,1.7169189453125,1,15.135561644391373,21.645292328410424,-6.5097306840190505,0,0,0.1711950726826572,0,0,0.011048079598331685,0.04,0.527472723981362,0,0.09577736613571775,0,0.04280749603674991
2023-09-18,1217.1181640625,1233.846046643676,1213.6842731217494,1217.5105129297538,1864030.0,0.004087494887987875,0.004079163775295772,-0.005451515842193055,0.001372305304184973,1560435.1,663810.8286820555,0.45735153281961877,0.72,0.3954292447070364,0.008139305981298679,0.012073571266541485,0.010380921129298826,-0.21593603343516807,21.68259449523839,24.03022979560532,0.9023049167137565,713.4674194648711,0.7059197531047473,1217.221479737627,-8.487828784393696e-05,54.895754482680026,0,0,1.7855411225602964,4.9547119140625,0,14.217397392190378,20.159713341166416,-5.942315948976038,0,0,0.5674147350430125,0,0,0.016565173470597095,0.48,0.17031690872064736,0,0.09339674945246523,0,0.027207190242714598
2023-09-20,1216.2841796875,1228.9405451230032,1212.654114144855,1219.7671742804134,1701959.0,-0.0006852123315753689,-0.0006854471968395524,-8.068559473106696e-05,0.0006053562985777194,1576560.8,663099.6727173383,0.18910912666586951,0.62,0.39668865042385254,0.008037673162977663,0.011806882128507563,0.010005786419694268,-0.19669748857973857,16.286430978148246,23.297892318543795,0.6990516890871765,713.6462047489114,0.7043237553750209,1217.943731300792,-0.0013625847981648723,51.69448845128941,0,0,-3.2012660313906167,-0.833984375,0,13.269487644543915,18.781668201841917,-5.512180557298002,0,0,0.4301353916780357,0,0,0.013390317205572246,0.2,0.22288895260678634,0,0.07775530274271392,0,0.020512638416884558
2023-09-21,1183.6131591796875,1216.8237657203215,1181.2584671858633,1208.7295943297206,1895731.0,-0.026861338043718264,-0.027228697230991042,-0.017989358079811724,-0.04006361850282669,1543215.6,626670.8858639476,0.5625207871497188,0.72,0.3357306521756343,0.009370206677310412,0.011465578960574475,0.009711863629575688,-0.03517933633720791,35.56529853445818,22.831862460744738,1.5577046591818158,713.8352027085239,0.6581042160543702,1216.6996611932186,-0.02719364775778433,28.044663166099284,0,1,-23.649825285190126,-32.6710205078125,0,9.769368825741367,16.97920832662181,-7.209839500880442,0,0,-1.6976589435824394,0,0,0.030048076314965054,0.88,0.06620757004124653,0,0.24545772043579484,0,0.009316784690026027
2023-09-22,1163.5003662109375,1186.2621092996008,1146.4781025020188,1184.5942673480884,2796199.0,-0.016992708143502955,-0.017138740900634972,-0.03878417237311338,-0.05074844452093119,1640624.65,663265.7965977422,1.742249270092894,0.9,-0.08029383065184692,0.009960001680879687,0.012141936176784043,0.00943392975615968,0.05576381026291924,39.784006797581924,23.623754690989276,1.6840678933680482,714.0971778770871,0.6293305760838253,1212.6944878249194,-0.04056596455895135,26.181019803614817,0,1,-1.863643362484467,-20.11279296875,0,5.311339328309032,14.645634526959252,-9.33429519865022,0,0,-2.124455697769779,0,0,0.03419337711693944,0.9,0.42786700181052206,0,0.23504175160130414,0,0.021231441959242953
2023-09-25,1157.0740966796875,1174.5379334075633,1154.76850806341,1163.5985136475824,1267600.0,-0.005523220892639569,-0.0055385302745754655,-0.04544713451895421,-0.052426417913819856,1659628.0,645767.0523361615,-0.6070733998920785,0.38,-0.06051811164131023,0.009963949725382063,0.012089549817017152,0.009318778846379083,0.06923340712396685,19.769425344153206,23.43454377253764,0.8436018868213215,714.2149747520527,0.6200641789690253,1211.4089048807775,-0.044852574537078055,26.181019803614817,0,1,0.0,-6.42626953125,1,1.2454162058529619,11.965590862737994,-10.720174656885032,0,0,-1.385879458234811,0,0,0.0170857038463362,0.46,0.11662395724834111,0,0.15197316079073453,0,0.026212214664154486
2023-09-26,1141.670654296875,1162.6173651506758,1139.561240187772,1158.6929183484797,1056359.0,-0.013312407932226544,-0.013401812380233467,-0.061988648262216506,-0.06710223200637189,1629145.75,659688.7668662005,-0.8682681573023858,0.22,0.07652866510092096,0.010236743091592454,0.011864358405922898,0.009197826904564475,0.11295234024898541,23.056124962903823,22.915954365888734,1.0061167252199463,714.3099882708178,0.5982846005835674,1209.807897982063,-0.0563207132295824,23.20290319431237,0,1,-2.9781166093024467,-15.4034423828125,0,-3.183093509866694,8.935853988217056,-12.11894749808375,0,0,-1.3987728411987188,0,0,0.020195075415232855,0.6,0.09149040059443872,0,0.2290091833640837,0,0.04645548504060789
2023-09-27,1158.2022705078125,1166.5417193001178,1147.9986856796008,1164.5794960548694,2165043.0,0.014480197199356892,0.014376360329155131,-0.04775356791585539,-0.047830400485558644,1676943.55,662278.3652652055,0.7370004451293568,0.76,0.0015400046213702903,0.010252759846819889,0.011731818412933196,0.009317912113257084,0.10032801574772662,24.871065003242848,22.72673474589104,1.09435276471668,714.5089137573627,0.620976657123274,1206.3963558211037,-0.03994879881782233,22.680059412696195,0,1,-0.5228437816161744,16.5316162109375,1,-5.297687651966953,6.089145660180256,-11.386833312147209,0,0,0.7321141859365419,1,0,0.016010185865350468,0.3,0.5502651311795931,0,0.2385358708715002,0,0.0262020961949389
2023-09-28,1142.0631103515625,1162.617352345841,1137.0103611964623,1158.202349741996,1303811.0,-0.01393466458080228,-0.01403266347216944,-0.03510441608888637,-0.05246226825749245,1678011.6,661625.587916473,-0.5655775816929869,0.44,0.07042465928519917,0.010562479958354016,0.012091871549192964,0.009441978004872686,0.11867236231970826,25.6069911493787,23.434535040665374,1.0927031880022715,714.6258260829517,0.5981273957182692,1203.6574257479188,-0.051172629419896705,21.305981804363597,0,1,-1.3740776083325983,-16.13916015625,0,-8.181502816766624,3.23501596479088,-11.416518781557503,0,0,-0.029685469410294374,0,0,0.022421695366268903,0.68,0.19731912763305845,0,0.1776266574258576,0,0.029326812695729104
2023-09-29,1163.74560546875,1176.549040619034,1142.9950701563382,1147.8025411854535,1878381.0,0.018985373856014842,0.018807400708739066,0.00021077712129224935,-0.03858157006802554,1616765.9,573581.2870351723,0.45610815051565173,0.66,-0.09480264064544985,0.012361275473089572,0.012612086017828482,0.009588159587997757,0.2892229285941601,34.48593026747153,24.285989469345104,1.419992803240785,714.7995441569811,0.6280726743336383,1199.1006741675305,-0.029484654174926666,32.389277421445556,0,0,11.083295617081959,21.6824951171875,0,-8.618007932925138,0.8644111852476761,-9.482419118172814,0,0,1.9340996633846892,0,0,0.02883273655770467,0.8,0.6184226494108385,0,0.19873840180838243,0,0.03104379326227151
