Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2023-11-01,217.3111267089844,221.70428533005503,214.96479465043072,215.66370174797797,15862620.0,-0.006164393981369476,-0.006183472302549558,0.03568881474126839,-0.014935500511355726,17600291.65,9184363.225551814,-0.18919892509974154,0.4,-0.3933709041773044,0.01861245357303982,0.020730629654287715,0.016245514923662933,0.14569796739599059,6.739490679624311,6.939176604924914,0.9712233975814789,231.89172433127766,-0.06287674846645548,218.648479273997,-0.006116450338218857,40.836374176386826,0,0,-7.864190038461011,-1.3479003906249432,0,-3.8581893722019345,-4.644707906959383,0.7865185347574482,0,0,0.053825198711784594,0,0,0.031013095287194346,0.56,0.3481467917596902,0,0.048281708808042834,0,0.12766609789450076
2023-11-02,217.01161193847656,219.2581088933882,216.3626147882604,218.15981539919616,13261560.0,-0.0013782762762485357,-0.0013792269726439687,0.006949273721562621,0.006250081365606341,17098542.65,9130747.174143083,-0.4202265791419306,0.32,-0.4293553121561344,0.018601077176428428,0.020755049526467135,0.01641649035127956,0.1330726997872535,2.8954941051277956,6.957007035840401,0.41619824297932795,231.79118998188113,-0.06376246674645447,218.1254043208146,-0.0051062020299789705,40.464546567081925,0,0,-0.37182760930490133,-0.2995147705078409,0,-3.641889022273432,-4.444144130022193,0.8022551077487607,0,0,0.015736572991312592,0,0,0.013342576829185226,0.16,0.22414038033877343,0,0.062079016131297404,0,0.07839508557757845
2023-11-03,218.70895385742188,220.3064536015735,217.31112444187823,218.6590286577539,8569115.0,0.00782143362644816,0.007791004776296579,-0.017272267903900018,0.022642410024861004,16832251.9,9305092.329525664,-0.8880230961041111,0.1,-0.41672049735522954,0.018797719239807897,0.02068300514415985,0.016604818952978825,0.13206408097401118,3.294841663096946,6.914215592764718,0.4765315195071809,231.7325247054509,-0.056200875835305183,217.83832268116845,0.00399668508981176,43.45236426041877,0,0,2.9878176933368437,1.6973419189453125,0,-3.2955194323876356,-4.214419190495281,0.9188997581076457,0,0,0.11664465035888494,0,0,0.013695503118881259,0.18,0.466669718268685,0,0.11192979209354081,0,0.05107915300467999
2023-11-06,216.81190490722656,220.35638082577063,216.4125337762774,220.0568448600427,11494090.0,-0.008673851329525473,-0.008711688130712193,-0.008447500278784936,0.013772161797037663,17030361.4,9137328.302039884,-0.6058960800132397,0.24,-0.3615671469816216,0.01887066959078728,0.02083875420375308,0.016822990249607588,0.12171909922543986,3.943847049493229,7.056850320009791,0.5588678900771824,231.6491600210109,-0.06405054571479793,217.67777120496328,-0.003977743308100333,41.237096424382734,0,0,-2.215267836036034,-1.8970489501953125,0,-3.137923009758964,-3.9991199543480183,0.8611969445890542,0,0,-0.05770281351859152,0,0,0.018190177569643164,0.28,0.10126435580183478,0,0.04232946772256252,0,0.013805058372937603
2023-11-07,216.86183166503903,218.45934667037457,216.16292456334185,217.56073876673628,7558170.0,0.0002302768283588552,0.00023025031871964138,-0.00821916871399786,0.051306793914011495,16923424.5,9239613.69271793,-1.0135980584752249,0.04,-0.33393436762197876,0.01838594607564039,0.01894201526288502,0.016979283374180903,0.0828458179072901,2.2964221070327255,6.329413466843576,0.3628175215127973,231.59213484438078,-0.06360450534806039,217.59522001191667,-0.00337042489643889,45.29485463436669,0,0,4.057758209983959,0.04992675781247158,0,-2.9747074613810014,-3.794237455754615,0.8195299943736134,0,0,-0.04166695021544076,0,0,0.01058933279955483,0.06,0.3043460952812025,0,0.08902768063816091,0,0.05678983373423883
2023-11-08,213.8165740966797,217.560735552272,213.46712816851024,217.46090038780872,17101600.0,-0.01404238608969699,-0.014141913224093956,-0.016080872918138756,0.019034034528676358,17255940.5,9113236.518202674,-0.01693586023930379,0.46,-0.319078527443247,0.01776482840756183,0.01841551761995992,0.017154398494826202,0.03558445242689702,4.093607383761764,6.097632052038037,0.6713437852850103,231.44521136306267,-0.07616764746388804,217.36329975119392,-0.01631703999045697,47.5625751118454,0,0,2.2677204774787043,-3.0452575683593466,1,-3.055858761280149,-3.646561716859722,0.5907029555795731,0,0,-0.22882703879404032,0,0,0.019145416584458258,0.4,0.08536381126100137,0,0.039487498065591264,0,0.045243188450557366
2023-11-09,214.8150177001953,217.3610505435077,214.51549697100845,214.51549697100845,17250090.0,0.004669626794526094,0.004658757909948446,-0.010122012452052576,-0.0032430793656322843,17530191.0,9021368.595437687,-0.031048614967539787,0.48,-0.28829355428228987,0.01766158357476228,0.017777774084522472,0.01726298612475177,0.023089714840776356,3.544476446828014,5.855153495770168,0.6053601239973001,231.3050507042699,-0.07129127943291763,217.0481273032246,-0.010288545820527852,51.27859676171297,0,0,3.716021649867571,0.998443603515625,0,-3.004966315492993,-3.5182426365863764,0.5132763210933833,0,0,-0.0774266344861898,0,0,0.01324652998170445,0.12,0.10525921282112351,0,0.04544306023541911,0,0.12445773701945004
2023-11-10,221.60443115234372,222.60287419897293,214.01627313898092,214.51549466229557,18467210.0,0.031605860357603044,0.03111667585188207,0.013238951784340092,-0.004261982841545997,18064521.25,8725130.481527427,0.04615274818554976,0.56,-0.20591772629358107,0.01952030964188547,0.018627851702901627,0.017471741037405984,0.11725039209562628,8.586601059992006,6.183212696598598,1.388695728246066,231.19369592206564,-0.04147718964150711,216.98855493943617,0.02127244090903605,58.81684485220912,0,0,7.538248090496154,6.789413452148409,0,-2.389243054770475,-3.2924427202231965,0.9031996654527217,0,0,0.3899233443593384,0,0,0.03874742492874762,0.8,0.8837208063426839,0,0.1289214215369845,0,0.2247620042036089
2023-11-13,224.40008544921875,225.5482889136778,221.90397771340983,222.6528100341525,12086990.0,0.01261551622563517,0.012536603590169502,0.034998910900391644,0.026255757312018346,18162010.25,8642394.49812082,-0.7029325323347523,0.3,-0.18998924563402697,0.016236443629018778,0.017191458332525073,0.01751613159367825,-0.07305767741911959,3.9438577613340726,5.7553092644589645,0.6852555752309454,231.1495955645259,-0.029199748754887206,217.03010618119401,0.03395832678549091,73.18008318292392,1,0,14.3632383307148,2.7956542968750284,0,-1.6565957920061578,-2.9652733345797886,1.3086775425736308,0,0,0.4054778771209091,0,0,0.016240239806309804,0.24,0.6849326520030589,0,0.08705165292788752,0,0.1165165520200464
2023-11-15,223.80101013183597,226.99604017363257,222.8524922535042,226.59665380089183,15782000.0,-0.0026696750858339335,-0.002673245023497199,0.031998154832128645,0.023515987885028844,18408574.25,8491860.741198542,-0.30930491326324844,0.46,-0.1428163873080897,0.016065143790490385,0.016963036082033114,0.017563272463673504,-0.08529894363267361,4.143547920128356,5.673294745737794,0.7303600650241098,231.09754072565423,-0.03157338053393096,217.13033525618533,0.030721984874888114,69.33702307854621,0,0,-3.843060104377713,-0.5990753173827841,0,-1.111495303283931,-2.5945177283206173,1.4830224250366864,0,0,0.17434488246305557,0,0,0.01851442903527993,0.38,0.22891442222622096,0,0.034829120866052166,0,0.050316448459011114
