Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,484.8349609375,487.8179985576184,481.1061781365296,487.8179985576184,2469628.0,-0.0061148029479976,-0.0061335749192696154,-0.009050242552987364,-0.04533763389143608,8625099.05,6781638.214586187,-0.9076672708314925,0.04,0.20855624555788313,0.024503221133681842,0.02209541699752553,0.0278219432830704,-0.11928433597676324,6.711820421088817,17.498645020227293,0.3835622937059885,522.9095886125253,-0.07281302256472051,509.26790323588574,-0.04797659963074635,48.15178999123582,0,0,8.020969212282047,-2.98291015625,1,-13.036144733405024,-11.11486150573102,-1.9212832276740048,0,0,0.7101663933988949,0,0,0.013843515756571426,0.02,0.5555546135738172,0,0.20821400397455447,1,0.11114718879380277
2018-03-15,481.4324340820313,493.1314776062023,479.8476901659596,484.741717117628,3013808.0,-0.007017907390361011,-0.007042648725313443,0.0035949330078011155,-0.03530401119654536,8444286.15,6885049.726068446,-0.7887347755004455,0.12,0.28248127335012996,0.02291974062880815,0.0214447697611828,0.027738900148019656,-0.1737328920671956,13.28378744024269,16.91602263847765,0.785278414634049,522.5753408361487,-0.0787310528051473,507.62526508815347,-0.05159875366235358,41.12212483756521,0,0,-7.029665153670614,-3.402526855468693,0,-12.978932872258099,-11.487675779036437,-1.4912570932216624,0,0,0.4300261344523424,0,0,0.027592215438380027,0.5,0.11929910223883136,0,0.1476095647611757,0,0.042595327974358575
2018-03-16,468.9410705566406,486.6061917713615,467.309727959706,477.3308324837331,8924919.0,-0.02594624425171632,-0.026288786155896214,-0.007399098431896789,-0.06042209970020351,8354759.9,6865577.1246903995,0.08304605565489305,0.8,0.24980979577318693,0.017245737181241456,0.020782141396117063,0.02738522718463452,-0.37025399003548176,19.296463811655542,16.04376190952642,1.202739352482849,521.3527411596625,-0.10053015255341385,504.0022003101956,-0.06956542993642983,23.571409453253636,0,1,-17.550715384311573,-12.491363525390682,0,-13.782662745211042,-11.946673172271359,-1.835989572939683,0,0,-0.34473247971802046,0,0,0.0411490164184365,0.78,0.08454101294273056,0,0.2777227719857146,0,0.028577812255766957
2018-03-19,463.90716552734375,474.0680925539705,462.3690483746393,472.4367501453906,5580228.0,-0.01073462177949469,-0.010792653504597549,-0.02925980286476504,-0.09278997886681206,8301763.75,6883576.210969319,-0.3953665459043074,0.52,0.3192039334024597,0.01669259232667321,0.020493234400981972,0.027013057243941384,-0.3820546649723712,11.699044179331167,15.644245367090289,0.7478177377090885,520.5023455790569,-0.10873184440435604,501.5810665375062,-0.07511029327752795,25.233597806354,0,1,1.6621883531003618,-5.033905029296875,1,-14.656863328976044,-12.488711203612295,-2.168152125363749,0,0,-0.3321625524240659,0,0,0.0252185028571549,0.36,0.1314737451193132,0,0.23731668273194573,0,0.016419488650397145
2018-03-20,474.2544860839844,476.3519260715794,460.2715528333509,463.0681394834776,4615574.0,0.022304722421949252,0.022059610179287637,-0.02780419868455164,-0.04325351298887792,8356598.45,6847745.263234042,-0.5463147804410579,0.32,0.42061229985308485,0.018072989852046868,0.020291089428699154,0.02668950619890989,-0.32284284166981386,16.080373238228503,15.367914307964432,1.0463601575946113,519.8634116192285,-0.08773251687995774,500.20664472648133,-0.051882874640012046,34.67909564774703,0,0,9.445497841393035,10.347320556640625,0,-14.349321253857966,-12.860833213661431,-1.4884880401965344,0,0,0.6796640851672144,0,0,0.0339066339065625,0.6,0.8695652173372289,0,0.24179650796245067,0,0.020084596515899368
2018-03-21,470.292724609375,480.6400739877855,468.4749316383814,479.1019852405674,3986735.0,-0.00835366156959827,-0.008388748942405015,-0.029994199056943893,-0.03877298683328334,8431838.0,6787804.894692423,-0.6548660530115931,0.22,0.5565309068459491,0.017746864400911742,0.019866566315969073,0.02635780597725456,-0.32669415872775837,12.165142349404107,14.925123807694044,0.8150781531418708,519.3553866013518,-0.09446837995259305,499.231077514435,-0.057965848298306935,36.28276614703773,0,0,1.6036704992906934,-3.961761474609375,1,-14.260882409459555,-13.140843052821056,-1.1200393566384985,0,0,0.36844868355803584,0,0,0.02586717104646389,0.36,0.14942636252285282,0,0.21176186308854938,0,0.021939586337528773
2018-03-22,473.9281921386719,485.6738612678325,470.8519583314783,484.7416657567618,8691889.0,0.007730222772033057,0.007700497689377907,-0.015587321111150576,-0.012048423478515202,7771484.95,6006114.465008791,0.15324450697072298,0.78,0.610793829458121,0.018000701756308298,0.02033114770033102,0.025834254760198266,-0.30322348267368276,15.381136658457478,15.474446823086383,0.9939700483843038,518.3704551839377,-0.08573456029512765,498.26576467792677,-0.04884456100438202,38.39198627402777,0,0,2.1092201269900457,3.635467529296875,0,-13.739066732343588,-13.260487788725563,-0.4785789436180252,0,0,0.6414604130204733,1,0,0.03127457530947226,0.56,0.2075464817301474,0,0.20349624387610443,0,0.04353016907030591
2018-03-23,468.3350830078125,472.3901397242229,463.8139284722366,467.7757599351433,5098042.0,-0.011801596156623684,-0.01187178778796642,-0.0012922466955364031,-0.008681783666934617,7402704.3,5928129.726546264,-0.38876718397029725,0.5,0.5980165117470058,0.01616398250465958,0.019074283933839847,0.02525105864951775,-0.35986910137578,10.11426366643525,14.488977157415162,0.6980660923025136,517.6979592184141,-0.0953507259040214,496.9960908025064,-0.05766847732817556,28.85930638218457,0,1,-9.532679891843202,-5.593109130859375,0,-13.619840172593683,-13.332358265499188,-0.28748190709449517,0,0,0.19109703652353005,0,0,0.01831212643069252,0.14,0.5271738769263177,0,0.2112462168785476,0,0.031026232021153528
2018-03-26,469.0808715820313,472.5299784850974,462.4622766486421,468.3350979785153,4203954.0,0.00159242517009206,0.0015911586055587694,0.01115245988668101,-0.018433661755825614,6070657.35,2211459.745765999,-0.8441046026607261,0.22,0.3144986237351211,0.014629771643410196,0.016786410041009298,0.02442206876850154,-0.40096098397528107,10.067701836455285,13.010780395074615,0.7737969230110697,517.1551165693318,-0.09295904351893323,488.77276634645557,-0.04028844510216802,34.675210608716824,0,0,5.815904226532254,0.7457885742188068,0,-13.311724090828022,-13.328231430564955,0.016507339736932636,1,0,0.3039892468314278,0,0,0.021462614330188513,0.24,0.6574087155388108,0,0.12483215312048335,0,0.01543028880195538
2018-03-27,470.85198974609375,477.5171824052721,469.0808238465594,471.6909600723625,4458072.0,0.0037757202891031127,0.00376861014889948,-0.007174410443611667,-0.03477913039474456,5889374.4,2186215.4967602803,-0.6546941059200363,0.3,0.2674996426311091,0.014509167330826193,0.016482240847043413,0.02355298468860477,-0.38397753377628424,8.436358558712698,12.67784917791663,0.6654408361902927,516.6433559170248,-0.08863244953487161,485.84823681429486,-0.030866114008153218,38.79742333520941,0,0,4.1222127264925845,1.7711181640624432,0,-12.777336263356233,-13.218052397123213,0.4407161337669798,0,0,0.4242087940300472,0,0,0.017917219725978168,0.14,0.20994436011675213,0,0.08338043334659517,0,0.014692123214492014
