Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,347.7880554199219,348.6230278250322,343.4167786742942,344.7920114709206,3820313.0,0.0025485273655274643,0.0025452853766909935,0.017970117571542765,-0.0496577454353202,8566769.857142856,3355683.142968675,-1.4144532290208434,0.02,-0.11634284400121568,0.02042236609349233,0.017092517081241713,0.017894852273599136,0.14124250035746969,5.2062491507379605,9.584570607082068,0.5431906512690153,382.5232257643333,-0.0908053890712519,351.0085871624904,-0.009175079642904867,42.341643654868804,0,0,3.58035021562128,0.88409423828125,0,-10.917517500898782,-11.74998986507572,0.8324723641769385,0,0,0.5245070237047091,0,0,0.01496960309472655,0.14,0.8396211203546464,0,0.1336994138544687,0,0.060808679499725786
2018-03-15,346.8548583984375,352.06110729015995,344.89023165019125,347.7880381171594,4331145.0,-0.002683234823454783,-0.0026868411505398446,0.023033450880759698,-0.04541769012672581,8099658.5,3463719.929434155,-1.0879960206873989,0.1,-0.09167723275241488,0.02000069772153624,0.01723539464402865,0.01792957193851179,0.11551450724048072,7.170875639968699,9.609128110650554,0.7462566381308202,382.177926978438,-0.09242571610343409,350.67101847404547,-0.010882450714641919,45.707433023781185,0,0,3.365789368912381,-0.933197021484375,1,-10.29355037851127,-11.458701967762831,1.1651515892515611,0,0,0.33267922507462266,0,0,0.020673995091372573,0.44,0.2739730608381948,0,0.03668387016121055,0,0.01478624475397425
2018-03-16,333.7409973144531,346.3637312437662,332.4148681507507,345.823440855236,14205582.0,-0.037807920997664946,-0.038541181924504196,-0.0051243800918346905,-0.08361430540494541,8632124.07142857,3797366.954372654,1.4677164455106482,0.92,-0.22981326775302818,0.022190990673230587,0.018271525567499333,0.018161665927387417,0.2218587512893451,14.439990247686808,10.21254919683066,1.4139457218726679,380.76159509110244,-0.12349091500490089,348.89317310934797,-0.04342926993903235,36.28435193497476,0,0,-9.423081088806427,-13.113861083984375,0,-10.733501803528213,-11.313661934915908,0.5801601313876947,0,0,-0.5849914578638664,0,0,0.041795473751254496,0.92,0.09507077062584277,0,0.1676837336396262,0,0.03265741066387477
2018-03-19,329.7626037597656,336.04940320751103,326.6682927233768,335.16532718761044,9391347.0,-0.011920601864022773,-0.011992221977353903,-0.04792977261759768,-0.04644226029395493,8547449.285714285,3763736.3399192807,0.2242180742936454,0.66,-0.32270607330454687,0.01954337883744413,0.018146719293184982,0.018188904758600626,0.07446704583661075,9.38111048413424,9.949432280697888,0.9428789722395434,379.7364178802285,-0.13160132072477007,346.25904923986815,-0.0476419187203021,22.771526092863937,0,1,-13.512825842110821,-3.9783935546875,0,-11.273238710071894,-11.305577289947106,0.03233857987521205,0,0,-0.5478215515124827,0,0,0.028448072574475416,0.64,0.3298448559253433,0,0.0635398517553385,0,0.004335154512254245
2018-03-20,332.8077697753906,334.3794772196761,327.6506243967772,329.56614752853545,5080453.0,0.009234418884693785,0.009192042320811084,-0.04063427629432337,-0.022222307896938465,8470576.5,3826785.7705337782,-0.8858932020976781,0.2,-0.17065405215691906,0.019916975611109375,0.018241017067028412,0.018645065553594294,0.06821697599518027,6.7288528228989435,9.991531856412754,0.6734555740726366,379.20781080873314,-0.12236045701237852,344.57728214838534,-0.03415637937469206,25.666900205631748,0,1,2.8953741127678114,3.045166015625,0,-11.324720322669293,-11.309405896491544,-0.01531442617774914,0,1,-0.04765300605296119,0,0,0.020218436689203426,0.42,0.7664226746491999,0,0.06963487521083622,0,0.021236954984890342
2018-03-21,327.9453430175781,336.1967697941707,326.37363554160174,333.88832724925163,6812442.0,-0.01461031622276765,-0.014718097998282727,-0.057054036483183745,-0.04010918665517482,8385077.428571428,3851175.3756543086,-0.408352067920106,0.42,-0.11618909433274835,0.020033057709766353,0.01864013810610106,0.019112345392404497,0.048173693509853906,9.823134252568934,10.237110216437467,0.9595612476494213,378.4960443528256,-0.13355674937514456,342.4376055911477,-0.042320885139087924,24.842984497081304,0,1,-0.8239157085504445,-4.8624267578125,0,-11.623884172789985,-11.372301551751233,-0.25158262103875195,0,0,-0.2362681948610028,0,0,0.029953571415747938,0.64,0.16000061033527566,0,0.05736636963183872,0,0.009563825946088803
2018-03-22,332.2183837890625,334.2321141462054,328.8784944486927,332.5130658001191,9255091.0,0.013029734565419115,0.01294557781247787,-0.04219769236318971,-0.020136199956759082,8546740.642857144,3835662.6292993925,0.18467483342565005,0.64,-0.07344620074834828,0.020617489070989134,0.018558593543863293,0.0196283584772864,0.05039293247341119,6.286771128627265,10.177467250783113,0.6177146998459573,377.59256000865133,-0.12016702929323889,340.26808463357406,-0.023656937597178476,28.343266664295456,0,1,3.500282167214152,4.273040771484375,0,-11.384936538859677,-11.374828549172923,-0.010107989686753527,0,0,0.24147463135199843,0,0,0.016114760527207197,0.16,0.6238562932099304,0,0.06106117162351754,0,0.019738732331849917
2018-03-23,324.9984130859375,328.87853325250364,323.77052126528474,324.1634406523281,8578297.0,-0.021732604381427656,-0.021972235664263935,-0.026195715536495245,-0.031185858825143353,8111952.928571428,3410135.997206213,0.13675233826763172,0.58,-0.22567243153034042,0.017005852193679723,0.01677319122694792,0.01951710812740421,-0.1286694621284052,8.447862523777758,9.331972689420095,0.9052600992339019,376.6820168839128,-0.13720751583892613,337.84041341775617,-0.03801203118911915,33.38556634421997,0,0,5.042299679924511,-7.219970703125,1,-11.643936066498497,-11.428650052638039,-0.21528601386045843,0,0,-0.2051780241737049,0,1,0.015717036703968464,0.16,0.24038546179702838,0,0.06391025124484706,0,0.006912010965003677
2018-03-26,326.47186279296875,327.9944365639446,318.5642219772704,322.98463225435273,8907023.0,0.004533713543523055,0.004523467221861615,-0.009979121129193302,-0.05743059674014528,8114123.714285715,3410669.8430366213,0.23247611824202347,0.64,-0.2422388365100144,0.016816705065169805,0.016379359163851206,0.019394159748972243,-0.13289849028084524,9.430214586674197,9.096918642182073,1.0366383339859724,375.7422728598516,-0.13112820575588824,336.3297676195649,-0.029310235892403932,38.15895447171306,0,0,4.773388127493092,1.47344970703125,0,-11.596621348657493,-11.46224431184193,-0.1343770368155628,0,0,0.08090897704489564,0,0,0.028885229207717227,0.62,0.838543040795071,0,0.07367148097871612,0,0.016805458012847798
2018-03-27,325.2930908203125,329.86084233703406,324.2616736957657,328.0435864488161,6822448.0,-0.003610638793101084,-0.003617172882246898,-0.02257963796983986,-0.06229640701627093,7487199.071428572,2650999.5339684053,-0.2507548805312216,0.38,-0.41228839923766336,0.016709423637188046,0.015657728858068022,0.01930462383815298,-0.13443411735388258,5.5991686412683634,8.651368935638102,0.6472003080987765,375.0738521896035,-0.13272255871356664,334.75285170988326,-0.028258940412973367,36.043576234970956,0,0,-2.115378236742103,-1.17877197265625,0,-11.521429275818434,-11.474081304637233,-0.04734797118120149,0,0,0.0870290656343613,0,0,0.01721268849311053,0.26,0.1842089764470736,0,0.050073888317521464,0,0.006723269648207913
