Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2020-10-30,106.06714630126952,110.3974317198516,103.62824450369058,104.52416745800898,383823.0,0.02797883118705724,0.02759457459046141,0.011870880213634694,-0.014338580246519794,270608.64285714284,123492.01824634096,0.9167746932195818,0.32,0.5968148103774756,0.01791238653568975,0.02167679773434684,0.019821500303475268,-0.09631529613000597,7.217149127078159,3.5161346525395367,2.0525804152047975,117.40485396414724,-0.09656932639466019,107.34576797533106,-0.011911244366368189,45.14562959230452,0,0,12.903833713548345,2.8868637084960795,0,-2.1874985508282805,-1.9828465657206822,-0.2046519851075983,0,0,0.2239318914614037,0,0,0.06381982972248754,0.72,0.36029462907982723,0,0.28843643256046914,1,0.3402896609929799
2020-11-02,106.66442108154295,109.5015039839822,105.76849816634645,106.01736522085548,171594.0,0.005631100685757673,0.005615305307459174,0.018536186700466306,-0.013351671721862024,243787.0,96691.46089256367,-0.7466326326397604,0.14,0.22889424687716023,0.014214284147541377,0.021370560113594443,0.019035497680653737,-0.25327487417034583,3.733005817635757,3.437920300262784,1.0858325646073252,117.37128597869909,-0.0912221827322232,106.74051384130354,-0.0007128760863284048,33.91815247836337,0,0,-11.227477113941156,0.5972747802734375,1,-1.9795636954815308,-1.982189991672852,0.0026262961913212646,1,0,0.20727828129891956,0,0,0.034997666323496435,0.36,0.2400004068367422,0,0.0922010073094639,0,0.10315559492300426
2020-11-03,107.31148529052734,107.56035236439702,106.66442937950217,107.56035236439702,123402.0,0.006066354670314356,0.0060480284191672335,0.016501683795139277,0.007947760394530157,230766.7142857143,99933.73734894139,-1.0743590416400106,0.04,0.04473729948213694,0.013106818761931807,0.02058379375443377,0.018131073546485608,-0.27710739215551156,0.8959312828540646,3.210385498507829,0.27907280387087974,117.34696655282538,-0.08551973312147701,106.40025346180002,0.008564188515264314,42.857171916724795,0,0,8.939019438361427,0.6470642089843892,0,-1.742474983647213,-1.9342469900677244,0.1917720064205113,0,0,0.18914571022919002,0,0,0.008348807981372604,0.04,0.7222226923655657,0,0.2139856173835366,0,0.05527399272324764
2020-11-04,112.68699645996094,113.73224110100524,107.01283079525656,107.31147429121768,755686.0,0.05009259870814686,0.04887834952684322,0.08273547525209146,0.06591336909541079,250523.7857142857,161302.45842095077,3.131770087269161,0.64,0.6946011023799867,0.01729200027999332,0.019415900971091683,0.017499211657640564,-0.011841182897835823,6.719410305748681,3.1072836382063835,2.162470854274782,117.25763834711434,-0.03897948100902462,107.09164006464863,0.05224830240607276,67.13878837189196,0,0,24.281616455167168,5.375511169433594,0,-1.1080487487948716,-1.769007341813154,0.6609585930182824,0,0,0.4691865865977711,0,0,0.059628976872025695,0.7,0.8444439922065023,0,0.4399523088294972,0,0.11013192282305721
2020-11-05,114.0308837890625,116.27068720844314,112.487905062228,114.5286178822582,1087721.0,0.011925842123044372,0.011855289645729686,0.10516157664651549,0.08424039401662742,316058.5,273519.227819333,2.821236759668324,0.78,0.866522905015928,0.017376448632983894,0.019767746287721134,0.016877166563058186,0.029583285705983512,3.7827821462151405,3.196164703950249,1.1835379260512866,117.19682792057246,-0.02701390632883506,108.84035947635238,0.04768933452291817,67.86701184626205,0,0,0.7282234743700826,1.3438873291015625,0,-0.4911591339959642,-1.5134377002497161,1.022278566253752,0,0,0.3613199732354695,0,0,0.03317331253153718,0.3,0.40789521225017833,0,0.2731647170089022,0,0.05553882035699423
2020-11-06,113.98110961914062,115.02635427366324,111.89062790491508,113.68246611932854,239902.0,-0.0004364972739661077,-0.0004365925666321992,0.07461276741991862,0.0873693668580029,317707.85714285716,272943.73113543284,-0.28506189469598087,0.2,0.7041716784230332,0.017421442253145417,0.01983063205882022,0.016736858966832645,0.04090273131694993,3.1357263687481662,3.2210513083288594,0.9735102199913507,117.18093565449468,-0.02730671177401551,109.14101440520135,0.04434717086214169,66.76136494383302,0,0,-1.1056469024290294,-0.049774169921875,0,-0.006214393688651398,-1.2119930389375033,1.205778645248852,0,0,0.1835000789951,0,0,0.02751093035677974,0.28,0.6666658591111174,0,0.120420988329903,0,0.05558287986249503
2020-11-09,119.45618438720705,122.14394549799133,115.02635392077596,115.17566807540425,1570566.0,0.048034931282569415,0.046916916719869965,0.11992530570137383,0.14068445025843124,418706.71428571426,426917.2916678223,2.6980853392336397,0.9,0.8502394118523766,0.020077371756919926,0.02176828479738254,0.016840473504476035,0.19220944466758075,8.1628358788507,3.637014669186929,2.2443780460283818,117.22899911961356,0.018998586393303558,111.80688893058048,0.06841524283273366,80.41955063336327,1,0,13.658185689530256,5.4750747680664205,0,0.8105569871236895,-0.8074830337252648,1.6180400208489543,0,0,0.41226137560010234,0,0,0.059583282470204425,0.7,0.6223777267565277,1,0.5148748147308986,0,0.07235189310458488
2020-11-10,114.72771453857422,120.4516569125161,113.9811133593644,118.70958749435988,442920.0,-0.03958329887137446,-0.04038802502298883,0.06910937098642056,0.08675147576885878,439076.21428571426,420259.65786059434,0.009146216255572083,0.44,0.7987856844524741,0.02358620664415866,0.02324836646289749,0.01726498803296398,0.36612931517799396,6.4705435531517,3.9356554732559457,1.6440828206323082,117.22231617802304,-0.021280944795861543,112.28035387541237,0.021796873439281005,67.7799670595164,0,0,-12.639583573846878,-4.728469848632827,0,1.0640405939988256,-0.43317830818044667,1.4972189021792723,0,0,-0.12082111866968193,0,0,0.056399132320549696,0.68,0.1153846153667842,0,0.41040477751896376,0,0.04662196407554471
2020-11-11,120.65074920654295,122.4425950995869,114.57839438316977,114.82726144638028,1567207.0,0.051626886247936765,0.050338380537950436,0.07067144388227287,0.15925395463071568,532068.8571428572,512719.2866710192,2.018917894776457,0.88,0.8570486741099923,0.02623184049998354,0.025267067805349718,0.017896863348052662,0.46572276516348504,7.86420071641713,4.312511535084042,1.8235778966885234,117.27698239013544,0.028767510449369486,113.99325186439692,0.058402556582973816,75.20257749570332,1,0,7.422610436186929,5.923034667968736,0,1.72300583678458,-0.0019414791874413084,1.7249473159720212,0,0,0.22772841379274888,0,0,0.0651815323822744,0.76,0.7721515563462825,0,0.44767038586745966,1,0.14957550583961993
2020-11-12,117.61457061767578,119.4561852885774,96.70973819217474,119.4561852885774,568369.0,-0.02516502059734016,-0.025487074203716008,0.03142733538084719,0.1398938601658113,555193.0714285715,506014.9179759668,0.026038616853691826,0.54,0.8103572595113194,0.027704705596075765,0.042205269253264774,0.018650035509022205,0.4855041480842808,23.941011014368215,5.901705682717226,4.056625710838365,117.21797140961849,0.0033834334725687722,114.07470903850093,0.031031081376232988,69.15050459232998,0,0,-6.052072903373343,-3.0361785888671733,0,1.9774514719146623,0.39393711103297946,1.5835143608816828,0,0,-0.14143295509033837,0,0,0.1933982071842959,1.0,0.9190372604558579,1,0.7626184976263147,1,0.9999999992312646
