Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,200.96820068359372,201.71794218643169,198.9064115507894,200.96820068359372,7907101.0,-0.0051959134534588225,-0.005209459153663866,0.03135823782256808,0.006193705695194396,9802387.0,4189775.2444730722,-0.45235982586420587,0.22,0.3088367077859753,0.01410468602313673,0.01054133926568374,0.010692833847398721,0.3190783570895627,3.1114564912028015,3.505041358294944,0.8877089233060251,202.6965665340774,-0.008526862985538383,198.80282082015597,0.010892098283583895,49.77508826164764,0,0,-8.626099527698017,-1.049667358398466,0,-0.8224838060991431,-1.3275523955819764,0.5050685894828333,0,0,0.1674939599777081,0,0,0.01398992788941177,0.32,0.7333333330724966,0,0.0861970779597101,1,0.0935381516518423
2018-03-15,199.09385681152344,202.35523708685523,198.8314655767383,200.18099119673272,5557668.0,-0.009326569405979201,-0.00937033418379814,0.02588364405515664,0.0018864727053091723,9515109.3,4277509.602180485,-0.9251741475887446,0.02,0.2859774062481697,0.014290916531421092,0.0107015675930001,0.01079160083398684,0.3242628621094583,3.523771510116916,3.5666269182320542,0.9879843308297673,202.67552615816328,-0.017671938070248888,198.73490736042197,0.0018061721308409906,47.769694146989586,0,0,-2.0053941146580527,-1.874343872070284,0,-0.7324763664204283,-1.2085371897496668,0.4760608233292385,0,0,-0.029007766153594794,0,0,0.017699046904471154,0.54,0.0744631807020763,0,0.12777484932927974,0,0.06949511197978252
2018-03-16,195.3076629638672,199.73113328794952,194.0705940509036,199.73113328794952,20680532.0,-0.019017130454409448,-0.019200281806151354,0.004821614625038384,-0.013257521881363643,9962323.6,4938452.148115351,2.170357852731318,0.9,0.10697192982927214,0.014927792124745628,0.011417715492932629,0.010977894594552322,0.35980461794092894,5.660539237045924,3.7620949157403,1.5046242485424977,202.49140398134668,-0.03547677025394014,198.3777498017631,-0.015475963614610668,38.705400044138926,0,0,-9.06429410285066,-3.78619384765625,0,-0.9556429657282308,-1.1579583449453796,0.20231537921714882,0,0,-0.2737454441120897,0,0,0.028982678667678122,0.84,0.2185425912515434,0,0.18257647792159626,0,0.053763579156383835
2018-03-19,194.2955017089844,196.5822269716753,193.6582168692084,195.3451352143419,12926158.0,-0.005182393970225574,-0.0051958691498114745,-0.04054062200012343,-0.004226739151566128,10300422.15,4896024.9337890595,0.5362995257395327,0.54,0.0900413653761148,0.014817656865671894,0.011478138535411776,0.011158996764783439,0.3278663709777576,2.924010102466923,3.783517396067702,0.7728285073389873,202.35435899146302,-0.03982546915521981,198.0886868956569,-0.019148923878986646,39.91821440562662,0,0,1.2128143614876947,-1.012161254882784,1,-1.2003402822053033,-1.1664347323973643,-0.03390554980793903,0,1,-0.23622092902508784,0,0,0.015049293868014778,0.34,0.21794891851447537,0,0.06341128869464774,0,0.011318605265251887
2018-03-20,194.3330078125,194.89531394288304,193.0584380981804,193.54576550178672,7481088.0,0.00019303639654899563,0.00019301776742116055,-0.03804049762516448,0.010526262335810888,10370997.3,4841700.375069337,-0.5968790045085378,0.2,0.12422335523019155,0.014824313382176768,0.01146387325607617,0.011383904654888755,0.3022169044251126,1.8368758447026323,3.7701291607016776,0.48721827977732834,202.26956740876452,-0.039237536807434636,197.93170693726833,-0.018181519173634503,40.16395127011613,0,0,0.24573686448950838,0.03750610351559658,0,-1.3753836725299209,-1.2082245204238757,-0.16715915210604515,0,0,-0.13325360229810612,0,0,0.00945220714365451,0.04,0.6938790758784543,0,0.09978298958889109,0,0.040021161187737936
2018-03-21,194.22052001953125,196.1698524313217,193.958128807418,194.97026149481263,12920867.0,-0.0005788403845283785,-0.0005790079772998557,-0.03357586245540445,-0.0032705045128107457,10551989.8,4867188.74797811,0.48670337697178057,0.52,0.09042423732863362,0.014797998613849403,0.011438879330360585,0.011607871772704552,0.2748244147408565,2.21172362390368,3.748707346538075,0.5899963424342011,202.1391237476326,-0.03917402817056049,197.747727489267,-0.01783690520493769,41.5253949610178,0,0,1.3614436909016732,-0.11248779296875,1,-1.505825427094777,-1.267744701758056,-0.23808072533672098,0,0,-0.07092157323067583,0,0,0.011387692833228314,0.1,0.11863652816236049,0,0.07372383883808675,0,0.028356635232696607
2018-03-22,193.65823364257807,196.01993783455544,193.32086367250736,194.9328034325247,8011131.0,-0.0028950925314000786,-0.0028992914178508356,-0.027301812602340214,-0.0021248389466431705,10424788.6,4900232.8106769705,-0.4925597809844775,0.26,0.11925425864877531,0.014787282877242755,0.011485213102166415,0.011779790383368257,0.2553094868998053,2.6990741620480776,3.7674512317144786,0.716419137323079,202.0556977986768,-0.04156014528441649,197.49839880028415,-0.019444031855518584,41.88034929180716,0,0,0.35495433078935434,-0.5622863769531818,1,-1.635717732939952,-1.3413393079944353,-0.2943784249455166,0,0,-0.056297699608795604,0,0,0.01393730651811913,0.28,0.12499470177200211,0,0.04133758822407074,0,0.018576717999062218
2018-03-23,191.93382263183597,194.0330896647538,190.99664576351643,191.93382263183597,11185677.0,-0.008904403279463624,-0.008944284399910301,-0.017274490313548996,-0.012536166623646539,10028138.15,4460834.3445669385,0.2594893153586438,0.48,0.011701899117376372,0.01450091940900544,0.011585390446985838,0.011980202571388298,0.21040684514220104,3.0364439012373623,3.770128738147274,0.8053952825823512,201.91257256446735,-0.049421142060858625,196.9408337621137,-0.025423935882694162,43.68498212155309,0,0,1.804632829745934,-1.7244110107421022,1,-1.856404403813002,-1.4443523271581489,-0.4120520766548532,0,0,-0.11767365170933664,0,0,0.015820264816201753,0.4,0.30864290548196655,0,0.0378679413123959,0,0.013898430743832789
2018-03-26,193.50827026367188,194.93277442378712,189.30971362310092,189.60960562307892,12499724.0,0.008203075467610343,0.008169613115629248,-0.004051722445389649,-0.044428085097405146,10326661.7,4413889.745759096,0.49232364765973086,0.56,0.052676206267457934,0.014157235473462638,0.011747321898063042,0.012149033193405075,0.16529727779906045,5.623060800686204,3.802260771000271,1.4788730015821763,201.76177402671837,-0.04090717284193098,196.5419057849384,-0.01543505701308591,52.49993636907953,0,0,8.814954247526437,1.574447631835909,0,-1.8825544983526754,-1.5319927613970543,-0.3505617369556211,0,0,0.06149033969923212,0,0,0.029058503768315615,0.84,0.7466674803359626,0,0.09988227563490026,0,0.03441180953228289
2018-03-27,194.10809326171875,195.3076843829325,192.60861008027587,194.03311452658707,8769415.0,0.0030997279714688464,0.0030949337194168254,-0.0011573666939702631,-0.03915383751416124,10346191.55,4405674.12232787,-0.35789677271156484,0.38,0.09192942269602353,0.013708446841660235,0.011142242851366472,0.012337861599346968,0.11108773754587048,2.6990743026566406,3.622858869408956,0.7450122677155137,201.67482967752292,-0.03751948831624565,196.27654427280982,-0.011047937587825223,48.29939363097961,0,0,-4.200542738099919,0.599822998046875,1,-1.8337397235939648,-1.5923421538364364,-0.24139756975752835,0,0,0.10916416719809274,0,0,0.013905006521307356,0.26,0.5555546134507745,0,0.027206264519978207,0,0.01247701235941681
