Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,274.2496643066406,277.3075096804186,272.1958725954766,274.0214652276224,3032723.0,-0.010049198939218629,-0.010100032986584137,0.03782394274134049,-0.05548564496018882,6137281.45,2220543.631571675,-1.398107384993209,0.18,-0.4338709027501216,0.02136438877733899,0.01835450280550817,0.022798518735197375,-0.062904520754666,5.111637084942004,8.740016413994491,0.584854403267757,269.0072811230794,0.019487885835860277,275.2287078695138,-0.003557200011758204,51.517327902405505,0,0,2.9155087235941153,-2.783966064453068,1,0.6419078896421979,1.7625336916813183,-1.1206258020391204,0,0,0.35525071055396173,0,0,0.018638626588100414,0.08,0.401787465861446,0,0.12117109124575898,1,0.11080188930226738
2018-03-15,269.4117736816406,274.7060079785875,268.4533488823943,273.65627013824576,3721114.0,-0.017640461428571563,-0.01779790874502335,0.020397347778420505,-0.05461262247055354,6123712.3,2235120.9639631095,-1.0749298757146164,0.3,-0.34380518705319035,0.02191956623045869,0.018367338492013295,0.022711003099041793,-0.034848167220246154,6.252659096193156,8.746536751331336,0.7148725573612377,269.0315495652329,0.0014133067925332517,274.8223058498783,-0.019687383640444055,48.312346349389024,0,0,-3.2049815530164807,-4.837890625,0,0.3074986373732145,1.4715266808196976,-1.1640280434464831,0,0,-0.04340224140736271,0,0,0.023208559190730137,0.24,0.15328275288133694,0,0.09732572768078884,0,0.03696505610486737
2018-03-16,264.9390869140625,269.27486869818586,263.61552133216725,269.27486869818586,7106321.0,-0.016601675221749712,-0.01674102750559618,-0.005823044892837248,-0.049918250405464826,6294261.25,2169238.860011208,0.37435238920429625,0.72,-0.32792695405433026,0.0202991121135623,0.01802767313783433,0.02257682822117748,-0.10088733388117409,5.796252349473377,8.502035129735743,0.6817488119426043,268.9560607224454,-0.014935427733355107,274.10342462172156,-0.033433867965250476,38.272378845843264,0,0,-10.03996750354576,-4.472686767578125,0,-0.31480269714433007,1.1142608052268923,-1.4290635023712224,0,0,-0.26503545892473923,0,0,0.021360937836375018,0.16,0.23387247611070708,0,0.07769324219489415,0,0.055164728487763055
2018-03-19,258.8690185546875,264.93910796346285,255.62857519740845,264.93910796346285,3716523.0,-0.022911184718259148,-0.02317772494850575,-0.04784279531665392,-0.027601623220304017,6192984.45,2242426.0213123383,-1.104367067837848,0.26,-0.1841994580430171,0.01838542773243414,0.01841603948131271,0.022339357506959694,-0.17699388159663268,9.310532766054394,8.518339136677671,1.0929986016725668,268.8406479117408,-0.037091226473646405,273.2284386552605,-0.05255463220151145,26.34635393013076,0,1,-11.926024915712503,-6.070068359375,0,-1.2829952050253723,0.6348096031764394,-1.9178048082018118,0,0,-0.4887413058305894,0,0,0.03596619177528781,0.66,0.3480405942767804,0,0.15499119171119924,0,0.050729980003434004
2018-03-20,260.60333251953125,263.56992036782714,255.2634688213324,255.67423828132124,5586853.0,0.006699581025673584,0.00667723856727295,-0.059307954162654,-0.027257122411628143,6160406.45,2246460.605860261,-0.25531427014735614,0.5,-0.1565663080086616,0.018407327434743867,0.018860923875184007,0.022007373608152206,-0.16358362764792359,8.306451546494742,8.707417953157153,0.9539511701662399,268.6725336593769,-0.030033591561859217,272.4420487221224,-0.04345407127158492,26.238988616623843,0,1,-0.10736531350691791,1.73431396484375,1,-1.8885797287620107,0.13013173678874934,-2.0187114655507603,0,0,-0.10090665734894855,0,0,0.03187392680728797,0.54,0.6428573823210199,0,0.0966124012689239,0,0.04090125401171751
2018-03-21,263.2504272460937,265.897530742686,260.37512469192745,263.5699114979634,3943743.0,0.01015756284069802,0.010106321498567007,-0.04010665642328226,-0.003799705558042543,6110568.35,2285663.3310886333,-0.9480072242170358,0.3,-0.08189076312257325,0.01868288086350606,0.018976410789260618,0.02171186146153982,-0.13950809624919397,5.522406050758548,8.596577191462563,0.6423959125965351,268.60120207644354,-0.01992088936670918,271.8952445293981,-0.031794661573560215,31.859674437017517,0,0,5.620685820393675,2.647094726562443,0,-2.1303540101545195,-0.3219654125999044,-1.808388597554615,0,0,0.2103228679961453,0,0,0.020977766716310298,0.16,0.5206611986184232,0,0.06313727277249537,0,0.022024471263978666
2018-03-22,261.0596923828125,265.532387834889,260.0099824077834,262.88528463723776,3731255.0,-0.008321866316415294,-0.008356686358967209,-0.03100117409381531,-0.011236168044925665,5999738.3,2346888.9946117606,-0.9665916475846221,0.28,-0.018772501583167896,0.018140738654956818,0.017688771550930047,0.021332779130697872,-0.14963077743194417,5.522405427105582,8.026079487152298,0.6880576544572582,268.5235905325521,-0.027796061176259903,271.47558152429286,-0.03836768332149216,34.09453353045579,0,0,2.234859093438274,-2.190734863281193,1,-2.470260242388747,-0.751624378557673,-1.7186358638310741,0,0,0.08975273372354087,0,0,0.021153803471837727,0.18,0.19008201927492008,0,0.05862255331068955,0,0.03233656227359792
2018-03-23,261.0596923828125,262.9765698212245,252.25121532647603,255.49163043555004,6571245.0,0.0,0.0,-0.014642590402330291,-0.020380370833907313,5734181.0,1905124.317469072,0.43937500158101284,0.66,-0.05563897789145675,0.013834656785633974,0.01791552416143312,0.020885103862170497,-0.33758255575278934,10.725354494748444,7.716382194669062,1.3899459905923548,268.3194985132935,-0.027056573117791107,270.6772390455366,-0.035531419991581235,44.046283651478554,0,0,9.951750121022762,0.0,1,-2.7084174301233475,-1.1429829888708078,-1.5654344412525396,0,0,0.15320142257853453,0,1,0.041083916083758824,0.74,0.8212760762199676,0,0.0979110115009848,0,0.050207922530254134
2018-03-26,268.2707824707031,270.1876599538031,260.14690232038475,261.05969846887734,3302313.0,0.027622380238295996,0.02724776515062185,0.03631861382450241,-0.013261765499541833,5667210.45,1968051.3099919143,-1.2016442040882132,0.14,-0.011246876570576297,0.015772980466681765,0.018162015392809674,0.020471278728927476,-0.22950681757363017,10.040757633418366,7.765285508258872,1.2930313536374618,268.29747805739066,-9.949995385990147e-05,270.25164359706247,-0.007329691320232715,50.37382638812636,0,0,6.327542736647807,7.211090087890625,0,-2.288899009740419,-1.3721661930447302,-0.9167328166956887,0,0,0.6487016245568509,0,0,0.03742769727254012,0.68,0.8090903541452692,0,0.14475532339211428,0,0.03681045477920206
2018-03-27,272.7892150878906,273.8389253973131,269.3662285204242,273.33689850995245,4209223.0,0.01684280552497719,0.016702538280974195,0.046760271446053325,-0.015320938752156454,5611926.05,1993829.6715073215,-0.7035220059392362,0.38,-0.007043346729864769,0.015818439088365898,0.017858141135405226,0.020079395231529,-0.2122053917374507,5.568142926609994,7.664232445868843,0.7265101841848248,268.3458842866915,0.016558222284622278,269.55005577414016,0.012016912051587865,58.585913148390425,0,0,8.212086760264064,4.5184326171875,0,-1.5736874002659533,-1.412470434488975,-0.16121696577697842,0,0,0.7555158509187103,0,0,0.016396164619013397,0.02,0.7653070755561792,0,0.05915677533822272,0,0.029028772386309975
