Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,365.4546813964844,368.3084475072462,361.95234139582993,368.3084475072462,4194515.0,-0.008679339996983448,-0.008717224837940105,0.048115085920671596,-0.018350807052530782,7507119.35,4988175.074751289,-0.664091436318555,0.1,0.07003305737031554,0.019016071685106665,0.01961122964637249,0.017647935068422455,0.07752388785747154,6.702016514326317,10.967217698213403,0.611095420747142,390.7767628470879,-0.064799353129519,363.6847407147751,0.00486668942509333,51.828908892670924,0,0,-3.394015563213898,-3.199676513671875,0,-7.927172830709594,-10.419861496145218,2.492688665435624,0,0,0.3588148946424994,0,0,0.0173923236859651,0.08,0.551019749939797,0,0.0653918294362168,0,0.22350850897144633
2018-03-15,363.595458984375,366.9248286401807,360.82816331816633,365.4547101380855,3636202.0,-0.005087422618325399,-0.005100407611594805,0.04772002563218458,-0.018900800933873918,7165519.5,5008614.26490463,-0.7046494925213015,0.04,0.01407930426217817,0.01891267416297975,0.019663620500246965,0.01728309545205105,0.09428742791835251,6.09666532201436,11.013547413082957,0.5535605461886504,390.54664661457286,-0.06900888245681636,362.8883615081143,0.0019485261894874126,52.744503167957056,0,0,0.9155942752861321,-1.859222412109375,1,-7.215785635384293,-9.779046323993034,2.5632606886087412,0,0,0.07057202317311706,0,0,0.016767715798836718,0.06,0.45390316174358086,0,0.07044594185243613,0,0.10239434621768227
2018-03-16,360.395751953125,369.0435209381458,357.7149271696748,359.0985748924478,8030364.0,-0.00880018424924145,-0.008839134552251349,0.036304741890580194,-0.02571586830758854,7337882.95,4974265.228842605,0.13921273155776695,0.68,0.046002245514952515,0.017969756221152225,0.01984766245650149,0.01716531991735856,0.04686404103171609,11.328593768470967,11.075319688452355,1.0228683312193523,390.02625527091703,-0.07597053510444919,362.53625488425234,-0.005904245167989729,44.01362414773812,0,0,-8.730879020218936,-3.19970703125,0,-6.831447104384381,-9.189526480071304,2.3580793756869234,0,0,-0.20518131292181785,0,0,0.031433760545304626,0.58,0.23664232631190754,0,0.061099415919061206,0,0.11118059875723078
2018-03-19,345.6080627441406,364.5899100979882,343.0569586349666,361.4767027705349,6000592.0,-0.041031807752572313,-0.041897372273962424,-0.05195109608541815,-0.05172620239826531,7417721.85,4937371.3347825315,-0.287021119926038,0.4,0.0754422966648091,0.020875214747021687,0.02185145685442906,0.017175440903780988,0.21541069300966484,21.532951463021618,12.048195163545428,1.7872346163836437,389.4958823812784,-0.1126785201648505,361.94152269148793,-0.045127344952970515,36.67802305949564,0,0,-7.335601088242484,-14.787689208984375,0,-7.632120646860244,-8.878045313429093,1.2459246665688486,0,0,-1.1121547091180748,0,0,0.0623045402702324,0.94,0.11847442806140934,0,0.4027373776085408,0,0.20098201962402962
2018-03-20,346.2566223144531,348.9374469451108,339.5978546310099,345.045945267184,8280683.0,0.001876575347122822,0.0018748167793190614,-0.06075537997888425,-0.03261677413392072,7508901.05,4935535.543966231,0.1563724834164178,0.7,0.05235106049337181,0.020057152666470367,0.022060474161769445,0.01718580322776292,0.16707681529787868,9.339592314100912,12.128493149124969,0.7700538062310469,388.6737294386043,-0.10913294084812168,361.22742500454734,-0.04144425825327164,31.556342836944268,0,0,-5.121680222551369,0.6485595703125,1,-8.120716298212642,-8.726579510385802,0.6058632121731602,0,0,-0.6400614543956884,0,0,0.026973035928226044,0.48,0.7129612791210223,0,0.10461842841423818,0,0.11833386002268838
2018-03-21,361.6496887207031,363.3359984470984,347.8132696872794,348.5050642848707,9266412.0,0.044455659225690614,0.04349584943860397,-0.010411667627957422,0.03720246001021743,7571101.1,4950164.73067496,0.3424756532837328,0.74,0.05386273892002566,0.0240222568644121,0.022972120197707592,0.01738876946899353,0.3814811062833311,17.07937613264528,12.878996696847626,1.3261418209307898,388.0452000433349,-0.06802174416695794,360.9708319867823,0.0018806415193785397,44.689602269068416,0,0,13.133259432124149,15.39306640625,0,-7.183038462184356,-8.417871300745514,1.2348328385611573,0,0,0.6289696263879971,0,0,0.0429220022687869,0.8,0.8913651231443468,0,0.25613163848766496,0,0.15175653568132652
2018-03-22,359.4012451171875,363.4224381337573,356.37450858003314,358.0175974753236,5382163.0,-0.006217186613568626,-0.006236593798804727,-0.011535385724846803,0.035634171004870874,7603615.5,4932638.814383608,-0.45035782744161784,0.3,0.06543346527761834,0.024055766189010192,0.022831640579565236,0.01758887518662734,0.3676693686262668,7.0479295537241455,12.712217217720971,0.5544217371730269,387.7164408622369,-0.07303068108746331,360.8619411777583,-0.004047797492302519,43.87910460206566,0,0,-0.8104976670027568,-2.248443603515625,0,-6.545895619283783,-8.043476164453168,1.4975805451693844,0,0,0.2627477066082271,0,0,0.019610197931858767,0.18,0.42945045259789477,0,0.09561813960293042,0,0.08626455317724402
2018-03-23,356.8934020996094,362.2982429248213,350.40757553996946,356.8501521286009,5696201.0,-0.006977836197424425,-0.007002295143177206,-0.009718066415974724,0.026233863581698103,7349950.35,4891539.676367104,-0.3380836013637779,0.34,0.07516673549267099,0.02382317892697762,0.02317191393111386,0.017774852474936816,0.34027433534510776,11.890667384851838,12.934589327702327,0.9192922235625999,387.33787020795336,-0.07859925519784679,360.7610856205314,-0.010720899994683846,45.43557441641806,0,0,1.556469814352404,-2.507843017578125,1,-6.172168383435974,-7.66921460824973,1.4970462248137562,0,0,-0.0005343203556282816,0,0,0.03331713983745718,0.64,0.5454552170349249,0,0.08824622225307976,0,0.0753262670839731
2018-03-26,364.50341796875,365.8005656503906,351.6182361141439,356.2880321891276,4884776.0,0.021322937953940357,0.021098784914905522,0.054672784756754744,-0.0001186224228190147,7218976.65,4922163.846457392,-0.47422246044897187,0.26,0.06086854188119381,0.024017454442102563,0.023120867608390883,0.01803543362163953,0.33168154502279634,14.182329536246698,12.894438918340294,1.09987953915348,387.06279598658045,-0.05828350916618271,360.467363986423,0.01119672510066082,53.91344798803104,0,0,8.477873571612975,7.610015869140625,0,-5.201957250308226,-7.17576313666143,1.9738058863532038,0,0,0.4767596615394476,0,0,0.03890863250402685,0.7,0.908537756139856,0,0.16135757853412847,0,0.09103401321204083
2018-03-27,357.3258056640625,365.2817510351744,353.00192103705336,364.9358390937212,6746611.0,-0.019691481480985318,-0.01988794204598451,0.0319681491594892,-0.030729467868801374,7352719.95,4868191.918430198,-0.12450391442156754,0.54,0.08845668166805677,0.02352793472698233,0.02157495896712988,0.018485075291444664,0.27280706641560476,12.279829998121045,12.224238052104909,1.0045476818084393,386.66254254755427,-0.07587168048430208,360.19120123715237,-0.007955207021271235,55.27985143900561,0,0,1.3664034509745733,-7.1776123046875,1,-4.955111819880472,-6.731632873305239,1.7765210534247675,0,0,-0.19728483292843624,0,0,0.0343659198508363,0.66,0.35211274319910185,0,0.11850096091079221,0,0.07164706641546205
