Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,483.6763000488281,484.9250525665423,467.3292547168784,467.3292547168784,3825750.0,0.03222152347046081,0.03171329855002494,0.049338998274219836,0.0467608188179256,3054147.95,1210289.2899646347,0.6375352210400423,0.74,0.1134009374819384,0.017586483347644708,0.017290996845906095,0.0209740583778168,-0.16151260798636613,17.59579784966394,13.100907315137334,1.3430976515641724,446.942429609318,0.08218926645997288,460.3384362988055,0.050697186916678245,69.03728199296516,0,0,-0.27940048382586724,15.098297119140625,1,8.224177408415073,7.896706078746447,0.3274713296686267,1,0,0.9380108756030436,0,0,0.03637928475687403,0.74,0.9290312079445107,0,0.15847899775506047,0,0.035050943627676925
2018-03-15,478.1895446777344,493.4014268194301,474.55687226202383,485.6441378705756,5855371.0,-0.011343858217861547,-0.011408690542945993,0.04059611298113741,0.03133920741901641,3096695.75,1294488.4347534378,2.1310930062696505,0.94,0.23653174792758724,0.017981879075601965,0.017973966165247834,0.020934978132997134,-0.14106052070243416,18.844554557406298,13.665811654265067,1.3789561156542065,448.19369277939563,0.06692609106624801,462.59870305099247,0.03370273527331878,62.700854271754366,0,0,-6.3364277212107964,-5.48675537109375,0,8.491814971609585,8.015727857319074,0.476087114290511,0,0,0.1486157846218843,0,0,0.039408127524132246,0.76,0.192770405076519,0,0.1891107016939224,0,0.021706345399888465
2018-03-16,480.346435546875,483.600703341932,474.5189999927877,480.346435546875,3741772.0,0.00451053539992019,0.004500393420857896,0.025032424644449103,0.03726101797137993,3199952.3,1257077.5510862728,0.4310153335661746,0.7,0.2489123325917925,0.01613335906108292,0.017470146130031537,0.020848857769232405,-0.2261753873602117,9.081703349144277,13.106314135056342,0.6929258107861086,448.89059899642723,0.07007461644485911,463.6225308542751,0.03607224321421178,56.68181885523438,0,0,-6.0190354165199835,2.156890869140625,1,8.776789371404448,8.16794016013615,0.6088492112682982,0,0,0.13276209697778718,0,0,0.018906569669421697,0.16,0.6416676838486152,0,0.05574599334352326,0,0.039498327299284035
2018-03-19,461.57763671875,482.389875613084,460.1396817365487,480.4599765075148,1731324.0,-0.039073463315610346,-0.03985731759112911,-0.015575731927926828,-0.03320914285816556,3142155.75,1298114.3424974002,-1.0868316478853053,0.08,0.24508302575364432,0.019090024011905248,0.01856297145237937,0.020794584623705824,-0.08197136709747067,22.250193876535263,13.809065141663691,1.6112744524459044,449.08585594163344,0.027816019168308587,464.42279655841827,-0.006126227783704971,48.8908510038648,0,0,-7.7909678513695795,-18.768798828125,0,7.402813403514074,8.014914808811735,-0.6121014052976612,0,1,-1.2209506165659594,0,0,0.04820466180870158,0.96,0.06462662708090425,0,0.325045033017884,0,0.061737184103205514
2018-03-20,479.3625793457031,480.8004879514336,456.431242116932,457.869196914593,3320421.0,0.03853077188353882,0.0378069949817388,0.02301554137963646,0.026164536716794196,3149670.85,1298719.67517808,0.13147575513290546,0.56,0.29275286658897076,0.021660810779575008,0.01992259766331175,0.02085559992197778,0.03860885431254535,24.369245834501555,14.692911301248946,1.6585716290801753,449.5292526031495,0.06636570716972796,466.30693372095897,0.02799796589027077,58.366885047642974,0,0,9.47603404377817,17.784942626953125,0,7.6607158216643825,7.944075011382265,-0.2833591897178822,0,0,0.328742215579779,0,0,0.05083677133854098,0.96,0.9409949484511464,0,0.19781421658790077,0,0.02043558889831234
2018-03-21,473.64849853515625,481.9733905813832,470.1671985198645,480.5733135776482,2428150.0,-0.011920164520030307,-0.011991779357159107,-0.02073246407289242,0.02758361519221464,3157422.55,1293665.2388520176,-0.5637258605225774,0.36,0.22652402158853624,0.022014485531217903,0.020103015499594704,0.020930273285798762,0.05180114845197138,11.806192061518743,14.93346537455756,0.7905862279523278,449.88528184928697,0.052820613708757014,467.7686761799943,0.012569936070039131,54.64778252718824,0,0,-3.719102520454733,-5.714080810546875,0,7.319650405736695,7.8191900902531515,-0.49953968451645636,0,0,-0.21618049479857415,0,0,0.02492606246616764,0.4,0.2948706913166261,0,0.04381267169228742,0,0.02211001731242941
2018-03-22,468.5022888183594,477.5461595570724,466.5724363976785,474.5189255820672,1785067.0,-0.010865039650104324,-0.010924495243861288,-0.02025819252468919,0.019515516583922254,2967135.55,1192865.684431732,-0.9909485748708777,0.08,0.5318808441488384,0.02226398245269482,0.020264624963890393,0.0209119402976091,0.06465407184555846,10.973723159393899,15.157802994271922,0.7239652846007342,450.09660375064755,0.04089274372278455,470.107857274989,-0.0034153193395510973,52.41469097167365,0,0,-2.2330915555145907,-5.146209716796875,0,6.558495240285481,7.567051120259618,-1.0085558799741365,0,0,-0.5090161954576802,0,0,0.02342298729649332,0.34,0.17586122708526852,0,0.1383015294055061,0,0.01931006655251663
2018-03-23,471.7566528320313,473.0054055795349,457.680030438758,459.761254223308,3153066.0,0.006946314012424626,0.006922299517258068,-0.017882474146111216,0.006702308811818991,2903702.5,1144182.1048007437,0.21794039511169053,0.52,0.7267725735910688,0.020648595602922617,0.019617441967517177,0.02079710052862986,-0.007140654937074199,15.325375140776885,14.719932986289413,1.041130768326885,450.4003710101864,0.047416217206700494,471.16500929168734,0.0012557034768607741,47.18887829249453,0,0,-5.225812679179121,3.254364013671932,1,6.147015299894008,7.283043956186496,-1.1360286562924884,0,0,-0.12747277631835185,0,0,0.032485763685034856,0.6,0.9185173128258695,0,0.12446794710629883,0,0.033224763543322336
2018-03-26,469.5240478515625,475.7298410735085,466.9508802776372,471.4917316255558,1552991.0,-0.004732535232022994,-0.004743769134122565,0.017215762854764227,0.0013718828196767063,2806825.75,1173529.51058913,-1.0684305240611756,0.02,0.7056504406820406,0.019811111470489678,0.019240009675437434,0.02057567724211811,-0.03715871538384471,8.778960795871285,14.32530875624192,0.6128287316273884,450.57388627118326,0.042057833704396724,471.40886728929485,-0.003998268951889846,51.28311091620728,0,0,4.094232623712749,-2.232604980468807,1,5.57647973220071,6.941731111389339,-1.3652513791886296,0,0,-0.2292227228961412,0,0,0.01869757435433426,0.12,0.29310616979202375,0,0.12603144395606147,0,0.02199309278068732
2018-03-27,470.4700012207031,476.4865915700108,468.46444030965193,473.0052911042528,1135697.0,0.0020147069643590143,0.002012680164098738,-0.01855083919386813,0.0040377445786747845,2717424.05,1230862.1264999777,-1.2850562349316281,0.02,0.6841198155563796,0.019407399070302152,0.01872852948107437,0.020339195174373915,-0.045812828397110754,8.02215126035884,13.822568881704147,0.5803661626455533,450.7055629509603,0.043852217266396286,471.6576854614495,-0.002518106409274063,55.44039465206402,0,0,4.157283735856744,0.945953369140625,0,5.141389972347326,6.581662883580937,-1.4402729112336106,0,0,-0.07502153204498097,0,0,0.017051355537073872,0.06,0.25000287899227136,0,0.1472828813377166,0,0.013698902617310214
