Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2025-05-21,247.37974548339844,250.6326522248976,246.4645576131157,250.18500812885813,7158307.0,-0.0023269406720897168,-0.0023296522057373965,0.010853204156847207,0.04194073482421956,11547332.6,3978540.291031789,-1.1031748528206446,0.08,-0.30360813762293076,0.01557137890507537,0.015618491877315498,0.02011706047826601,-0.22596150924436373,4.168094611781925,6.419827639844688,0.6492533514861636,130.70819244283413,0.8926108674534581,242.12199870074852,0.021715279118964037,55.42723853113453,0,0,0.9092965173961645,-0.5769805908203125,1,2.1387808566287276,1.4716120555327128,0.6671688010960148,0,0,0.023501873562635778,0,0,0.01684897283575221,0.18,0.21956984073159594,0,0.07442889683366627,0,0.010704608944027118
2025-05-22,240.40640258789065,249.1703361994968,238.35717593107097,247.379744642419,18502235.0,-0.02818881910433435,-0.028593751730085305,-0.023989372664979247,0.036231835921609834,11644650.65,4128480.276533515,1.6610432630570733,0.86,-0.45492005424509296,0.017370129789443703,0.0164777281841117,0.019455952222672955,-0.10720741406792361,10.813160268425833,6.6756253282707565,1.6197973575618658,130.7730952483225,0.8383475754745212,241.70018358763758,-0.005352834162297881,48.79148665096167,0,0,-6.6357518801728546,-6.973342895507784,0,1.7072200184644544,1.5187336481190612,0.18848637034539317,0,0,-0.47868243075062167,0,0,0.04497867008524305,0.9,0.18951228001436954,0,0.21157950838029826,0,0.02067539116447395
2025-05-23,242.9629821777344,243.40066886134213,238.89435544861064,241.232074406212,8725218.0,0.010634407246741695,0.010578259651481873,-0.012253760881350106,0.03949606954719709,11753985.65,4013490.749924027,-0.754646724938218,0.24,-0.4093469086786458,0.01706603603771508,0.016135897589363204,0.018771568534149602,-0.09085721326241705,4.506313412731487,6.412010402828604,0.7027925921705885,130.8034319506611,0.8574664177658756,241.51925797844103,0.005977677355303342,55.81987272843329,0,0,7.028386077471616,2.55657958984375,0,1.5535907248650176,1.5257050634682527,0.02788566139676485,0,0,-0.16060070894862832,0,0,0.01854732507940836,0.26,0.9028725602453619,0,0.07490831993920777,0,0.010411579416758122
2025-05-26,244.65408325195312,245.8378636596938,243.52998670023177,244.0174301560683,7159571.0,0.006960323992819761,0.006936212754476689,-0.002595522816452034,0.00786819406179573,11331150.95,4030604.711865956,-1.0349762003996612,0.1,-0.46972009007849164,0.016822451301757958,0.015514843770097838,0.018072386533124533,-0.06916270631512264,2.8748814819593917,6.120683515639693,0.4696994174169825,130.82896778381388,0.8700299130644952,241.32087729103148,0.013812339812141524,60.44392054133125,0,0,4.624047812897963,1.6911010742187216,0,1.5504238058872772,1.5306488119520578,0.01977499393521942,0,0,-0.008110667461545429,0,0,0.009433224775062747,0.04,0.48706953229270705,0,0.11669578855451468,0,0.009874022144979573
2025-05-27,243.2613983154297,245.5593330643916,241.6498734594112,245.5593330643916,9712093.0,-0.005692465533425062,-0.005708729365586904,-0.01893607740805403,0.014015560081124256,11433256.45,3958192.036429012,-0.43483576192346446,0.34,-0.43560808299563597,0.016918142096652995,0.014751564148960146,0.017418220659266175,-0.0287100814535304,3.9094596049804125,5.830069507940043,0.6705682666365304,130.863229323094,0.8588980233245811,241.19988668054012,0.00854690134084273,56.901012109178815,0,0,-3.542908432152437,-1.3926849365234375,0,1.4191765803457201,1.5083543656307903,-0.08917778528507014,0,1,-0.10895277922028956,0,0,0.016071023319100812,0.18,0.41221166566174394,0,0.03720247970004453,0,0.004222286860939391
2025-05-28,241.40118408203125,244.05722201149763,240.03835206335947,243.3608850376875,7385958.0,-0.007646976652606274,-0.0076763646942113765,-0.024167546092686898,-0.013576637247553647,11401026.75,3989854.580161193,-1.0063195711352937,0.12,-0.4051914750417418,0.015651717103732466,0.013978132518471673,0.01707585100377331,-0.08340045929925775,4.0188699481381605,5.552953960235901,0.723735506577781,130.88888761274845,0.8443214583303915,241.039626983862,0.0014999902824772862,62.13093389152077,0,0,5.229921782341954,-1.8602142333984375,1,1.1517814467831613,1.4370397818612646,-0.2852583350781033,0,0,-0.19608054979303313,0,0,0.016648095424237227,0.2,0.33910826573625213,0,0.07098679671400066,0,0.01014593878780924
2025-05-29,241.7692413330078,243.32109751202103,240.0880903690065,242.32632608340117,12938112.0,0.0015246704459059846,0.0015235093159988108,0.005668895380683159,-0.018456470528182,11556808.2,3985799.301319976,0.3465562853459667,0.64,-0.3991531764086939,0.015600564776493854,0.013323324508461583,0.016822955429381923,-0.07266205901556741,3.2330071430145324,5.297155149194176,0.6103289504170972,130.93376214220027,0.8465003783331947,240.97673275208365,0.0032887348578014212,60.75037804387467,0,0,-1.3805558476461002,0.3680572509765625,1,0.958518812909972,1.341335588071006,-0.3828167751610341,0,0,-0.0975584400829308,0,0,0.013372284766977802,0.08,0.5199960560290557,0,0.04807921778558821,0,0.030918764067454994
2025-05-30,238.1482696533203,243.90800462159817,237.6409416982988,241.76923698115888,10108840.0,-0.014976974158181111,-0.015090261594117802,-0.019816650591208185,-0.031827582974744306,11552090.7,3987541.1888212143,-0.36194001056241093,0.42,-0.3788868474961356,0.012302481379105494,0.013279184718004993,0.01644533974694181,-0.2519168457246303,6.267062923299363,5.05983191073325,1.2385911296315326,130.9682205700365,0.8183668420931925,240.91083685487385,-0.01146717697554742,42.81714645238909,0,0,-17.93323159148558,-3.6209716796875,0,0.5073264864198848,1.1745337677407819,-0.6672072813208971,0,0,-0.28439050615986305,0,0,0.026315802892022698,0.58,0.08095146979527522,0,0.10595449012909663,0,0.007444050673957704
2025-06-02,237.06398010253903,238.83467205638388,236.4173847363289,237.75037482670507,6278145.0,-0.004553002011560725,-0.004563398494025422,-0.031023815537946864,-0.03353881533331682,10861681.8,3609616.5653677536,-1.2698126565509658,0.04,-0.24579042478661647,0.011980123170418971,0.012964408760145629,0.016079831152743397,-0.25495962541032935,2.4172873200549816,4.877219784958298,0.4956281295779297,130.9891270567927,0.8097989155920235,241.168639259869,-0.01701987111553922,45.310956584147085,0,0,2.4938101317579964,-1.0842895507812784,1,0.06155069396311319,0.9519371529852482,-0.890386459022135,0,0,-0.22317917770123785,0,0,0.010196771854582117,0.06,0.26748800631938974,0,0.1281538551664121,0,0.007480499228056559
2025-06-03,236.0294189453125,239.78965369654935,235.3629239157554,239.24252638004512,9515918.0,-0.004364058836686446,-0.004373609136961354,-0.02972925182621744,-0.04810237382040672,10769949.75,3619836.3378192373,-0.3464332729350655,0.32,-0.21376619620935863,0.010375019840435479,0.012757972765860468,0.015738948764307276,-0.34080602608161903,4.4267297807939485,4.785559185103543,0.925018291205848,131.02068734151334,0.8014668044694813,241.18493183503023,-0.021375766929016556,33.55909000732862,0,0,-11.751866576818465,-1.034561157226534,0,-0.370934371859704,0.6873628480162578,-1.058297219875962,0,0,-0.16791076085382695,0,0,0.01875499164704065,0.34,0.15056148949913944,0,0.08847333193592044,0,0.0057089045927050264
