Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,215.0638732910156,216.20227644540688,210.3205147514009,212.0281267207785,6385584.0,0.002431965560738769,0.002429013118351071,0.010024335447507582,-0.07204264340158606,8968040.45,3033738.530871689,-0.8512455584819227,0.3,-0.5446856172575509,0.01926980161033929,0.020550051642491494,0.016997409096650953,0.1336905152471477,5.881761694005974,7.714735180174442,0.762406168958164,236.90153887272277,-0.09218034498858807,223.496300845512,-0.0377296068103044,34.653476898061314,0,0,6.00124764065724,0.5217590332030966,0,-7.253818242270256,-6.62354191493431,-0.6302763273359462,0,0,0.3626250689429362,0,0,0.02734890618295369,0.28,0.8064520097171112,0,0.1201134606446923,1,0.12402063530258883
2018-03-15,213.35630798339844,215.44339777774783,211.55383713437084,214.39985288057315,6730350.0,-0.007939805423789359,-0.007971493521880606,0.009878778599049287,-0.08353700424466148,8948493.95,3047491.747558506,-0.7278588865013537,0.38,-0.4676800334692188,0.0192942893970111,0.020186339484235157,0.01742291726411848,0.10740865017696868,3.8895606433769956,7.508061133604035,0.5180512749756833,236.55175904954345,-0.09805655709027679,222.80669350409667,-0.04241517780291487,33.871012363489726,0,0,-0.7824645345715879,-1.707565307617159,0,-7.146713282695401,-6.728176188486528,-0.4185370942088733,0,0,0.21173923312707288,0,0,0.018230352222168268,0.04,0.4634124555001784,0,0.10282663940770242,0,0.03670626744041767
2018-03-16,210.32052612304688,215.6330937648888,208.85008200114575,212.5024740643599,7793461.0,-0.014228695129969049,-0.014330893604765946,0.006811898840267228,-0.07931905404668849,8835489.05,3046261.2397881816,-0.34206785563553854,0.54,-0.47930475330202904,0.017043805804882885,0.020249884425546743,0.017573042978141194,-0.03011642000763316,6.783011763743048,7.480954870617962,0.9067040077299697,236.12813493609482,-0.10929493353226699,221.49994011957082,-0.05047140866240672,21.138182821749155,0,1,-12.732829541740571,-3.0357818603515625,0,-7.223525747299334,-6.82724610024909,-0.3962796470502443,0,0,0.022257447158628985,0,0,0.032250831094547724,0.52,0.21678336598857828,0,0.13249656391259534,0,0.04487573170576543
2018-03-19,203.53753662109372,212.40760922373235,201.11842064743493,211.2692059642408,6780348.0,-0.032250725247733536,-0.03278223894107323,-0.057544460232461514,-0.06554878422543575,8793033.8,3069780.346129062,-0.655644890859361,0.38,-0.3686057323689113,0.018163354883880465,0.021615822971119567,0.017758642976429193,0.022789572671677017,11.28918857629742,7.823154556198607,1.4430481327905613,235.68503365703424,-0.13640024797919384,220.19684871686638,-0.07565645100179381,18.254755937911682,0,1,-2.8834268838374726,-6.782989501953153,0,-7.742480251092985,-7.01029293041787,-0.7321873206751155,0,0,-0.3359076736248712,0,0,0.05546489735334644,0.96,0.21428608062439825,0,0.2600928543432415,0,0.08714612357777447
2018-03-20,206.1463623046875,207.56936984778164,199.50566043691484,200.16972772857585,9600657.0,0.012817417990325763,0.012735970117639836,-0.039133351426918095,-0.037857061822311855,8970230.75,3005121.34784488,0.20978395779328823,0.66,-0.32613308031530913,0.019132645522495113,0.022125021139408917,0.017992159356786767,0.06338795025679875,8.063709410866807,7.955291768932794,1.0136283676412448,235.05337764684435,-0.12298064223295349,218.87875006985726,-0.058170963426316745,23.372740604688985,0,1,5.1179846667773035,2.6088256835937784,0,-7.852723693823066,-7.178779083098909,-0.6739446107241571,0,0,0.05824270995095837,0,0,0.03911642835059783,0.7,0.8235294116625778,0,0.11092049383044855,0,0.03145067641950241
2018-03-21,203.6798553466797,208.5655243484964,202.3517204683596,207.7591474380692,8817896.0,-0.011964833773599581,-0.012036988521138239,-0.052933195009147505,-0.04343947966471984,9172185.2,2839790.511331175,-0.1247589209789715,0.6,-0.2120248109840963,0.018797569501158542,0.022024445508426343,0.01824305857351058,0.030395719830522732,6.2138038801368225,7.857036713264648,0.7908584503436906,234.5036405466968,-0.13144267239530433,217.7451931846316,-0.06459539993592864,20.59382875999269,0,1,-2.778911844696296,-2.4665069580078125,0,-8.04636542259712,-7.352296350998552,-0.6940690715985678,0,0,-0.020124460874410666,0,0,0.030507699789603226,0.4,0.213739426561547,0,0.12233312826812803,0,0.05557389204663082
2018-03-22,205.6720428466797,207.948849306833,201.6876243036201,204.628498108353,8362938.0,0.009780974640860363,0.00973345054510685,-0.03601611412078176,-0.026493130739129844,8995256.15,2770173.2140493384,-0.2282594268088025,0.52,-0.2547737258892407,0.019240046507160147,0.02193689852229278,0.018421140174927346,0.04445470150065398,6.2612250032129,7.762168867856366,0.806633443435429,234.0044783028605,-0.12107646683321355,216.28681785365023,-0.04907730906699974,25.855054557948336,0,1,5.261225797955646,1.9921875,0,-7.947461615538657,-7.471329403906574,-0.4761322116320832,0,0,0.2179368599664846,0,0,0.03044276177025164,0.38,0.6363640566149017,0,0.07696431011092075,0,0.03821060188150787
2018-03-23,195.5212554931641,199.88513690307664,193.8136434303364,198.27239780646585,12819120.0,-0.04935423994928956,-0.050613777889388215,-0.0703653176543717,-0.06403274023982941,8980174.75,2747257.3485808065,1.3973737305619156,0.84,-0.4565354703574161,0.019695309416748543,0.021832052497517525,0.018624653648389337,0.05748593939441432,11.858399416343275,7.755391217805305,1.5290523819854476,233.050833596805,-0.16103601743990667,214.15675765334572,-0.08701804399868525,26.11781766422834,0,1,0.2627631062800049,-10.150787353515597,1,-8.589152933188842,-7.694894109763029,-0.8942588234258135,0,0,-0.41812661179373034,0,1,0.03105285641397414,0.42,0.2812507450124518,0,0.2987348086326135,0,0.059738156178147386
2018-03-26,199.7428436279297,200.64407891232483,192.2009059681857,194.8097533299299,10187531.0,0.02159145369702875,0.021361660095316457,-0.018643701089044118,-0.07511531960560114,9144138.7,2714756.919832089,0.3843409670964336,0.7,-0.4329398592312305,0.02095495250025575,0.021578881331408194,0.018839965334105545,0.11226066589734252,8.443172944139121,7.616477332200047,1.1085404150466682,232.3489586998908,-0.1403325207664729,212.551813925818,-0.06026281338769697,34.66929603388323,0,0,8.551478369654888,4.221588134765597,0,-8.657255590874342,-7.887366405985292,-0.7698891848890508,0,0,0.12436963853676275,0,0,0.04227021499615948,0.78,0.8932586965526984,0,0.17596492601129698,0,0.026660196519763743
2018-03-27,207.2848052978516,208.04374569520309,199.3633893280433,201.97223699197505,15563344.0,0.03775835736058042,0.03706296126532401,0.005522498580311952,-0.0338269667243043,9596205.7,2993602.9374104044,1.9932965141869585,0.94,-0.3920770376820757,0.0238246921339339,0.022189691636786007,0.019217189378700022,0.23975943748471937,8.680356367159789,7.779109158323564,1.115854809256153,231.54459116679783,-0.10477371009442167,211.1778728883711,-0.01843501659171912,44.729844768869114,0,0,10.060548734985886,7.541961669921903,0,-8.010316222618485,-7.91195636931193,-0.09835985330655461,0,0,0.6715293315824962,0,0,0.04187647210631256,0.74,0.9125680598626865,0,0.27429082919732417,0,0.023975813168035445
2018-03-28,203.53753662109372,205.38744372721536,201.4030250812035,205.38744372721536,13861721.0,-0.018077874407501082,-0.01824327561286084,-0.0006987373657729723,-0.053594945973677866,10049041.55,2914657.2723872564,1.3081055828142754,0.88,-0.3084821813020965,0.02418437920765099,0.021267819021508393,0.01961478185424158,0.2329670120422087,5.881780216648082,7.535165789796243,0.7805774126207451,230.82985170868722,-0.11823563930508786,210.11713301282444,-0.031313945214062194,43.0519812352867,0,0,-1.6778635335824106,-3.7472686767578693,0,-7.71109665506404,-7.871784426462353,0.16068777139831347,1,0,0.2590476247048681,0,0,0.01957584194118297,0.04,0.5357146748349373,0,0.14275843422013457,0,0.05083662384198765
2018-04-02,200.40692138671875,205.67205286737996,199.3159545871545,205.43488491307613,8156843.0,-0.015381021537088424,-0.015500536541231924,-0.025599597237850547,-0.060693713343067834,10019494.1,2931489.8064342947,-0.635394022490437,0.42,-0.24761479438738973,0.024326275046462034,0.02130011648048733,0.02002213971858324,0.21496878822172985,6.356098280225467,7.52839016973131,0.8442838556556951,230.40176166872803,-0.1301849433122205,208.8640685778856,-0.0404911541210004,42.47265178272489,0,0,-0.5793294525618151,-3.1306152343749716,0,-7.638525312798436,-7.82513260372957,0.1866072909311347,0,0,0.025919519532821234,0,0,0.03171596188501192,0.42,0.17164095822538417,0,0.0977028391674657,0,0.04474634278153177
2018-04-03,197.2762908935547,200.8338100169378,193.95593971173045,199.2210709094539,18145471.0,-0.015621369119896755,-0.01574466846182096,0.008976187248613376,-0.06202074267283231,10638412.2,3273229.103128773,2.2934718479755194,0.98,-0.25098312655840604,0.022104995089994108,0.020493064449598673,0.02028102553636655,0.0899347747687693,6.877870305207352,7.260728338212475,0.9472700235956426,229.3521755072468,-0.1398542854133022,207.31424596272998,-0.04841903180609911,32.18803553180501,0,0,-10.284616250919875,-3.1306304931640625,0,-7.744355607483186,-7.8089772044802945,0.06462159699710845,0,0,-0.12198569393402625,0,0,0.03486415054753647,0.58,0.4827586206194646,0,0.18032832586745462,0,0.0787693885407915
2018-04-04,190.49331665039065,199.31596804114517,189.73437625027276,197.3237513002836,17752702.0,-0.03438311929143045,-0.034988127259071924,-0.04630717581436139,-0.06408753975924475,10904794.8,3624248.7236606022,1.8894694382573725,0.96,-0.47652245941455845,0.023353890978968197,0.021619639990785342,0.02040759603350437,0.14437245799330117,9.581591790872409,7.575823592302533,1.2647590948848242,228.26209061035308,-0.16546231509054585,205.47552352998792,-0.07291480085869105,29.204256302526318,0,1,-2.9837792292786958,-6.782974243164034,0,-8.280108278186844,-7.903203419221605,-0.37690485896523906,0,1,-0.4415264559623475,0,0,0.05029883441216498,0.92,0.07920817507187741,0,0.2778178194795642,0,0.03088603480824886
2018-04-05,203.15806579589844,203.91700615199528,195.56869118609663,196.0904635856372,24201909.0,0.06648395528096773,0.06436721454134128,-0.019908548028995,-0.014495994376909294,11490474.7,4684878.816581646,2.7132898838299053,1.0,-0.4596906664583803,0.03071213654321344,0.022199685856712715,0.02089042220606373,0.4701539188683752,13.423689501604628,8.114532721416722,1.6542775734357624,227.18153795062088,-0.1057457061490548,204.38471526185282,-0.006001669275399706,41.49152847612856,0,0,12.28727217360224,12.664749145507784,0,-7.595203934188362,-7.841603522214958,0.24639958802659567,1,0,0.6233044469918347,1,0,0.04109270745983891,0.72,0.9090905937178859,0,0.4186615959650969,0,0.06709036978335753
