Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,662.7894287109375,671.981841011821,656.2514687277111,661.6587842003738,305570.0,-0.004944424137557246,-0.004956688245251006,0.033021927765513936,-0.022191611019780733,252030.42857142858,102547.60936171155,0.5220947788233968,0.54,0.26377255378988984,0.014887315901055423,0.01571253179250924,0.014471711325392014,0.028718410532124178,15.730372284109876,16.39048958497502,0.959725589745044,683.0021607103658,-0.029593950300795854,663.5018693115203,-0.0010737582417378597,49.385572475925954,0,0,-1.9418166210277121,-3.29339599609375,0,-5.9499327160792745,-6.559996616322159,0.610063900242884,0,0,0.3724584755618867,0,0,0.02373358958769186,0.54,0.41562652585248383,0,0.03446789809548212,0,0.02428046801665737
2018-03-15,663.6249389648438,665.3454480658637,659.7414921355082,661.1670688205295,140732.0,0.001260596831683447,0.0012598029466067235,0.03321574655535553,-0.02807784008060832,245233.42857142858,106766.53042879212,-0.9787845324909642,0.12,0.24557222073133264,0.014353565295426477,0.015532587613805847,0.014328782851426691,0.0017295566920927684,5.6039559303554825,15.98318732979834,0.35061566972671976,682.843461080383,-0.028144843160837922,663.9057172182745,-0.0004229188665625215,54.33921208441601,0,0,4.953639608490057,0.83551025390625,0,-5.404172055410072,-6.328831704139741,0.9246596487296692,0,0,0.3145957484867852,0,0,0.0084444625289224,0.04,0.6929831135192741,0,0.1072844281247105,0,0.038200815660617164
2018-03-16,657.1853637695312,665.9353459131332,654.7766389073662,663.6249718655739,150189.0,-0.009703636522999437,-0.00975102360440681,-0.0027600863414949384,-0.03123195198755202,235346.35714285713,108830.04664055652,-0.7824802044247371,0.16,0.2622007110675071,0.014081266029106955,0.015430334259894311,0.01416205673362106,-0.005704729216172218,11.158707005767042,15.82518140734103,0.7051234812313485,682.646714942445,-0.03729799120914707,663.8179264686859,-0.009991538996887128,46.3179301493081,0,0,-8.021281935107915,-6.4395751953125,0,-5.428694094051366,-6.148804182122066,0.7201100880707001,0,0,-0.20454956065896912,0,0,0.016979542791009748,0.24,0.21586057064714767,0,0.04169990419004099,0,0.020315935575882477
2018-03-19,662.7401123046875,670.3103646999641,655.2190653198448,655.2190653198448,138766.0,0.008452331475087727,0.008416810537547281,-0.006558270363007712,0.0023045464716051622,225846.0,111185.61869165523,-0.783194814443523,0.1,0.23936131395476945,0.01401890941852753,0.015431965701903607,0.014119376319508676,-0.007115533405452052,15.091299380119267,15.814645821336569,0.9542609774291847,682.4943224831824,-0.028944138475163212,663.1907533859128,-0.0006795044697530279,45.85033260023881,0,0,-0.4675975490692892,5.55474853515625,1,-4.942927214466636,-5.90762878859098,0.9647015741243443,0,0,0.24459148605364422,0,0,0.022771066817755006,0.52,0.4983697423862813,0,0.0474981552892918,0,0.005949855855350637
2018-03-20,675.0294799804688,676.8974854243668,657.1362320747484,657.7260969482954,167488.0,0.018543268239860744,0.018373438099371697,0.013431745935458705,0.04816424313596235,222100.0,112278.28373972618,-0.48639859980934813,0.24,0.20468196992326645,0.014658614661521598,0.015769512056821946,0.01409810411714314,0.03975786389171427,19.761253349618414,16.18683657738099,1.220822441366424,682.3769785194473,-0.010767506481402227,662.7856230479233,0.018473329092779166,48.61440749931129,0,0,2.764074899072483,12.28936767578125,0,-3.5256625544508324,-5.431235541762951,1.9055729873121185,0,0,0.9408714131877742,0,0,0.029274652345792233,0.66,0.9054713073227427,0,0.08787239418310411,0,0.02931479006562478
2018-03-21,661.560546875,679.3555079577905,659.2501122549673,674.5380570535632,395902.0,-0.01995310353832025,-0.020154854930136926,-0.001854105968961406,0.03110659564317597,224618.2142857143,115959.69238169891,1.4770976207014905,0.76,0.052756985967382354,0.015377351739378953,0.016032243533947596,0.014264725913989154,0.0779983964711352,20.105395702823103,16.45720089820058,1.2216777218657966,682.0451021235996,-0.030034018549197572,661.2944507427856,0.0004023867611699351,40.31393789323135,0,0,-8.300469606079943,-13.46893310546875,0,-3.449536330037631,-5.034895699417887,1.5853593693802557,0,0,-0.32021361793186287,0,0,0.030390862631945265,0.7,0.1149161475888443,0,0.141878971859821,0,0.04181529972323441
2018-03-22,653.6953125,667.5576791843963,650.8933039103566,663.62508608169,147381.0,-0.011888910867119962,-0.011960149161388347,-0.014962708424328452,0.017756040600222844,215680.2857142857,116803.5214053126,-0.5847365292805176,0.16,0.019483232265344715,0.015561521378442222,0.016373803608663542,0.014443921269818713,0.07737511236534345,16.664375274039685,16.945264708232433,0.983423721021029,681.851989232017,-0.0412944116562439,659.5030671789618,-0.00880625878480871,39.08695893444051,0,0,-1.2269789587908377,-7.865234375,0,-3.9780084253829955,-4.823518244610909,0.8455098192279138,0,0,-0.7398495501523419,0,0,0.02549257269458268,0.54,0.16814363235328098,0,0.04956586764167592,0,0.04882580553689145
2018-03-23,653.3019409179688,662.5435574633161,646.911477989501,648.9269196810054,225060.0,-0.0006017659519796936,-0.0006019470857805893,-0.005909174284234986,-0.00865295079449846,210223.5,114244.54885144075,0.1298661524699326,0.36,-0.0026143715173125017,0.01411572087949255,0.01590886739590072,0.014424560252898034,-0.021410659776111722,15.63207947381511,16.376445133498382,0.9545465664513966,681.5258794319958,-0.04141286393630176,658.5937503135787,-0.008035013076091687,45.890737840853205,0,0,6.8037789064126954,-0.39337158203125,1,-4.378100154201547,-4.734434626529037,0.3563344723274895,0,0,-0.4891753469004243,0,0,0.023927801977484116,0.54,0.40880440371119114,0,2.606709625929682e-09,0,0.021651339270722804
2018-03-26,651.9255981445312,658.1686257042717,647.8947142135246,649.0253587341431,186540.0,-0.002106748330647168,-0.002108970646700523,-0.016317880809339602,-0.022769134098248323,205977.2142857143,113917.3100131971,-0.17062564313941714,0.3,0.045886486028800216,0.012132345136048614,0.01426058530567867,0.01434721021055878,-0.15437599976782548,10.273911490747082,14.9263043266153,0.6883091263079246,681.2459547764666,-0.04303931117141544,658.8110721915544,-0.010451363581531821,54.9176062876515,0,0,9.026868446798296,-1.3763427734375,1,-4.751463181166173,-4.737840337456465,-0.013622843709708121,0,1,-0.3699573160371976,0,0,0.01575933131015605,0.16,0.3923417029866979,0,0.016235664594430266,0,0.02854647664802836
2018-03-27,661.609619140625,669.3273088106826,654.8258722919148,655.7598751198686,369173.0,0.014854488033075874,0.014745240672734675,-0.019880407060491656,-0.006715689701763061,218617.07142857142,121816.29860033841,1.2359259828225406,0.76,0.053001647805734124,0.012589674914640352,0.014485817226395914,0.014303314993919762,-0.1198071887671269,17.401710666151303,15.47405573269536,1.1245733481661435,680.882020979283,-0.028305053217459037,660.1681294351438,0.0021835190782572437,61.40064341251451,0,0,6.48303712486301,9.68402099609375,0,-4.217321847263065,-4.633736639417785,0.4164147921547201,1,0,0.4300376358644282,0,0,0.021918418504226014,0.4,0.4677982653279116,0,0.07387945780457006,0,0.06430361667023057
