Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,2697.83203125,2717.7806101024657,2689.728206501445,2702.2602285106072,464660.0,-9.347271777493393e-05,-9.347708662166549e-05,0.047896491687244636,0.06230982921532768,448731.5,191065.08354553726,0.08336688056456751,0.38,-0.285994999634228,0.010310561715915365,0.01281721132620324,0.015213411152279106,-0.3222715185317089,28.052403601020615,51.360947410001245,0.5461815837729648,2589.3961233085065,0.04187690981899733,2575.382886968114,0.047545995937711895,72.17312588255078,1,0,-3.3540806249678212,-0.252197265625,0,16.248237287810298,-2.9939964711417,19.242233758951997,0,0,1.930705649860645,0,0,0.010398128303048043,0.02,0.28888165390473536,0,0.17217039323487993,1,0.073861923764212
2018-03-15,2683.699951171875,2705.925870441954,2677.569568536606,2698.1446752455845,252620.0,-0.005238309840800981,-0.0052520778877062,0.03549735111758534,0.04584187272117157,442363.0,195547.09052189687,-0.9703187068321638,0.08,-0.3359028878885591,0.008631372730473758,0.01233836545317929,0.014652021318101999,-0.41090905111371323,28.35630190534812,48.93904707215155,0.5794208020226178,2590.182436474322,0.03610460536702971,2576.7737122524377,0.04149616957475411,80.51917131029727,1,0,8.346045427746489,-14.132080078125,1,20.217343935391455,1.6482716101649313,18.56907232522652,0,0,-0.6731614337254754,0,0,0.0105661223017705,0.08,0.21619118937003332,0,0.267605953339481,0,0.028115449929416274
2018-03-16,2626.052734375,2697.06028955702,2608.194501725449,2679.4404315368283,534360.0,-0.021480499998407954,-0.021714563881016766,0.004123170861034087,0.012140249436968675,453965.0,193675.5161685593,0.4151015140707325,0.6,-0.2868227901685441,0.010868216197018634,0.012891444479954974,0.014279571656829942,-0.23889758760950397,88.8657878315712,50.968167494323,1.7435546969532663,2591.062008281678,0.013504395487822878,2578.450940059592,0.018461392294045084,69.54596984381962,0,0,-10.973201466477647,-57.647216796875,0,18.498007416960263,5.018218771523998,13.479788645436265,0,0,-5.089283679790256,0,0,0.033840062184694625,0.86,0.20095734348518016,0,0.17805323282442131,0,0.01633443272540179
2018-03-19,2562.8212890625,2644.336269901431,2553.281966737875,2629.872822412181,195130.0,-0.024078513155810333,-0.024373139612003873,-0.03227238043595204,-0.005274435829813684,439067.0,201797.1479142254,-1.2088228328364932,0.04,-0.24522711949294226,0.012378837552815814,0.013642884041394559,0.01383130345391409,-0.10501293684466947,91.05430316355614,53.62991877991298,1.6978266093507977,2591.0366932527286,-0.010889619689174188,2578.2978734282447,-0.006002636283898473,52.949580169551226,0,0,-16.596389674268394,-63.2314453125,0,11.896041488224455,6.3937833148640895,5.5022581733603655,0,0,-7.9775304720759,0,0,0.035528931943915994,0.86,0.10476520046927777,0,0.23088864644154616,0,0.04481546092347189
2018-03-20,2652.36083984375,2658.3042228992413,2557.8742922970573,2560.666061202916,470700.0,0.03493788316937385,0.034341408654809974,-0.01694661278125853,0.03172250869916726,445969.0,200321.4698244588,0.1234565622031008,0.44,-0.2636816020335022,0.015372762555637862,0.01484270099105029,0.013636473168221247,0.12732685634112836,100.42993060218396,58.53220688335942,1.7158063218187005,2591.487397725554,0.023489769686551015,2582.231944499634,0.02715824792326225,63.08884011023036,0,0,10.139259940679132,89.53955078125,0,13.730749823038423,7.861176616498957,5.8695732065394655,0,0,0.36731503317909997,0,0,0.03786435431163371,0.86,0.9408205997873821,0,0.22100286077883502,0,0.009375501198803392
2018-03-21,2616.859130859375,2664.382899886916,2602.751189778584,2654.188960327568,341710.0,-0.013384946893751581,-0.013475332741375348,-0.03001406294116371,0.016444860429918995,452505.5,194292.33623792126,-0.5702515196704644,0.28,-0.380443458625291,0.015824472980701845,0.013883170632004472,0.013540442167513784,0.16868213136981408,61.6317101083323,55.66639466396038,1.1071618788907633,2591.8591182784644,0.009645590844268645,2585.2059617513833,0.012243964146878119,55.774320610877794,0,0,-7.3145194993525635,-35.501708984375,0,12.179678430500644,8.724876979299294,3.45480145120135,0,0,-2.4147717553381156,0,0,0.02355178747740576,0.52,0.22890718196467583,0,0.07191507930095042,0,0.004384172196089181
2018-03-22,2621.50244140625,2664.2893109252145,2611.6683477940264,2616.241760727689,261320.0,0.001774383073249286,0.001772810715306083,-0.023176029696786893,0.011498633757140109,447230.5,198135.26805469347,-0.9383008982968147,0.12,-0.4113303862630655,0.015584423446711905,0.013622619307867576,0.013412546418434132,0.16192874929133577,52.62096313118809,54.62394539481742,0.9633314245224276,2592.173001623128,0.01131461509889405,2587.9141206881677,0.012978916282251915,53.23921094309052,0,0,-2.5351096677872746,4.643310546875,1,11.196058341162825,9.219113251672,1.9769450894908243,0,0,-1.4778563617105256,0,0,0.020072826292292373,0.44,0.1868854735235373,0,0.08540956978874703,0,0.019839250824286052
2018-03-23,2608.933349609375,2620.0812450165818,2556.8594532891225,2578.435325329594,441270.0,-0.004794613805559789,-0.004806144838997823,-0.006519055973831955,-0.002422764294430668,438433.5,194054.91049469798,0.014616996770496488,0.4,-0.37070060587572223,0.015510209768769717,0.01402043790927294,0.013458417764048835,0.15245416573021095,64.64298811712752,56.837413710760856,1.1373316253436692,2592.2131598380447,0.006450160052566234,2592.8836462065788,0.006189904983307279,53.96240041315615,0,0,0.723189470065634,-12.569091796875,1,9.295162819097186,9.234323165157038,0.0608396539401479,0,0,-1.9161054355506764,0,0,0.024232812132552555,0.6,0.8236700494651035,0,0.06461621011175667,0,0.01524601424294832
2018-03-26,2606.777587890625,2618.7440403674404,2582.0126549871093,2600.221600370031,262750.0,-0.0008263000352510819,-0.0008266416092999378,0.017151527114168896,-0.015674373929869034,408169.5,169128.1362404194,-0.859818497575602,0.14,-0.1652075318462463,0.015493110773737882,0.013857978298098083,0.013506664721591038,0.14707153438849208,36.731385380331176,55.899849539891065,0.6570927414296877,2592.2915271334305,0.005588129500699989,2602.4837796291013,0.001649888577647169,54.41938734919511,0,0,0.4569869360389589,-2.15576171875,1,7.527959833430032,8.893050498811638,-1.3650906653816062,0,1,-1.425930319321754,0,0,0.014090724713511023,0.2,0.67421722993608,0,0.06722006513592249,0,0.012822715035298946
2018-03-27,2658.3134765625,2671.023365320419,2619.9502305492406,2633.5204599312474,356170.0,0.01976996001165454,0.019577072460261434,0.0022442786174978746,-0.01474036708446469,403465.5,169204.4590203473,-0.2795168654173133,0.34,-0.16513106854583567,0.016278326823462985,0.014052803160182665,0.013555774257080964,0.20084078665732338,64.24577742979409,58.15476491268838,1.104737978481141,2592.8783077936714,0.02523649820823383,2608.5719157886483,0.019068502759217308,59.21254795167796,0,0,4.79316060248285,51.535888671875,0,10.168735395880503,9.148187478225411,1.020547917655092,1,0,2.385638583036698,0,0,0.019212608001823256,0.4,0.751143359114063,0,0.05809232291084254,0,0.010038517658287841
