Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,150.2511749267578,150.91758464772866,149.0208716334973,149.17465367859668,4406927.0,-0.005935096447967303,-0.005952779133233336,-0.04512139066888021,-0.051456262047214985,4544723.35,1961368.0095341958,-0.07025522458313406,0.48,-0.04341817641791392,0.010485664221053426,0.014640615278229343,0.01238950197421751,-0.15366538569997198,2.1273827610339424,3.776964855465601,0.5632519342593776,152.94062381274227,-0.01758492164423096,156.8891909463507,-0.04231021894822888,25.66234497524043,0,1,-1.6368654458302387,-0.8970794677734375,0,0.04562396368066857,1.3603050641827914,-1.3146811005021228,0,0,-0.14994117603878143,0,0,0.012623615190651987,0.04,0.6486502087457011,0,0.11065229098400531,1,0.1978569097432896
2018-03-15,151.4814453125,153.2243759030013,149.7385147219987,150.71250396573603,4487868.0,0.008188091616201376,0.008154751067378053,-0.0327332618563515,-0.04415328728381973,4482857.8,1941588.2669842774,0.002580464707783875,0.48,-0.04372448450683614,0.010829805748482831,0.014446915959298558,0.012184529791311152,-0.11118393198976369,3.4858611810025764,3.7147166962311156,0.9383922019143145,152.91643227928654,-0.009384125338186645,156.6375636482549,-0.03291750851858604,28.45615443321215,0,1,2.7938094579717188,1.2302703857421875,0,-0.23173522185814477,1.0418970069746043,-1.273632228832749,0,0,0.041048871669373765,0,0,0.02301180302173891,0.42,0.4999999998565634,0,0.056836535970585134,0,0.03381804693467206
2018-03-16,151.04710388183594,152.78451561964386,149.96121533220187,152.18727360347626,11016304.0,-0.0028672913026941416,-0.0028714098570153837,-0.030907223018675434,-0.058316867314120224,4772697.85,2428868.731445291,2.5705819623626835,0.96,-0.2649601348909287,0.010820753599256883,0.014478374349930923,0.011979409066333902,-0.0967205781137106,2.823300287441981,3.7149915599756804,0.7599748858380955,152.85182558942978,-0.011807001327086784,155.94385076214783,-0.031400705166305144,28.268485017931184,0,1,-0.1876694152809648,-0.4343414306640625,0,-0.4810468890784705,0.7373082277639893,-1.2183551168424598,0,0,0.055277111990289285,0,0,0.01869152214683941,0.16,0.38461673881431274,0,0.184012237025737,1,0.10236032983923865
2018-03-19,147.8437042236328,151.7529092286371,146.10629266423075,151.7529092286371,3588096.0,-0.021207951532186575,-0.02143607120242808,-0.031064369802354497,-0.0568878799523902,4855521.9,2353977.555392616,-0.5384188549701817,0.32,-0.18917435696394957,0.010979741328460853,0.015239334292487734,0.011770739407615765,-0.06720036733144917,5.646616564406344,3.847361234169552,1.4676595773719956,152.79794562186677,-0.03242348172966889,155.6579343809687,-0.050201296762428835,18.45175018844013,0,1,-9.816734829491054,-3.203399658203125,0,-0.926436380129644,0.40455930618526265,-1.3309956863149066,0,0,-0.11264056947244683,0,0,0.03819314859580973,0.84,0.30769072758476457,0,0.21241654463958626,0,0.06465992544928192
2018-03-20,146.73068237304688,148.38665569438552,145.69909162027804,146.10629980447706,1804554.0,-0.007528368261812135,-0.007556849460831521,-0.029226748527002577,-0.06764659285903074,4798990.45,2415299.739857374,-1.2397784012417536,0.02,-0.019873386476421468,0.010608015976265813,0.014686506728603728,0.011545919878106948,-0.08123248996271594,2.6875640741074847,3.6823215474935784,0.7298558908324981,152.7611191866827,-0.03947625446647067,155.4788035309559,-0.056265683547731996,19.858198495116724,0,1,1.4064483066765945,-1.1130218505859375,1,-1.3536186488902047,0.052923715170169194,-1.4065423640603738,0,0,-0.0755466777454672,0,0,0.01831630597379986,0.14,0.38383857051950604,0,0.15791455982702718,0,0.008967440758428593
2018-03-21,147.08364868164062,147.9795037132583,146.07919813192095,147.08364868164065,2739537.0,0.0024055385205417057,0.0024026498443752036,-0.021081540604665827,-0.06525170284402104,4505867.2,2281502.398619443,-0.7741960740733042,0.16,-0.01843583474416213,0.010701958705219587,0.014403861483039218,0.011316516947442536,-0.054306302086662255,1.9003055813373635,3.5690675806408314,0.5324375450642835,152.70711540737364,-0.036825178124114115,154.98832459973494,-0.05100175086386365,20.985056449704857,0,1,1.1268579545881323,0.35296630859375,0,-1.6447229015197706,-0.28660560816781877,-1.3581172933519519,0,0,0.04842507070842195,0,0,0.012919896931831043,0.04,0.5285731721548754,0,0.11121219339234156,0,0.0035487021790008176
2018-03-22,146.26919555664062,148.4681299801543,145.50907682738162,146.59496546042178,3383841.0,-0.005537346484807859,-0.005552734419696066,-0.03440850293649311,-0.06601546225613941,4405081.45,2284466.060816181,-0.4470368229655979,0.32,0.003996352595346858,0.009463270777702343,0.01441674057921037,0.011092523268211241,-0.14687842470428317,2.9590531527726682,3.555238725078912,0.8323078647481489,152.63835721663,-0.04172713711081348,154.45531254870752,-0.05299990564864777,11.864685929694616,0,1,-9.12037052001024,-0.814453125,0,-1.9190233726509405,-0.6130891610644431,-1.3059342115864974,0,0,0.0521830817654545,0,0,0.02023018682431044,0.28,0.2568790385836382,0,0.14766034344776058,0,0.011269039364387591
2018-03-23,146.56784057617188,147.57227441387644,143.88025929370153,144.77611419807585,3980861.0,0.002041749244567459,0.002039667707414999,-0.02965474471571583,-0.05964542192590072,4213330.2,2139452.991473402,-0.10865824158160298,0.48,-0.08179654860118254,0.008469453384445652,0.014459364167190633,0.01085717784161703,-0.21992126057819994,3.692015120174915,3.491238921306912,1.0575085814337035,152.54953371537354,-0.03921148097589784,153.59424832067745,-0.04574655510400325,16.44104951144054,0,1,4.576363581745923,0.29864501953125,0,-2.0882384026326974,-0.908119009378094,-1.1801193932546035,0,0,0.1258148183318939,0,0,0.02518980361337159,0.52,0.7279442781954465,0,0.14968976982937332,0,0.04052125555743034
2018-03-26,148.4681396484375,149.03822459016942,145.53622689282568,146.594975006724,2277261.0,0.012965320801584967,0.012881990526136557,0.004223618638911741,-0.026971955214746046,4167420.45,2172048.0864724866,-0.8702198914342231,0.1,-0.007266787539679859,0.009468174783236404,0.014295529862192681,0.010741301406700984,-0.11852628063709826,3.5019976973437394,3.435635633111417,1.019315803624061,152.51251315250613,-0.026518306074977,153.20807182088168,-0.030937874983210985,22.960017320756165,0,1,6.518967809315626,1.900299072265625,0,-2.0454258830059757,-1.1355803841036702,-0.9098454989023055,0,0,0.270273894352298,0,0,0.023587536730861218,0.48,0.8372115027369833,0,0.140070089791273,0,0.02952006096042105
2018-03-27,149.96121215820312,150.28696546072314,147.81657569033032,148.82102589135104,1888128.0,0.010056517939142529,0.01000628764314437,0.02201672978622815,-0.007853496165623475,4103261.45,2221411.019374718,-0.99717406219742,0.04,0.06460894319865021,0.010164371519144904,0.014190248977681773,0.010674152110522141,-0.047758411004496085,2.4703897703928135,3.390562982301231,0.7286075446938053,152.4927307806236,-0.016600913430068427,152.83649893419792,-0.018812828061534604,29.404375094001537,0,1,6.444357773245372,1.493072509765625,0,-1.8694681146218954,-1.2823579302073154,-0.5871101844145801,0,0,0.3227353144877254,0,0,0.01647352495237353,0.08,0.8681368797376648,0,0.11431741581651056,0,0.031124542786442957
