Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-28,45.87995147705078,46.84005179143874,45.417977791482016,46.68338290765812,186550570.0,-0.032118651221859085,-0.03264577279461546,-0.019235603958267955,-0.0797678844251618,110377022.5,38040956.119797416,2.002408857971829,0.98,-0.6679578324554842,0.025614800390627166,0.023256642286214935,0.025043268512606763,0.02282177563647168,1.9844765847386867,1.8602305689435805,1.0667906531602018,52.65426309513958,-0.12865646995609487,48.83593051624229,-0.060528774774709304,33.125202127526634,0,0,-1.2802467994461466,-1.5225028991699219,0,-2.0664410239616373,-1.9558702967381973,-0.11057072722343997,0,0,0.013546024626288622,0,0,0.03099554280559889,0.54,0.3248591038567365,0,0.29998132525277044,0,0.06556186695899431
2018-04-02,46.50260543823242,46.62311829674998,45.64293417511543,46.044649833201774,68893450.0,0.013571373576824586,0.013480107298449076,-0.0036152357941936497,-0.05386198580666357,110265370.0,38165295.928495675,-1.0840193687352004,0.38,-0.5497288604594139,0.023588268240102062,0.02041969913585294,0.024794329704522104,-0.04864263039776569,0.9801841216345508,1.6705631478058685,0.586738742761801,52.56513621965324,-0.11533368345079652,48.59720968881859,-0.04310132750327429,41.81553002336778,0,0,8.690327895841143,0.6226539611816406,0,-2.0042658265697497,-1.965549402704508,-0.03871642386524177,0,0,0.0718543033581982,0,0,0.021078047399202455,0.14,0.8770507940960712,0,0.17286687590047134,0,0.053056376527539084
2018-04-03,46.57491683959961,47.036887418924685,45.66302053125828,45.81165643594692,105083170.0,0.001554996772454631,0.0015537890168487297,0.02330093458194571,-0.034155345390937675,111955329.0,37081272.35836193,-0.18532694707953593,0.72,-0.49063156064150243,0.022060721593848566,0.020309493478116142,0.0244802073970124,-0.09883436300563155,1.3738668876664022,1.653920584030489,0.830672826797833,52.437384236253074,-0.11179938667666404,48.31153844578614,-0.03594631141998042,36.10933163020371,0,0,-5.706198393164065,0.0723114013671875,1,-1.9269439980018532,-1.9578283217639771,0.03088432376212391,1,0,0.06960074762736568,0,0,0.029497999800373126,0.48,0.6637442941990502,0,0.09517600958615524,0,0.037810783384586
2018-04-04,45.03635025024414,47.44262658886037,44.79532142781066,46.84808903118096,139098930.0,-0.03303423159410401,-0.03359218394250755,-0.03611039899414614,-0.025045477473001676,114017542.5,37401298.98756916,0.6706020426813557,0.88,-0.5181734308163932,0.02283794525769518,0.021768743414745776,0.02418596502028302,-0.05573561798016885,2.647305161049708,1.7348376099647065,1.5259671247141093,52.25836197564927,-0.1381982031628194,47.956901209062885,-0.06089949277635811,29.757001865931628,0,1,-6.352329764272085,-1.5385665893554688,0,-1.9671393987248678,-1.9596905371561553,-0.007448861568712495,0,1,-0.038333185330836406,0,0,0.058781520844411135,0.9,0.09104685998755742,0,0.3057337252042429,0,0.07032950814851958
2018-04-05,46.63516616821289,46.88824897744335,45.75541101972939,46.10490165747119,132621680.0,0.03550056585591288,0.03488494831005252,-0.016186676789308185,-0.021163855521626473,116441146.5,36931536.20955273,0.43812240596194685,0.86,-0.5056073437991874,0.02552532381017721,0.021892953522883663,0.02415859297003289,0.05657327747797146,1.851898727199206,1.7965289325475626,1.0308204296728503,52.11303942292906,-0.10511521329920481,47.67658415156993,-0.02184338500477283,38.879617846635746,0,0,9.122615980704118,1.59881591796875,0,-1.8486731078439647,-1.9374870512937172,0.08881394344975257,1,0,0.09626280501846507,1,0,0.024291496112687275,0.26,0.7765939883248923,0,0.20839006436150354,0,0.038991596942734214
2018-04-06,47.177494049072266,47.39442090064906,46.036619836873705,46.18525575318955,85202010.0,0.011629161540953836,0.011562062544238387,0.028281254235207998,0.008501643271028536,118135958.5,34481610.34851886,-0.9551163117709396,0.46,-0.356475827952367,0.025700476547743108,0.02212684637380008,0.024128412766983465,0.06515404601154527,1.357801063775355,1.8189104187927698,0.7464914428991234,52.03042217867958,-0.0932709735248433,47.546574624911955,-0.0077625061057194945,43.11361291141397,0,0,4.233995064778227,0.542327880859375,0,-1.6915275150015603,-1.888295144035286,0.1967676290337257,0,0,0.10795368558397311,0,0,0.02878069492911685,0.46,0.8402366457028195,0,0.09644896981102669,0,0.03458039266121525
2018-04-09,47.09313583374024,47.86442929088852,46.87219095884724,47.36228463417514,94892210.0,-0.001788102929847768,-0.0017897034941586995,0.012698866868700476,0.009037721676457444,119317516.5,33170802.636636533,-0.7363495772943012,0.56,-0.23380874868593599,0.02527068962274336,0.021772890467840877,0.02406768555901324,0.049984200217182875,0.992238332041282,1.7778780220223358,0.5581025915121604,51.94844042397931,-0.09346391442204685,47.41254493521937,-0.006736805668390272,45.812233806020686,0,0,2.6986208946067123,-0.08435821533202414,1,-1.5558605119748563,-1.8218082176232002,0.2659477056483439,0,0,0.06918007661461822,0,0,0.021069701867449556,0.12,0.22267319003468464,0,0.10135224764405526,0,0.032522064989578714
2018-04-10,48.3585319519043,48.57545878462896,47.58723858989267,47.64347853931972,108507100.0,0.026870075559025652,0.026515414237605225,0.03829561560887629,0.06248887382489987,115694688.0,29876817.223185323,-0.24057408613197967,0.68,-0.3704642585525341,0.02338083638208317,0.02054023140055369,0.02381458195935851,-0.018213444174754723,1.4823229508887152,1.7170463032470664,0.8632981808482569,51.87544395493238,-0.06779531382932666,47.27099936624856,0.023006337928392254,58.515015190698584,0,0,12.702781384677898,1.2653961181640554,0,-1.3308948162801642,-1.723625537354593,0.39273072107442886,0,0,0.12678301542608494,0,0,0.02043528111437915,0.1,0.7804873502276122,0,0.12809840034417885,0,0.03140198248668199
2018-04-11,48.85264587402344,49.08162369739152,48.23400333644972,48.84862785891943,87247160.0,0.010217719648945689,0.010165871631442634,0.08473811937632769,0.04556779308148884,113960255.5,30495905.733751778,-0.8759567836161988,0.44,-0.45747409347412754,0.022088919988116462,0.01871687166722326,0.02362673346275368,-0.06508785533021927,0.8476203609418036,1.591366737069068,0.5326367207915184,51.82717225607538,-0.05739318300634978,47.196751455479934,0.03508492358992975,55.14176866619328,0,0,-3.373246524505305,0.4941139221191406,1,-1.1000562538855903,-1.5989116806607926,0.49885542677520234,0,0,0.10612470570077348,0,0,0.01735055176152006,0.04,0.7298580418201365,0,0.13525059627037095,0,0.022921256162171687
2018-04-12,48.077335357666016,48.90888673855306,47.94075042520927,48.760250825406985,66284990.0,-0.015870389463791157,-0.01599767257933847,0.030924499855993437,0.014237258182645096,112029302.5,32270525.542169686,-1.4175261087776017,0.18,-0.514895876574353,0.021938229267534626,0.018096227117120025,0.023423584196043467,-0.06341279168313377,0.9681363133437841,1.5388569310128202,0.6291269144022796,51.78671735497043,-0.0716280580560251,47.08661134946674,0.02104046096724376,55.55940910719559,0,0,0.41764044100231246,-0.7753105163574219,1,-0.9685117091105369,-1.4728316863507416,0.5043199772402047,0,0,0.005464550465002382,0,0,0.02013706263297049,0.1,0.14108026982679728,0,0.19114063363177625,0,0.014637140188976673
2018-04-13,47.727840423583984,48.58349680972433,47.43458968450624,48.20588307819394,67161460.0,-0.007269432290329836,-0.007295983365657213,0.011665443144124321,0.04027661074265776,111059785.0,33349481.917738535,-1.3163120527113963,0.22,-0.5090102341543382,0.0220559131538107,0.01799802529427727,0.023231286870920447,-0.050594427809618356,1.1489071252180878,1.532257430954442,0.7498133807402201,51.74213159437857,-0.0775826400463395,46.994953226470074,0.015595019183581495,54.43505725322039,0,0,-1.1243518539751989,-0.34949493408203125,0,-0.8822925111182727,-1.3547238513042479,0.4724313401859752,0,0,-0.03188863705422951,0,0,0.024072053438778697,0.3,0.25524320668377176,0,0.11223829983367462,0,0.011335380591105303
2018-04-16,47.53100204467773,47.94878674523465,47.01278841797293,47.48279505678161,51458130.0,-0.004124183645421997,-0.0041327115459539624,0.009297877560826562,0.022114816938833437,109877216.0,35066505.65396978,-1.6659511665196827,0.12,-0.4649927442357539,0.020793003273158098,0.01774223159737707,0.022966093051419754,-0.09462165283292118,0.9359983272617214,1.4418710597673017,0.6491553598167255,51.705005174904954,-0.08072725485718266,46.925103893733436,0.012912025774167623,59.207642726086,0,0,4.772585472865607,-0.1968383789062571,1,-0.8203894487736321,-1.2478569707981246,0.42746752202449256,0,0,-0.04496381816148265,0,0,0.019692375228324,0.06,0.5536480259181594,0,0.1333261301397104,0,0.017382358273508234
2018-04-17,47.88852691650391,48.57546037689206,47.559120174127465,47.80416698959808,64003780.0,0.007521930034004365,0.007493781384938892,-0.009719175012753323,0.028204238805799253,107207614.0,36468330.73430555,-1.184694586510328,0.16,-0.5301139389355551,0.019750777109570187,0.01634177135915896,0.023041831653703417,-0.1428295480483091,1.044458332214333,1.3583715470481152,0.7689047475377017,51.665214338889065,-0.07309923070365144,46.874831440781044,0.021625581245702998,55.76768637388817,0,0,-3.4399563521978322,0.3575248718261861,1,-0.7340202284003965,-1.145089622318579,0.4110693939181824,0,0,-0.01639812810631014,0,0,0.021223041680012704,0.2,0.3241107073756435,0,0.10382423170223587,0,0.013420225209508738
2018-04-18,48.334434509277344,48.59956835122399,47.772031897599206,48.28221256988528,42591350.0,0.009311365821523143,0.00926828229262607,-0.010607641724921235,0.07323160604061885,103066023.0,38912346.4083669,-1.554125581771568,0.02,-0.5701490712641344,0.019543080044088997,0.016280533689323876,0.02302327376045959,-0.15115980470108947,0.8275364536247878,1.3173393386856016,0.6281877635433623,51.64082543737552,-0.06402668625124489,46.90391852379164,0.03049885874097254,54.7231323737418,0,0,-1.0445540001463698,0.4459075927734304,1,-0.6224161568508251,-1.0405549292250282,0.41813877237420316,0,0,0.007069378456020736,0,0,0.01712105379962248,0.02,0.679610678822767,0,0.19815644463607207,0,0.02583152263363436
2018-04-19,49.96940994262695,50.17428578426987,48.69195404065168,48.69195404065168,108170080.0,0.03382630726828495,0.03326678061049261,0.03935481388236384,0.07149634167459507,99652009.5,34926181.96179723,0.24388782344767002,0.68,-0.5546160815987297,0.018729058539646383,0.016239976598249346,0.022809536288371676,-0.17889349078578304,1.839851274992526,1.3070089594180188,1.4076806898126306,51.60483418130045,-0.03169129916968934,47.02489133792313,0.06261617030609928,70.49115203680988,1,0,15.768019663068081,1.6349754333496094,0,-0.39745861714335007,-0.9119356668086926,0.5144770496653426,0,0,0.09633827729113942,0,0,0.029664783820551092,0.58,0.8617881298253601,0,0.2522896299159474,0,0.034970062166545926
2018-04-20,48.704010009765625,49.72838625808342,48.41477421895366,49.72838625808342,63462740.0,-0.02532349159844416,-0.025649649292341446,0.02045283376574658,0.0323568682793014,96855421.0,35496778.42930725,-0.9407242706969137,0.16,-0.5756385694242094,0.020376555334058806,0.01644899536823538,0.02267842294180461,-0.10150033413488767,1.554635723673293,1.3480412167065003,1.1532553331850517,51.57747934132373,-0.05571170534501438,47.07382032577145,0.03463049467151631,60.36311897172287,0,0,-10.12803306508701,-1.2653999328613281,0,-0.31762397392964914,-0.793073328232884,0.4754493543032349,0,0,-0.039027695362107706,0,0,0.026971332316156206,0.48,0.22018357169091896,0,0.17155265075524384,0,0.01792513650142816
2018-04-23,48.73614501953125,49.08965370620492,48.21391342197376,48.87272994121364,45911610.0,0.0006598021345507465,0.0006595845608208484,0.025354882561085645,0.03488850671553423,93407879.0,36973469.98171649,-1.2846040423981593,0.04,-0.600439886407651,0.02038453673129928,0.016008714282911726,0.022562230552418516,-0.09651943408433829,0.8757402842311635,1.3124607450325547,0.6672506487363099,51.55604763337036,-0.05469586485445008,47.141907448419374,0.033817841860183606,60.21261883258558,0,0,-0.15050013913729288,0.032135009765625,1,-0.24889234130023397,-0.6842371308463541,0.4353447895461201,0,0,-0.04010456475711477,0,0,0.017969010143544125,0.06,0.596331590957521,0,0.1359884931125962,0,0.017798743454209103
2018-04-24,48.00904083251953,48.35049854084709,47.35424232547116,47.75997601246371,59530460.0,-0.01491919778883477,-0.015031608472855658,0.0025165509105289363,-0.0072270829009523085,89317627.0,35901716.42444262,-0.8296864319200151,0.18,-0.5564267878037228,0.01836639387239568,0.01350976955076429,0.022355040361247507,-0.1784226843689115,1.3819026940600878,1.2220748545332962,1.130784000507927,51.52136122449482,-0.06817211945551724,47.3187650582598,0.014587780839065912,65.21382272819054,0,0,5.001203895604959,-0.7271041870117188,1,-0.25020900482741126,-0.5974315056425655,0.34722250081515427,0,0,-0.08812228873096584,0,1,0.020751429274136868,0.2,0.6572591430649464,0,0.13784462129821684,0,0.04509845642786778
2018-04-25,47.097145080566406,48.08536527751741,46.94449422675764,48.04519432281482,41224430.0,-0.018994250585723904,-0.019176958665063297,-0.025598508418950283,-0.03593461033787093,85913849.5,37114104.81139626,-1.2041087809365043,0.02,-0.4935109740031795,0.017072879476974126,0.013489184713210822,0.02199584006007649,-0.22381324586118126,1.1408710507597704,1.1712871633590507,0.9740318902786537,51.494268132815385,-0.08539053396821589,47.38175605378529,-0.006006762874930173,52.543157260242566,0,0,-12.67066546794797,-0.911895751953125,0,-0.32113301481416556,-0.5421718074768855,0.22103879266271997,0,0,-0.1261837081524343,0,0,0.024223783602677476,0.4,0.13380202221215498,0,0.14654792495931002,0,0.03500502004268202
2018-04-26,46.454402923583984,47.526983098264616,46.333886988628784,47.24176532137468,74630620.0,-0.013647157505681462,-0.01374113596509568,-0.07034317641690724,-0.03375670515032514,84626296.5,37032358.565173216,-0.26991736112104814,0.38,-0.46605310954848755,0.01718020446172837,0.013298251165357345,0.021612930654870074,-0.20509601677025951,1.1930961096358317,1.1595225237776563,1.0289546637868145,51.43904910762763,-0.0969039333040003,47.34322730957067,-0.018774055688177246,46.06296621593646,0,0,-6.480191044306103,-0.6427421569824219,0,-0.42431350222900477,-0.5186001464273093,0.09428664419830457,0,0,-0.1267521484644154,0,0,0.025683165308846047,0.44,0.10101108693663788,0,0.14204821818742042,0,0.033942464123902394
2018-04-27,47.38638687133789,47.78408458360039,46.69945334475803,46.83603522104802,47174050.0,0.020062338316714445,0.01986374142545214,-0.0270536889706523,-0.007154179808172678,77657470.5,29108995.31806914,-1.0472165104605207,0.08,-0.32585892141612904,0.018069311698395547,0.013383554573526293,0.021235656220258494,-0.14910508721351473,1.329681660016405,1.183625618633022,1.1233971603526687,51.40860837770307,-0.07824023316747579,47.497422095965156,-0.0023377105477553916,51.461749601118996,0,0,5.398783385182533,0.9319839477539062,0,-0.42597113611234505,-0.5000743443643165,0.07410320825197148,0,0,-0.020183435946333095,0,0,0.02288908926026439,0.36,0.6333337095100644,0,0.12944101001117636,0,0.037930085239837937
2018-04-30,47.80014801025391,48.197848741019406,47.08107657368949,47.53501725459099,36587540.0,0.008731645652567899,0.008693745296530461,-0.019205396916441186,0.005662535061288887,76042175.0,30484755.55613093,-1.2942414751318252,0.02,-0.34501915165791613,0.01663361599821351,0.0135053549643737,0.02088792360816407,-0.20367306421087714,1.1167721673299198,1.1575148483788225,0.9648015901733207,51.387585278840234,-0.06981136103302565,47.558353645581406,0.005084161795619444,46.95842394497952,0,0,-4.503325656139474,0.41376113891602273,1,-0.38940889361611397,-0.47794125421467604,0.08853236059856207,0,0,0.01442915234659059,0,0,0.023363362119025042,0.36,0.6438837365008516,0,0.09760013936965928,0,0.011304857453658676
2018-05-02,46.15713119506836,47.99698970318188,46.0325972530048,47.972884678833935,42410680.0,-0.034372630286272354,-0.03497726482656924,-0.03857418530629664,-0.036154708296923244,72908550.5,30563473.314803198,-0.997853554989399,0.06,-0.20812308433113916,0.018541685160356668,0.0148177192822077,0.020711971786489473,-0.10478415786392375,1.9643924501770798,1.2372842833241993,1.5876645933881108,51.35722991640106,-0.10125348913280821,47.615908688105904,-0.030636346826061936,36.95056629525562,0,0,-10.007857649723903,-1.643016815185554,0,-0.48739242228924695,-0.47983148782959023,-0.007560934459656721,0,1,-0.09609329505821879,0,0,0.042558807258463366,0.84,0.06339565293530611,0,0.24086915533516928,0,0.01691000079588633
2018-05-03,47.03689193725586,47.193563886894985,45.64294097063058,46.11696564034117,67789040.0,0.01906012612589536,0.01888075753017873,-0.0012793374886624909,-0.026845096776138666,69343056.0,26297068.226669446,-0.05909464836935619,0.28,0.1094658699315179,0.019145367040820618,0.015427931481889694,0.020527342875645744,-0.06732365586103635,1.5506229162644019,1.2788904692471006,1.2124751511869492,51.30844652598851,-0.08325246383138474,47.75378140151914,-0.015012203080224855,45.013470622210924,0,0,8.062904326955305,0.8797607421875,0,-0.4884254704792781,-0.48155028435952785,-0.006875186119750243,0,0,0.0006857483399064779,0,0,0.032966100700273004,0.78,0.8989619275616503,0,0.08043448820527033,0,0.020536412829184596
2018-05-04,46.65927505493164,47.38637942708581,46.53875912961615,47.13731461169587,38816320.0,-0.00802810021605882,-0.00806049892918096,0.004410176828333556,-0.06624322543523908,64652788.0,22509536.25546748,-1.1478009900681283,0.04,0.39154978887626113,0.019164349399065035,0.015220331404279336,0.020209294155090134,-0.05170614551403135,0.8476202974696534,1.257369981550784,0.6741216262775056,51.28235371004414,-0.09014950213014261,47.86315014172788,-0.025152441559034105,44.89245854979359,0,0,-0.12101207241733647,-0.37761688232421875,0,-0.5137920205517048,-0.4879986315979633,-0.025793388953741503,0,0,-0.01891820283399126,0,0,0.01816616945834649,0.08,0.14218149982141115,0,0.12657656637072168,0,0.04190034798249557
2018-05-07,47.9206657409668,48.0411786108516,46.679362646674846,47.07706339238304,45535090.0,0.027034082388766922,0.02667511675289077,0.011274944238301332,-0.016083773566935466,62669442.0,22350612.674032114,-0.7666166583391879,0.12,0.42436402617208135,0.020585840498592006,0.015586853177264165,0.01995356235263258,0.03168748031543976,1.381903555919962,1.2892203550263726,1.0718908908475948,51.25681889581792,-0.0650870113802212,47.91921192865957,3.0338819205951847e-05,51.690483330595576,0,0,6.798024780801988,1.2613906860351562,0,-0.427187160092231,-0.4758363372968169,0.04864917720458589,1,0,0.0744425661583274,0,0,0.02841813533037247,0.62,0.9115057585118237,0,0.14410474095584302,0,0.013180930204816475
2018-05-08,47.912628173828125,48.54332167368838,47.44262156017409,48.20588197101802,41259580.0,-0.00016772653331065257,-0.0001677406009786769,0.0023531342110088005,-0.016897455581952547,59987810.5,21481571.434271988,-0.8718277690858653,0.08,0.5086482031197295,0.020494507247651342,0.01565195083507619,0.01971475323387798,0.03955179986131536,1.1007001135142929,1.2932376251192268,0.8511197720231011,51.23656145322727,-0.06487424575454022,47.97165472455711,-0.0012304464181332577,50.107828517434974,0,0,-1.5826548131606017,-0.008037567138671875,0,-0.35510729289325127,-0.4516905284161038,0.09658323552285253,0,0,0.04793405831826664,0,0,0.02297306901007297,0.36,0.4270069635283322,0,0.05844772971519008,0,0.017321468560467568
2018-05-09,48.458961486816406,48.91691711788481,47.60732620475461,47.67561713494874,62382110.0,0.011402699743503275,0.01133817897351429,0.04986944015259742,0.009371581820733166,57681561.0,18227994.369296167,0.25787527167101604,0.26,0.5208587104470513,0.020573254569056638,0.01601112537337566,0.019574374143226655,0.05103000318125745,1.3095909131302008,1.3276700865124706,0.9863827809692217,51.209736728400905,-0.053715863764736055,47.97190177961731,0.010153020604154725,50.55216950830207,0,0,0.4443409908670972,0.5463333129882812,0,-0.2510055110842373,-0.4115535249497305,0.16054801386549322,0,0,0.0639647783426407,0,0,0.027024741614808633,0.62,0.6503063459534121,0,0.0577377169945501,0,0.02499815028523439
2018-05-10,47.735877990722656,48.75221823463596,47.494849180540655,48.51922239002607,40012690.0,-0.014921564018462674,-0.015034010542274245,0.014860379261435908,0.013562030332488373,55319837.5,17228259.21528433,-0.8884906657557147,0.06,0.46294048809377314,0.018497688354203304,0.015835921151088447,0.019394812561530996,-0.046255881990384794,1.2573690540953066,1.2860642135912406,0.9776876145293768,51.190829329731756,-0.06749160707453052,47.913502093987326,-0.0037071826415972296,39.224837990261896,0,0,-11.327331518040175,-0.72308349609375,0,-0.22426569868768098,-0.3740959596973206,0.14983026100963964,0,0,-0.01071775285585358,0,0,0.02634012627385492,0.5,0.1916929712921334,0,0.08016070355971094,0,0.01717231119534362
