Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,1076.119873046875,1079.402746285581,1064.4310276497863,1074.3789811792235,1209100.0,-0.001983675938764806,-0.001985646029658896,-0.003087231594615103,-0.010337955160170553,1975384.0714285714,1089476.4513394963,-0.7033507429063153,0.28,-0.48351479907802664,0.011559652742727815,0.011970709764956133,0.011608248175967006,-0.004186284469134263,14.971718635794787,20.684652345512372,0.7238080865458277,1055.957699498888,0.019093732218190277,1078.9508719350538,-0.002623844108025864,59.940463566489235,0,0,-3.532056117972715,-2.138916015625,0,8.863306045658874,9.87984986493199,-1.0165438192731155,0,0,-0.6919399413335174,0,0,0.013912686691112447,0.3,0.7807283639676453,0,0.03627220013851973,0,0.09192947391740222
2018-03-15,1079.9996337890625,1086.266771852277,1073.0360660955016,1079.3529925019493,1368171.0,0.003605323941469951,0.0035988403400909735,0.0030952180921279826,-0.004493158712403744,1705801.2857142857,604609.1615487481,-0.5584273398196974,0.34,-0.13597933734228654,0.010786188961036348,0.011435116223030959,0.011245071581931937,-0.04080743966320863,13.230705756775478,19.721828984434847,0.6708660625009346,1056.2658385723398,0.02246952836113593,1082.7918064553073,-0.0025786791602929377,55.445148118802145,0,0,-4.495315447687091,3.8797607421875,1,8.330568738413604,9.569993639628313,-1.2394249012147096,0,0,-0.22288108194159406,0,0,0.01225065763248893,0.24,0.5263186878348126,0,0.00401403634972064,0,0.0127180906814357
2018-03-16,1055.2291259765625,1076.3685263319733,1050.9017906613908,1076.0203722601732,2724910.0,-0.022935663159065478,-0.023202777683784988,-0.020047206306477827,-0.031897390790745495,1738091.0,647754.4720414452,1.5234460626569921,0.76,-0.3478011766749206,0.012301602632978947,0.011954985372391928,0.01113558962893525,0.1047104767854767,29.097843127671695,21.0292731332764,1.383682780754035,1056.3806040197207,-0.0010900219473697033,1081.2239388536304,-0.02404202491539814,42.680312121655405,0,0,-12.76483599714674,-24.7705078125,0,5.842251777740785,8.824445267250807,-2.9821934895100224,0,0,-1.7427685882953128,0,0,0.024133844530674915,0.72,0.16992108336838918,0,0.13835372243822286,0,0.04210521154434346
2018-03-19,1043.5404052734375,1060.0539851118344,1039.8099224137852,1059.1586449385202,1880023.0,-0.011076950413312026,-0.011138756668909377,-0.04688339157531407,-0.046363575516214284,1742521.357142857,648554.6593250614,0.21201242004835508,0.5,-0.3293261967507636,0.010447128886187613,0.011616057559867934,0.010911516903842091,-0.04255943322889669,20.24406269804922,20.432376239356667,0.9907835711278895,1056.2344057571509,-0.012018166057184788,1077.7806635106656,-0.03176922670487072,27.494887512402926,0,1,-15.185424609252479,-11.688720703125,0,2.893703769240801,7.638296967648807,-4.744593198408006,0,0,-1.7623997088979833,0,0,0.019399404753019885,0.52,0.1842754053427966,0,0.08541817098879878,0,0.023609507507439436
2018-03-20,1039.859619140625,1045.9775133434362,1033.1944174909684,1042.4460627417698,987156.0,-0.0035272099807655,-0.0035334452522821336,-0.03561220210897742,-0.03432030661313401,1739166.7857142857,652609.4188007182,-1.1523137178991891,0.12,-0.02481457000104162,0.01023533567045311,0.011519921224364248,0.010827929777367918,-0.054728287343083486,12.783095852467795,20.133915897620632,0.6349036082614987,1056.087567743543,-0.01536610135234873,1075.730354805056,-0.033345471292290756,29.47995776785355,0,1,1.9850702554506228,-3.6807861328125,1,0.2569871620237336,6.1620350065237925,-5.905047844500059,0,0,-1.1604546460920533,0,0,0.012293097661605404,0.22,0.5214074685866102,0,0.09218918669022413,0,0.023464768778519704
2018-03-21,1045.62939453125,1056.4229000646112,1040.108353060167,1049.3102102802875,1741161.0,0.0055486099127430855,0.005533273082664804,-0.028333719392520607,-0.03133347823343402,1800185.2857142857,604992.7402442272,-0.09756197353782839,0.42,0.05084989927011711,0.010496274194161532,0.0116828503265007,0.010754378281266306,-0.023999905559810436,16.563280923986213,20.560259277700407,0.8055968895851959,1055.953564046808,-0.009777105610574505,1073.4661776600578,-0.025931681601241076,33.514312345876036,0,0,4.034354578022487,5.769775390625,0,-1.3514780935181534,4.659332386515404,-6.010810480033557,0,0,-0.10576263553349818,0,0,0.015602609385079801,0.36,0.33841218326445716,0,0.045217506674172125,0,0.02537618113602658
2018-03-22,1047.569091796875,1053.9854720048,1042.6447828939724,1045.6291683739294,1765315.0,0.0018550523500675542,0.0018533338653812991,-0.030028289804514552,-0.027026015818265137,1820522.5,598170.1404256851,-0.09229397502307911,0.46,0.10202222990896752,0.010370113495366299,0.01152096758639435,0.010703839753192704,-0.031178178517544074,11.340689110827498,20.109050137538897,0.5639594626646796,1055.8322990084441,-0.00782624969829154,1070.7784012920904,-0.0216751752437175,31.6873009027142,0,0,-1.8270114431618367,1.939697265625,1,-2.441536525035417,3.23915860420524,-5.680695129240657,0,0,0.3301153507928998,0,0,0.010825719467690868,0.1,0.4342160211205224,0,0.05522189241097242,0,0.019941370392548695
2018-03-23,1033.3934326171875,1041.3517952205236,1023.0475369458552,1035.482478513568,1961492.0,-0.013531956307886395,-0.013624347665932143,-0.020692845583813013,-0.04032521814580403,1788549.0,575834.4887442777,0.30033456380345763,0.54,-0.04836349397566003,0.010549654781183224,0.011373749822754372,0.010804623634669427,-0.02359812229552795,24.5215548510198,20.222735461187344,1.212573585649203,1055.4420315538616,-0.020890393103060765,1066.016569230198,-0.03060284197696667,25.790987626160558,0,1,-5.8963132765536415,-14.1756591796875,0,-4.398568945543502,1.7116130942554917,-6.110182039798994,0,0,-0.429486910558337,0,0,0.01771276814513237,0.48,0.5652179681645414,0,0.08550037120636633,0,0.05169067415828917
2018-03-26,1033.9404296875,1035.4824109152232,1023.4950794525146,1034.5870708938023,7817249.0,0.0005293212178900664,0.0005291811768298359,-0.009199428730717885,-0.05565151988658057,2175198.8571428573,1713832.7258550264,3.292065822842971,1.0,-0.39650231355816745,0.010022963454377545,0.01060687565439187,0.01077349183437031,-0.06966435041367268,11.987331462708653,18.901088898875237,0.6342138025067846,1053.906795296033,-0.01894509618652338,1055.7401434819458,-0.02064874953274705,30.301402187608076,0,0,4.510414561447519,0.5469970703125,0,-5.838095218730814,0.20167143165823065,-6.039766650389044,0,0,0.07041538940995018,0,0,0.011593831828706158,0.1,0.8713657636487706,0,0.2556877284713637,1,0.20231078876439393
2018-03-27,1044.3857421875,1052.493347554425,1037.5714191864513,1037.5714191864513,2148618.0,0.010102431629602782,0.01005174316581793,0.004352628916021839,-0.03141457989361829,2116820.714285714,1698679.603070547,0.018718824701732372,0.54,-0.4391367163814506,0.010530201346638282,0.010239435521174458,0.01078141085362096,-0.023300242156903534,18.5529178669251,18.49962204980498,1.0028809137815764,1053.7526984420977,-0.008889140942117802,1052.5518386876233,-0.0077583793975387364,34.96785995691248,0,0,4.666457769304401,10.4453125,0,-6.0661538918122915,-1.0518936330358737,-5.014260258776417,0,0,1.0255063916126268,0,0,0.014287755725872944,0.32,0.4566650390319045,0,0.04162077575598144,0,0.03861595385332099
