Date,Close,High,Low,Open,Volume,daily_return,log_return,return_5d,return_10d,volume_ma,volume_std,volume_spike,volume_percentile,volume_price_corr,volatility,parkinson_vol,vol_ma,vol_spike,tr,atr,atr_ratio,vwap,vwap_deviation,vwap_rolling,vwap_rolling_deviation,rsi,rsi_overbought,rsi_oversold,rsi_change,price_change,rsi_divergence,macd,macd_signal,macd_histogram,macd_bullish_cross,macd_bearish_cross,macd_hist_change,gap_up,gap_down,intraday_range,range_percentile,close_position,iso_is_anom,iso_score,mtad_is_anom,mtad_score
2018-03-14,1156.1983642578125,1164.8482273320606,1146.2177530182958,1155.9765728969344,1714051.0,0.00038350451090440885,0.00038343099184546007,0.03162341449706929,-0.026044398605429064,2277833.5714285714,549470.0428815606,-1.0260478778277904,0.18,-0.234480919460073,0.01386395355166517,0.01247404569361918,0.014666723031195513,-0.05473406861838303,18.630474313764807,23.918612159193327,0.778911175489131,1193.8833248366727,-0.03156502800136193,1155.0473496968466,0.0009965085511576676,55.19162866812881,0,0,2.2172286215620574,0.4432373046875,0,-10.899717145988234,-11.31852488594706,0.4188077399588259,1,0,0.8148853059582724,0,0,0.016113562248211602,0.32,0.5357142856855249,0,0.055285255147951795,0,0.035733990624450644
2018-03-15,1148.9678955078125,1161.8317938932062,1146.306399290145,1157.6621598041502,1178352.0,-0.00625365765384156,-0.006273293678322805,0.008801935131011351,-0.01748677904262963,2145674.8571428573,576838.2547908316,-1.676939504460602,0.04,-0.1117353188206397,0.013884829098660097,0.012358643098516272,0.014567830949043558,-0.04688424830630358,15.525394603061159,23.63345176619964,0.6569245472897243,1193.5230097376054,-0.03733075430154546,1156.1306180234321,-0.006195426713859651,50.791194693228896,0,0,-4.4004339748999115,-7.23046875,0,-10.631819041017934,-11.181183716961236,0.549364675943302,0,0,0.13055693598447604,0,0,0.013512470334243626,0.14,0.17142857141752083,0,0.09772397028783497,0,0.03818112741399553
2018-03-16,1126.0792236328125,1156.7751285778245,1118.183428945218,1153.226466542642,5152611.0,-0.019921071741420437,-0.02012217152124685,-0.01642769979256664,-0.03489947350112599,2358288.714285714,989698.0902730217,2.823408788172392,0.96,-0.38169501227558134,0.014694989333673709,0.013155452115318114,0.014564327452767917,0.008971363240641534,38.59169963260638,24.831126662725833,1.5541662750640495,1191.3348693544815,-0.054775233563819595,1153.0637555436037,-0.02340246303036919,42.358477092268636,0,0,-8.43271760096026,-22.888671875,0,-12.126643991072342,-11.370275771783458,-0.7563682192888841,0,1,-1.305732895232186,0,0,0.034270856634822294,0.94,0.20459826238693524,0,0.19432096481676298,0,0.041787999631115826
2018-03-19,1135.1724853515625,1146.2176508198663,1123.0182548811908,1135.5716664469264,4452882.0,0.008075152731629842,0.008042723151374274,-0.023281800575758904,-0.016260580585409246,2516401.285714286,1135331.1946950126,1.705652697058073,0.88,-0.48225984172326597,0.011357950251025182,0.012585206537009952,0.01428602279568909,-0.20496063751115093,23.19939593867548,23.573256434631794,0.9841404814826002,1189.6032425273384,-0.04575538736771661,1148.898495002489,-0.011947103865676826,31.997644701258153,0,0,-10.360832391010483,9.09326171875,1,-12.434219367641163,-11.583064490955,-0.851154876686163,0,0,-0.09478665739727887,0,0,0.02043689063822772,0.58,0.523902885315456,0,0.12018895427359322,0,0.04295521473985965
2018-03-20,1147.5487060546875,1153.3152824670226,1131.1361424195798,1131.1361424195798,2831066.0,0.010902502362266198,0.010843498555428575,-0.007100484096550619,0.007869896949968647,2558370.3571428573,1135327.0814681628,0.24019126057003998,0.66,-0.546244918736992,0.011977164715919886,0.012630689904997817,0.014058154874163837,-0.1480272502930777,22.179140047442843,23.604941157617695,0.9395973452509827,1188.7321042209837,-0.034644810231023795,1145.915550015019,0.0014251975546064998,38.10668959862215,0,0,6.109044897363994,12.376220703125,0,-11.54621985595577,-11.575695563955154,0.029475707999385037,1,0,0.880630584685548,0,0,0.019327406262062873,0.52,0.7399999999666371,0,0.05994463915236836,0,0.007710868525326655
2018-03-21,1161.610107421875,1165.380560737333,1148.8793043572302,1148.8793043572302,2835466.0,0.01225342444551325,0.012178958928128815,0.004680635547807954,0.036452067722915205,2586620.214285714,1137073.4595039738,0.21884758951531577,0.66,-0.5431449728498101,0.011986547229466082,0.012580291512251311,0.013827719438061074,-0.13315081230071224,17.8318546826456,23.136002531749437,0.7707405225861417,1188.166869458111,-0.02235103731542814,1145.2094994236388,0.014321054799559349,47.60084147948415,0,0,9.494151880862006,14.0614013671875,0,-9.59720565818202,-11.179997582800528,1.5827919246185083,0,0,1.5533162166191232,0,0,0.014205503442727627,0.16,0.7715050763785478,0,0.07163226761320018,0,0.024723900566533626
2018-03-22,1149.98828125,1172.300515270693,1143.556331364513,1166.4452446204602,1834024.0,-0.010004928588017381,-0.010055314237628303,0.0008880889937630254,0.009697841026488074,2579935.785714286,1141511.968498877,-0.6534419316647043,0.22,-0.5346571634907777,0.01225433253140806,0.01297575344942362,0.013639986624985183,-0.10158763568369651,28.74418390618007,23.93445004072362,1.2009544341345595,1187.7723445045588,-0.03181086293963795,1144.3224959961092,0.004951213730141621,45.10464230581122,0,0,-2.4961991736729345,-11.621826171875,0,-8.887927612005342,-10.721583588641492,1.83365597663615,0,0,0.2508640520176417,0,0,0.02499519723358492,0.72,0.22376526347928002,0,0.0670155319703859,0,0.03769260201160142
2018-03-23,1124.837158203125,1138.4995285514324,1119.159277348385,1134.3297857268497,2280525.0,-0.02187076464773763,-0.022113475190393243,-0.0011030000408679408,-0.01751258007989198,2649830.0714285714,1085845.6907657427,-0.34010824426455627,0.5,-0.42535420626748105,0.01324215928393572,0.01313937804909429,0.013532528469815609,-0.02145712570052469,30.829003901614897,25.043416410152954,1.2310222932636843,1186.8864107379586,-0.05227901505435687,1142.8548610406522,-0.015765521460095973,42.092553139587686,0,0,-3.0120891662235323,-25.151123046875,0,-10.237295908774286,-10.624726052668052,0.3874301438937664,0,0,-1.4462258327423836,0,0,0.01719382317874814,0.38,0.29357844398379396,0,0.06105387491887082,0,0.026289128402406402
2018-03-26,1151.008544921875,1153.4038484606608,1124.9258574818307,1124.9258574818307,1697069.0,0.023266822693302158,0.023000276708007705,0.013950355364196643,-0.009656234603112601,2600916.714285714,1113906.4854819193,-0.8114215385815566,0.14,-0.4526711059988481,0.014346990826829734,0.01261834793209337,0.013546735895047148,0.059073630644968705,28.56669025753581,24.301995425357696,1.1754874345236963,1186.4127946133374,-0.02984142606365865,1142.6217580973196,0.00733995021984674,53.1876499048229,0,0,11.095096765235212,26.17138671875,0,-9.090083002367919,-10.317797442608025,1.2277144402401063,0,0,0.8402842963463399,0,0,0.024741771991569645,0.68,0.9158893075890672,0,0.1517087651758643,0,0.031436697015866766
2018-03-27,1160.0133056640625,1165.735479883676,1154.2023282562118,1159.5253213150413,2003736.0,0.007823365675185823,0.0077929218290812095,0.010861935134961476,0.003684326040727326,2589999.1428571427,1119332.298197859,-0.5237614815555973,0.3,-0.6077408068406143,0.013619818246145185,0.011983764342447313,0.013513723667222059,0.007850876167431567,14.726934961800907,23.20570990309568,0.6346254875487211,1186.0794265955576,-0.02197670775412703,1144.4014908109634,0.01364190363123553,60.553338666799185,0,0,7.365688761976287,9.0047607421875,0,-7.36935028996777,-9.728108012079975,2.3587577221122054,0,0,1.131043281872099,0,0,0.00994225805095563,0.02,0.503849909812082,0,0.05778992498249402,0,0.01843671881948338
