Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2018-09-17,254.10655212402344,259.511422416091,252.5114551680782,259.511422416091,14553200
2018-09-18,250.77003479003906,256.3358596952842,249.65782850484567,254.63343022244564,14492900
2018-09-19,243.85784912109375,253.43341930761028,242.5846742469003,252.1944091377287,18945570
2018-09-21,232.1359100341797,249.46268335831476,207.28231810222974,246.82854768445281,57508800
2018-09-24,220.56521606445312,236.33589550517917,211.570118997537,236.30662848826614,77981720
2018-09-25,224.31155395507812,227.35057504204252,212.74085463356317,218.0481589605866,55373960
2018-09-26,225.9066925048828,229.65303504305015,223.9115777928808,227.21888523142667,27287560
2018-09-27,215.04327392578125,226.672506539578,213.86766580950703,226.672506539578,27962940
2018-09-28,211.5115966796875,219.31645253586356,206.5359951167428,217.75547540999588,38310960
2018-10-01,215.4628143310547,217.88719834882002,200.2140719856258,211.51160295924208,48217720
2018-10-03,217.77500915527344,227.31156221350446,211.32136309328078,214.63355323069754,55677010
2018-10-04,212.59939575195312,215.80426836340482,206.6872196332421,211.60915522892256,40027180
2018-10-05,197.39454650878906,216.05791133051622,191.5360222914285,210.73109108900454,34704410
2018-10-08,192.66773986816406,203.90185334579576,186.55556289802246,194.34090222116478,59666690
2018-10-09,201.05796813964844,206.42380645268693,190.01409013889034,192.68237578638272,48590160
2018-10-10,221.5554656982422,224.94570586834791,204.87746338112376,204.87746338112376,72359570
2018-10-11,210.9359893798828,217.56035415125362,200.97503567335536,204.87746355050788,54670860
2018-10-12,223.1554412841797,226.34079716607528,217.2920492684858,217.2920492684858,36655770
2018-10-15,224.99447631835938,226.31643449080494,220.59449421035262,226.31643449080494,24354130
2018-10-16,225.2530059814453,230.43835931842898,222.9505729769306,226.82861656968984,25284840
2018-10-17,209.80429077148438,231.14569414510646,208.0823449918874,228.29204065954582,38119850
2018-10-19,208.82867431640625,214.438414378073,200.3847972058152,209.75549795797411,42867900
2018-10-22,206.37501525878906,216.482303636733,203.9994147689874,213.4627990011369,36819460
2018-10-23,203.25308227539062,210.27744940017985,194.882372783992,204.38965783209406,90647750
2018-10-24,225.54083251953125,228.19448490817842,210.73112452487067,212.19453511184895,103572950
2018-10-25,227.80421447753906,229.072506443381,220.17496126254014,222.92617990628557,52011590
2018-10-26,228.18472290039062,231.8822669170111,222.29206311197288,227.3115504584773,37958310
2018-10-29,232.23837280273438,233.36519772725003,225.85302660161838,228.18472679914808,22011450
2018-10-30,229.88717651367188,236.4774073199912,229.30182117832823,233.65790336132412,22022300
2018-10-31,232.44325256347656,233.3651934454454,225.06278316265113,231.0042262713708,28088120
2018-11-01,235.91152954101562,237.56030777560284,231.45788114275342,233.3115434002615,25521340
2018-11-02,232.51641845703125,241.45298216367175,230.73105585787232,238.3407934469916,23671170
2018-11-05,230.18470764160156,235.023709808161,227.57983885477972,233.17006254590117,16259990
2018-11-06,228.26763916015625,233.16030735634047,227.54568466722478,231.2188441915128,13686820
2018-11-07,229.11155700683594,230.68228495936438,228.6530205004928,230.24326476234583,1714670
2018-11-09,231.7407989501953,232.57005592041213,228.12129063888483,229.23348195926667,13278460
2018-11-12,222.2042694091797,232.68229510120906,221.4628133667692,231.7408378154034,14796780
2018-11-13,222.9261932373047,225.20424206840298,217.8627906676985,221.46278277841645,22977100
2018-11-14,223.7993621826172,225.8530106598998,220.97497587242896,224.29203357327683,14561460
2018-11-15,228.4188690185547,229.0725239145668,222.93594761941304,223.12131532911135,15771150
2018-11-16,234.35055541992188,235.82371657669063,228.29202962216124,228.4871480376845,19188730
2018-11-19,230.33592224121094,236.32126547325944,229.29689846577264,236.09688004476524,13577950
2018-11-20,232.20420837402344,233.45786689679298,228.85300083119458,230.73104721608354,12377020
2018-11-21,237.12615966796875,237.56031194212866,230.40911062171088,233.07251364690538,15147250
2018-11-22,232.34080505371094,239.4920062719343,230.243255922608,237.26762346496443,16042790
2018-11-26,233.6188507080078,235.3066465915199,228.97008410889802,234.1456719197316,13914340
2018-11-27,237.6042022705078,238.03835452602726,231.7066598103561,233.65787378770645,15949550
2018-11-28,235.3700714111328,238.92614820571566,233.77982723835626,238.62859521644867,13962600
2018-11-29,244.53587341308594,245.61879771131464,235.78956077389003,237.56028975080537,28612840
2018-11-30,247.57980346679688,250.18467248517962,244.5895654981917,247.6090704871599,27373410
2018-12-03,244.7456512451172,249.32123549244727,242.99930640837923,248.5846623428696,11155920
2018-12-04,248.1505126953125,248.6822167204485,243.4139449095046,244.77978874594746,13295870
2018-12-05,243.3261260986328,247.79440758979936,241.00417685951905,247.79440758979936,13270310
2018-12-06,237.306640625,243.31636814213732,235.90176423071986,242.04809101240508,13174720
2018-12-07,242.57003784179688,243.68222921145963,235.5749375317363,238.34078988984274,14787200
2018-12-10,233.71153259277344,238.42859908582548,232.42373906705302,235.16519241212995,13998940
2018-12-11,236.75540161132812,238.68221625948618,227.52128610273942,230.24322273669262,21892780
2018-12-12,243.31150817871094,245.35540600309812,237.49688399834037,238.53590781916026,16831970
2018-12-13,242.8383331298828,246.7261274792533,241.46272373702578,244.89686442063947,17131610
2018-12-14,242.57003784179688,245.07247214518335,240.41395473711705,242.75540555117087,12043790
2018-12-17,241.40419006347656,244.86759777030198,240.6090680042856,243.7651571349495,10196020
2018-12-18,247.04322814941406,247.62859835716736,238.6920338534194,240.94568384607885,16531070
2018-12-19,253.35540771484375,256.49686373719334,248.79444158942087,248.85785843215686,29463140
2018-12-20,252.81881713867188,254.62366630489058,246.98467644800778,249.75539680857327,14670280
2018-12-21,252.8041534423828,255.98952445704842,247.09197886135328,255.12121997176308,30424640
2018-12-24,250.23342895507812,254.13097414161402,249.0724691342025,253.07244888710773,10500170
2018-12-26,250.47732543945312,251.99441691442516,244.26271376731373,249.75538580477308,16620680
2018-12-27,252.40415954589844,256.26755490054006,250.73099712618225,253.5456328275594,16263010
2018-12-28,257.05291748046875,257.93095773839906,252.28706823264991,253.95046490181375,19015810
2018-12-31,258.0627136230469,260.1261130103916,257.13099221551533,259.21392279872316,14533270
2019-01-01,259.2041015625,259.9016568820944,254.8382549877695,258.0480098360136,9178720
2019-01-02,255.02857971191406,259.7066289836769,253.84322062599605,257.08224343153745,13049150
2019-01-03,252.3114776611328,258.34072177760106,251.24806960355477,254.82856039495036,12824780
2019-01-04,251.32122802734375,254.81877045288914,250.11145521676443,253.75536249690603,10510210
2019-01-07,249.13101196289062,254.14563150538388,248.32613913985406,253.7553946477243,10243280
2019-01-08,247.51637268066406,251.90173621466548,246.34564727236264,249.7553889317681,12333790
2019-01-09,246.27735900878906,249.73588415459892,244.87736529820026,248.38955657185105,10939920
2019-01-10,245.3310089111328,248.04319516062657,244.3602847168467,246.43833237555097,9108390
2019-01-11,245.287109375,246.82857021649676,242.7310238068198,245.46272637546488,8182180
2019-01-14,248.27247619628906,249.06271551946293,242.35541709716588,245.45785523570197,10215040
2019-01-15,254.06759643554688,254.9261056144585,248.87735987848274,248.87735987848274,14663030
2019-01-16,250.7163543701172,254.8431827604486,250.02856452497693,253.50172311529735,9525970
2019-01-17,247.40419006347656,252.34564219006586,246.540783177021,251.121250569569,9941830
2019-01-18,248.08709716796875,249.26758818658027,246.35051790107877,248.29198118780695,7537750
2019-01-21,253.09197998046875,254.24318909008943,246.4968671606711,248.584665536466,13321590
2019-01-22,255.79440307617188,257.07244587113547,251.2188038399142,252.19441084511774,14747130
2019-01-23,257.009033203125,258.8285307699332,254.73099914550627,255.51147285306467,9925040
