Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2018-01-01,415.24420166015625,419.64350843561266,413.8179164085027,416.91148703995174,5431340
2018-01-02,413.69744873046875,418.6391784194567,411.00564253656836,416.7307944487346,6112248
2018-01-03,410.3226318359375,414.46080685758034,409.23786131990886,413.21534503808317,6846552
2018-01-04,407.9521789550781,410.202053080989,405.62192240535546,410.202053080989,8947614
2018-01-05,406.586181640625,412.37160747268575,404.175591630898,407.91200124161696,11025976
2018-01-08,416.2486572265625,417.43384438577914,409.8203925602368,411.7689675671232,5594690
2018-01-09,418.37799072265625,419.8042761507061,413.3760358775011,417.83561775832084,9948236
2018-01-10,422.7572937011719,424.2639127093728,415.0434239966183,420.5676936933549,9468634
2018-01-11,432.2188720703125,435.2722767239877,423.9625804525928,423.9625804525928,16775298
2018-01-12,433.283447265625,436.2766259599619,430.1095429812005,436.23645926843363,18016528
2018-01-15,434.3682556152344,439.10905336433154,427.9199075094381,433.90621603943913,10649250
2018-01-16,451.1218566894531,455.9229782513763,434.40844115522646,434.40844115522646,22646966
2018-01-17,462.8735046386719,466.7706550527057,451.18215148374077,451.9254070180735,26154088
2018-01-18,463.114501953125,468.0160644435227,454.8381526533535,460.0209310300058,13204970
2018-01-19,459.39825439453125,461.18613840055497,456.40512420971095,460.0210098768653,5988278
2018-01-22,462.02972412109375,464.8219710972646,454.7979545261549,454.8582290814947,9650214
2018-01-23,472.9176330566406,477.2968819336037,464.03863521322586,464.03863521322586,15403796
2018-01-24,476.4129333496094,490.5751489079323,469.06061459126215,471.9935185654519,20604718
2018-01-25,472.234619140625,475.44873933345747,466.9513992649403,474.8862584909954,13548914
2018-01-29,475.24786376953125,480.61141711101914,468.1365933127734,468.6790153381097,10823002
2018-01-30,470.326171875,475.3281261333869,467.1321109377908,473.6407328770474,8628312
2018-01-31,462.1302185058594,468.699066834566,458.8759316226415,465.7059370254666,9213698
2018-02-01,459.86029052734375,465.20378558988597,449.39433985236553,458.89604454808057,13005454
2018-02-02,459.3179016113281,467.2125947934655,454.0346813008056,456.10378115395605,10244486
2018-02-05,457.2889099121094,463.9783070663418,456.34477195734405,458.01210653986743,9860220
2018-02-06,445.05511474609375,453.3314627471465,439.9928862828147,441.92132857933564,10552078
2018-02-07,445.5775146484375,451.905313707757,443.36780704042116,448.36976191749824,8342056
2018-02-08,455.7019958496094,460.5834508860738,448.5907742710649,451.1018057668199,8807244
2018-02-09,445.61767578125,450.0973655030471,444.35210617646163,449.17328635197475,4382690
2018-02-12,443.06646728515625,450.21785495048965,441.0576422594593,447.887647346829,6291972
2018-02-14,441.0374755859375,448.8920000065597,438.0041305841549,444.35203643638977,8345712
2018-02-15,447.7470397949219,453.87395679975697,443.14684959561095,443.14684959561095,7986736
2018-02-16,453.2110290527344,458.6750232583088,449.21343786613187,451.9856261820979,9889222
2018-02-19,454.69757080078125,456.4050721711398,450.09738084395406,453.3516677646269,6461840
2018-02-20,456.7867431640625,461.82891403960576,443.4481634373335,443.4481634373335,7188594
2018-02-21,460.9852600097656,462.79320285960415,458.0121886257579,461.0254267088221,13771358
2018-02-22,466.3487548828125,467.6544912199817,458.1929052209074,460.2419460925618,17859974
2018-02-23,464.2998046875,468.4580632792459,460.72408581944705,467.4536506221292,9459828
2018-02-26,457.4496154785156,464.05867910102234,455.7421142423741,462.4315112467972,5083608
2018-02-27,462.11004638671875,463.4961649518956,452.2467458525075,460.0007803055835,6616026
2018-02-28,471.1097106933594,477.89955017671883,459.03669978087356,461.06558395572347,17268416
2018-03-01,466.3487548828125,469.90436556146443,464.4604788741854,469.90436556146443,6579852
2018-03-05,464.400146484375,470.3864544473141,459.31780971922143,466.34869681310846,8101456
2018-03-06,462.5721740722656,468.2169925636542,459.45849497809127,467.0719719958037,6689734
2018-03-07,459.65936279296875,466.04743660340444,457.2287137782128,464.03861144563115,6370416
2018-03-08,464.70147705078125,468.37763645121834,461.6279651243969,461.6279651243969,6093014
2018-03-09,467.4134826660156,468.4580620178871,464.2596367398784,466.99160973372784,4220964
2018-03-12,476.3927917480469,478.8435481460901,470.7680824210617,472.4755834667536,7676970
2018-03-13,475.60943603515625,480.91271452273685,472.13415890762514,474.1630427716524,8581052
2018-03-14,474.4041442871094,478.3414119661126,469.70346423542316,474.0827126610934,4429710
2018-03-15,475.08709716796875,477.4575204001861,470.8685648041094,474.0826847003832,6101500
2018-03-16,470.8284912109375,475.0470244089265,469.76380397606096,474.88630857361903,17954826
2018-03-19,460.7239990234375,474.28356734002,459.07677238480517,467.654445051913,7526620
2018-03-20,467.8755187988281,470.065118751647,461.467336685421,461.467336685421,8553766
2018-03-21,469.0606384277344,472.27475843409144,466.9312643060911,470.06505092972094,7692994
2018-03-22,466.5697326660156,473.05819843910274,464.1591425701821,467.85536109969445,6813168
2018-03-23,469.10089111328125,471.59186400099327,458.9563229835446,460.8245403884316,12008084
2018-03-26,464.1390075683594,468.81957953952593,459.6191514029025,468.81957953952593,8930722
2018-03-27,463.63677978515625,466.56968371145285,462.0698865785536,466.04736962806,3802088
2018-03-28,454.7176513671875,462.33107857928195,452.48783597646434,462.33107857928195,12558322
2018-04-02,456.8670654296875,461.84896108433367,450.4991001853384,458.41385082313593,8072702
2018-04-03,458.19281005859375,459.4383206179249,453.23102281658356,455.8826616341673,4077168
2018-04-04,451.6641845703125,459.84014139565767,449.97679122066626,459.6191510325377,4813302
2018-04-05,461.0454406738281,462.55205940849027,453.63284707314347,457.831320706549,7763544
2018-04-06,452.7892150878906,460.42275110090736,450.8205565179218,459.2174559409574,5937742
2018-04-09,446.46142578125,452.3071270590826,444.5731496046043,451.98569539159166,7202882
2018-04-10,447.3251647949219,451.7847465259463,444.11104476628014,446.7626839811936,8926058
2018-04-11,451.684326171875,454.5971225825898,448.57064725007643,449.1732947833278,9025574
2018-04-12,467.0918884277344,471.1698121940433,451.9855371718599,453.773371457023,17044366
2018-04-13,470.6474609375,476.45299302616763,462.1300648839506,471.6719810247842,21227038
2018-04-16,455.2800598144531,458.0120813204622,442.74501194311347,442.74501194311347,24745084
2018-04-17,452.0660400390625,452.94995262487066,447.968055916277,452.7892367871248,10397940
2018-04-18,452.3672180175781,455.9027691339084,447.50587201530305,451.1217565028159,10430380
2018-04-19,455.1394348144531,457.93173077202874,451.2222263710794,451.5838246514905,8525542
2018-04-20,473.4599609375,479.58687739849773,456.7867128633096,457.61035075910553,24272692
2018-04-23,477.1762390136719,487.90339322339105,464.13898525181514,469.26148865970146,21830638
2018-04-24,463.8376770019531,480.6716397482016,462.0699012523034,476.0915090925201,8526216
2018-04-25,466.18804931640625,470.46685675487475,460.10129921747915,462.8333210773832,11594178
2018-04-26,472.6564025878906,474.7456099607989,466.04738812373944,471.6720979804052,11302084
2018-04-27,476.1718444824219,478.7431502160776,471.752429611431,474.0826861608391,7663370
2018-04-30,481.91717529296875,485.3120703326632,474.3439139434761,474.76573781791507,5511678
2018-05-02,480.9328308105469,482.7608322026003,474.4844827025339,481.67608627956116,10295042
2018-05-03,475.1072998046875,484.0063568077337,472.5158856952593,481.0132266747183,5332230
2018-05-04,471.310546875,476.4933255706145,464.0386096408598,476.09156054062237,6023368
2018-05-07,475.2878723144531,478.1002265885031,472.2746355922567,474.5847837459406,4638960
2018-05-08,468.2772216796875,473.2390096878553,466.4692791553169,473.2390096878553,5718556
