Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2018-01-01,432.68902587890625,438.81363463022535,431.7557521644195,436.93540988731945,6580516
2018-01-02,436.8537292480469,437.47202874492336,433.63395220523535,433.63395220523535,4776316
2018-01-03,432.2574462890625,438.2303931090316,431.9191174366942,437.4721081216208,4531288
2018-01-04,433.948974609375,435.25555218422113,432.33907166837935,432.33907166837935,2373776
2018-01-05,434.81219482421875,435.8504788652752,432.93399866217055,434.67220947072013,2870868
2018-01-08,434.11224365234375,436.4687539823326,433.44729185604155,435.13885038972813,4570308
2018-01-09,434.8355407714844,436.2704547930066,432.805681850187,434.4389108383009,5305528
2018-01-10,434.95220947265625,435.81550475967117,433.34233507711565,435.1855279046191,4615888
2018-01-11,436.90045166015625,437.70538887726343,433.0973497352986,434.9522199214611,4059096
2018-01-12,435.2088623046875,438.2069983198087,433.97226328025886,437.0054027547983,4336708
2018-01-15,442.78009033203125,444.331663727246,433.9373153439428,436.29382600250835,12576444
2018-01-16,443.34002685546875,445.63820772786687,439.86357650207384,444.109960596822,6445384
2018-01-17,441.0884704589844,443.89996879622515,440.2718559937072,442.60504018021334,2905496
2018-01-18,451.307861328125,455.9042231164803,447.5164367500069,448.9046700491853,16649540
2018-01-19,455.4842224121094,457.28079139118796,447.7963916245769,451.5061603151383,11455988
2018-01-22,458.0857238769531,463.83702874756364,455.70588733523647,457.30411284971063,8849768
2018-01-23,455.2742919921875,458.86737325127433,453.40774443681545,458.47074328825994,5047796
2018-01-24,456.7558288574219,459.4039873339698,455.1109225382041,455.5659105641331,4790568
2018-01-25,460.79217529296875,461.9704446377016,455.0875516494126,455.88083992736387,8723668
2018-01-29,466.5552062988281,468.2584137565709,461.50385657084894,461.50385657084894,8235892
2018-01-30,465.5869140625,467.0801576690488,462.93875565220617,466.12355782901454,6397560
2018-01-31,467.966796875,469.78669215067845,463.6037533168106,464.16372328480827,6943348
2018-02-01,464.5719909667969,470.13662974670444,463.2070838670087,468.03676390664475,6521420
2018-02-02,454.5043029785156,464.2803509205568,452.9877331790493,463.3704033446263,7346124
2018-02-05,446.53643798828125,451.52945771115276,444.66989068860977,447.5047150962361,7926784
2018-02-06,442.55841064453125,446.10483939787053,428.4426455903622,433.9722810042046,10749804
2018-02-07,436.9587707519531,444.93824973220535,434.53225336340296,444.93824973220535,8364972
2018-02-08,438.8603210449219,442.9783973265265,435.48888088170986,439.571953700049,5171444
2018-02-09,431.52239990234375,435.06882834683466,430.2624747903202,431.1490961420686,6408952
2018-02-12,437.8570861816406,440.03860804915365,432.8407393772627,433.9723281926966,4381108
2018-02-14,439.3735656738281,442.81501219145514,437.39035920604306,440.9251387831101,3577188
2018-02-15,439.08197021484375,442.0801064198968,437.4720673108888,440.9018369261044,4915224
2018-02-16,438.31201171875,442.1034363344179,437.62373371948445,439.5486108320543,3583520
2018-02-19,438.2186279296875,440.41182668824666,433.75060314626137,439.245234633827,3654552
