Date,Close,High,Low,Open,Volume
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
2018-01-01,828.7691650390625,838.1024557151386,827.4080329514779,833.8733213580824,472607
2018-01-02,821.6719970703125,834.6025149844969,817.2483473047399,830.3733211437215,1181949
2018-01-03,832.5121459960938,845.2482662291013,829.3038312016884,839.9010551252218,2606556
2018-01-04,868.0955810546875,872.5191718139339,829.401163349717,840.3873008625194,3028931
2018-01-05,884.4288330078125,888.5607693492927,868.6788520264819,870.1371824999455,4036882
2018-01-08,900.373291015625,904.1649743212088,881.5608499631786,885.6927866737863,2112170
2018-01-09,907.0330200195312,912.4288312881536,891.7691481076812,899.3038560911476,2419079
2018-01-10,892.1092529296875,909.4148203715682,886.5676451300251,906.5953579888942,1605433
2018-01-11,881.7066040039062,892.2065712592545,878.2065753590454,891.4288068958244,1597329
2018-01-12,878.6926879882812,891.9149195624483,867.6580114105988,880.8315844984749,1874518
2018-01-15,892.7413330078125,896.2899610077267,872.7622167588725,883.7482948043578,2195562
2018-01-16,864.6928100585938,901.734381959013,858.081664153127,901.2482717800593,2383484
2018-01-17,868.2899780273438,870.6719297724596,838.5400588072482,867.9983237878569,2553841
2018-01-18,861.2412719726562,878.4981811546011,850.6927061522143,872.8107165121719,1285534
2018-01-19,866.685791015625,872.6163110599126,854.6788348078115,854.6788348078115,1483177
2018-01-22,884.4773559570312,886.6648514787717,862.4565439689992,865.2760063773101,1495629
2018-01-23,880.5399780273438,889.2899611292922,873.3455237410044,885.4010797506485,1747166
2018-01-24,862.26220703125,883.9913069808829,856.5260835305558,880.5399367869069,1109233
2018-01-25,859.5399169921875,880.1509985846151,852.394121743359,857.4982781609839,3104669
2018-01-29,871.303955078125,876.4567114527954,856.0400825670397,862.7484272224954,1151570
2018-01-30,859.5885009765625,886.2758976040172,853.9495764274591,874.2690020457114,2101888
2018-01-31,845.3941650390625,860.3663816613083,835.5261644222531,858.4705401746522,1431670
2018-02-01,807.9151611328125,854.6789391424359,790.1721386410269,853.1234102214717,6097492
2018-02-02,799.3594360351562,826.1440898639106,762.36647041638,787.4983380873994,8088986
2018-02-05,780.0123291015625,794.0609242014555,773.1095887580335,787.4984372245839,3079541
2018-02-06,760.9082641601562,766.49853105141,731.7902534412669,743.7485516189815,3188895
2018-02-07,761.8804931640625,778.7484923269313,758.3318651872739,763.1929668871924,2686877
2018-02-08,778.5054321289062,786.4290515835811,759.1096246056945,763.2901601722435,2219546
2018-02-09,774.6651611328125,781.6651595037554,761.2971313527421,768.1512729356904,1564899
2018-02-12,786.5747680664062,790.2205939421293,774.4220151473294,780.6928475214959,2067452
2018-02-14,791.0957641601562,802.9568651001781,786.6235146439512,791.3874184169549,2154852
2018-02-15,792.2136840820312,800.4289574472378,777.776236429162,799.845649005763,2225089
2018-02-16,780.8873291015625,803.9289612613646,776.4637387615511,797.2206176937054,1698333
