Date,Close,High,Low,Open,Volume
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
2018-01-01,106.89826965332031,107.3826608636172,106.38361161452075,107.20101554559966,6689762
2018-01-02,108.32115173339844,108.53307496168243,106.89826713799182,107.04963453719462,10171537
2018-01-03,107.20099639892578,109.16881663040238,107.01935111335106,108.68442550662034,12409998
2018-01-04,107.23126220703125,107.71565332622829,106.89824954887918,107.44318540044526,8712321
2018-01-05,107.47348022460938,107.92759350571794,106.86798845863127,107.35237965406374,12431070
2018-01-08,107.5643081665039,108.07896621480039,107.11019486308038,107.53403025069215,7290126
2018-01-09,106.98908996582031,108.01841710759437,106.41387610913037,107.7156712219549,7868696
2018-01-10,105.32398986816406,107.04962011626225,104.99097720007887,106.68632953771527,9836607
2018-01-11,105.0515365600586,105.89921839026964,104.74880176028691,105.35428244658043,6643371
2018-01-12,104.446044921875,105.41481613571229,104.02220959458661,105.17262610394022,8369301
2018-01-15,104.7185287475586,106.20196924818129,104.02222537138908,104.74880666365316,5463837
2018-01-16,104.90016174316406,105.717565600903,103.2956319402226,105.11208495742025,10138000
2018-01-17,105.5056381225586,105.86892871131546,103.44699514851929,104.86987959223407,7596332
2018-01-18,104.23414611816406,105.8689541605522,103.93141127925992,105.8689541605522,8280381
2018-01-19,104.59742736816406,105.02127384323633,103.05344213393798,104.1735919798424,3836697
2018-01-22,104.38550567626953,104.93044159148194,103.81029184796215,104.74879628641114,5422626
2018-01-23,104.567138671875,106.71660416659819,104.20384810449934,104.20384810449934,6478592
2018-01-24,105.35428619384766,105.77812158065318,103.90112362565665,104.53688224924021,11677422
2018-01-25,104.113037109375,106.26250284455054,103.78001332752773,105.08180836849998,13565392
2018-01-29,103.5680923461914,104.59740825643483,103.23506859280508,104.14329503522492,12918822
2018-01-30,103.11400604248047,104.44606814350952,102.81126012039373,103.56811938223485,9204885
2018-01-31,103.0837173461914,103.50755272339701,102.17549076164346,102.93234994435018,7820538
2018-02-01,102.35710906982422,102.81122224227241,101.35806009043817,102.47820961139286,11024756
2018-02-02,100.02600860595703,102.0543735903952,99.78380749830136,101.41861508460893,4803742
2018-02-05,100.66178894042969,101.35809233075025,98.08847644911314,98.08847644911314,7129994
2018-02-06,100.08655548095703,100.51039079830014,97.63434404902796,98.08845727716297,4853142
2018-02-07,101.85962677001953,102.3521521439563,97.79632343558538,101.27475359302743,11374195
2018-02-08,100.78226470947266,102.04434790938193,100.35130067209641,101.85965225705725,7486767
2018-02-09,100.50521087646484,100.99772504997084,98.81216381360503,100.01268543003201,4518222
2018-02-12,101.5210189819336,101.76727602532118,99.79718585944589,100.84379802146165,10466476
2018-02-14,100.32051086425781,102.01354658029113,99.82798543932333,101.58259387905241,4921964
2018-02-15,100.47441864013672,101.18241476874562,100.13581375652832,100.62832790124487,2581964
2018-02-16,100.2281723022461,100.843820685541,99.76643319654308,100.65912504325979,7340724
2018-02-19,100.28974151611328,100.75148065753186,99.3970496003468,100.56678500096443,2634882
2018-02-20,101.09007263183594,101.64415953043843,99.79720320176344,99.95112374443757,6225978
2018-02-21,99.92035675048828,101.58261776851859,99.42783120972518,101.58261776851859,9316350
2018-02-22,98.96607208251953,99.92033660253969,98.59668081966356,99.67407951827795,5934736
2018-02-23,100.6899185180664,100.96696200105136,99.02765762015662,99.15078054175338,4571212
2018-02-26,100.32051086425781,100.75146356549654,99.42780782700616,100.72067720364865,3486711
2018-02-27,101.92121124267578,102.19825471443745,100.07425476426471,100.96695791078187,3844933
2018-02-28,100.50521087646484,101.70573249289181,100.07424688348854,100.96694995970599,5257828
2018-03-01,100.35128021240234,100.81301924907433,99.73563192114827,100.78224416191333,2576112
2018-03-05,100.5360107421875,101.64418481505766,98.53514464603738,99.42783666931736,3945470
2018-03-06,100.56678009033203,101.55181978628316,99.85878386570413,101.15165339854586,6137704
