Date,Close,High,Low,Open,Volume
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2018-01-01,111.122802734375,112.33390664256396,108.63039624299435,109.35003800620788,8934389
2018-01-02,111.87754821777344,113.73808094368034,110.38561388877123,110.87707603731228,7665379
2018-01-03,108.80592346191406,112.47433113957854,108.38467425450573,112.47433113957854,5860470
2018-01-04,109.40269470214844,109.87660181651457,107.9283082839037,108.85857462958272,3905556
2018-01-05,108.66548919677734,110.19253342555949,108.01606045205119,109.87659299401852,4301878
2018-01-08,109.2271728515625,109.84149873938692,108.50753109759854,108.82347155402164,4760660
2018-01-09,111.35098266601562,112.33390695873294,107.55971141352954,109.73618459254772,12201522
2018-01-10,114.68590545654297,115.08960679834034,110.61380341066574,111.0701626913056,10163032
2018-01-11,112.72004699707031,114.4577158674265,111.98285738934128,113.58010749108355,5643897
2018-01-12,111.91265106201172,113.65032003528054,111.35098309628675,112.68495076412975,8433768
2018-01-15,110.57868957519531,113.82584073175633,110.01702161435145,111.93020511466213,3187225
2018-01-16,116.52886962890625,117.24851137719813,110.92973086652181,111.24567132045472,16443849
2018-01-17,114.3348617553711,117.07300314807578,114.08913423074213,116.89748144705615,8113347
2018-01-18,114.21199035644531,115.23001758268956,113.08865440182838,114.79121335948047,4722081
2018-01-19,115.47573852539062,115.84433690872753,112.50942500194849,114.79120683290256,4288268
2018-01-22,112.8780288696289,115.47574413594792,111.28077865355814,111.28077865355814,12193514
2018-01-23,110.66644287109375,113.36947376571194,110.0170141124642,113.07108835142216,8613403
2018-01-24,110.21009063720703,113.52745473623116,109.59576474575763,111.10525407868869,17542056
2018-01-25,109.50799560546875,111.63181066890384,108.38465977445873,110.8244081302438,22129831
2018-01-29,109.2271728515625,110.96483464889621,108.6830527798341,110.26274791995402,9397269
2018-01-30,107.87564849853516,109.63086529345463,106.96293719357611,108.66549605624893,6079993
2018-01-31,107.31216430664062,108.80896965181267,106.20276597068568,107.80523102987766,7530432
2018-02-01,105.9209976196289,108.86177786837023,105.65685555240103,107.4354078392148,5872873
2018-02-02,105.8681640625,106.51971303909657,103.96633981205471,105.41031496256083,6713662
2018-02-05,105.21662902832031,107.61151303874287,104.23049568176741,104.95248693534859,5851054
2018-02-06,103.77264404296875,104.30092821629627,102.17018634972956,102.73368803488304,6489310
2018-02-07,101.90604400634766,105.02291918806553,101.43058968461318,105.02291918806553,6662763
2018-02-08,102.06451416015625,103.77263134517797,101.09599329423229,102.17017384801814,14125508
2018-02-09,100.37401580810547,101.78278078832587,100.02182635437858,101.78278078832587,8405269
2018-02-12,101.7651596069336,102.4695384531825,100.69097900027916,101.39535784652806,6722288
2018-02-14,103.35001373291016,104.5122417147096,101.9764735267778,102.13496306901169,8063123
2018-02-15,103.01544189453125,104.10722774701802,102.29345066215585,104.10722774701802,4415065
2018-02-16,102.4871597290039,104.21288232057495,102.15257544866722,103.17392629786889,8209045
2018-02-19,102.11734008789062,103.19152060048168,101.71232085370163,103.19152060048168,4420870
2018-02-20,102.64563751220703,103.27958136680601,101.81799376587291,102.1349656931724,9160624
2018-02-21,102.9097900390625,103.84309357769129,102.32867597423227,103.54373395802516,13748271
2018-02-22,103.0682601928711,103.63176901626122,102.50475853479331,103.15630755086175,12838500
2018-02-23,103.89591217041016,104.23048926812825,102.94499639503717,104.07200688822229,9779768
2018-02-26,102.69845581054688,104.14243091105,102.27582423324317,103.82545901940013,13418935
2018-02-27,102.75128936767578,103.66698040363383,102.53996998872923,102.9978190893642,10467034
2018-02-28,103.12109375,103.47328319463094,101.78277815959001,103.19153593811374,13724575
2018-03-01,103.01544189453125,103.57894357659094,102.5575927473694,103.12109442942908,10895423
2018-03-05,102.46953582763672,103.45566905324264,102.06451656835885,103.40283920806519,9996650
2018-03-06,101.06078338623047,102.82173054760189,100.7790289742861,102.57520081113483,12604231
2018-03-07,100.4972915649414,102.43433363205945,100.12748975873001,101.58907747879988,4868340
2018-03-08,100.4444580078125,101.34253681571582,99.72246676147698,100.88469482501397,5387353
2018-03-09,100.3916244506836,101.39536292378692,100.05704734808666,100.37401211252059,2681455
2018-03-12,102.3814926147461,102.83934173771829,100.76142267742581,100.83185769696972,4658262
2018-03-13,104.45941162109375,105.44553772076054,103.0154363986912,103.0154363986912,8546243
2018-03-14,103.49089813232422,104.45941912938521,103.19153852993155,103.895917436885,5547337
2018-03-15,103.33240509033203,106.36124002022164,102.83934560436167,104.05439631170835,13181140
2018-03-16,104.1600570678711,104.65311655884761,102.50476237642279,103.8959149839997,12891090
2018-03-19,101.65950012207031,104.42419283150907,100.93751610237386,103.38522973197685,3963271
2018-03-20,103.4028549194336,103.96635663455214,100.25075488510736,101.04318118723712,8064555
2018-03-21,103.98396301269531,104.35375763330119,102.5575928845098,103.71982092712857,8382829
2018-03-22,101.58907318115234,103.89591695689253,101.13122402762272,103.47328531548533,5036841
2018-03-23,100.25074005126953,101.28970312618377,99.68723841953083,100.03942783503152,8771707
2018-03-26,96.49992370605469,100.58532675814885,95.9188097231868,100.23313733402432,18744243
2018-03-27,96.51753997802734,98.89481868778017,96.23578556111684,98.24326965965115,14239615
2018-03-28,99.0180892944336,99.84573308975006,96.14774377146074,96.49993323034543,13853121
2018-04-02,102.01168823242188,102.4167074976919,98.19043446596024,99.84572187059698,6543819
2018-04-03,99.98660278320312,101.20166062412002,99.68724319873803,101.18404828637581,4300609
