Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-05-24,322.5007019042969,326.1520378234952,320.7243942288531,323.6849270986579,29797,-0.000764293074765332,-0.6937538796375956,-0.10411821294084424,0
2018-05-25,326.6947326660156,330.5927789719729,321.7605120843444,325.6092282309219,26643,0.013004718243879498,-0.6972169166248934,0.490836503191734,0
2018-05-28,328.71783447265625,329.6059882981444,325.65861119277736,329.6059882981444,18018,0.006192636747250235,-0.7066870161859089,0.19648857077257878,0
2018-05-29,328.2737121582031,331.5796462015867,325.7079112536624,328.7178040879466,19294,-0.0013510745930946921,-0.7052859904421576,-0.129472860677734,0
2018-05-30,324.5237731933594,328.76719188686656,322.9448161971358,325.75732864101843,19010,-0.011423208213018787,-0.7055978174885724,-0.5646866360180774,0
2018-05-31,325.3132629394531,328.6191978297294,317.96128994655743,321.9086676982659,82070,0.0024327639800469925,-0.6363590373937735,0.03402563257476331,0
2018-06-01,323.5368957519531,329.605981910621,322.69807211009896,327.533602947245,29039,-0.005460481910418147,-0.6945861504164073,-0.3070390785688199,0
2018-06-04,317.86260986328125,325.658675154362,316.08627174732277,325.658675154362,89874,-0.017538296136160647,-0.6277903815127109,-0.8289176919190977,0
2018-06-05,325.6093139648437,327.632332889559,310.8559784946117,317.7638891278253,75625,0.02437123417848497,-0.6434355349787875,0.9819801376030395,0
2018-06-06,323.4382019042969,326.6454457065515,320.2309581020422,325.65860145970396,127241,-0.006667843846694277,-0.5867620672754392,-0.3592088140307807,0
2018-06-07,317.71453857421875,324.4743980244843,315.7901801176872,324.4743980244843,66398,-0.01769631198905719,-0.653566620039598,-0.8357455080003588,0
2018-06-08,314.2606201171875,320.6257486076027,312.4842820772725,316.72773118698456,40340,-0.010871137570635292,-0.6821778495307218,-0.5408318344841697,0
2018-06-11,313.66851806640625,316.77707209646877,311.0040259742938,316.77707209646877,75943,-0.0018841115077048443,-0.6430863765254075,-0.15250522072748093,0
2018-06-12,307.79669189453125,315.4940945225669,306.90853816101406,313.81644738007225,163014,-0.018719845421757864,-0.5474839372352991,-0.8799720707369321,0
2018-06-13,320.8231201171875,324.6718072498162,305.18163037083787,307.69807154168325,306662,0.042321534199983635,-0.38976093877260215,1.7576070440406806,0
2018-06-14,320.8724365234375,325.5106170458709,313.4711038489798,322.69810460635705,198472,0.00015371836740429856,-0.5085516717008656,-0.06445122274504803,0
2018-06-15,319.63885498046875,324.67176681140296,317.76385687924545,322.698078259358,35335,-0.003844460921400006,-0.6876732522325053,-0.23721131196050507,0
2018-06-18,318.05987548828125,320.230944787516,313.3230353467992,319.5401417970063,583864,-0.004939885960622559,-0.08539797778563038,-0.2845442887569332,0
2018-06-19,314.2112731933594,318.6520733079153,311.44812072407694,315.83956054547593,350006,-0.012100244612790467,-0.34216998278736643,-0.5939411692387843,0
2018-06-20,313.66851806640625,318.2573387885084,311.892179966297,315.7902276351091,23176,-0.0017273572696391293,-0.7010236221527821,-0.14573191863245838,0
2018-06-21,313.96453857421875,320.6750985368939,311.8428291459711,313.02705446764935,1452996,0.0009437367499847138,0.8688937986392465,-0.030314773026891347,0
2018-06-22,313.125732421875,316.6783784705791,311.9908673258438,315.74089431129363,23431,-0.0026716588954693865,-0.7007436366005435,-0.18653489952467453,0
2018-06-25,309.12896728515625,317.81318480650475,307.74739133168225,313.12567452843774,41348,-0.012764090340981249,-0.6810710831124605,-0.6226257376243699,0
2018-06-26,309.3263854980469,317.7638929699069,302.81320651333175,308.8822934769592,765455,0.0006386273490459615,0.11398577286763037,-0.04349845577825119,0
2018-06-27,306.4645080566406,310.85597756390416,303.94806695137294,310.85597756390416,43613,-0.009251966775476794,-0.678584152619046,-0.47086796572772377,0
2018-06-28,296.2013244628906,306.06976792403043,294.07961514196546,306.06976792403043,73092,-0.03348897938893847,-0.6462167247976921,-1.518141776870399,0
2018-06-29,298.2737121582031,301.97437856215106,290.87237935030726,296.0533123158344,59543,0.00699655107576036,-0.6610932904733094,0.23122546001211264,0
2018-07-02,308.63555908203125,310.85595878765736,298.3723842436902,299.95134116868843,212232,0.03473939037018536,-0.4934434317055526,1.4299849566199554,0
2018-07-03,305.57635498046875,310.55993714852593,303.99739795577636,308.8822896630215,66367,-0.009912027345978625,-0.6536006574988897,-0.49938897862147125,0
2018-07-04,308.2901611328125,311.2506941080625,301.2835604015011,304.0467425813937,92587,0.008880942874383013,-0.6248115548334024,0.3126494462146632,0
2018-07-05,305.8724060058594,309.869113415899,304.9348918646904,309.869113415899,38303,-0.00784246606531025,-0.6844144400009582,-0.4099638764290057,0
2018-07-06,306.0204772949219,309.8691647188461,302.1224295776543,305.9217868243385,53606,0.0004840949564428598,-0.6676120129189616,-0.050175752618727275,0
2018-07-09,316.6290588378906,318.75076845609595,305.1816567958132,306.0204806307605,102077,0.034666247294114605,-0.6143917003598909,1.4268244669483539,0
2018-07-10,336.11920166015625,344.2113075018961,318.9481154811371,320.1816709554359,376839,0.06155512982225764,-0.31270781681394844,2.588684756073899,0
2018-07-11,346.0369567871094,354.07973201842884,328.52047000575095,334.49089624595774,368610,0.029506660369200688,-0.3217431152820756,1.203880313353479,0
2018-07-12,337.4020690917969,373.027155289489,332.5665379168195,351.3659102837789,1168685,-0.02495365748065137,0.5567252796488824,-1.1493331597862697,0
2018-07-13,335.1816711425781,342.1389417487277,328.66849253200587,340.11589279966336,181066,-0.006580866427984611,-0.5276631561019133,-0.3554505466969249,0
2018-07-16,330.9382629394531,342.73103499995267,325.65863957762616,340.4613050129728,158565,-0.012660024602956121,-0.5523688616349464,-0.6181290893035114,0
2018-07-17,326.3988037109375,335.5271149258314,322.6981370021967,327.68168945685983,172594,-0.013716936773026323,-0.5369652643315855,-0.6637979369476189,0
2018-07-18,321.0697937011719,328.8165273508611,316.77701504417615,326.6454578804433,75278,-0.016326683643378304,-0.6438165349263437,-0.7765642912264943,0
2018-07-19,324.375732421875,328.37243977768867,315.148732223084,323.68492936763903,47797,0.010296635764434514,-0.6739901935972153,0.3738210976890842,0
2018-07-20,321.3658447265625,329.9514023020149,319.8362480867984,321.8099367141577,49153,-0.009279016259446715,-0.6725013292488401,-0.4720367655554256,0
2018-07-23,322.8461608886719,323.6849847076287,316.4810321553941,320.77378148774994,59653,0.004606326983407127,-0.6609725123919515,0.127944617005352,0
2018-07-24,333.5533752441406,342.43497399324497,322.8954687916547,324.6717764950363,189229,0.033165066377112584,-0.5187003244826008,1.3619589042968676,0
2018-07-25,344.6060485839844,347.36920063349316,333.65207060896984,333.65207060896984,153758,0.033136145996885524,-0.5576468637902857,1.3607092636211324,0
2018-07-26,340.4613037109375,347.1718333028581,337.1553690864664,344.6060620634236,75902,-0.012027487300579898,-0.6431313938102772,-0.5907973483041473,0
2018-07-27,347.6398620605469,350.8578328154767,339.5206622229181,340.60982759872036,52848,0.0210847995686001,-0.6684442836977731,0.8399743156044289,0
2018-07-30,346.7982177734375,351.50140559477603,341.6494527033488,344.57039196332977,28990,-0.0024210235331493246,-0.6946399515617394,-0.17570502311662792,0
2018-07-31,345.3625183105469,347.5408491096444,335.1640382439163,347.5408491096444,52001,-0.004139869783957639,-0.6693742749242287,-0.24997583745174584,0
2018-08-01,361.74945068359375,366.3536184942785,350.5112998566881,351.74898100024984,372080,0.04744849688150543,-0.31793311580651346,1.97914151417919,0
2018-08-02,352.343017578125,358.3829066350117,348.87751093102185,353.4816780045235,208048,-0.026002618905691555,-0.49803739072738323,-1.194658458199216,0
2018-08-03,348.9765930175781,365.3634795388932,346.55072584989875,350.6103261103626,76549,-0.009554395553760142,-0.6424209990953813,-0.48393581960407606,0
2018-08-06,352.9866943359375,354.4224166801359,348.63006235664346,348.63006235664346,51861,0.011491032345992913,-0.6695279924823206,0.42543060418782236,0
2018-08-07,357.0462341308594,358.531451385799,349.71916838318816,354.32333583013667,71600,0.011500546224720853,-0.6478549147739281,0.42584169594211824,0
2018-08-08,356.20458984375,358.0363637570543,350.56075242801705,358.0363637570543,75728,-0.002357241742538374,-0.6433224427753342,-0.1729490316914498,0
2018-08-09,361.8484191894531,368.2348348418553,343.03566851233785,358.4324076376698,144524,0.01584434762106457,-0.5677856347290008,0.6135360094182386,0
2018-08-10,351.9965209960937,364.3733325641702,350.8083349988284,364.3733325641702,86623,-0.027226589010469815,-0.6313599228081151,-1.247545827480192,0
2018-08-13,358.2344055175781,360.90780878045916,347.7883891197155,351.4024118885556,59700,0.017721437995558142,-0.660920907211735,0.6946445033447244,0
2018-08-14,355.4125366210937,363.3831912637176,350.7093481783072,358.3334460502028,49949,-0.0078771576739185,-0.6716273351328321,-0.41146289009629466,0
2018-08-16,364.3732604980469,366.30405480752233,352.54101889242884,356.55112317745807,68311,0.02521217726910474,-0.6514661794065286,1.0183170281890648,0
2018-08-17,366.2546081542969,366.79920600271805,355.5610548629932,366.40312385229333,89477,0.005163242916558897,-0.6282262805881571,0.15200878205323373,0
2018-08-20,361.4028625488281,368.38337150585056,359.2740572100556,368.3338763511344,47175,-0.013246920304753607,-0.6746731387481663,-0.6434886708727071,0
2018-08-21,368.5318908691406,371.3042841037204,360.41269177001124,360.41269177001124,108460,0.019725987420338376,-0.6073832776934605,0.781260463372218,0
2018-08-23,362.3435363769531,371.3043355891072,358.5809676462223,369.32404579929863,169385,-0.016791910403175625,-0.5404886903595623,-0.796666595481099,0
2018-08-24,365.511962890625,366.40308720630316,348.6300053977129,361.4028678339596,59662,0.008744261165392286,-0.6609626305489313,0.3067434718864282,0
2018-08-27,369.4725646972656,371.30433881210354,359.67013619599095,366.35361429460886,215053,0.010835765197173108,-0.4903460229100019,0.3971167135608909,0
2018-08-28,373.4331359863281,388.5823708022352,365.75951315527914,365.75951315527914,506284,0.010719527422307085,-0.17057946461966933,0.392094115296653,0
2018-08-29,365.8585205078125,381.1067450891308,364.17526218329374,376.15602086033766,130326,-0.02028372618436558,-0.5833747910846296,-0.9475468743048944,0
2018-08-30,364.9674072265625,366.4526245401132,361.89795206852625,364.8683866956277,45388,-0.0024356772667564197,-0.6766352335789529,-0.17633820640893055,0
2018-08-31,365.80902099609375,367.29423824704526,359.2245336767507,366.35358856804703,249994,0.0023059970640304517,-0.4519814143579504,0.028548073381279664,0
2018-09-03,356.6501770019531,369.8190910489625,352.1449999313706,365.4129345039529,76470,-0.025037228358123054,-0.6425077397174473,-1.1529442315279124,0
2018-09-04,356.3531188964844,366.15554668725304,352.4915600960994,354.86790164888845,191822,-0.0008329117006637965,-0.5158532557102282,-0.1070832025212905,0
2018-09-05,355.0163879394531,359.4225441626097,352.4915309142949,356.4521099133319,54493,-0.0037511414553370592,-0.6666381023901939,-0.23317900672403957,0
2018-09-06,353.2341613769531,358.1848854326918,348.77850972678834,354.4718423908878,65356,-0.005020124769011924,-0.6547107178648244,-0.28801138282515204,0
2018-09-07,359.175048828125,364.3238141992271,352.49157100706407,352.59059153666664,39515,0.016818552962186706,-0.6830836851409059,0.6556311205898959,0
2018-09-10,355.5610656738281,362.88813242708056,354.96697264695325,362.1950188595888,32744,-0.010061899249650397,-0.6905181250397623,-0.5058648971781323,0
2018-09-11,356.3036804199219,358.77904289301176,354.57092668875896,358.23444501883574,39186,0.0020885716063607784,-0.6834449214024217,0.01915318667124477,0
2018-09-12,355.8580322265625,359.0265076479146,352.0954941034252,356.4521251451686,40472,-0.001250753831209761,-0.6820329158330923,-0.12513803161643233,0
2018-09-14,355.5610656738281,358.4819752126541,354.0758482150543,356.55121064634403,60096,-0.0008345085001350006,-0.6604861061188466,-0.10715219973206512,0
2018-09-17,356.60064697265625,361.25433966239837,355.461986485496,359.3235451978237,31535,0.0029237770925734097,-0.6918455859521412,0.05524215714722479,0
2018-09-18,350.6102905273437,358.3334081186014,347.63985603581045,354.8184060570159,60266,-0.01679850133803007,-0.6602994490840208,-0.7969513877355773,0
2018-09-19,350.7093200683594,354.27381737636307,348.0359168705336,351.50142386639953,87862,0.0002824490429722548,-0.6299995224190023,-0.058888810109336255,0
2018-09-21,349.4715881347656,381.10669354833453,313.7273579935575,350.7092690245802,214045,-0.0035292245251780097,-0.4914527893282632,-0.22359004487831824,0
2018-09-24,352.8876037597656,363.18510372636916,336.203657690636,350.5112622623681,135763,0.00977480213264914,-0.5774050599178769,0.3512728280216107,0
2018-09-25,343.67926025390625,352.9866151715882,338.62951581678306,351.00632560540816,189456,-0.026094267431757467,-0.5184510824419805,-1.1986185626357397,0
2018-09-26,342.0950622558594,345.70908509016135,338.679050271061,341.6990103400279,37527,-0.0046095245807864504,-0.6852664744658101,-0.2702694758155416,0
2018-09-27,340.7583312988281,346.5506844973627,337.8869173849286,342.09503283953944,227328,-0.003907483926299693,-0.47686828701302036,-0.23993451649002287,0
