Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-01-01,55.28140640258789,56.29181292009985,55.07473150632034,56.06982604794843,19249201,,-0.9510692282600436,,0
2018-01-02,55.82489013671875,55.97415433578475,54.74941678783256,55.419196283686695,25896915,0.009831221191677564,-0.8601188848669602,0.39204780574594805,0
2018-01-03,56.25736999511719,56.45256399498388,55.9741535785288,56.031558169935394,27654851,0.007747079436059234,-0.8360677775444937,0.3007680754912108,0
2018-01-04,58.1939811706543,58.43892990936657,56.031559656041615,56.37601786209092,84839667,0.034424132797270746,-0.05369677721712,1.4691503259970902,0
2018-01-05,58.9938850402832,59.46847051623879,58.366210441290946,58.48102575114479,74902157,0.013745474249015288,-0.1896562885577402,0.5634814245290263,0
2018-01-08,58.84462738037109,59.54119369449521,58.557579879322866,59.53353770506966,27125386,-0.002530053069232485,-0.8433116246120147,-0.14934232623475222,0
2018-01-09,59.11636352539063,59.77083109911231,58.71066963790566,58.940306415224526,33564228,0.0046178581990679035,-0.7552189523108587,0.1637167114705226,0
2018-01-10,59.1584587097168,59.476124022984116,58.39683184756623,59.0359874037759,31392536,0.0007120733045105077,-0.7849308402085649,-0.007346024855900315,0
2018-01-11,59.01301956176758,59.54500960630154,58.81400064501628,59.15845269035084,20307574,-0.0024584674976552146,-0.936589154690698,-0.14620707324819812,0
2018-01-12,58.959434509277344,59.460812866391855,58.178670809062126,59.03215720417075,22775863,-0.0009080208551970337,-0.9028193908074489,-0.07830173479584418,0
2018-01-15,59.973670959472656,60.70086119023497,59.01685009647324,59.093397727015585,43786108,0.017202275744956808,-0.6153688480309677,0.7148799113368969,0
2018-01-16,58.614994049072266,59.91627326974923,58.18250724231133,59.91627326974923,29298001,-0.02265455638555991,-0.8135871087391954,-1.0307407384458918,0
2018-01-17,59.24648666381836,59.54884612565056,57.94520759734725,58.78721314146266,31364071,0.010773567838587628,-0.7853202825829937,0.43332002127760555,0
2018-01-18,57.54335403442383,59.69428884954613,57.118523199689314,59.323043816494696,48458449,-0.02874655908389301,-0.5514444646414924,-1.297553857810701,0
2018-01-19,57.63902282714844,58.327939235850245,56.83529110345959,57.60075514194935,33776091,0.0016625515549089087,-0.7523203600124703,0.034282332752443176,0
2018-01-22,57.57778549194336,57.89928184983708,57.206540531775715,57.56247964425016,37845999,-0.0010624284070310797,-0.6966381314782317,-0.08506436485337812,0
2018-01-23,59.68662643432617,60.24923432578595,57.56247883715102,57.56247883715102,84355326,0.036625947392122216,-0.06032326269308202,1.565583805988166,0
2018-01-24,58.33559799194336,59.75169243202424,57.95669088433629,59.74403644274331,51799508,-0.022635362778785306,-0.5057339447023748,-1.0299001107658032,0
2018-01-25,58.87524032592773,59.17759365105799,58.040890790116414,58.55757502321618,88142731,0.009250652304256812,-0.008506083837511393,0.3666204703474801,0
2018-01-29,59.9468879699707,60.609011530555414,58.95179322899624,59.01685381530093,68308614,0.018202008825958682,-0.2798654943128405,0.758665496321501,0
2018-01-30,59.38809967041016,60.00429336912872,59.03598548274539,59.751688646726635,63179831,-0.009321389624770138,-0.3500346645025641,-0.4467843630767692,0
2018-01-31,56.64592742919922,60.08863384623881,56.37677865156465,59.09238064802957,129589020,-0.046173766401507166,0.55853910145761,-2.0608180545751167,0
2018-02-01,55.97909164428711,57.26458080525651,54.76189342455873,56.88295207258219,74039310,-0.011771998715098708,-0.2014612836200566,-0.5541143640817314,0
2018-02-02,53.86606216430664,55.677804076690734,53.51255648091364,55.59745602484639,65009260,-0.037746762548550805,-0.32500542952595934,-1.691738246793388,0
2018-02-05,53.35185623168945,54.19144049638085,52.263210217396384,53.10680943202845,46987220,-0.009546009341628081,-0.5715730054842336,-0.4566220946559274,0
2018-02-06,53.38801956176758,54.55299888924322,50.82105928514267,51.49995680377795,67045570,0.0006778270266938335,-0.2971457632173953,-0.008845918513761115,0
2018-02-07,53.17108917236328,54.81008992925394,52.785439411455776,53.66921883651569,67895210,-0.004063278450576635,-0.2855214590189145,-0.21649342037291897,0
2018-02-08,53.9463996887207,54.39230436944521,52.54441579188505,53.03048836556148,58455900,0.01458143002946799,-0.41466487371662347,0.6000940099920397,0
2018-02-09,55.05915069580078,55.43676441970065,53.038521294646706,53.323742127494974,91402880,0.0206269744320442,0.03609747026584162,0.8648723825871766,0
2018-02-12,57.29268646240234,57.59799429230753,56.031299513290165,57.52568228481091,120363070,0.040566113686383076,0.4323147601836898,1.7381523539429258,0
2018-02-14,56.882938385009766,57.88722750812297,56.60575360627942,57.790813545614135,48859510,-0.00715183913851658,-0.545957370029484,-0.35176396313257025,0
2018-02-15,56.28438949584961,57.7787724572299,56.01925565083479,57.15209691788244,51312450,-0.01052246782873456,-0.5123976026684588,-0.4993883158439793,0
2018-02-16,55.41668319702149,57.00345908939115,54.92257457016667,56.882949275301335,50127600,-0.015416464611241798,-0.5286080645459245,-0.7137320402910132,0
2018-02-19,52.130645751953125,55.709927818803386,51.33926536830322,55.709927818803386,176587080,-0.05929689861418819,1.2015405446317198,-2.635575489016224,0
2018-02-20,52.327484130859375,53.146987579829776,52.07440741165252,52.60869002061483,102144780,0.003775866883422907,0.18306220035112536,0.12683978601105234,0
2018-02-21,51.49593734741211,52.66894647369945,50.857207780971244,52.616721470402254,103075390,-0.015891205114462403,0.19579429127216036,-0.734524380811113,0
2018-02-22,51.2227668762207,52.046282175866345,50.84515315876669,51.44772973962927,89506310,-0.005304699462959417,0.010149649290237062,-0.2708642782271843,0
2018-02-23,54.45256423950195,55.14753068263744,51.33926757144505,51.48790041861114,218662140,0.06305394183578605,1.7771882267198158,2.723057954513936,0
2018-02-26,54.6494026184082,55.64967694532441,54.08700307497859,54.633336687036774,91997750,0.003614859679343718,0.04423615234125032,0.11978810916719125,0
2018-02-27,53.97050476074219,55.187702796573205,53.765625838276925,54.74581309095687,68053760,-0.012422786437510602,-0.283352265677418,-0.5826170931282153,0
2018-02-28,53.958457946777344,54.231621691562545,53.02647454286116,53.33579736067588,71126500,-0.0002232110671976928,-0.24131273777990872,-0.0483089319762307,0
2018-03-01,54.23563766479492,55.03505416186569,53.83392194098569,53.93837195218121,71283990,0.0051369095516216046,-0.23915804677169497,0.18644974645805965,0
2018-03-05,52.69706726074219,53.77366861973471,52.36766354494826,53.76965366906862,97854660,-0.028368255086478666,0.12436715312172669,-1.2809851734852795,0
2018-03-06,53.006385803222656,54.151278009046244,52.74928799840165,53.41613753673886,84149600,0.005869748708215106,-0.06313789195434168,0.21854610475693065,0
2018-03-07,52.03824615478516,53.13894931758205,51.79319934637651,52.785437559957835,51305770,-0.018264585177181325,-0.5124889947310334,-0.8384719608319743,0
2018-03-08,51.0901985168457,53.10279486136245,50.83310073583187,52.77740615270217,71261050,-0.01821828574159745,-0.23947189915424894,-0.8364441717050352,0
2018-03-09,48.74819564819336,51.96192405370242,48.3263960361399,51.423620400573654,180963670,-0.04584055135115839,1.2614186265393854,-2.046224143277739,0
2018-03-12,50.04574203491211,50.3269417955644,48.720079015042685,49.36684152939048,121935810,0.026617321307293107,0.453832118341402,1.1272332538815588,0
2018-03-13,50.52378082275391,50.87327457529213,49.358807777321466,50.053774202505856,104904050,0.009552037164486826,0.22081300521641184,0.3798203060450743,0
2018-03-14,49.85693359375,50.68848493382248,49.70026472278326,50.13411839538997,86551810,-0.013198680267878737,-0.03027218437391647,-0.6165991288277525,0
2018-03-15,49.14991760253906,50.02163997713216,48.97717972078971,49.81274915180275,75109510,-0.014180896020840827,-0.1868193995830361,-0.6596175025735123,0
2018-03-16,48.221954345703125,49.32265453635872,47.75596264953136,49.149916657929204,117395820,-0.018880260682023975,0.391718488076748,-0.8654368704188528,0
2018-03-19,46.19328308105469,48.35853025244532,46.02456323870283,48.20587940434325,125423170,-0.04206945347143953,0.501544247583921,-1.8810603312208076,0
