Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-01-01,1103.47314453125,1123.9943203803548,1099.0518704681583,1118.7806018297467,1351760,,-0.568070215486563,,0
2018-01-02,1097.466796875,1113.4834001525153,1092.8787248965673,1109.4792238755283,1920290,-0.005443129890398413,-0.3495814564966126,-0.401483145884107,0
2018-01-03,1100.5745849609375,1113.2335383529285,1097.4672280843458,1097.8009265436149,1257120,0.002831783243727015,-0.604440813609457,0.14448693139338026,0
2018-01-04,1108.27001953125,1110.3137569391854,1101.137610187622,1105.3085859837872,913082,0.006992197235397457,-0.7366562387679967,0.4189866767950847,0
2018-01-05,1121.65869140625,1125.9548164619346,1105.3084880993247,1105.3084880993247,1153706,0.012080694811777759,-0.6441833012920538,0.7547204023305955,0
2018-01-08,1132.169677734375,1137.3626242867647,1118.5932324023722,1126.1635130635566,1242220,0.009370931111804648,-0.6101669538464722,0.5759330395271295,0
2018-01-09,1129.9171142578125,1134.9222841991539,1116.3823209075238,1132.4196992284833,2149396,-0.001989598839168827,-0.2615349407152966,-0.17362279443894355,0
2018-01-10,1170.6259765625,1174.5466526395562,1123.9318262902552,1130.7514116853115,3365850,0.03602818453761292,0.2059540657194759,2.334750621898321,0
2018-01-11,1163.9107666015625,1177.0075895394332,1160.448836411857,1172.0441691992082,2520744,-0.005736426574657449,-0.11882415382032162,-0.42083455305595535,0
2018-01-12,1158.0087890625,1169.958592780645,1143.0766768527205,1169.958592780645,3360314,-0.005070816172871528,0.20382655482336068,-0.37691827785046744,0
2018-01-15,1145.3914794921875,1171.2097738749892,1140.7825317752017,1158.342275335104,1457214,-0.010895694134176015,-0.5275437461876232,-0.7612376077477544,0
2018-01-16,1189.082763671875,1193.5873364010713,1147.2478529710208,1149.5210145822389,4267752,0.03814528478861923,0.5525592557895764,2.474434672825614,0
2018-01-17,1204.973876953125,1220.010263126293,1193.795642894117,1197.0698992042603,4280806,0.013364177639055619,0.5575759695247441,0.8394032512058764,0
2018-01-18,1217.173828125,1223.3468911055993,1196.2564305384076,1208.3313820432736,2209478,0.010124660297801347,-0.238445144895139,0.6256632995618661,0
2018-01-19,1234.3167724609375,1243.7848662679799,1211.1052332245652,1222.325218166771,1820000,0.014084220297724714,-0.38812337625300564,0.8869109095491929,0
2018-01-22,1302.9244384765625,1310.5754401421532,1221.64848175142,1237.953851631059,4367110,0.05558351595501487,0.5907430035526207,3.624990849450175,0
2018-01-23,1296.904541015625,1313.7743749552815,1291.9084269151351,1302.3187416863973,3239610,-0.004620296682727232,0.15743943863754292,-0.34719347508066867,0
2018-01-24,1327.25732421875,1362.5647055501936,1288.814192347759,1291.8871686748193,5621538,0.02340402261168384,1.0728255971927902,1.5018216774434292,0
2018-01-25,1304.86865234375,1329.431229721828,1288.124270669935,1327.42439447486,3833844,-0.016868373198225428,0.38580636599341545,-1.1553086991656019,0
2018-01-29,1337.39599609375,1348.3289168699996,1305.2660088273299,1309.1959809655723,3141060,0.02492767658382755,0.11956620908332481,1.6023507662002472,0
2018-01-30,1318.1636962890625,1339.4651771340896,1314.3381446333094,1329.5147007830371,1574758,-0.014380407793100125,-0.4823710328977094,-0.9911553548968659,0
