Date,Close,High,Low,Open,Volume
,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
2018-01-01,51.81916046142578,52.518839626248884,51.747765628764014,52.261814960420594,8166816
2018-01-02,51.87628173828125,52.44745026388639,51.619257045645135,52.11902746289571,11789442
2018-01-03,51.690643310546875,52.43316259747813,51.63352744793547,51.97622589184965,8387208
2018-01-04,51.41934585571289,51.947674184661615,51.319393084167075,51.71920743859647,13893633
2018-01-05,52.06190490722656,52.40460336399781,51.6335293850781,51.69064524983233,10396050
2018-01-08,52.561668395996094,52.8900911119341,52.17613309100838,52.41887875275821,12205740
2018-01-09,52.133296966552734,52.832976077331885,52.076181104835015,52.832976077331885,7031151
2018-01-10,51.39077377319336,52.475991335305785,51.17658605345742,52.16184760329561,11870301
2018-01-11,51.119476318359375,51.69064476528515,50.9766866578123,51.43362010805459,11858856
2018-01-12,50.833900451660156,51.4336269100075,50.27701416538827,51.34795310234913,9999291
2018-01-15,51.005245208740234,51.40506279961446,50.77677848084723,50.976687276284345,8986140
2018-01-16,49.46310043334961,51.062367737305486,49.29174954800705,50.976693928757356,13604358
2018-01-17,50.277008056640625,50.49119581800859,47.69247268577096,49.40597477671473,14795268
2018-01-18,48.86336898803711,50.80533786472951,48.277921551228424,50.3198464626179,9535365
2018-01-19,49.334571838378906,49.520201636825504,48.5777769489762,49.048989292900856,5545041
2018-01-22,50.091373443603516,50.23416309204748,49.22034351511309,49.520205045090975,7885137
2018-01-23,49.8914680480957,50.591147177616854,49.634443395235465,50.26272442745126,13850478
2018-01-24,49.56304931640625,49.948587961078225,49.220350840889196,49.92003002713897,10449144
2018-01-25,50.519752502441406,51.26226853166001,50.09137699028757,50.91957008288442,45728052
2018-01-29,50.16276550292969,51.03379538341026,49.83434279311962,50.976679527180806,10870470
2018-01-30,50.54831314086914,50.819616774895216,49.977144671331004,50.534034174249136,10192740
2018-01-31,48.363590240478516,49.120385145805784,47.835258761744775,48.90619741512895,43235283
2018-02-01,46.136043548583984,48.89192657710322,46.00753284976586,48.54922484376301,41361114
2018-02-02,43.36587905883789,46.12176192882056,42.8946666537868,46.107482963106634,39743727
