Date,Close,High,Low,Open,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
2018-01-01,687.7122192382812,691.1532382051633,682.3049037188952,682.3049037188952,174646
2018-01-02,673.5547485351562,688.3511756481477,668.6390079678099,687.7121053717532,342012
2018-01-03,678.8638305664062,683.2879974564117,668.7865615391714,673.5056608871898,125483
2018-01-04,689.7767333984375,690.3666583055356,678.3722386071039,682.8946961951771,411800
2018-01-05,690.1207885742188,693.0210873351219,687.2204898133157,688.203637867412,195946
2018-01-08,692.2838745117188,694.9875322393335,680.3385990943411,680.3385990943411,310252
2018-01-09,705.1630859375,707.8175982274673,688.3512747787191,688.3512747787191,605429
2018-01-10,699.608154296875,702.9508817933564,694.2008398215415,702.8033855777539,297500
2018-01-11,691.9397583007812,702.6560987232788,687.2206584841861,695.0858448473814,113144
2018-01-12,689.9241943359375,697.0520182175699,688.2036851231296,691.9396359839068,93456
2018-01-15,704.6715087890625,712.3891985555081,689.6784979637633,689.6784979637633,764541
2018-01-16,689.0394287109375,703.934148737852,684.2711836893086,703.934148737852,338329
2018-01-17,693.3652954101562,702.754349089327,679.9945033651871,684.2711742013028,232397
2018-01-18,695.8722534179688,700.0014876780641,688.3020006088942,694.692463628427,323715
2018-01-19,699.5099487304688,701.9186738370456,689.6293212592088,693.168630798984,293534
2018-01-22,702.6068115234375,704.9171855487476,690.0224678765638,692.2345510948131,464739
2018-01-23,704.8189697265625,709.8330015520586,698.0352231329108,698.0352231329108,399677
2018-01-24,690.7598876953125,702.2627334097929,686.2374300671387,699.2149980525369,200051
2018-01-25,670.5562133789062,695.0857728081819,650.0084521386095,690.6616059374085,424803
2018-01-29,670.359619140625,677.831581943576,668.5408188566728,670.5071153827217,143914
2018-01-30,656.6447143554688,670.2121476706159,652.1221965793499,670.2121476706159,339031
2018-01-31,649.516845703125,670.0154605144636,642.7330995030529,658.7092568520771,324432
2018-02-01,696.7571411132812,709.8330001676809,649.3693858874699,653.7935527860219,1539000
2018-02-02,706.1953735351562,720.8934518232246,679.4537292261749,696.4622418977294,1772440
2018-02-05,683.3370971679688,704.3764911961073,678.3722111025239,704.3764911961073,352909
2018-02-06,683.5338134765625,693.1195088111853,653.7935792332456,658.7093204304881,399206
2018-02-07,701.6728515625,702.9509321651163,688.2528552185255,688.2528552185255,315230
2018-02-08,702.950927734375,707.8666684877622,699.0674805378789,705.0155148481572,159852
2018-02-09,697.93701171875,705.5564111479652,687.2206710995321,688.2038194129792,159318
2018-02-12,674.2430419921875,705.9004268990072,670.0155166179296,697.0520928570977,689547
2018-02-14,670.7529296875,683.28807055011,668.049271854388,677.3891807324112,312807
2018-02-15,670.900390625,683.2880345875413,661.8554147125917,673.4565520754904,282049
2018-02-16,677.6348876953125,682.8455610835967,674.0955782257694,676.4059524619151,226925
2018-02-19,673.7022705078125,693.1194464910731,667.1643113006819,688.2037057358173,423633
2018-02-20,663.2809448242188,678.3722454115298,658.7092817764129,675.4228008662622,172882
2018-02-21,664.1165771484375,671.4410428873682,651.2865057570307,668.5407438355847,428939
2018-02-22,654.9733276367188,664.0183028680688,652.8103896456086,663.6250195945569,235890
2018-02-23,664.3131713867188,668.2949091197651,654.9241191995957,658.7092153148108,288608
2018-02-26,670.7037353515625,678.1264924960847,662.8876949119029,668.5407972415188,271771
2018-02-27,677.8316040039062,679.1588301995414,664.6082474345449,670.0155630571633,219932
2018-02-28,682.79638671875,686.9256209291684,670.6053257178196,677.7823551817709,360647
2018-03-01,678.3722534179688,684.271142578125,674.4396606445313,684.1728517614305,272512
2018-03-05,661.21630859375,677.3891084529088,654.7766998978769,677.3891084529088,301455
2018-03-06,644.0111694335938,670.6053143024584,640.0294315153482,666.5744309791183,245988
2018-03-07,641.6024780273438,648.8286531516247,639.0954621705943,645.9283540203801,192215
2018-03-08,642.290771484375,648.3371575235061,636.0969492044175,642.5857039726377,113706
2018-03-09,659.0042724609375,663.0352163662827,639.5870941555077,646.4199866238033,483527
2018-03-12,667.115234375,678.2740030388586,657.5295389182627,658.9059704736678,163349
2018-03-13,666.0828247070312,673.4564353126441,660.675510262915,665.5912506666571,73256
2018-03-14,662.7894287109375,671.981841011821,656.2514687277111,661.6587842003738,305570
2018-03-15,663.6249389648438,665.3454480658637,659.7414921355082,661.1670688205295,140732
2018-03-16,657.1853637695312,665.9353459131332,654.7766389073662,663.6249718655739,150189
2018-03-19,662.7401123046875,670.3103646999641,655.2190653198448,655.2190653198448,138766
2018-03-20,675.0294799804688,676.8974854243668,657.1362320747484,657.7260969482954,167488
2018-03-21,661.560546875,679.3555079577905,659.2501122549673,674.5380570535632,395902
2018-03-22,653.6953125,667.5576791843963,650.8933039103566,663.62508608169,147381
2018-03-23,653.3019409179688,662.5435574633161,646.911477989501,648.9269196810054,225060
